ID,Size,Predicted,Actual
1,215,8.619483470352187E-7,no
2,273,3.447887319892228E-7,no
3,460,3.6042976170553566E-7,yes
4,138,3.260069852025607E-7,no
5,358,3.5405268882741586E-7,no
6,1154,0.9873854317076145,yes
7,51,3.106753954410156E-7,no
8,157,3.260069852025607E-7,no
9,31,3.106753954410156E-7,no
10,1009,9.653115262488892E-6,yes
11,193,7.733815049913388E-7,no
12,83,8.64728483360268E-7,yes
13,262,3.447887319892228E-7,no
14,638,5.8584575351427535E-6,no
15,40,3.106753954410156E-7,no
16,374,8.173738167297204E-7,no
17,390,3.5405268882741586E-7,no
18,51,3.106753954410156E-7,no
19,579,5.54933145941831E-6,yes
20,32,3.106753954410156E-7,no
21,66,3.106753954410156E-7,no
22,260,5.285032318361197E-6,no
23,596,1.5951699686485415E-4,no
24,198,9.607498211412122E-6,no
25,50,3.106753954410156E-7,no
26,27,3.106753954410156E-7,no
27,926,1.1837788626555908E-4,no
28,60,3.106753954410156E-7,no
29,62,3.106753954410156E-7,no
30,87,3.185936704750672E-7,no
31,52,3.106753954410156E-7,no
32,297,9.951466511536636E-6,no
33,163,3.260069852025607E-7,no
34,118,7.745860788093477E-7,no
35,83,8.64728483360268E-7,no
36,147,3.260069852025607E-7,no
37,58,3.106753954410156E-7,no
38,44,3.106753954410156E-7,no
39,106,1.5461151640085062E-6,no
40,192,2.574624493029599E-5,no
41,151,7.733503980677321E-7,no
42,352,8.169887503388663E-7,no
43,752,7.876842026726262E-5,yes
44,877,3.346437349820927E-5,yes
45,319,2.945176241234356E-6,no
46,27,1.469417579834491E-6,no
47,55,3.106753954410156E-7,no
48,94,9.106521285516197E-7,no
49,191,3.328711423701626E-7,no
50,90,3.185936704750672E-7,no
51,90,8.918094951349669E-7,no
52,271,1.7898279742905196E-6,no
53,138,8.285587147109629E-7,no
54,79,3.185936704750672E-7,no
55,82,3.185936704750672E-7,no
56,147,3.260069852025607E-7,no
57,422,3.576140157067569E-7,no
58,1026,0.03121560573731583,yes
59,530,1.1839578407617395E-4,no
60,189,3.328711423701626E-7,yes
61,167,8.460042130595841E-7,yes
62,86,3.185936704750672E-7,no
63,195,2.87488851366495E-6,yes
64,374,1.4616893598940928E-6,no
65,573,0.2721772307437983,no
66,126,3.260069852025607E-7,no
67,106,8.097175125757395E-7,yes
68,109,3.185936704750672E-7,no
69,85,3.185936704750672E-7,no
70,237,8.619483470352187E-7,no
71,345,8.071029286442168E-7,no
72,47,7.135615780257018E-7,no
73,781,5.122719201244142E-6,yes
74,27,3.106753954410156E-7,no
75,89,3.185936704750672E-7,no
76,300,3.4971357399686175E-5,yes
77,166,3.087610746409004E-5,no
78,92,3.185936704750672E-7,no
79,497,0.10586274889139004,yes
80,93,3.185936704750672E-7,no
81,244,3.391445684162093E-7,no
82,183,1.7279628274647464E-6,yes
83,252,3.391445684162093E-7,no
84,109,3.185936704750672E-7,yes
85,607,1.276642566233688E-4,yes
86,565,1.1334448829228287E-5,yes
87,69,3.106753954410156E-7,no
88,77,3.185936704750672E-7,no
89,97,1.6538473376471031E-6,no
90,343,8.889495394383829E-7,no
91,214,3.391445684162093E-7,no
92,79,3.185936704750672E-7,no
93,25,3.106753954410156E-7,no
94,84,3.185936704750672E-7,no
95,34,3.106753954410156E-7,no
96,33,3.106753954410156E-7,no
97,104,3.185936704750672E-7,no
98,172,3.328711423701626E-7,no
99,70,3.106753954410156E-7,no
100,140,3.260069852025607E-7,no
101,156,3.260069852025607E-7,no
102,142,1.6841958393826998E-6,no
103,152,2.02759377735615E-6,no
104,31,7.168941953778197E-7,no
105,60,7.351670829145279E-7,no
106,60,7.351670829145279E-7,no
107,876,0.9999999999999999,no
108,61,7.351670829145279E-7,no
109,185,3.2857001969635644E-6,no
110,264,3.150812960204529E-5,no
111,248,3.391445684162093E-7,no
112,286,5.2599611918791355E-6,yes
113,185,5.078151997964112E-6,no
114,194,3.328711423701626E-7,no
115,346,3.49768537605596E-7,no
116,309,8.889495394383829E-7,no
117,363,0.008532311547550065,yes
118,84,3.185936704750672E-7,no
119,53,3.106753954410156E-7,no
120,132,3.260069852025607E-7,yes
121,4088,8.409040338874079E-10,no
122,721,0.0242822500803131,yes
123,47,3.106753954410156E-7,no
124,101,3.185936704750672E-7,no
125,517,3.03806611583682E-6,yes
126,327,1.8156785358260947E-6,yes
127,274,1.0743416462701088E-5,yes
128,136,3.260069852025607E-7,yes
129,56,3.106753954410156E-7,no
130,74,3.185936704750672E-7,yes
131,361,1.2409174958880121E-4,yes
132,174,3.328711423701626E-7,no
133,148,3.260069852025607E-7,no
134,92,3.185936704750672E-7,no
135,45,3.106753954410156E-7,no
136,168,3.328711423701626E-7,no
137,77,3.185936704750672E-7,no
138,666,3.6394845955919045E-7,no
139,88,3.185936704750672E-7,no
140,263,8.762931879363021E-7,no
141,54,3.106753954410156E-7,no
142,51,1.6127429396441184E-6,no
143,132,1.3650966696432147E-6,no
144,160,7.701864735252223E-7,no
145,152,3.260069852025607E-7,no
146,39,3.106753954410156E-7,no
147,677,0.9999998894142165,no
148,131,3.260069852025607E-7,no
149,47,3.106753954410156E-7,no
150,129,3.260069852025607E-7,no
151,43,3.106753954410156E-7,no
152,257,1.6099321364566883E-6,no
153,356,0.0012104067307564118,no
154,62,3.106753954410156E-7,no
155,45,3.106753954410156E-7,no
156,97,3.185936704750672E-7,no
157,476,3.6042976170553566E-7,no
158,77,3.185936704750672E-7,no
159,69,3.106753954410156E-7,no
160,104,3.185936704750672E-7,no
161,115,3.185936704750672E-7,no
162,421,3.576140157067569E-7,no
163,61,3.106753954410156E-7,no
164,2009,1.3854465389229229E-7,no
165,179,3.328711423701626E-7,no
166,106,3.185936704750672E-7,no
167,33,3.106753954410156E-7,no
168,657,3.6394845955919045E-7,no
169,295,3.447887319892228E-7,no
