ID,Size,Predicted,Actual
1,215,0.011436745816463064,no
2,271,0.01225681256206237,yes
3,458,0.10790550073584948,yes
4,137,0.010074039971114624,yes
5,357,3.0211049238697973E-4,yes
6,1242,0.999999998416268,yes
7,51,0.007471929050351979,no
8,154,0.08321012574590986,yes
9,31,0.006569910472227098,no
10,928,3.3120496574062363E-4,no
11,180,0.010811506939911748,no
12,260,0.014975530026572405,yes
13,551,0.20979260245323486,yes
14,40,0.006569910472227098,no
15,361,0.0029278851915975363,yes
16,388,0.001190285579455643,yes
17,51,0.25055396851417033,no
18,577,5.2897953862292945E-70,no
19,32,0.006569910472227098,no
20,66,0.007471929050351979,no
21,188,6.152900334553109E-72,yes
22,582,2.7266443468407303E-71,no
23,158,1.9812257915092672E-4,yes
24,50,1.4657008863961504E-4,no
25,27,0.006569910472227098,no
26,928,1.377910714527561E-70,yes
27,60,0.007471929050351979,no
28,62,1.4657008863961504E-4,no
29,87,1.6443338290676743E-4,no
30,52,1.4657008863961504E-4,no
31,268,1.2011805391370988E-72,no
32,163,0.010074039971114624,no
33,109,4.1285153315159866E-4,no
34,147,0.010074039971114624,no
35,58,0.2623696901163081,no
36,44,0.17649636771136082,no
37,106,0.4716682327285677,no
38,139,0.010074039971114624,no
39,326,0.43173283136346047,no
40,648,6.169110191530083E-66,no
41,778,1.1513163068017252E-67,yes
42,314,0.027457044453547907,yes
43,55,0.007471929050351979,no
44,191,0.08882111803197436,no
45,90,0.16010522608240593,no
46,273,0.9742369609006054,no
47,137,0.005777364447615204,no
48,79,0.4064879257965822,no
49,82,0.07004988217766431,no
50,147,0.17559634322896767,no
51,422,0.9742937061121089,no
52,978,6.214779079464611E-62,yes
53,467,6.365437162640002E-66,yes
54,189,0.7589169241065016,no
55,153,0.0010104398665115027,no
56,84,0.008375095477203184,yes
57,182,7.24887988486025E-71,no
58,358,0.9999993799113006,no
59,126,1.281504491753541E-74,no
60,106,4.408570411745867E-4,no
61,109,0.1740822307756054,no
62,85,0.008375095477203184,no
63,236,0.12670070619991486,no
64,314,1.7543062374394723E-72,yes
65,694,0.16141504017338112,yes
66,27,0.006569910472227098,no
67,89,1.6443338290676743E-4,no
68,301,0.9069852671227437,yes
