ID,Size,Predicted,Actual
1,215,2.9559956411673614E-4,no
2,271,3.1705161226398625E-4,yes
3,458,0.0030819554722503763,yes
4,137,2.6002924333080803E-4,yes
5,357,7.723743788652895E-6,yes
6,1242,0.9999998501705311,yes
7,51,1.9237142718046642E-4,no
8,154,0.002314377847948364,yes
9,31,1.6899852730295923E-4,no
10,928,6.65257721086815E-6,no
11,180,2.792672795770289E-4,no
12,260,3.955041759694341E-4,yes
13,551,0.004291939966324054,yes
14,40,1.6899852730295923E-4,no
15,361,4.767374886128127E-5,yes
16,388,3.0457157332626104E-5,yes
17,51,0.008559412283060189,no
18,577,8.588383128390373E-72,no
19,32,1.6899852730295923E-4,no
20,66,1.9237142718046642E-4,no
21,188,1.5725847517240738E-73,yes
22,582,6.96887498589368E-73,no
23,158,5.064679938196273E-6,yes
24,50,3.7466365238724675E-6,no
25,27,1.6899852730295923E-4,no
26,928,1.8750104619511726E-72,yes
27,60,1.9237142718046642E-4,no
28,62,3.7466365238724675E-6,no
29,87,4.203332681204876E-6,no
30,52,3.7466365238724675E-6,no
31,268,3.1274568343659767E-74,no
32,163,2.6002924333080803E-4,no
33,109,1.0665591249961634E-5,no
34,147,2.6002924333080803E-4,no
35,58,0.009171933519895351,no
36,44,0.005504141140861875,no
37,106,0.022821905333676847,no
38,139,2.6002924333080803E-4,no
39,326,0.01904778767457914,no
40,648,1.0016017259201385E-67,no
41,778,1.5666690863989875E-69,yes
42,314,7.380276431594119E-4,yes
43,55,1.9237142718046642E-4,no
44,191,0.00248522724385318,no
45,90,0.003804069416514905,no
46,273,0.4938772263237469,no
47,137,1.484963578822416E-4,no
48,79,0.017203463433185958,no
49,82,0.0019215275857677953,no
50,147,0.005541286304526502,no
51,422,0.49478499585530855,no
52,978,8.468439090186824E-64,yes
53,467,7.50726039265597E-68,yes
54,189,0.05931888511753289,no
55,153,2.585071002345032E-5,no
56,84,2.1581557493294035E-4,yes
57,182,1.452091369631562E-72,no
58,358,0.9999474251541454,no
59,126,3.2753243404257086E-76,no
60,106,8.835039373258908E-6,no
61,109,0.004204466034475079,no
62,85,2.1581557493294035E-4,no
63,236,0.0023499935642123265,no
64,314,3.5142159720388175E-74,yes
65,694,0.004946065696038619,yes
66,27,1.6899852730295923E-4,no
67,89,0.0019215275857677953,no
68,301,0.20367470452056355,yes
69,153,0.0028410424771408665,no
70,92,0.22738379613953474,no
71,466,0.0065593903029401105,no
72,93,0.22738379613953474,no
73,244,0.7395576763125559,no
74,192,0.12654382099920622,no
75,250,0.6157374852296503,yes
76,109,0.025764600713002496,no
77,601,3.8547843859968775E-5,no
78,565,0.9999989212131628,yes
79,69,2.0210054080853346E-5,no
