ID,Size,Predicted,Actual
1,215,8.225065692638722E-4,no
2,271,8.225065692638722E-4,yes
3,458,0.007288284109958127,yes
4,137,8.225065692638722E-4,yes
5,357,0.007288284109958127,yes
6,1242,0.9999999998545698,yes
7,51,8.225065692638722E-4,no
8,154,0.007288284109958127,yes
9,31,8.225065692638722E-4,no
10,928,0.4828143047251086,no
11,180,8.225065692638722E-4,no
12,260,0.11966202422827339,yes
13,551,0.7805530277931775,yes
14,40,8.225065692638722E-4,no
15,361,0.025939601352057445,yes
16,388,0.036120550888256345,yes
17,51,0.01280896876430683,no
18,577,0.9501056462012276,no
19,32,8.225065692638722E-4,no
20,66,8.225065692638722E-4,no
21,188,0.9534207736129761,yes
22,582,0.7137383708532165,no
23,158,0.007288284109958127,yes
24,50,0.007288284109958127,no
25,27,8.225065692638722E-4,no
26,928,0.9723519726320995,yes
27,60,8.225065692638722E-4,no
28,62,0.007288284109958127,no
29,87,0.007288284109958127,no
30,52,0.007288284109958127,no
31,268,0.24456265583439346,no
32,163,8.225065692638722E-4,no
33,109,0.009008354034931387,no
34,147,8.225065692638722E-4,no
35,58,0.01280896876430683,no
36,44,0.01061920440951596,no
37,106,0.017339466517826675,no
38,139,8.225065692638722E-4,no
39,326,0.03588943125543797,no
40,648,0.9989356363981456,no
41,778,0.9999966725125841,yes
42,314,0.13825513149698393,yes
43,55,8.225065692638722E-4,no
44,191,0.007288284109958127,no
45,90,0.008594223493321862,no
46,273,0.13802353200673598,no
47,137,0.1386158946342702,no
48,79,0.06257610158271534,no
49,82,0.007288284109958127,no
50,147,0.5867536350466863,no
51,422,0.1441361605065712,no
52,978,0.9999414469651662,yes
53,467,0.9944321892641281,yes
54,189,0.08891177385854906,no
55,153,0.036120550888256345,no
56,84,8.225065692638722E-4,yes
57,182,0.7553271065724829,no
58,358,0.9999499017562463,no
59,126,0.06257610158271534,no
60,106,0.01061920440951596,no
61,109,0.008594223493321862,no
62,85,8.225065692638722E-4,no
63,236,0.516892771438405,no
64,314,0.04405992048354559,yes
65,694,0.828605672983681,yes
66,27,8.225065692638722E-4,no
67,89,0.007288284109958127,no
68,301,0.9696517367783963,yes
69,153,0.7553271065724829,no
70,92,0.24680674597293348,no
71,466,0.7805530277931775,no
72,93,0.24680674597293348,no
73,244,0.7553271065724829,no
74,192,0.08262450151482849,no
75,250,0.322995638590067,yes
76,109,0.025939601352057445,no
77,601,0.027363387456663425,no
78,565,0.9999970645944093,yes
79,69,0.01280896876430683,no
80,77,0.01280896876430683,no
81,94,0.017339466517826675,no
82,337,0.03824554097532986,no
83,214,0.0300735181448817,no
84,79,0.01280896876430683,no
85,25,0.009008354034931387,no
86,84,0.015083701693215488,no
87,34,0.01061920440951596,no
88,33,0.01061920440951596,no
89,104,0.017339466517826675,no
90,172,0.02507959347303135,no
91,70,0.01280896876430683,no
92,140,0.01992949934204944,no
93,154,0.02507959347303135,yes
94,248,0.007288284109958127,no
95,275,0.01061920440951596,yes
96,176,0.007288284109958127,no
97,624,0.9987135943747355,yes
98,91,0.007288284109958127,yes
99,58,8.225065692638722E-4,yes
100,132,0.007288284109958127,no
101,4088,2.5072888356896602E-71,no
102,558,0.051939079400472925,no
103,727,0.9403056781195334,yes
104,150,0.007288284109958127,yes
105,503,0.12966639689875123,yes
106,325,0.7397419446617226,no
107,273,0.7274210470111604,yes
108,136,0.1560385836611391,no
109,56,0.01280896876430683,no
110,74,0.10552416271941684,no
111,357,0.9378645015175269,yes
112,174,8.225065692638722E-4,no
113,148,8.225065692638722E-4,no
114,92,8.225065692638722E-4,no
115,45,0.01061920440951596,no
116,168,0.11606497268691768,no
117,77,0.01280896876430683,no
118,664,8.225065692638722E-4,yes
119,88,0.01061920440951596,no
120,260,0.21152464065533727,yes
121,54,8.225065692638722E-4,no
122,48,0.007288284109958127,no
123,140,0.051939079400472925,no
124,152,0.02235196866111307,no
125,39,8.225065692638722E-4,no
126,131,0.01992949934204944,no
127,47,0.01061920440951596,no
128,129,0.06211440496392867,no
129,43,0.01061920440951596,no
130,243,0.30306350182396324,no
131,62,0.01061920440951596,no
132,45,0.01061920440951596,no
133,94,0.017339466517826675,yes
134,72,8.225065692638722E-4,no
135,42,8.225065692638722E-4,no
136,48,8.225065692638722E-4,no
137,89,0.009008354034931387,no
138,380,0.08891177385854906,no
139,138,0.007288284109958127,yes
140,142,0.007288284109958127,yes
141,191,0.007288284109958127,no
142,46,8.225065692638722E-4,no
143,165,8.225065692638722E-4,no
144,171,0.007288284109958127,no
145,56,0.007288284109958127,no
146,179,0.08891177385854906,no
147,74,8.225065692638722E-4,no
148,36,8.225065692638722E-4,no
149,37,8.225065692638722E-4,no
150,34,0.01061920440951596,no
151,34,0.01061920440951596,no
152,38,8.225065692638722E-4,no
153,39,8.225065692638722E-4,no
154,156,0.02507959347303135,no
155,84,0.015083701693215488,no
156,117,0.08891177385854906,no
157,94,0.007288284109958127,no
158,71,0.036120550888256345,no
159,183,0.8995684860495747,no
160,85,0.036120550888256345,no
161,183,0.02235196866111307,no
162,70,0.01280896876430683,no
163,54,0.01280896876430683,no
164,160,0.02507959347303135,no
165,125,0.9821607436073384,no
166,151,0.6208510182439498,no
167,421,0.9842692665312385,yes
168,219,0.404623521250861,yes
169,50,0.01280896876430683,no
170,42,0.051939079400472925,no
171,624,0.011379097305090334,no
172,377,0.06576229899521867,no
173,383,0.038014331887869644,no
174,72,0.01280896876430683,no
175,92,0.017339466517826675,no
176,284,0.035947913811750894,yes
177,371,0.03731524460161708,no
178,47,0.01061920440951596,no
179,108,0.017339466517826675,no
180,111,0.017339466517826675,no
181,319,0.06625396253867027,no
182,129,0.02009113841527419,no
183,49,0.01061920440951596,no
184,358,0.14606656044007138,no
185,277,0.18611119277957344,no
186,49,0.01061920440951596,no
187,89,0.017339466517826675,no
188,41,8.225065692638722E-4,no
189,66,8.225065692638722E-4,no
190,63,8.225065692638722E-4,no
191,24,0.009008354034931387,no
192,50,0.01280896876430683,no
193,72,0.01280896876430683,no
194,47,0.01061920440951596,no
195,47,8.225065692638722E-4,no
196,183,8.225065692638722E-4,no
197,49,8.225065692638722E-4,no
198,50,8.225065692638722E-4,no
199,98,8.225065692638722E-4,no
200,143,8.225065692638722E-4,no
201,43,8.225065692638722E-4,no
202,42,8.225065692638722E-4,no
203,56,8.225065692638722E-4,no
204,44,0.01061920440951596,no
205,26,0.009008354034931387,no
206,254,0.4695127625359131,no
207,16883,4.1564093961266877E-54,no
208,74,0.01280896876430683,no
209,153,8.225065692638722E-4,no
210,68,0.07634093673921678,no
211,100,0.01280896876430683,no
212,549,0.6675511330764996,yes
213,437,0.007288284109958127,no
214,1033,0.815049979292837,yes
215,101,0.007288284109958127,yes
216,331,0.009008354034931387,yes
217,123,0.01992949934204944,no
218,106,0.007288284109958127,no
219,106,0.007288284109958127,no
220,93,0.007288284109958127,yes
221,101,8.225065692638722E-4,yes
222,38,0.007288284109958127,no
223,584,0.9999469175584024,yes
224,32,8.225065692638722E-4,no
225,111,8.225065692638722E-4,no
226,35,8.225065692638722E-4,no
227,90,0.007288284109958127,no
228,27,8.225065692638722E-4,no
229,28,8.225065692638722E-4,no
230,92,0.13080820208225283,no
231,885,0.9999998430673466,yes
232,67,8.225065692638722E-4,no
233,29,8.225065692638722E-4,no
234,105,0.017339466517826675,no
235,72,8.225065692638722E-4,no
236,37,8.225065692638722E-4,no
237,47,0.007288284109958127,no
238,31,8.225065692638722E-4,no
239,90,0.007288284109958127,no
240,223,0.9697473099421767,no
241,214,0.20421295730086958,no
242,107,0.051939079400472925,no
243,37,8.225065692638722E-4,no
244,27,8.225065692638722E-4,no
245,48,8.225065692638722E-4,no
246,166,0.02235196866111307,yes
247,213,0.10809802397339582,no
248,866,7.36928196443322E-4,yes
249,159,0.03913249983496501,no
250,100,0.017339466517826675,no
251,96,0.017339466517826675,no
252,841,0.38105461303268706,yes
253,525,0.9895593974405928,no
254,83,0.007288284109958127,no
255,63,8.225065692638722E-4,no
256,76,8.225065692638722E-4,no
257,202,0.007288284109958127,no
258,155,0.036120550888256345,yes
259,1262,0.9999471458183673,yes
260,74,8.225065692638722E-4,no
261,101,0.036120550888256345,no
262,27,0.009008354034931387,no
263,22,8.225065692638722E-4,no
264,489,0.06257610158271534,yes
265,62,8.225065692638722E-4,no
266,59,0.007288284109958127,no
267,99,0.007288284109958127,no
268,27,8.225065692638722E-4,no
269,77,8.225065692638722E-4,no
270,846,0.8622152202975887,no
271,64,0.007288284109958127,no
272,45,8.225065692638722E-4,no
273,63,8.225065692638722E-4,no
274,54,0.009008354034931387,no
275,64,8.225065692638722E-4,no
276,132,0.007288284109958127,no
277,177,0.007288284109958127,no
278,70,0.01280896876430683,no
279,36,8.225065692638722E-4,no
280,58,8.225065692638722E-4,no
281,62,8.225065692638722E-4,no
282,132,8.225065692638722E-4,no
283,74,8.225065692638722E-4,no
284,83,8.225065692638722E-4,yes
285,74,8.225065692638722E-4,no
286,48,8.225065692638722E-4,no
287,74,0.007288284109958127,no
288,86,8.225065692638722E-4,no
289,355,0.007288284109958127,no
290,53,8.225065692638722E-4,no
291,798,0.9967681387059514,yes
292,75,0.01061920440951596,no
293,125,0.3828704731081321,no
294,200,0.516892771438405,no
295,134,0.06732055541078562,no
296,57,8.225065692638722E-4,no
297,123,0.007288284109958127,no
298,204,0.007288284109958127,no
299,162,0.02507959347303135,no
300,130,0.01992949934204944,no
301,108,0.017339466517826675,no
302,353,0.03731524460161708,no
303,80,8.225065692638722E-4,no
304,28,8.225065692638722E-4,no
305,57,8.225065692638722E-4,no
306,306,0.1629069220270517,yes
307,340,0.015083701693215488,yes
308,103,8.225065692638722E-4,no
309,35,8.225065692638722E-4,no
310,98,8.225065692638722E-4,no
311,117,0.01061920440951596,yes
312,84,0.015083701693215488,no
313,132,8.225065692638722E-4,no
314,98,0.017339466517826675,no
315,100,0.017339466517826675,no
316,81,0.01280896876430683,no
317,98,0.017339466517826675,no
318,341,0.03824554097532986,no
319,113,0.007288284109958127,no
320,58,8.225065692638722E-4,no
321,127,0.007288284109958127,no
322,376,0.15966869419425223,no
323,107,0.01290922227845089,no
324,70,0.01280896876430683,no
325,31,8.225065692638722E-4,no
326,32,8.225065692638722E-4,no
327,227,8.225065692638722E-4,no
