ID,Size,Predicted,Actual
1,215,0.10160358948711144,no
2,271,0.10818150385855378,yes
3,458,0.5417953381325614,yes
4,137,0.09048069262201579,yes
5,357,0.0029454996059315123,yes
6,1242,0.9999999998379913,yes
7,51,0.06854780444572789,no
8,154,0.47013044390292913,yes
9,31,0.06072374165505479,no
10,928,0.0032283411543448147,no
11,180,0.0965303299767391,no
12,260,0.12939030053705938,yes
13,551,0.7218611973287699,yes
14,40,0.06072374165505479,no
15,361,0.027904824645297026,yes
16,388,0.011515461101314729,yes
17,51,0.7657072705774788,no
18,577,5.17108779002909E-69,no
19,32,0.06072374165505479,no
20,66,0.06854780444572789,no
21,188,6.014823914758876E-71,yes
22,582,2.6654560829337688E-70,no
23,158,0.0019334038677807325,yes
24,50,0.001430968719273613,no
25,27,0.06072374165505479,no
26,928,1.346989203059295E-69,yes
27,60,0.06854780444572789,no
28,62,0.001430968719273613,no
29,87,0.0016051173672136027,no
30,52,0.001430968719273613,no
31,268,1.1742250060791348E-71,no
32,163,0.09048069262201579,no
33,109,0.004021298636256279,no
34,147,0.09048069262201579,no
35,58,0.7766414347880092,no
36,44,0.6769129594009093,no
37,106,0.8971950706804297,no
38,139,0.09048069262201579,no
39,326,0.8813319113178725,no
40,648,6.030670008486697E-65,no
41,778,1.125479770363629E-66,yes
42,314,0.2162927241622664,yes
43,55,0.06854780444572789,no
44,191,0.48794578605206573,no
45,90,0.650774022382956,no
46,273,0.9973021598550319,no
47,137,0.05375194166892421,no
48,79,0.8700482300449425,no
49,82,0.4240829030430423,no
50,147,0.6755544793885568,no
51,422,0.9973082424353263,no
52,978,6.075314046968404E-61,yes
53,467,6.222591232094556E-65,yes
54,189,0.968526786693116,no
55,153,0.009790829877280716,no
56,84,0.0762662171476004,yes
57,182,7.086208733436051E-70,no
58,358,0.9999999365676179,no
59,126,1.2527464195354892E-73,no
60,106,0.004293029476396161,no
61,109,0.67324995190274,no
62,85,0.0762662171476004,no
63,236,0.5864812713417101,no
64,314,1.7149380839967672E-71,yes
65,694,0.652977178769281,yes
66,27,0.06072374165505479,no
67,89,0.0016051173672136027,no
68,301,0.9896181174645814,yes
69,153,0.5816563703595736,no
70,92,0.9910352526360356,no
71,466,0.825884533973965,no
72,93,0.9910352526360356,no
73,244,0.999070586496977,no
74,192,0.9877654812056649,no
75,250,0.9983282903019338,yes
76,109,0.9085403831684715,no
77,601,0.01250551176164727,no
78,565,0.9999999972550223,yes
79,69,0.007534372278349904,no
80,77,0.8289233383186005,no
81,94,0.8971950706804297,no
82,337,0.6989558066083763,no
83,214,0.957542658907267,no
84,79,0.8446503427748211,no
85,25,0.5670284089002323,no
86,84,0.8651827287206704,no
87,34,0.6072758864283038,no
88,33,0.6072758864283038,no
89,104,0.8971950706804297,no
90,172,0.9463447034093214,no
91,70,0.8119905162680058,no
92,140,0.94147940228145,no
93,154,0.9497116420381058,yes
94,248,0.002292128452776987,no
95,275,6.502667957035835E-74,yes
96,176,0.48794578605206573,no
97,624,5.639426519297137E-65,yes
98,91,0.0016051173672136027,yes
99,58,0.06854780444572789,yes
100,132,0.44879097605481755,no
101,4088,8.310515020143305E-98,no
102,558,0.02112173798822265,no
103,727,4.3141373779455095E-67,yes
104,150,0.0019334038677807325,yes
105,503,0.9958792247925601,yes
106,325,0.9998616665505666,no
107,273,9.73407445091112E-71,yes
108,136,0.2497612365391669,no
109,56,0.8012843039149151,no
110,74,0.9693389254542213,no
111,357,0.9999719127035439,yes
112,174,0.0965303299767391,no
113,148,0.09048069262201579,no
114,92,0.0762662171476004,no
115,45,0.6437047983894516,no
116,168,0.24850558064141975,no
117,77,0.8289233383186005,no
118,664,0.04428776295182495,yes
119,88,0.6638406607091164,no
120,260,0.07945333154043142,yes
121,54,0.06854780444572789,no
122,48,0.0017960893433654266,no
123,140,0.025831783495400717,no
124,152,0.9565362339547855,no
125,39,0.06072374165505479,no
126,131,0.9365610982760008,no
127,47,0.7045755294712034,no
128,129,0.04586287718320136,no
129,43,0.6769129594009093,no
130,243,0.5122693232460169,no
131,62,0.005063977767207589,no
132,45,0.6769129594009093,no
133,94,0.018697751716090855,yes
134,72,0.06854780444572789,no
135,42,0.06072374165505479,no
136,48,0.06854780444572789,no
137,89,0.00363828154982638,no
138,380,0.06864547387516769,no
139,138,0.0019334038677807325,yes
140,142,0.0019334038677807325,yes
141,191,0.002076187957244652,no
142,46,0.06854780444572789,no
143,165,0.09048069262201579,no
144,171,0.48794578605206573,no
145,56,0.3962644662502439,no
146,179,0.03883375462680631,no
147,74,0.06854780444572789,no
148,36,0.06072374165505479,no
