ID,Size,Predicted,Actual
1,215,2.0470009099833943E-5,no
2,274,4.04608255694022E-4,no
3,461,4.2675988082747175E-4,no
4,138,1.9600961399902985E-5,no
5,358,7.629788428043197E-6,no
6,1248,0.7308954370285976,yes
7,51,6.611407723467888E-6,no
8,45,1.754638428570704E-5,no
9,157,7.134180603888165E-6,no
10,31,6.611407723467888E-6,no
11,1008,1.5606730313632233E-4,yes
12,55,3.589079676116337E-5,no
13,204,1.6161895856453687E-4,no
14,55,1.7902128023913606E-5,no
15,103,2.879484271570576E-5,no
16,83,4.6267054729646565E-5,no
17,262,2.0842130874582874E-5,no
18,83,2.2963890575568843E-5,no
19,867,0.01231280397454162,yes
20,40,6.611407723467888E-6,no
21,387,1.6659539629458795E-4,yes
22,390,2.1678507935707405E-5,no
23,51,6.611407723467888E-6,no
24,637,0.17288589427665907,yes
25,32,6.611407723467888E-6,no
26,68,1.79687435240758E-5,yes
27,547,0.9970531463635435,yes
28,566,0.9957658881425234,no
29,314,0.00895042617632041,yes
30,839,0.005839964702022493,yes
31,211,1.515232534266827E-4,yes
32,31,1.7230865603626753E-5,no
33,50,6.611407723467888E-6,no
34,27,6.611407723467888E-6,no
35,175,0.9763117070873647,no
36,50,1.8585747826517903E-5,no
37,62,6.611407723467888E-6,no
38,87,1.9110004592353683E-5,no
39,52,6.611407723467888E-6,no
40,373,0.004362526865183765,no
41,224,2.831481816140287E-5,no
42,118,6.972548727109547E-6,yes
43,83,6.797901048276387E-6,no
44,147,6.972548727109547E-6,no
45,58,1.8585747826517903E-5,no
46,44,6.611407723467888E-6,no
47,106,6.797901048276387E-6,no
48,189,1.608440890983349E-4,no
49,151,7.134180603888165E-6,no
50,352,7.629788428043197E-6,no
51,849,2.9392613830113172E-5,yes
52,877,2.0736827511626814E-5,yes
53,41,1.724112180086355E-5,no
54,319,7.530375990179376E-6,yes
55,27,6.611407723467888E-6,yes
56,55,6.611407723467888E-6,no
57,94,6.797901048276387E-6,no
58,191,7.134180603888165E-6,no
59,90,6.797901048276387E-6,no
60,90,6.797901048276387E-6,no
61,271,2.0842130874582874E-5,yes
62,152,1.8510244836231398E-5,no
63,90,1.8360696340444498E-5,yes
64,82,1.9110004592353683E-5,no
65,147,6.972548727109547E-6,no
66,422,2.1857315466152124E-5,yes
67,1059,0.005958602224562751,yes
68,530,7.846104277121517E-6,yes
69,205,3.666850609063236E-4,yes
70,190,4.58009746196403E-5,no
71,86,1.9110004592353683E-5,no
