ID,Size,Predicted,Actual
1,215,0.013505545094515438,no
2,273,0.013001438835719366,no
3,460,0.013583226219703495,yes
4,138,0.012301921173189467,no
5,358,0.013346105962624573,no
6,1154,0.999983174155166,yes
7,51,0.011730167586533483,no
8,157,0.012301921173189467,no
9,31,0.011730167586533483,no
10,1009,0.04570779735174098,yes
11,193,0.013259034642929752,no
12,83,0.012653512011062237,yes
13,262,0.013001438835719366,no
14,638,0.025414749890206388,no
15,40,0.011730167586533483,no
16,374,0.014042054557742044,no
17,390,0.013346105962624573,no
18,51,0.011730167586533483,no
19,579,0.02495611872431347,yes
20,32,0.011730167586533483,no
21,66,0.011730167586533483,no
22,260,0.024109069999037645,no
23,596,0.4283334898657634,no
24,198,0.04550162549895164,no
25,50,0.011730167586533483,no
26,27,0.011730167586533483,no
27,926,0.3579553234179902,no
28,60,0.011730167586533483,no
29,62,0.011730167586533483,no
30,87,0.012025542627307614,no
31,52,0.011730167586533483,no
32,297,0.04705403972805959,no
33,163,0.012301921173189467,no
34,118,0.01298917059084426,no
35,83,0.012653512011062237,no
36,147,0.012301921173189467,no
37,58,0.011730167586533483,no
38,44,0.011730167586533483,no
39,106,0.02559593951475215,no
40,192,0.05129645887640968,no
41,151,0.01298917059084426,no
42,352,0.014042054557742044,no
43,752,0.06828328232880866,yes
44,877,0.36253354397073867,yes
45,319,0.047976879607484556,no
46,27,0.024975670478290864,no
47,55,0.011730167586533483,no
48,94,0.012729340638703885,no
49,191,0.012557688538851326,no
50,90,0.012025542627307614,no
51,90,0.012729340638703885,no
52,271,0.02764228787264377,no
53,138,0.01298917059084426,no
54,79,0.012025542627307614,no
55,82,0.012025542627307614,no
56,147,0.012301921173189467,no
57,422,0.013478541702098086,no
58,1026,0.9981847441868624,yes
59,530,0.3700878775154696,no
60,189,0.012557688538851326,yes
61,167,0.013259034642929752,yes
62,86,0.012025542627307614,no
63,195,0.04565470056539748,yes
64,374,0.024223210810584393,no
65,573,0.0366190918251019,no
66,126,0.012301921173189467,no
67,106,0.012697550590595436,yes
68,109,0.012025542627307614,no
69,85,0.012025542627307614,no
70,237,0.013505545094515438,no
71,345,0.013874498592856653,no
72,47,0.012342905293928428,no
73,781,0.02465630736135937,yes
74,27,0.011730167586533483,no
75,89,0.012025542627307614,no
76,300,0.35710904313098274,yes
77,166,0.3490743791118897,no
78,92,0.012025542627307614,no
79,497,0.9982985505509943,yes
80,93,0.012025542627307614,no
81,244,0.012791328675860428,no
82,183,0.02671235692329316,yes
83,252,0.012791328675860428,no
84,109,0.012025542627307614,yes
85,607,0.3706300225931652,yes
86,565,0.04968037142467633,yes
87,69,0.011730167586533483,no
88,77,0.012025542627307614,no
89,97,0.02559593951475215,no
90,343,0.013922726703978969,no
91,214,0.012791328675860428,no
92,79,0.012025542627307614,no
93,25,0.011730167586533483,no
94,84,0.012025542627307614,no
95,34,0.011730167586533483,no
96,33,0.011730167586533483,no
97,104,0.012025542627307614,no
98,172,0.012557688538851326,no
99,70,0.011730167586533483,no
100,140,0.012301921173189467,no
101,156,0.012301921173189467,no
102,142,0.013223993586222924,no
103,152,0.013223993586222924,no
104,31,0.012342905293928428,no
105,60,0.012342905293928428,no
106,60,0.012342905293928428,no
107,876,0.04050839547920959,no
108,61,0.012342905293928428,no
109,185,0.013498669617081663,no
110,264,0.014825920739405593,no
111,248,0.012791328675860428,no
112,286,0.023685596506922646,yes
113,185,0.02288564211273076,no
114,194,0.012557688538851326,no
115,346,0.013186743295034518,no
116,309,0.013922726703978969,no
117,363,0.8865948413200511,yes
118,84,0.012025542627307614,no
119,53,0.011730167586533483,no
120,132,0.012301921173189467,yes
121,4088,3.212581599736767E-5,no
122,721,0.9919568595713519,yes
123,47,0.011730167586533483,no
124,101,0.012025542627307614,no
125,517,0.04934949414578557,yes
126,327,0.02803033652009231,yes
127,274,0.04721207905219826,yes
128,136,0.012301921173189467,yes
129,56,0.011730167586533483,no
130,74,0.012025542627307614,yes
131,361,0.3640332321838965,yes
132,174,0.012557688538851326,no
133,148,0.012301921173189467,no
134,92,0.012025542627307614,no
135,45,0.011730167586533483,no
136,168,0.012557688538851326,no
137,77,0.012025542627307614,no
138,666,0.013714014035030506,no
139,88,0.012025542627307614,no
140,263,0.013727223831393461,no
141,54,0.011730167586533483,no
142,51,0.024975670478290864,no
143,132,0.013021681119823877,no
144,160,0.01298917059084426,no
145,152,0.012301921173189467,no
146,39,0.011730167586533483,no
147,677,0.0258049773501898,no
148,131,0.012301921173189467,no
149,47,0.011730167586533483,no
150,129,0.012301921173189467,no
151,43,0.011730167586533483,no
152,257,0.02771044395344296,no
153,356,0.015897100573488955,no
154,62,0.011730167586533483,no
155,45,0.011730167586533483,no
156,97,0.012025542627307614,no
157,476,0.013583226219703495,no
158,77,0.012025542627307614,no
159,69,0.011730167586533483,no
160,104,0.012025542627307614,no
161,115,0.012025542627307614,no
162,421,0.013478541702098086,no
163,61,0.011730167586533483,no
164,2009,0.005265247695552913,no
165,179,0.012557688538851326,no
166,106,0.012025542627307614,no
167,33,0.011730167586533483,no
168,657,0.013714014035030506,no
169,295,0.013001438835719366,no
170,872,0.0132279000853105,no
171,444,0.013583226219703495,no
172,168,0.012557688538851326,no
173,752,0.01360439853514882,no
174,135,0.012301921173189467,no
175,1126,0.012094522089860407,no
176,163,0.012301921173189467,no
177,184,0.012557688538851326,no
178,51,0.011730167586533483,no
179,25,0.011730167586533483,no
180,180,0.012557688538851326,no
181,64,0.011730167586533483,no
182,101,0.012025542627307614,no
183,512,0.01365950438580925,no
184,187,0.012557688538851326,no
185,56,0.011730167586533483,no
186,39,0.011730167586533483,no
187,261,0.013001438835719366,no
188,73,0.012025542627307614,no
189,65,0.011730167586533483,no
190,329,0.013186743295034518,no
191,64,0.011730167586533483,no
192,164,0.012557688538851326,no
193,624,0.013725105063315968,no
194,74,0.012025542627307614,no
195,117,0.012301921173189467,no
196,84,0.012025542627307614,no
197,226,0.012791328675860428,no
198,76,0.012025542627307614,no
199,323,0.013186743295034518,no
200,72,0.012025542627307614,no
201,42,0.011730167586533483,no
202,48,0.011730167586533483,no
203,89,0.012025542627307614,no
204,380,0.013346105962624573,no
205,141,0.012301921173189467,no
206,148,0.012301921173189467,no
207,191,0.012557688538851326,no
208,46,0.011730167586533483,no
209,165,0.012557688538851326,no
210,171,0.012557688538851326,no
211,56,0.011730167586533483,no
212,179,0.012557688538851326,no
213,74,0.012025542627307614,no
214,36,0.011730167586533483,no
215,37,0.011730167586533483,no
216,34,0.011730167586533483,no
217,34,0.011730167586533483,no
218,38,0.011730167586533483,no
219,39,0.011730167586533483,no
220,156,0.012301921173189467,no
221,84,0.012025542627307614,no
222,117,0.012301921173189467,no
223,94,0.012025542627307614,no
224,71,0.012025542627307614,no
225,183,0.012557688538851326,no
226,85,0.012025542627307614,no
227,183,0.012557688538851326,no
