ID,Size,Predicted,Actual
1,215,0.0013743165280794725,no
2,273,0.001322411966645893,no
3,460,0.0013823190885064371,yes
4,138,0.0012504660055165802,no
5,358,0.0013578949604983062,no
6,1154,0.9998326425964821,yes
7,51,0.0011917286433041254,no
8,157,0.0012504660055165802,no
9,31,0.0011917286433041254,no
10,1009,0.0047916984264176204,yes
11,193,0.0013489289891186437,no
12,83,0.001286615962380349,yes
13,262,0.001322411966645893,no
14,638,0.0026145419050857097,no
15,40,0.0011917286433041254,no
16,374,0.0014296098053741696,no
17,390,0.0013578949604983062,no
18,51,0.0011917286433041254,no
19,579,0.00256627680438255,yes
20,32,0.0011917286433041254,no
21,66,0.0011917286433041254,no
22,260,0.00247724270305939,no
23,596,0.07004359677406492,no
24,198,0.004769162407998877,no
25,50,0.0011917286433041254,no
26,27,0.0011917286433041254,no
27,926,0.053069876585526816,no
28,60,0.0011917286433041254,no
29,62,0.0011917286433041254,no
30,87,0.0012220654719138865,no
31,52,0.0011917286433041254,no
32,297,0.0049390666483138295,no
33,163,0.0012504660055165802,no
34,118,0.0013211493784512044,no
35,83,0.001286615962380349,no
36,147,0.0012504660055165802,no
37,58,0.0011917286433041254,no
38,44,0.0011917286433041254,no
39,106,0.002633621042282184,no
40,192,0.005405916146236044,no
41,151,0.0013211493784512044,no
42,352,0.0014296098053741696,no
43,752,0.007313231204524199,yes
44,877,0.05407707347930578,yes
45,319,0.0050403020287997785,no
46,27,0.002568333546676101,no
47,55,0.0011917286433041254,no
48,94,0.0012944155617859762,no
49,191,0.0012767612675529804,no
50,90,0.0012220654719138865,no
51,90,0.0012944155617859762,no
52,271,0.002849542799136056,no
53,138,0.0013211493784512044,no
54,79,0.0012220654719138865,no
55,82,0.0012220654719138865,no
56,147,0.0012504660055165802,no
57,422,0.0013715349555751238,no
58,1026,0.9822305583998544,yes
59,530,0.05576619431497688,no
60,189,0.0012767612675529804,yes
61,167,0.0013489289891186437,yes
62,86,0.0012220654719138865,no
63,195,0.004785893744790389,yes
64,374,0.002489232067597619,no
65,573,0.003806447373372065,no
66,126,0.0012504660055165802,no
67,106,0.00129114556227239,yes
68,109,0.0012220654719138865,no
69,85,0.0012220654719138865,no
70,237,0.0013743165280794725,no
71,345,0.0014123354932578675,no
72,47,0.0012546787308289932,no
73,781,0.002534747481788244,yes
74,27,0.0011917286433041254,no
75,89,0.0012220654719138865,no
76,300,0.05288503535179056,yes
77,166,0.05115057008740591,no
78,92,0.0012220654719138865,no
79,497,0.9833278963839441,yes
80,93,0.0012220654719138865,no
81,244,0.0013007923419573074,no
82,183,0.002751319580463528,yes
83,252,0.0013007923419573074,no
84,109,0.0012220654719138865,yes
85,607,0.05588874022525272,yes
86,565,0.005227636900144827,yes
87,69,0.0011917286433041254,no
88,77,0.0012220654719138865,no
89,97,0.002633621042282184,no
90,343,0.001417307067330116,no
91,214,0.0013007923419573074,no
92,79,0.0012220654719138865,no
93,25,0.0011917286433041254,no
94,84,0.0012220654719138865,no
95,34,0.0011917286433041254,no
96,33,0.0011917286433041254,no
97,104,0.0012220654719138865,no
98,172,0.0012767612675529804,no
99,70,0.0011917286433041254,no
100,140,0.0012504660055165802,no
101,156,0.0012504660055165802,no
102,142,0.0013453211169870047,no
103,152,0.0013453211169870047,no
104,31,0.0012546787308289932,no
105,60,0.0012546787308289932,no
106,60,0.0012546787308289932,no
107,876,0.004226016678225161,no
108,61,0.0012546787308289932,no
109,185,0.0013736082841230074,no
110,264,0.0015104931904543135,no
111,248,0.0013007923419573074,no
112,286,0.002432782974972622,yes
113,185,0.0023488915514042726,no
114,194,0.0012767612675529804,no
115,346,0.0013414860316243195,no
116,309,0.001417307067330116,no
117,363,0.44005350764005347,yes
118,84,0.0012220654719138865,no
119,53,0.0011917286433041254,no
120,132,0.0012504660055165802,yes
121,4088,3.229485110077277E-6,no
122,721,0.9253591429546337,yes
123,47,0.0011917286433041254,no
124,101,0.0012220654719138865,no
125,517,0.00519120295000365,yes
126,327,0.0028905799765503704,yes
127,274,0.004956391080422717,yes
128,136,0.0012504660055165802,yes
129,56,0.0011917286433041254,no
130,74,0.0012220654719138865,yes
131,361,0.05440968290793995,yes
132,174,0.0012767612675529804,no
133,148,0.0012504660055165802,no
134,92,0.0012220654719138865,no
135,45,0.0011917286433041254,no
136,168,0.0012767612675529804,no
137,77,0.0012220654719138865,no
138,666,0.0013957951562381535,no
139,88,0.0012220654719138865,no
140,263,0.0013971564409679723,no
141,54,0.0011917286433041254,no
142,51,0.002568333546676101,no
143,132,0.0013244952658814423,no
144,160,0.0013211493784512044,no
145,152,0.0012504660055165802,no
146,39,0.0011917286433041254,no
147,677,0.002655640485714375,no
148,131,0.0012504660055165802,no
149,47,0.0011917286433041254,no
150,129,0.0012504660055165802,no
151,43,0.0011917286433041254,no
152,257,0.002856748359181407,no
153,356,0.0016212101932328064,no
154,62,0.0011917286433041254,no
155,45,0.0011917286433041254,no
156,97,0.0012220654719138865,no
157,476,0.0013823190885064371,no
158,77,0.0012220654719138865,no
159,69,0.0011917286433041254,no
160,104,0.0012220654719138865,no
161,115,0.0012220654719138865,no
162,421,0.0013715349555751238,no
163,61,0.0011917286433041254,no
164,2009,5.317984491939272E-4,no
165,179,0.0012767612675529804,no
166,106,0.0012220654719138865,no
167,33,0.0011917286433041254,no
168,657,0.0013957951562381535,no
169,295,0.001322411966645893,no
170,872,0.0013457233237426686,no
171,444,0.0013823190885064371,no
172,168,0.0012767612675529804,no
173,752,0.0013845004161494067,no
174,135,0.0012504660055165802,no
175,1126,0.0012291524332250503,no
176,163,0.0012504660055165802,no
177,184,0.0012767612675529804,no
178,51,0.0011917286433041254,no
179,25,0.0011917286433041254,no
180,180,0.0012767612675529804,no
181,64,0.0011917286433041254,no
182,101,0.0012220654719138865,no
183,512,0.0013901782205198365,no
184,187,0.0012767612675529804,no
185,56,0.0011917286433041254,no
186,39,0.0011917286433041254,no
187,261,0.001322411966645893,no
188,73,0.0012220654719138865,no
189,65,0.0011917286433041254,no
190,329,0.0013414860316243195,no
191,64,0.0011917286433041254,no
192,164,0.0012767612675529804,no
193,624,0.0013969380972718459,no
194,74,0.0012220654719138865,no
195,117,0.0012504660055165802,no
196,84,0.0012220654719138865,no
197,226,0.0013007923419573074,no
198,76,0.0012220654719138865,no
199,323,0.0013414860316243195,no
200,72,0.0012220654719138865,no
201,42,0.0011917286433041254,no
202,48,0.0011917286433041254,no
203,89,0.0012220654719138865,no
204,380,0.0013578949604983062,no
205,141,0.0012504660055165802,no
206,148,0.0012504660055165802,no
207,191,0.0012767612675529804,no
208,46,0.0011917286433041254,no
209,165,0.0012767612675529804,no
210,171,0.0012767612675529804,no
211,56,0.0011917286433041254,no
212,179,0.0012767612675529804,no
213,74,0.0012220654719138865,no
214,36,0.0011917286433041254,no
215,37,0.0011917286433041254,no
216,34,0.0011917286433041254,no
217,34,0.0011917286433041254,no
218,38,0.0011917286433041254,no
219,39,0.0011917286433041254,no
220,156,0.0012504660055165802,no
221,84,0.0012220654719138865,no
222,117,0.0012504660055165802,no
223,94,0.0012220654719138865,no
224,71,0.0012220654719138865,no
225,183,0.0012767612675529804,no
226,85,0.0012220654719138865,no
227,183,0.0012767612675529804,no
228,70,0.0011917286433041254,no
229,54,0.0011917286433041254,no
230,160,0.0012504660055165802,no
231,128,0.0013211493784512044,no
232,151,0.0012504660055165802,no
233,422,0.0013715349555751238,no
234,221,0.0013007923419573074,no
235,50,0.0011917286433041254,no
236,42,0.0011917286433041254,no
237,624,0.0013969380972718459,no
238,377,0.0013578949604983062,no
239,382,0.002925881759283534,no
240,72,0.0012220654719138865,no
241,92,0.0012220654719138865,no
242,282,0.001322411966645893,no
243,371,0.0013578949604983062,no
244,47,0.0011917286433041254,no
245,108,0.0012220654719138865,no
246,111,0.0012220654719138865,no
247,319,0.0013414860316243195,no
248,129,0.0012504660055165802,no
249,49,0.0011917286433041254,no
250,358,0.0013578949604983062,no
251,277,0.001322411966645893,no
