ID,Size,Predicted,Actual
1,212,3.6603221083455345E-4,no
2,274,3.6603221083455345E-4,no
3,461,3.6603221083455345E-4,no
4,138,3.6603221083455345E-4,no
5,358,9.155832265152902E-5,no
6,1272,3.6603221083455345E-4,no
7,51,6.104260774020266E-5,no
8,45,6.104260774020266E-5,no
9,157,1.8308311973636032E-4,no
10,31,7.32493407559332E-5,no
11,1406,3.6603221083455345E-4,yes
12,55,1.8308311973636032E-4,no
13,204,1.8308311973636032E-4,no
14,55,1.8308311973636032E-4,no
15,103,1.8308311973636032E-4,no
16,34,1.8308311973636032E-4,no
17,83,1.220703125E-4,no
18,285,0.9996339677891655,no
19,83,1.220703125E-4,no
20,129,3.6603221083455345E-4,no
21,867,1.8308311973636032E-4,yes
22,380,3.6603221083455345E-4,no
23,40,1.8308311973636032E-4,no
24,387,3.6603221083455345E-4,yes
25,390,3.6603221083455345E-4,no
26,51,6.104260774020266E-5,no
27,637,1.8308311973636032E-4,yes
28,32,9.155832265152902E-5,no
29,68,1.8308311973636032E-4,no
30,547,1.8308311973636032E-4,yes
31,566,3.6603221083455345E-4,no
32,314,3.6603221083455345E-4,no
33,907,3.6603221083455345E-4,yes
34,275,3.6603221083455345E-4,no
35,31,7.32493407559332E-5,no
36,50,4.578335317278638E-5,no
37,27,0.07694691761523724,no
38,175,3.6603221083455345E-4,no
39,50,4.578335317278638E-5,no
40,62,4.578335317278638E-5,no
41,87,3.6603221083455345E-4,no
42,52,1.8308311973636032E-4,no
43,373,1.8308311973636032E-4,no
44,224,1.8308311973636032E-4,no
45,118,3.6603221083455345E-4,no
46,83,3.6603221083455345E-4,no
47,147,9.155832265152902E-5,no
48,58,7.32493407559332E-5,no
49,44,9.155832265152902E-5,no
50,106,6.104260774020266E-5,no
51,238,3.6603221083455345E-4,no
52,43,3.6603221083455345E-4,no
53,185,3.6603221083455345E-4,yes
54,189,3.6603221083455345E-4,no
55,151,1.220703125E-4,no
56,364,3.6603221083455345E-4,no
57,910,3.6603221083455345E-4,no
58,889,3.6603221083455345E-4,no
59,43,3.6603221083455345E-4,no
60,325,1.8308311973636032E-4,no
61,27,0.07694691761523724,no
62,55,1.8308311973636032E-4,no
63,93,3.6603221083455345E-4,no
64,191,9.155832265152902E-5,no
65,90,5.2323147760569277E-5,no
66,89,3.6603221083455345E-4,no
67,272,1.8308311973636032E-4,no
68,152,3.6603221083455345E-4,no
69,90,5.2323147760569277E-5,no
70,82,3.6603221083455345E-4,no
71,148,3.6603221083455345E-4,no
72,421,3.6603221083455345E-4,yes
73,1190,3.6603221083455345E-4,yes
74,528,3.6603221083455345E-4,yes
75,205,3.6603221083455345E-4,no
76,190,7.32493407559332E-5,no
77,86,7.32493407559332E-5,no
78,212,1.8308311973636032E-4,yes
79,404,3.6603221083455345E-4,no
80,572,3.6603221083455345E-4,no
81,132,3.6603221083455345E-4,no
82,168,0.9996339677891655,no
83,109,9.155832265152902E-5,yes
84,85,9.155832265152902E-5,no
85,107,3.6603221083455345E-4,no
86,237,3.6603221083455345E-4,no
87,511,3.6603221083455345E-4,yes
88,47,2.817536346218866E-5,no
89,1328,3.6603221083455345E-4,yes
90,27,0.07694691761523724,no
91,89,6.104260774020266E-5,no
92,482,3.6603221083455345E-4,no
93,226,3.6603221083455345E-4,no
94,166,3.6603221083455345E-4,no
95,92,3.6603221083455345E-4,yes
96,476,1.8308311973636032E-4,no
97,93,3.6603221083455345E-4,yes
98,244,1.8308311973636032E-4,no
99,204,1.8308311973636032E-4,no
100,252,1.8308311973636032E-4,no
101,119,3.6603221083455345E-4,no
102,733,3.6603221083455345E-4,no
103,630,3.6603221083455345E-4,no
104,69,9.155832265152902E-5,no
105,77,5.2323147760569277E-5,no
106,97,1.220703125E-4,no
107,380,3.6603221083455345E-4,no
108,214,9.155832265152902E-5,no
109,38,3.6603221083455345E-4,no
110,79,1.220703125E-4,no
111,25,9.155832265152902E-5,no
112,84,4.578335317278638E-5,no
113,34,6.104260774020266E-5,no
114,33,9.155832265152902E-5,no
115,104,6.104260774020266E-5,no
116,193,3.6603221083455345E-4,no
117,70,6.104260774020266E-5,no
118,140,1.8308311973636032E-4,no
119,22,3.6603221083455345E-4,no
120,156,9.155832265152902E-5,no
121,142,3.6603221083455345E-4,no
122,100,3.6603221083455345E-4,yes
123,152,1.220703125E-4,no
124,31,7.32493407559332E-5,no
125,60,1.220703125E-4,no
126,60,1.220703125E-4,no
127,876,3.6603221083455345E-4,no
128,61,1.220703125E-4,no
129,185,3.6603221083455345E-4,no
130,264,3.6603221083455345E-4,no
131,43,9.155832265152902E-5,no
132,248,1.8308311973636032E-4,no
133,361,3.6603221083455345E-4,yes
134,199,3.6603221083455345E-4,yes
135,194,3.6603221083455345E-4,yes
136,346,1.8308311973636032E-4,yes
137,91,3.6603221083455345E-4,no
138,335,0.9996339677891655,yes
139,370,0.9996339677891655,no
140,82,3.6603221083455345E-4,no
141,53,9.155832265152902E-5,no
142,148,3.6603221083455345E-4,no
143,4088,1.8308311973636032E-4,no
144,88,3.6603221083455345E-4,no
145,878,0.9996339677891655,yes
146,37,3.6603221083455345E-4,no
147,48,1.8308311973636032E-4,no
148,47,2.817536346218866E-5,no
149,101,4.578335317278638E-5,no
150,556,3.6603221083455345E-4,no
151,360,3.6603221083455345E-4,no
152,284,0.9996339677891655,yes
153,135,3.6603221083455345E-4,no
154,56,4.578335317278638E-5,no
155,78,3.6603221083455345E-4,no
156,409,3.6603221083455345E-4,yes
157,174,3.6603221083455345E-4,no
158,148,1.220703125E-4,no
159,88,3.6603221083455345E-4,no
160,45,6.104260774020266E-5,yes
161,39,6.104260774020266E-5,no
162,182,3.6603221083455345E-4,no
163,77,5.2323147760569277E-5,no
164,666,1.8308311973636032E-4,no
165,104,3.6603221083455345E-4,no
166,263,3.6603221083455345E-4,no
167,54,6.104260774020266E-5,no
168,76,9.155832265152902E-5,no
169,119,3.6603221083455345E-4,no
170,200,3.6603221083455345E-4,no
171,152,1.220703125E-4,no
172,39,6.104260774020266E-5,no
173,677,3.6603221083455345E-4,no
174,131,1.8308311973636032E-4,no
175,47,2.817536346218866E-5,no
176,100,3.6603221083455345E-4,no
177,43,9.155832265152902E-5,no
178,73,1.8308311973636032E-4,no
179,257,3.6603221083455345E-4,no
180,356,3.6603221083455345E-4,no
181,62,4.578335317278638E-5,no
182,45,6.104260774020266E-5,no
183,97,1.220703125E-4,no
184,131,1.8308311973636032E-4,yes
185,68,1.8308311973636032E-4,no
186,99,1.8308311973636032E-4,no
187,53,9.155832265152902E-5,no
188,81,3.6603221083455345E-4,no
