ID,Size,Predicted,Actual
1,56,0.0049319726335066046,no
2,45,0.004970607832923872,no
3,45,0.004970607832923872,no
4,97,0.004830833572059528,no
5,43,0.004970607832923872,no
6,76,0.004870908021397768,no
7,76,0.004870908021397768,no
8,72,0.0048773799337668315,no
9,196,0.004919001933925104,no
10,170,0.004850895554809586,no
11,120,0.004810219781601145,no
12,88,0.004843439571739328,no
13,72,0.0048773799337668315,no
14,242,0.005128047328597593,no
15,312,0.0056800278481301545,no
16,158,0.004832784471029755,no
17,53,0.004941117194079771,no
18,626,0.0158763024306387,no
19,929,0.09967413038357723,no
20,87,0.004848284830387294,no
21,61,0.0049147009574024726,no
22,162,0.00483682999942788,no
23,68,0.004891311816614934,no
24,39,0.0049920021948115624,no
25,911,0.08774679732569216,no
26,56,0.0049319726335066046,no
27,213,0.004986663235895368,no
28,484,0.013941995472873538,no
29,86,0.007603465819005081,no
30,311,0.005653748645268523,no
31,359,0.006243916858798233,no
32,146,0.004817344893620195,no
33,215,0.004997715332620102,no
34,437,0.007662470902143428,no
35,72,0.0048773799337668315,no
36,74,0.0048773799337668315,no
37,327,0.005848315182980996,no
38,265,0.0052777379561010996,no
39,35,0.005014803536096968,no
40,555,0.011620822496928262,no
41,297,0.005529589277384628,no
42,45,0.004970607832923872,no
43,420,0.007266859377238595,no
44,181,0.0048741867997047425,no
45,128,0.0048090428166877915,no
46,61,0.0049147009574024726,no
47,65,0.004898774542971059,no
48,161,0.00483682999942788,no
49,244,0.00514311962692673,no
50,448,0.007909424799093406,no
51,54,0.0049319726335066046,no
52,41,0.004981130240188671,no
53,107,0.0048184993172084144,no
54,1639,0.9980080843128804,yes
55,1069,0.2628092216680806,no
56,46,0.004960432866852952,no
57,465,0.008381802483291213,no
58,136,0.004810705362046295,no
59,424,0.0073753622233504275,no
60,221,0.00502088043504824,no
61,460,0.008241359143534228,no
62,209,0.00496560886687677,yes
63,57,0.004923167805117284,no
64,418,0.007213911715257435,no
65,382,0.0065986723119990836,no
66,53,0.004941117194079771,no
67,163,0.0048411964398385994,no
68,47,0.004960432866852952,no
69,307,0.008822285195778129,no
70,82,0.004858945861853554,no
71,131,0.004809281455608164,no
72,407,0.007010510837901511,no
73,158,0.004832784471029755,no
74,967,0.12898779707948713,no
75,43,0.004970607832923872,no
76,206,0.004955602380200714,no
77,58,0.004923167805117284,no
78,121,0.004810219781601145,no
79,167,0.004845884650833699,no
80,36,0.005003225875874452,no
81,84,0.004853453254469218,no
82,36,0.005003225875874452,no
83,214,0.004986663235895368,no
84,43,0.004970607832923872,no
85,49,0.004950603308034775,no
86,73,0.0048773799337668315,no
87,75,0.004870908021397768,no
88,192,0.004910699085376044,no
89,192,0.004910699085376044,no
90,142,0.004815210349007003,no
91,95,0.004834714800357989,no
92,160,0.004832784471029755,no
93,193,0.004910699085376044,no
94,109,0.004816210392380099,no
95,70,0.004884180750623656,no
96,235,0.005085094008676922,no
97,63,0.004906570407966053,no
98,46,0.004960432866852952,no
