ID,Size,Predicted,Actual
1,76,2.3674621936525317E-7,no
2,72,2.374095957137388E-7,no
3,196,2.409490083860677E-7,no
4,170,2.368431158921636E-7,no
5,120,2.3399348554967487E-7,no
6,242,2.5152079513064805E-7,no
7,312,2.808540663383856E-7,no
8,158,2.0100352882408733E-5,no
9,53,2.39837813915525E-7,no
10,605,1.3254589803501527E-6,no
11,888,1.473438390227348E-5,no
12,59,4.019967619693626E-7,no
13,61,2.389546965153423E-7,no
14,162,2.3570983954541336E-7,no
15,68,2.374095957137388E-7,no
16,146,2.3454182876978915E-7,no
17,214,2.4431562936256163E-7,no
18,433,7.547494423435412E-7,no
19,72,2.374095957137388E-7,no
20,74,2.3674621936525317E-7,no
21,327,2.901556938138478E-7,no
22,265,2.5881726040299826E-7,no
23,35,2.429392330830189E-7,no
24,554,1.0612138800856607E-6,no
25,297,2.72578090954538E-7,no
26,45,2.418291780203295E-7,no
27,420,0.9991445844542037,no
28,181,0.9629748639583707,no
29,129,2.340041247118783E-7,no
30,61,2.389546965153423E-7,no
31,65,2.3814553385574965E-7,no
32,161,2.3570983954541336E-7,no
33,244,2.5321259079987836E-7,no
34,382,3.2974727899482153E-7,no
35,49,2.4079568487657846E-7,no
36,41,2.418291780203295E-7,no
37,97,2.348073870137372E-7,no
38,1562,0.9999997021805791,yes
39,964,0.008751049651462405,no
40,46,2.4079568487657846E-7,no
41,465,4.3041203805254916E-7,no
42,408,3.398855672236059E-4,yes
43,221,2.455940644078896E-7,no
44,460,4.223629214086753E-7,no
45,198,4.258647610452771E-6,no
46,346,0.9999875530817758,no
47,332,0.3500487768710045,no
48,53,4.784584236763784E-7,no
49,147,5.003452724820475E-5,no
50,47,2.4079568487657846E-7,no
51,260,4.585198175007564E-7,no
52,82,2.361548085905107E-7,no
53,131,2.340041247118783E-7,no
54,409,6.877131048369111E-4,no
55,159,4.175827932425875E-7,no
56,902,9.215356328536299E-6,no
57,43,2.418291780203295E-7,no
58,206,2.419941620276748E-7,no
59,58,2.389546965153423E-7,no
60,112,2.3409240787849916E-7,no
61,167,2.3624072172330983E-7,no
62,36,2.429392330830189E-7,no
63,84,2.356348327807821E-7,no
64,36,2.429392330830189E-7,no
65,201,2.419941620276748E-7,no
66,43,2.418291780203295E-7,no
67,49,2.4079568487657846E-7,no
68,73,2.3674621936525317E-7,no
69,75,2.3674621936525317E-7,no
70,174,2.368431158921636E-7,no
71,190,3.1742944100524045E-4,no
72,131,2.340041247118783E-7,no
73,95,2.348073870137372E-7,no
74,160,2.3570983954541336E-7,no
75,193,2.399796161752522E-7,no
76,109,2.3426092170178187E-7,no
77,70,2.374095957137388E-7,no
78,220,2.455940644078896E-7,no
79,63,2.3814553385574965E-7,no
80,46,2.4079568487657846E-7,no
