ID,Size,Predicted,Actual
1,76,3.483385304324072E-7,no
2,72,4.0048857355483805E-7,no
3,196,3.963373542952033E-7,no
4,170,3.4238942514065455E-7,no
5,120,3.924404458396032E-7,no
6,65,4.0261516279861163E-7,no
7,103,3.942423641249496E-7,no
8,96,6.614035547099036E-6,no
9,218,1.07988614643438E-6,yes
10,312,1.013697749862255E-6,no
11,150,3.914195195334029E-7,yes
12,53,4.075698651288987E-7,no
13,605,1.1498834492251475E-6,no
14,886,1.5995041488559938E-5,yes
15,51,4.075698651288987E-7,no
16,61,4.049742770061538E-7,no
17,162,3.921938043183515E-7,no
18,68,1.0532096469858684E-6,no
19,138,3.913535947424806E-7,no
20,218,4.017723272719173E-7,yes
21,369,4.4116380280023214E-7,no
22,262,4.1900340570164376E-7,no
23,35,4.134883371143518E-7,no
24,546,0.02687530261594651,no
25,263,4.1900340570164376E-7,no
26,45,4.104062893125071E-7,no
27,129,3.918636395544655E-7,no
28,61,4.049742770061538E-7,no
29,172,3.9290343488425067E-7,no
30,210,3.997339491666033E-7,no
31,348,4.2046903407834694E-7,no
32,49,4.075698651288987E-7,no
33,41,4.104062893125071E-7,no
34,97,3.954704407053375E-7,no
35,1387,7.464509260989064E-4,no
36,653,1.2267132935620594E-6,no
37,46,4.104062893125071E-7,no
38,458,6.4566943121917E-7,no
39,371,5.072107854759654E-7,yes
40,221,1.8210445693775033E-6,no
41,460,6.4566943121917E-7,no
42,171,3.9290343488425067E-7,no
43,47,4.104062893125071E-7,no
44,127,1.0356859126873776E-6,no
45,80,3.9859096250019066E-7,no
46,131,3.9150155386992915E-7,no
47,318,4.569028819253882E-7,yes
48,159,3.9169943634543556E-7,no
49,657,1.1814954124640327E-6,yes
50,43,4.104062893125071E-7,no
51,203,3.9792329363499025E-7,no
52,54,4.075698651288987E-7,no
53,84,3.469973596566358E-7,no
54,166,3.921938043183515E-7,no
55,36,4.134883371143518E-7,no
56,84,3.9859096250019066E-7,no
57,36,4.134883371143518E-7,no
58,197,3.9792329363499025E-7,no
59,43,4.104062893125071E-7,no
60,49,4.075698651288987E-7,no
61,73,4.0048857355483805E-7,no
