ID,Size,Predicted,Actual
1,56,9.932587528444448E-7,no
2,45,4.6079063378526143E-7,no
3,45,4.6079063378526143E-7,no
4,97,1.7190991920233798E-6,no
5,43,6.207871829795053E-7,no
6,76,2.352448546069176E-6,no
7,76,2.352448546069176E-6,no
8,72,1.3146063279890205E-6,no
9,196,8.939186712792871E-6,no
10,170,0.09091241543243737,no
11,120,2.352448546069176E-6,no
12,242,6.385165982389713E-6,no
13,312,8.939186712792871E-6,no
14,158,4.966254302017789E-6,no
15,53,8.764049867443746E-7,no
16,632,4.46927374301676E-5,no
17,937,4.46927374301676E-5,no
18,87,1.2080168832439604E-6,no
19,61,8.939330551413666E-7,no
20,162,3.1926033764973313E-6,no
21,68,1.2080168832439604E-6,no
22,39,4.33948484239642E-7,no
23,911,2.2347367480110846E-5,no
24,56,9.932587528444448E-7,no
25,213,4.4696333112831425E-6,no
26,484,0.5,no
27,86,2.7935301840936393E-6,no
28,311,2.2347367480110846E-5,no
29,359,1.1173933448052384E-5,no
30,146,5.5870291531181215E-6,no
31,215,7.449344457687724E-6,no
32,437,7.449344457687724E-6,no
33,72,1.3146063279890205E-6,no
34,74,0.018182601296853274,no
35,358,4.46927374301676E-5,no
36,265,1.1173933448052384E-5,no
37,35,1.6554290623815335E-6,no
38,555,6.385165982389713E-6,no
39,297,8.939186712792871E-6,no
40,45,4.6079063378526143E-7,no
41,378,6.385165982389713E-6,no
42,180,4.46927374301676E-5,no
43,128,2.979764419824969E-6,no
44,61,8.939330551413666E-7,no
45,65,5.657807859713522E-7,no
46,161,3.7246999754169805E-6,no
47,244,7.449344457687724E-6,no
48,448,2.2347367480110846E-5,no
49,54,8.126665458502403E-7,no
50,41,3.8202306426048166E-7,no
51,107,4.063306312346357E-6,no
52,1721,4.46927374301676E-5,no
53,1068,4.46927374301676E-5,no
54,46,6.98385472464756E-7,no
55,465,4.966254302017789E-6,no
56,136,2.352448546069176E-6,no
57,423,4.46927374301676E-5,no
58,221,6.385165982389713E-6,no
59,460,8.939186712792871E-6,no
60,215,0.9999553072625699,no
61,57,0.1764710135496652,no
62,418,4.46927374301676E-5,no
63,440,4.46927374301676E-5,no
64,53,8.764049867443746E-7,no
65,163,2.6292057432370256E-6,no
66,47,0.015385281867523191,no
67,307,8.939186712792871E-6,no
68,82,1.5412618927620802E-6,no
69,130,4.46927374301676E-5,no
70,406,4.46927374301676E-5,no
71,158,4.966254302017789E-6,no
72,966,4.46927374301676E-5,no
73,43,6.207871829795053E-7,no
74,206,3.4381865628792754E-6,no
75,58,1.1460674414846617E-6,no
76,121,4.063306312346357E-6,no
77,167,0.05882584929918521,no
78,36,1.1174158194792396E-6,no
79,84,1.3146063279890205E-6,no
80,36,1.1174158194792396E-6,no
81,214,2.483139482911034E-6,no
82,43,6.207871829795053E-7,no
83,49,7.449444345946237E-7,no
84,73,1.354442775469958E-6,no
85,75,1.0642056556145364E-6,no
86,192,2.031661411435816E-6,no
87,192,2.031661411435816E-6,no
88,142,3.4381865628792754E-6,no
89,95,1.6554290623815335E-6,no
90,160,2.979764419824969E-6,no
91,193,8.939186712792871E-6,no
92,109,1.2415728244540183E-6,no
93,70,0.0606072508739542,no
94,235,2.979764419824969E-6,no
95,62,4.46927374301676E-5,no
96,46,6.98385472464756E-7,no
97,95,1.6554290623815335E-6,no
98,85,1.0901618345243352E-6,no
99,62,9.121765535963018E-7,no
100,62,9.121765535963018E-7,no
101,51,7.981546664112572E-7,no
102,211,0.15384853412915891,no
103,78,1.7190991920233798E-6,no
104,59,1.1762270400481783E-6,no
