ID,Size,Predicted,Actual
1,76,6.165673841571571E-9,no
2,72,6.1568590406306425E-9,no
3,196,5.8825877091879236E-8,no
4,170,6.419019727800832E-9,no
5,120,1.3070669330434971E-8,no
6,65,6.150959541695431E-9,no
7,103,6.209755986230512E-9,no
8,214,6.666534854251682E-9,no
9,261,7.00578016926276E-9,no
10,150,6.343531593971274E-9,no
11,53,6.147966983298912E-9,no
12,605,1.5469735582206317E-8,no
13,883,4.845747264258496E-8,no
14,51,6.147966983298912E-9,no
15,61,6.150959541695431E-9,no
16,162,6.3796581898002916E-9,no
17,63,6.150959541695431E-9,no
18,138,6.280778667575968E-9,no
19,218,6.849909714566654E-8,yes
20,369,8.281354469980825E-9,no
21,262,7.00578016926276E-9,no
22,35,6.1506898427545E-9,no
23,263,2.5238147684101707E-6,no
24,45,6.147877126076252E-9,no
25,129,6.254061891678241E-9,no
26,61,6.150959541695431E-9,no
27,172,6.419019727800832E-9,no
28,210,2.443678015794533E-6,no
29,348,2.9113121595968378E-6,no
30,49,6.147877126076252E-9,no
31,41,6.147877126076252E-9,no
32,97,6.192103534183181E-9,no
33,1387,4.598789581407283E-4,no
34,649,1.3222448482386385E-4,no
35,46,6.147877126076252E-9,no
36,458,1.0027400470687764E-8,no
37,371,7.590612439395324E-8,yes
38,221,6.726690280125867E-9,no
39,460,4.1261868343274535E-6,no
40,171,1.0034340340838626E-6,no
41,47,6.147877126076252E-9,no
42,127,6.254061891678241E-9,no
43,80,6.165673841571571E-9,no
44,131,6.280778667575968E-9,no
45,318,7.871751738665967E-8,no
46,159,6.3796581898002916E-9,no
47,638,1.576296704330371E-7,yes
48,43,6.147877126076252E-9,no
49,203,6.6100367291521165E-9,no
50,54,6.147966983298912E-9,no
51,80,6.165673841571571E-9,no
52,166,6.419019727800832E-9,no
53,36,6.1506898427545E-9,no
54,84,6.165673841571571E-9,no
55,36,6.1506898427545E-9,no
56,197,6.5571117864375836E-9,no
57,43,6.147877126076252E-9,no
58,49,6.147877126076252E-9,no
59,73,6.1568590406306425E-9,no
60,75,6.1568590406306425E-9,no
61,131,6.280778667575968E-9,no
62,94,6.192103534183181E-9,no
63,148,6.343531593971274E-9,no
64,193,6.5571117864375836E-9,no
65,107,6.209755986230512E-9,no
66,70,6.1568590406306425E-9,no
67,206,6.6100367291521165E-9,no
68,63,6.150959541695431E-9,no
69,46,6.147877126076252E-9,no
70,54,6.147966983298912E-9,no
71,70,6.1568590406306425E-9,no
72,43,6.147877126076252E-9,no
73,51,6.147966983298912E-9,no
74,198,6.5571117864375836E-9,no
75,78,1.314556877659832E-8,no
76,59,6.150959541695431E-9,no
77,56,6.147966983298912E-9,no
78,44,6.147877126076252E-9,no
79,224,6.726690280125867E-9,no
80,106,6.209755986230512E-9,no
81,101,6.192103534183181E-9,no
82,83,6.165673841571571E-9,no
83,210,6.666534854251682E-9,no
84,175,6.461673449495669E-9,no
85,47,6.147877126076252E-9,no
86,224,2.509532448395376E-6,no
87,47,6.147877126076252E-9,no
88,93,6.17741644784138E-9,no
89,47,6.147877126076252E-9,no
90,144,6.310587605029856E-9,no
91,167,5.752718128386071E-8,no
92,65,6.150959541695431E-9,no
93,65,6.150959541695431E-9,no
94,45,6.147877126076252E-9,no
95,399,8.889477043833431E-9,no
96,47,6.147877126076252E-9,no
