ID,Size,Predicted,Actual
1,76,3.8959691979463654E-8,no
2,72,3.8959691979463654E-8,no
3,196,3.890794699749219E-8,no
4,170,3.846421516623561E-8,no
5,120,3.8314679910684134E-8,no
6,65,3.911841337684749E-8,no
7,103,3.849262613260888E-8,no
8,96,3.858453764729425E-8,no
9,221,0.988378735119243,no
10,312,4.403356177371216E-8,no
11,151,1.069064133747011E-6,no
12,53,3.948754505391756E-8,no
13,605,1.035475410140627E-7,no
14,852,3.3244499838021696E-5,yes
15,51,3.948754505391756E-8,no
16,61,3.9294289303247844E-8,no
17,162,3.839438709554658E-8,no
18,68,3.911841337684749E-8,no
19,138,3.827684111657273E-8,no
20,219,1.0877132906220327E-6,yes
21,369,4.938426449514367E-8,no
22,262,4.123501743902192E-8,no
23,35,4.017419284291713E-8,no
24,546,8.327253318429002E-8,no
25,263,4.123501743902192E-8,yes
26,45,3.969842895048425E-8,no
27,129,3.828771079198678E-8,no
28,61,3.9294289303247844E-8,no
29,172,3.846421516623561E-8,no
30,210,3.923051169597249E-8,yes
31,348,4.673349267613463E-8,yes
32,49,3.969842895048425E-8,no
33,41,3.9927212872764126E-8,no
34,97,3.858453764729425E-8,no
35,1387,5.009958241257183E-5,no
36,653,1.3226871365170458E-7,yes
37,46,3.969842895048425E-8,no
38,458,6.189061807039135E-8,no
39,371,4.938426449514367E-8,yes
40,221,3.9622291442757905E-8,no
41,460,6.189061807039135E-8,no
42,171,3.846421516623561E-8,no
43,47,3.969842895048425E-8,no
44,131,3.824821081060977E-8,no
45,80,3.881792236121059E-8,no
46,131,3.828771079198678E-8,no
47,323,1.2283039111149606E-6,yes
48,159,3.83407931179474E-8,no
49,701,4.845893408475158E-6,yes
50,43,3.9927212872764126E-8,no
51,203,3.9060688982026065E-8,no
52,54,3.948754505391756E-8,no
53,84,3.881792236121059E-8,no
54,166,3.846421516623561E-8,no
55,36,4.017419284291713E-8,no
56,84,3.881792236121059E-8,no
57,36,4.017419284291713E-8,no
58,197,3.890794699749219E-8,no
59,43,3.9927212872764126E-8,no
60,49,3.969842895048425E-8,no
61,73,3.8959691979463654E-8,no
62,75,3.8959691979463654E-8,no
63,131,3.828771079198678E-8,no
64,94,3.858453764729425E-8,no
65,148,3.8303365554432387E-8,no
66,193,3.890794699749219E-8,no
67,109,3.8417072931470746E-8,no
68,70,3.911841337684749E-8,no
69,220,3.9622291442757905E-8,no
70,63,3.9294289303247844E-8,no
71,46,3.969842895048425E-8,no
72,54,3.948754505391756E-8,no
73,70,3.911841337684749E-8,no
74,43,3.9927212872764126E-8,no
75,51,3.948754505391756E-8,no
76,207,3.923051169597249E-8,no
77,78,3.881792236121059E-8,no
78,59,3.9294289303247844E-8,no
79,56,3.948754505391756E-8,no
80,44,3.969842895048425E-8,no
81,224,3.9622291442757905E-8,no
82,119,3.8314679910684134E-8,no
83,113,3.8357782490268905E-8,no
84,83,3.881792236121059E-8,no
85,210,3.923051169597249E-8,no
86,175,3.855036560392554E-8,no
87,47,3.969842895048425E-8,no
88,224,3.9622291442757905E-8,no
89,47,3.969842895048425E-8,no
90,93,3.858453764729425E-8,no
91,47,3.969842895048425E-8,no
92,144,3.8282057178450956E-8,no
93,167,3.846421516623561E-8,no
94,65,3.911841337684749E-8,no
95,65,3.911841337684749E-8,no
96,45,3.969842895048425E-8,no
97,401,5.242687251306898E-8,no
98,47,3.969842895048425E-8,no
99,32,4.017419284291713E-8,no
100,56,3.948754505391756E-8,no
101,61,3.9294289303247844E-8,no
102,104,3.849262613260888E-8,no
103,155,3.83407931179474E-8,no
104,145,3.8282057178450956E-8,no
105,43,3.9927212872764126E-8,no
106,43,3.9927212872764126E-8,no
107,95,3.858453764729425E-8,no
108,79,3.881792236121059E-8,no
109,81,3.881792236121059E-8,no
110,51,3.948754505391756E-8,no
111,103,3.849262613260888E-8,no
112,826,3.3769717047624276E-7,yes
113,131,3.828771079198678E-8,no
114,36,4.017419284291713E-8,no
115,71,3.911841337684749E-8,no
116,41,3.9927212872764126E-8,no
117,39,3.9927212872764126E-8,no
118,345,4.663515430763518E-8,yes
119,57,3.948754505391756E-8,no
120,43,3.9927212872764126E-8,no
121,282,4.2305135298557846E-8,no
122,118,3.8357782490268905E-8,no
123,64,3.9294289303247844E-8,no
124,207,3.923051169597249E-8,no
125,140,3.8282057178450956E-8,no
126,54,3.948754505391756E-8,no
127,53,3.948754505391756E-8,no
128,53,3.948754505391756E-8,no
129,198,3.890794699749219E-8,no
130,150,3.8303365554432387E-8,no
131,147,3.8303365554432387E-8,no
132,177,3.855036560392554E-8,no
133,989,1.065361841017107E-6,no
134,414,5.432550859881587E-8,yes
135,115,3.8357782490268905E-8,no
136,128,3.828771079198678E-8,no
137,436,5.730269065446183E-8,no
138,170,3.846421516623561E-8,no
139,78,3.881792236121059E-8,no
140,85,3.869292388587693E-8,no
141,1028,3.971957587751581E-5,yes
142,333,4.557671311095894E-8,yes
143,247,4.0621943053185864E-8,no
144,87,3.869292388587693E-8,no
145,46,3.969842895048425E-8,no
146,72,3.8959691979463654E-8,no
147,67,3.911841337684749E-8,no
148,164,3.839438709554658E-8,no
149,91,3.869292388587693E-8,no
150,307,4.3567475914504486E-8,no
151,773,2.1883064013013078E-7,no
152,1772,0.008227097631849188,yes
153,1254,1.2628270164789168E-5,no
154,71,3.911841337684749E-8,no
155,1137,3.7741046548002523E-6,no
156,142,3.8282057178450956E-8,no
157,167,3.846421516623561E-8,no
158,63,3.9294289303247844E-8,no
159,230,3.9844752183775786E-8,no
160,611,1.0660823281469441E-7,no
161,138,3.827684111657273E-8,no
162,37,4.017419284291713E-8,no
163,163,3.839438709554658E-8,no
164,2214,0.9370567558361903,no
165,96,3.858453764729425E-8,no
166,152,3.8303365554432387E-8,yes
167,136,3.827684111657273E-8,no
168,69,3.911841337684749E-8,no
169,104,3.849262613260888E-8,no
170,269,4.157120962428014E-8,no
171,544,8.118825876616995E-8,no
172,321,4.452333850212082E-8,no
173,379,5.012275123210656E-8,yes
174,89,3.869292388587693E-8,no
175,87,3.869292388587693E-8,yes
176,82,3.881792236121059E-8,no
177,96,3.858453764729425E-8,no
178,176,3.855036560392554E-8,no
179,81,3.881792236121059E-8,no
180,61,3.9294289303247844E-8,no
181,76,3.8959691979463654E-8,no
182,51,3.948754505391756E-8,no
183,62,3.9294289303247844E-8,no
184,83,3.881792236121059E-8,no
185,66,3.911841337684749E-8,no
186,127,3.828771079198678E-8,no
187,51,3.948754505391756E-8,no
188,266,4.123501743902192E-8,no
189,133,3.827684111657273E-8,no
190,183,1.7385270315980324E-7,no
191,1578,5.194742207587804E-4,yes
192,172,3.846421516623561E-8,no
193,95,3.858453764729425E-8,no
194,68,3.911841337684749E-8,no
195,136,3.827684111657273E-8,no
196,250,1.1580665894509716E-6,no
197,404,5.3412762717719485E-8,no
198,243,9.030407571013293E-7,no
199,313,1.2958977130734214E-5,no
200,260,4.091873443112986E-8,no
201,87,3.869292388587693E-8,no
202,98,3.858453764729425E-8,no
203,163,1.0716045832102785E-6,no
204,99,3.849262613260888E-8,no
205,152,3.8303365554432387E-8,no
206,231,3.9844752183775786E-8,no
207,422,5.527707438652839E-8,no
208,194,2.2850560683201645E-7,no
209,176,3.855036560392554E-8,no
210,107,3.8417072931470746E-8,no
211,96,3.858453764729425E-8,no
212,113,3.8357782490268905E-8,no
213,83,3.881792236121059E-8,no
214,261,4.123501743902192E-8,yes
215,89,3.869292388587693E-8,no
216,58,3.9294289303247844E-8,no
217,54,3.948754505391756E-8,no
218,55,3.948754505391756E-8,no
219,75,3.8959691979463654E-8,yes
220,49,3.969842895048425E-8,no
221,84,3.881792236121059E-8,no
222,403,5.3412762717719485E-8,no
223,87,3.869292388587693E-8,no
224,97,3.858453764729425E-8,no
225,96,3.858453764729425E-8,no
226,862,4.208875780991079E-7,yes
227,290,4.698603207835924E-6,no
228,170,3.846421516623561E-8,no
229,170,3.846421516623561E-8,no
230,375,2.504640309206226E-4,no
231,218,3.9417632459087924E-8,no
232,342,4.673349267613463E-8,no
233,270,4.157120962428014E-8,no
234,330,4.557671311095894E-8,no
235,521,7.543319748963151E-8,yes
236,259,4.091873443112986E-8,no
237,169,3.846421516623561E-8,no
238,77,3.8959691979463654E-8,no
239,57,3.948754505391756E-8,no
240,59,3.9294289303247844E-8,no
241,124,3.8314679910684134E-8,no
242,133,3.827684111657273E-8,no
243,154,3.83407931179474E-8,no
244,736,1.932867078574567E-7,no
245,308,4.403356177371216E-8,no
246,188,3.877209081071035E-8,no
247,298,3.495893353620176E-6,yes
248,110,3.8417072931470746E-8,no
249,151,3.8303365554432387E-8,no
250,106,3.8417072931470746E-8,no
251,741,2.085127496612789E-7,no
252,85,3.869292388587693E-8,no
253,194,3.890794699749219E-8,no
254,187,4.6130047313671675E-8,no
255,80,3.881792236121059E-8,no
256,85,3.869292388587693E-8,no
257,45,3.969842895048425E-8,no
258,263,4.123501743902192E-8,no
259,42,3.9927212872764126E-8,no
260,939,7.418603335862724E-7,no
261,468,6.063454786683361E-8,no
262,65,3.911841337684749E-8,no
263,81,3.881792236121059E-8,no
264,1518,2.2937850239434474E-4,yes
265,235,4.0085302149906443E-8,no
266,209,3.923051169597249E-8,no
267,185,3.865294746345597E-8,no
268,692,1.5577723954041308E-7,yes
269,496,6.879281639812409E-8,no
270,56,3.948754505391756E-8,yes
271,605,1.035475410140627E-7,no
272,446,5.950246235842128E-8,no
273,104,3.849262613260888E-8,no
274,853,4.024973709998525E-7,no
275,154,3.83407931179474E-8,no
276,95,3.858453764729425E-8,no
277,45,3.969842895048425E-8,no
278,38,3.9927212872764126E-8,no
279,793,0.007689038243479477,yes
280,4118,1.0,yes
281,615,1.0980552385404225E-7,yes
282,96,4.7030496570037726E-8,yes
283,174,3.855036560392554E-8,no
284,61,3.9294289303247844E-8,no
285,162,3.839438709554658E-8,no
286,228,3.9844752183775786E-8,yes
287,316,1.2426661639573803E-6,no
288,261,4.123501743902192E-8,yes
289,118,3.8357782490268905E-8,no
290,115,3.8357782490268905E-8,no
291,192,3.877209081071035E-8,no
292,406,5.3412762717719485E-8,no
293,42,3.9927212872764126E-8,no
294,80,3.881792236121059E-8,no
295,939,2.079120359778904E-5,no
296,536,7.918942102186645E-8,no
297,198,3.890794699749219E-8,yes
298,1114,9.463294447763324E-6,yes
299,127,3.828771079198678E-8,no
300,395,0.9905562853843167,no
301,437,5.8379951758631935E-8,no
302,38,3.9927212872764126E-8,no
303,575,9.254668504701434E-8,no
304,490,6.729680668528252E-8,no
305,523,7.543319748963151E-8,no
306,953,8.221864046257623E-7,no
307,74,3.8959691979463654E-8,no
308,257,4.091873443112986E-8,no
309,644,1.2410316521586267E-7,yes
310,115,3.8357782490268905E-8,yes
311,46,3.969842895048425E-8,no
312,63,3.9294289303247844E-8,no
313,241,3.882860577210631E-8,no
314,191,3.877209081071035E-8,no
315,697,4.358405415442861E-6,no
316,138,3.827684111657273E-8,no
317,2906,1.0,no
318,36,4.017419284291713E-8,no
319,302,4.3567475914504486E-8,yes
320,65,3.911841337684749E-8,no
321,152,3.8263849422630384E-8,no
322,123,3.8314679910684134E-8,no
323,280,1.167433307959894E-7,no
324,216,3.9417632459087924E-8,no
325,119,1.9369999643159615E-5,no
326,147,3.8303365554432387E-8,no
327,520,7.543319748963151E-8,no
328,112,3.8357782490268905E-8,no
329,90,3.869292388587693E-8,no
330,91,3.869292388587693E-8,no
331,88,3.869292388587693E-8,no
332,87,3.869292388587693E-8,no
333,67,3.911841337684749E-8,no
334,92,4.325746911705219E-8,no
335,238,3.1796346749451536E-7,no
336,121,5.7521348712064336E-8,no
337,162,3.839438709554658E-8,yes
338,160,3.839438709554658E-8,no
339,181,1.1554303967526336E-7,no
340,74,3.874429379048911E-8,no
341,48,3.578318986830339E-8,no
342,1482,0.6641016244640375,no
343,1420,0.7066867539345607,no
344,43,3.9927212872764126E-8,no
345,143,3.6463388475545034E-8,no
346,66,3.7340704847403764E-8,no
347,95,3.8466345626609453E-8,no
348,140,3.8282057178450956E-8,no
349,49,3.969842895048425E-8,no
350,455,6.06720451181526E-8,no
351,322,4.503748359076217E-8,no
352,58,3.9294289303247844E-8,no
353,153,3.83407931179474E-8,no
354,140,3.8282057178450956E-8,no
355,267,4.123501743902192E-8,no
