ID,Size,Predicted,Actual
1,76,0.0322608839795657,no
2,72,2.4587181227195386E-6,no
3,196,1.3347036290591672E-5,no
4,170,2.747977488568413E-6,no
5,120,3.892959194001728E-6,no
6,242,3.114197626981408E-5,no
7,312,0.16667704764870758,no
8,158,9.341429238673515E-5,no
9,53,0.07042366580472816,no
10,605,9.341429238673515E-5,no
11,888,0.5,no
12,59,3.737241990156104E-6,no
13,61,1.531663309771246E-6,no
14,162,0.1363667249902322,no
15,68,1.7628569564979787E-6,no
16,146,1.5571473061351604E-5,no
17,214,1.1678695723261625E-5,no
18,433,4.6711509715994016E-5,no
19,72,2.4587181227195386E-6,no
20,74,2.0311167079660394E-6,no
21,327,0.9999065857076133,no
22,265,2.3356845891530806E-5,no
23,35,2.2788127385632082E-6,no
24,554,4.6711509715994016E-5,no
25,297,1.1678695723261625E-5,no
26,45,8.124486634000813E-7,no
27,420,9.341429238673515E-5,no
28,181,9.341429238673515E-5,no
29,129,4.062216914258787E-6,no
30,61,1.531663309771246E-6,no
31,65,9.343157351850224E-7,no
32,161,6.673607218173567E-6,no
33,244,3.114197626981408E-5,no
34,382,2.3356845891530806E-5,no
35,49,1.6108870188280474E-6,no
36,41,5.989207448178382E-7,no
37,97,3.5935029466724157E-6,no
38,1562,0.9999065857076133,yes
39,964,0.9999065857076133,no
40,46,0.011236981258050597,no
41,465,3.114197626981408E-5,no
42,408,0.9999065857076133,yes
43,221,1.5571473061351604E-5,no
44,460,7.186954240662349E-6,no
45,198,9.341429238673515E-5,no
46,346,9.341429238673515E-5,no
47,332,3.114197626981408E-5,no
48,53,4.6715437583503834E-6,no
49,147,1.8685651288375656E-5,no
50,47,1.2457535376286083E-6,no
51,260,9.341429238673515E-5,no
52,82,1.9879016306757077E-6,no
53,131,4.449091273107467E-6,no
54,409,0.5,no
55,159,1.1678695723261625E-5,no
56,902,9.341429238673515E-5,no
57,43,0.028847000397084214,no
58,206,1.5571473061351604E-5,no
59,58,1.9464871745960064E-6,no
60,112,4.917412064378758E-6,no
61,167,3.892959194001728E-6,no
62,36,0.09091048079814223,no
63,84,0.050002102204511796,no
64,36,0.09091048079814223,no
65,201,0.052635978737110234,no
66,43,0.028847000397084214,no
67,49,1.6108870188280474E-6,no
68,73,1.831988348554103E-6,no
69,75,1.6987532849641646E-6,no
70,174,1.0381089806807918E-5,no
71,190,4.6711509715994016E-5,no
72,131,4.449091273107467E-6,no
73,95,2.6694642652166133E-6,no
