ID,Size,Predicted,Actual
1,56,3.2922733868774E-6,no
2,45,1.6191562640989634E-6,no
3,45,1.6191562640989634E-6,no
4,97,6.17297703492111E-6,no
5,43,2.2447365575986814E-6,no
6,76,8.230602175016008E-6,no
7,76,8.230602175016008E-6,no
8,72,4.7032344232532656E-6,no
9,196,3.2920782952857384E-5,no
10,170,1.6460933383243805E-5,no
11,120,8.230602175016008E-6,no
12,88,1.0974076017852051E-5,no
13,72,4.7032344232532656E-6,no
14,242,2.4690993638064263E-5,no
15,312,3.2920782952857384E-5,no
16,158,1.9752989998831567E-5,no
17,53,3.086507570400904E-6,no
18,626,1.9752989998831567E-5,no
19,929,9.874934523552719E-5,no
20,87,4.7032344232532656E-6,no
21,61,3.186071696295487E-6,no
22,162,1.2345801649142108E-5,no
23,68,4.4894529599189995E-6,no
24,39,1.5195161814263063E-6,no
25,911,9.874934523552719E-5,no
26,56,3.2922733868774E-6,no
27,213,1.6460933383243805E-5,no
28,484,3.2920782952857384E-5,no
29,86,1.0974076017852051E-5,no
30,311,9.874934523552719E-5,no
31,359,4.9379548815877193E-5,no
32,146,1.9752989998831567E-5,no
33,215,2.4690993638064263E-5,no
34,437,2.4690993638064263E-5,no
35,72,4.7032344232532656E-6,no
36,74,2.904949356394754E-6,no
37,327,3.2920782952857384E-5,yes
38,265,4.9379548815877193E-5,no
39,35,5.487098224759059E-6,no
40,555,1.9752989998831567E-5,no
41,297,3.2920782952857384E-5,no
42,45,1.6191562640989634E-6,no
43,378,9.874934523552719E-5,no
44,181,3.2920782952857384E-5,no
45,128,1.0974076017852051E-5,no
46,61,3.186071696295487E-6,no
47,65,1.9753692348908883E-6,no
48,161,1.4109437829785029E-5,no
49,244,3.2920782952857384E-5,no
50,448,9.874934523552719E-5,no
51,54,2.904949356394754E-6,no
52,41,1.3717858468752915E-6,no
53,107,1.6460933383243805E-5,no
54,1647,9.874934523552719E-5,yes
55,1069,9.874934523552719E-5,no
56,46,2.4692091048137606E-6,no
57,465,1.6460933383243805E-5,no
58,136,8.978825299810366E-6,no
59,424,9.874934523552719E-5,no
60,221,2.4690993638064263E-5,no
61,460,3.2920782952857384E-5,no
62,209,1.0974076017852051E-5,yes
63,57,0.35714336106379346,no
64,418,1.9752989998831567E-5,no
65,382,4.9379548815877193E-5,yes
66,53,3.086507570400904E-6,no
67,163,9.876690093576425E-6,no
68,47,2.4692091048137606E-6,no
69,307,4.9379548815877193E-5,no
70,82,5.487098224759059E-6,no
71,131,3.2920782952857384E-5,no
72,407,9.874934523552719E-5,no
73,158,1.9752989998831567E-5,no
74,967,9.874934523552719E-5,no
75,43,2.2447365575986814E-6,no
76,206,1.2345801649142108E-5,no
77,58,3.9507228615089854E-6,no
78,121,1.4109437829785029E-5,no
79,167,8.978825299810366E-6,no
80,36,4.115334959192868E-6,no
81,84,5.19830658383688E-6,no
82,36,4.115334959192868E-6,no
83,214,8.978825299810366E-6,no
84,43,2.2447365575986814E-6,no
85,49,2.6694141795810715E-6,no
86,73,5.19830658383688E-6,no
87,75,3.9507228615089854E-6,no
88,192,7.054818454414897E-6,no
89,192,7.054818454414897E-6,no
90,142,1.2345801649142108E-5,no
91,95,6.17297703492111E-6,no
92,160,1.0974076017852051E-5,no
93,193,3.2920782952857384E-5,no
94,109,4.115334959192868E-6,no
95,70,0.3571438649811748,no
96,235,1.0974076017852051E-5,no
97,63,4.4894529599189995E-6,no
98,46,2.4692091048137606E-6,no
99,95,9.874934523552719E-5,no
100,85,3.9507228615089854E-6,no
101,62,3.4057992820923213E-6,no
102,62,9.874934523552719E-5,no
103,51,2.7435641665855963E-6,no
104,211,1.2345801649142108E-5,no
105,78,6.5845034177840665E-6,no
106,59,3.9507228615089854E-6,no
107,56,3.2922733868774E-6,no
108,44,0.32258177570285973,no
109,224,1.4109437829785029E-5,no
110,125,1.9752989998831567E-5,no
111,117,5.487098224759059E-6,no
112,211,1.2345801649142108E-5,no
113,83,7.597488551077207E-6,no
114,213,1.6460933383243805E-5,no
115,175,1.4109437829785029E-5,no
116,47,2.4692091048137606E-6,no
117,230,8.230602175016008E-6,no
118,47,2.4692091048137606E-6,no
119,93,5.487098224759059E-6,no
120,47,2.4692091048137606E-6,no
121,57,0.35714336106379346,no
122,155,9.876690093576425E-6,no
123,167,8.978825299810366E-6,no
124,65,1.9753692348908883E-6,no
125,65,1.9753692348908883E-6,no
126,45,1.6191562640989634E-6,no
127,517,9.874934523552719E-5,yes
128,47,2.4692091048137606E-6,no
129,32,2.7435641665855963E-6,no
130,56,3.2922733868774E-6,no
131,61,3.186071696295487E-6,no
132,146,1.9752989998831567E-5,no
133,166,2.4690993638064263E-5,no
134,134,1.6460933383243805E-5,no
135,162,1.2345801649142108E-5,no
136,161,1.4109437829785029E-5,no
137,43,2.2447365575986814E-6,no
138,43,2.2447365575986814E-6,no
139,99,6.17297703492111E-6,no
140,79,6.17297703492111E-6,no
141,81,5.19830658383688E-6,no
142,51,2.7435641665855963E-6,no
143,177,1.9752989998831567E-5,no
144,103,8.978825299810366E-6,no
145,1151,9.874934523552719E-5,yes
146,156,1.0974076017852051E-5,no
147,36,4.115334959192868E-6,no
148,71,3.2922733868774E-6,no
149,41,1.3717858468752915E-6,no
150,39,1.5195161814263063E-6,no
151,418,9.874934523552719E-5,no
152,245,1.0974076017852051E-5,no
153,57,0.35714336106379346,no
154,47,2.4692091048137606E-6,no
155,290,1.2345801649142108E-5,no
156,118,7.054818454414897E-6,no
157,68,4.4894529599189995E-6,no
158,250,3.2920782952857384E-5,no
159,152,1.6460933383243805E-5,no
160,54,2.904949356394754E-6,no
161,61,3.186071696295487E-6,no
162,61,3.186071696295487E-6,no
163,214,8.978825299810366E-6,no
164,97,6.17297703492111E-6,no
165,127,8.978825299810366E-6,no
166,165,9.874934523552719E-5,no
167,189,3.2920782952857384E-5,no
168,184,2.4690993638064263E-5,no
169,93,5.487098224759059E-6,no
170,89,4.4894529599189995E-6,no
171,1104,9.874934523552719E-5,no
172,581,9.874934523552719E-5,no
173,115,5.19830658383688E-6,no
174,129,1.6460933383243805E-5,no
175,436,4.9379548815877193E-5,no
176,166,2.4690993638064263E-5,no
177,78,6.5845034177840665E-6,no
178,85,3.9507228615089854E-6,no
179,1357,9.874934523552719E-5,no
180,458,9.874934523552719E-5,no
