ID,Size,Predicted,Actual
1,76,1.1641606446520622E-6,no
2,72,1.1641606446520622E-6,no
3,196,1.1607924982643622E-6,no
4,170,1.146815710123481E-6,no
5,120,1.1408817954520294E-6,no
6,242,1.2039089569676207E-6,no
7,312,1.340864902444983E-6,no
8,151,1.1411868112146471E-6,no
9,53,1.1807146679274612E-6,no
10,626,6.404780676918005E-6,no
11,884,0.10488670212124948,yes
12,51,1.187226309954388E-6,no
13,61,1.174704612543964E-6,no
14,162,1.1426067121878362E-6,no
15,68,1.1691888338772204E-6,no
16,86,2.840605523670041E-6,no
17,146,1.1402208709035377E-6,no
18,202,1.829226425380592E-6,yes
19,369,2.5613479771993054E-6,no
20,62,1.931375972856376E-6,no
21,64,1.870819376581372E-6,no
22,304,5.639483582724232E-4,yes
23,265,2.1019188784670267E-6,no
24,35,1.2017867971545703E-6,no
25,546,2.7492452728761215E-6,yes
26,297,9.105674937279464E-5,no
27,45,1.194247486020517E-6,no
28,129,1.140038006575529E-6,no
29,61,1.174704612543964E-6,no
30,65,2.261219685109686E-6,no
31,161,1.1426067121878362E-6,no
32,244,8.501560158710255E-5,no
33,382,7.062085285290807E-4,no
34,49,1.187226309954388E-6,no
35,41,1.194247486020517E-6,no
36,97,1.1488111079503899E-6,no
37,1668,0.9916116562191017,yes
38,674,3.8773587468780325E-4,yes
39,46,1.194247486020517E-6,no
40,458,1.974186246017132E-6,no
41,374,2.597220788548737E-6,yes
42,221,1.1824202623815194E-6,no
43,460,1.974186246017132E-6,no
44,213,1.1762757439641446E-6,no
45,47,1.187226309954388E-6,no
46,162,1.8540358762122576E-6,no
47,80,1.1596139667321282E-6,no
48,131,1.140038006575529E-6,no
49,395,1.1326690030523788E-4,yes
50,159,1.1426067121878362E-6,no
51,860,6.537945487579185E-4,yes
52,43,1.194247486020517E-6,no
53,206,1.9842674130062833E-6,no
54,54,1.1807146679274612E-6,yes
55,84,1.1555433188738962E-6,yes
56,166,1.1444822660281995E-6,no
57,36,1.2017867971545703E-6,yes
58,84,1.1555433188738962E-6,no
59,36,1.2017867971545703E-6,yes
60,197,1.1607924982643622E-6,yes
61,43,1.194247486020517E-6,no
62,49,1.187226309954388E-6,no
63,73,1.1641606446520622E-6,no
64,75,1.1641606446520622E-6,no
65,131,1.140038006575529E-6,no
66,94,1.1519438057128088E-6,no
67,148,1.1402208709035377E-6,yes
68,193,1.1565940366992113E-6,no
69,109,1.1439317110722633E-6,no
70,70,1.1691888338772204E-6,no
71,220,1.1824202623815194E-6,no
72,63,1.174704612543964E-6,no
73,46,1.194247486020517E-6,no
74,54,1.1807146679274612E-6,no
75,70,1.1691888338772204E-6,no
76,58,1.8802082121165438E-6,yes
77,51,1.187226309954388E-6,no
78,207,1.1706274108528226E-6,no
79,78,1.1596139667321282E-6,no
80,59,1.174704612543964E-6,no
81,56,1.1807146679274612E-6,no
82,44,1.194247486020517E-6,no
83,224,1.1824202623815194E-6,no
84,119,1.142179181662775E-6,no
85,113,1.1439317110722633E-6,no
86,83,1.1555433188738962E-6,no
87,213,8.627812253800031E-5,no
88,175,1.146815710123481E-6,no
89,47,1.187226309954388E-6,no
90,224,1.1824202623815194E-6,no
91,47,1.187226309954388E-6,no
92,93,1.1519438057128088E-6,no
93,47,1.187226309954388E-6,no
94,144,1.1397077408703257E-6,yes
95,167,1.1444822660281995E-6,no
96,65,1.1691888338772204E-6,no
97,65,1.1691888338772204E-6,no
98,45,1.194247486020517E-6,no
99,403,1.2316419437346198E-4,no
100,47,1.187226309954388E-6,no
101,32,1.209853515576454E-6,no
102,56,1.1807146679274612E-6,no
103,61,1.174704612543964E-6,no
104,104,1.1461414737151394E-6,no
105,155,1.1411868112146471E-6,yes
106,145,1.1402208709035377E-6,yes
107,43,1.194247486020517E-6,no
108,43,1.194247486020517E-6,no
109,95,1.1519438057128088E-6,no
110,79,1.1596139667321282E-6,no
111,81,1.1596139667321282E-6,no
112,51,1.187226309954388E-6,no
113,103,1.1461414737151394E-6,no
114,826,1.3495647075380178E-5,yes
115,131,1.140038006575529E-6,no
116,36,1.2017867971545703E-6,no
117,71,1.1641606446520622E-6,no
118,41,1.194247486020517E-6,no
119,39,1.2017867971545703E-6,no
120,345,1.4262737174042461E-6,no
121,57,1.1807146679274612E-6,no
122,43,1.194247486020517E-6,yes
123,282,1.2731333687764855E-6,no
124,118,1.142179181662775E-6,no
125,64,1.174704612543964E-6,yes
126,207,1.1706274108528226E-6,no
127,140,1.1397077408703257E-6,yes
128,54,1.1807146679274612E-6,no
129,53,1.1807146679274612E-6,yes
130,53,1.1807146679274612E-6,yes
131,198,1.1607924982643622E-6,yes
132,150,1.1402208709035377E-6,yes
133,147,1.1402208709035377E-6,yes
134,177,1.1496098314933215E-6,no
135,989,5.154828802171277E-5,yes
136,418,1.7224126305181026E-6,yes
137,115,1.142179181662775E-6,no
138,128,1.140038006575529E-6,no
139,436,1.8217838122505632E-6,no
140,170,1.146815710123481E-6,no
141,78,1.1596139667321282E-6,no
142,85,1.1555433188738962E-6,no
143,1028,7.22106973829394E-5,yes
144,333,1.389821189779152E-6,yes
145,247,1.2121195201123412E-6,no
146,87,1.1555433188738962E-6,no
147,46,1.194247486020517E-6,no
148,72,1.1641606446520622E-6,no
149,67,1.1691888338772204E-6,no
150,164,1.1444822660281995E-6,no
151,91,1.1519438057128088E-6,no
152,307,1.3259839275783983E-6,no
153,775,2.450756946461836E-5,no
154,1780,0.6274840713559477,yes
155,1259,0.47980558488653646,no
156,71,1.1641606446520622E-6,no
157,1143,3.9097335546693244E-4,no
158,142,1.1397077408703257E-6,no
159,167,1.1444822660281995E-6,no
160,63,1.174704612543964E-6,no
161,230,1.1890684463553168E-6,no
162,611,3.6527344427348244E-6,no
163,138,1.139646810268166E-6,no
164,37,1.2017867971545703E-6,no
165,163,1.1444822660281995E-6,no
166,2217,0.999931357293634,no
167,96,1.1488111079503899E-6,no
168,152,1.1411868112146471E-6,yes
169,136,1.139646810268166E-6,no
170,69,1.1691888338772204E-6,no
171,104,1.1461414737151394E-6,no
172,269,1.2504759345409969E-6,no
173,544,2.7492452728761215E-6,no
174,321,1.3564508301090045E-6,no
175,379,1.5562135562283724E-6,yes
176,89,1.1555433188738962E-6,no
177,87,1.1555433188738962E-6,yes
178,82,1.1596139667321282E-6,no
179,96,1.1488111079503899E-6,no
180,176,1.1496098314933215E-6,no
181,81,1.1596139667321282E-6,no
182,61,1.174704612543964E-6,no
183,76,1.1641606446520622E-6,yes
184,51,1.187226309954388E-6,no
185,62,1.174704612543964E-6,no
186,83,1.1555433188738962E-6,no
187,66,1.1691888338772204E-6,no
188,127,1.140038006575529E-6,no
189,51,1.187226309954388E-6,no
190,266,1.24003647749197E-6,yes
191,133,1.139646810268166E-6,no
192,183,1.1528679723372594E-6,yes
193,1584,0.10020905028739971,yes
194,172,1.146815710123481E-6,no
195,95,1.1519438057128088E-6,no
196,103,3.8322800718318E-6,no
197,68,1.1691888338772204E-6,no
198,137,1.139646810268166E-6,no
199,250,1.2208702591661811E-6,yes
200,405,2.82143022804023E-6,yes
201,246,2.0630802157842065E-6,yes
202,315,2.278725627061772E-6,yes
203,260,1.2301720425109768E-6,yes
204,87,1.1555433188738962E-6,no
205,98,1.1488111079503899E-6,no
206,163,1.1444822660281995E-6,no
207,99,1.1488111079503899E-6,no
208,152,1.1411868112146471E-6,no
209,231,1.1962284178276085E-6,no
210,422,1.7542230430601448E-6,no
211,194,1.1607924982643622E-6,yes
212,176,1.1496098314933215E-6,no
213,107,1.1461414737151394E-6,yes
214,96,1.1488111079503899E-6,yes
215,113,1.1439317110722633E-6,no
216,83,1.1555433188738962E-6,yes
217,261,1.2301720425109768E-6,no
218,41,8.547646020093116E-5,yes
219,89,1.1555433188738962E-6,no
220,58,1.1807146679274612E-6,no
221,54,1.1807146679274612E-6,no
222,55,1.1807146679274612E-6,no
223,75,1.1641606446520622E-6,yes
224,49,1.187226309954388E-6,no
225,84,1.1555433188738962E-6,no
