ID,Size,Predicted,Actual
1,56,0.12359604144186724,no
2,45,0.03225838311993946,no
3,45,0.03225838311993946,no
4,97,1.4397065302208799E-6,no
5,43,0.038216933155369344,no
6,76,0.021740447671167982,no
7,76,0.021740447671167982,no
8,72,9.897991301645246E-7,no
9,196,5.758776375195799E-6,no
10,170,0.021277886201654033,no
11,120,0.027779439660178287,no
12,88,2.0434519625312646E-6,no
13,72,9.897991301645246E-7,no
14,242,9.049446173894157E-6,no
15,312,0.1000050677173734,no
16,158,1.2669132924542643E-5,no
17,53,0.07476685864221506,no
18,626,9.049446173894157E-6,no
19,929,0.9999366607550038,no
20,87,0.013158706317545999,no
21,61,0.020833965705417113,no
22,162,0.09091066149652552,no
23,68,7.365950745360557E-7,no
24,39,0.056075029172288494,no
25,911,6.333924499619965E-5,no
26,56,0.12359604144186724,no
27,213,0.2000025338693875,no
28,484,0.9999366607550038,no
29,86,3.016518455059908E-6,no
30,311,0.1000050677173734,no
31,359,0.21428829986516204,no
32,146,5.758776375195799E-6,no
33,215,3.1671628555140305E-5,no
34,437,3.016518455059908E-6,no
35,72,9.897991301645246E-7,no
36,74,0.09411825203530749,no
37,327,0.25000791815791973,no
38,265,0.14286360674726706,no
39,35,0.08695728014865466,no
40,555,1.5836315839483103E-5,no
41,297,5.278883410580994E-6,no
42,45,0.03225838311993946,no
43,420,2.1114864864864866E-5,no
44,181,3.1671628555140305E-5,no
45,128,0.041669086167668776,no
46,61,0.020833965705417113,no
47,65,0.012422743934011871,no
48,161,3.1673434223779147E-6,no
49,244,1.0557655355898561E-5,no
50,448,6.3346467167526065E-6,no
51,54,0.07339499127087262,no
52,41,0.008064767441563451,no
53,107,1.5450505849561515E-6,no
54,1639,6.333924499619965E-5,yes
55,1069,0.11111384831954953,no
56,46,0.07042291848641204,no
57,465,7.038486443875109E-6,no
58,136,0.03125185586969518,no
59,424,3.1671628555140305E-5,no
60,221,6.3346467167526065E-6,no
61,460,3.7262822137097373E-6,no
62,209,0.0370392094297834,yes
63,57,0.06250057738320693,no
64,418,0.16667370510357057,no
65,382,1.2669132924542643E-5,no
66,53,0.07476685864221506,no
67,163,2.1843790684060147E-6,no
68,47,0.06400044191010576,no
69,307,0.4000025338265849,no
70,82,8.677693122060432E-7,no
71,131,2.3461841660723E-6,no
72,407,5.278883410580994E-6,no
73,158,1.2669132924542643E-5,no
74,967,6.333924499619965E-5,no
75,43,0.038216933155369344,no
76,206,4.2231156457988446E-6,no
77,58,8.121431645970552E-7,no
78,121,0.10000168925339223,no
79,167,0.07894877223398403,no
80,36,0.057471908803364544,no
81,84,0.030303931938288366,no
82,36,0.057471908803364544,no
83,214,3.334044596180518E-6,no
84,43,0.038216933155369344,no
85,49,6.15021279736279E-7,no
86,73,8.226904610686421E-7,no
87,75,0.047059498648096755,no
88,192,2.1115667402899604E-6,no
89,192,2.1115667402899604E-6,no
90,142,4.2231156457988446E-6,no
91,95,0.03571533611306557,no
92,160,2.1115667402899604E-6,no
93,193,0.13333643028480693,no
94,109,1.8099154407506081E-6,no
95,70,6.961228740407428E-7,no
96,235,1.979594341527534E-6,no
97,63,0.0821925059442198,no
98,46,0.07042291848641204,no
99,71,0.07142912548560791,no
100,85,8.79821642556621E-7,no
101,62,5.758836070124195E-7,no
102,44,1.3478106164346636E-6,no
103,51,0.05128253717993421,no
104,211,4.52476403355565E-6,no
105,78,0.06383096298372923,no
106,59,0.030303631393586966,no
107,56,0.12359604144186724,no
108,44,1.3478106164346636E-6,no
109,224,3.1673434223779147E-6,no
110,125,0.2222241773711068,no
111,117,2.1115667402899604E-6,no
112,211,4.52476403355565E-6,no
113,83,1.055785599506737E-6,no
114,213,0.2000025338693875,no
115,175,2.87940476944606E-6,no
116,47,0.06400044191010576,no
117,230,1.9196068645141474E-6,no
118,47,0.06400044191010576,no
119,93,0.045455418004795196,no
120,47,0.06400044191010576,no
121,57,0.06250057738320693,no
122,155,0.12903377417403672,no
123,167,0.07894877223398403,no
124,65,0.012422743934011871,no
125,65,0.012422743934011871,no
126,45,0.03225838311993946,no
127,517,0.7999923985202453,no
128,47,0.06400044191010576,no
129,32,7.198543014893786E-7,no
130,56,0.12359604144186724,no
131,61,0.020833965705417113,no
132,146,5.758776375195799E-6,no
133,166,7.918283316177052E-6,no
134,134,3.959173007942101E-6,no
135,162,0.09091066149652552,no
136,161,3.1673434223779147E-6,no
137,43,0.038216933155369344,no
138,43,0.038216933155369344,no
139,99,0.1200019257472406,no
140,79,0.01562595886790735,no
141,81,1.073680232258508E-6,no
142,51,0.05128253717993421,no
143,177,0.06667032670022635,no
144,103,0.038462662966545415,no
145,1137,6.333924499619965E-5,no
