ID,Size,Predicted,Actual
1,24,7.794258941292887E-5,no
2,47,7.794258941292887E-5,no
3,48,7.794258941292887E-5,no
4,72,3.897433246685754E-5,no
5,26,2.5983563439265132E-5,no
6,90,3.897433246685754E-5,no
7,32,1.948792576232652E-5,no
8,81,7.794258941292887E-5,no
9,94,7.794258941292887E-5,no
10,105,7.794258941292887E-5,no
11,91,7.794258941292887E-5,no
12,58,7.794258941292887E-5,no
13,41,7.794258941292887E-5,no
14,74,7.794258941292887E-5,no
15,257,7.794258941292887E-5,no
16,204,7.794258941292887E-5,no
17,141,7.794258941292887E-5,no
18,83,7.794258941292887E-5,no
19,236,7.794258941292887E-5,no
20,60,7.794258941292887E-5,no
21,131,7.794258941292887E-5,no
22,73,7.794258941292887E-5,no
23,125,3.897433246685754E-5,no
24,68,7.794258941292887E-5,no
25,27,7.794258941292887E-5,no
26,18,7.794258941292887E-5,no
27,281,7.794258941292887E-5,no
28,151,7.794258941292887E-5,no
29,180,7.794258941292887E-5,no
30,232,7.794258941292887E-5,no
31,36,7.794258941292887E-5,no
32,29,3.897433246685754E-5,no
33,76,7.794258941292887E-5,no
34,101,3.897433246685754E-5,no
35,76,7.794258941292887E-5,no
36,128,7.794258941292887E-5,no
37,156,7.794258941292887E-5,no
38,144,7.794258941292887E-5,no
39,39,7.794258941292887E-5,no
40,464,0.9999922046473967,no
41,167,7.794258941292887E-5,no
42,683,7.794258941292887E-5,no
43,48,3.897433246685754E-5,no
44,105,7.794258941292887E-5,no
45,67,7.794258941292887E-5,no
46,130,7.794258941292887E-5,no
47,137,7.794258941292887E-5,no
48,79,7.794258941292887E-5,no
49,159,7.794258941292887E-5,no
50,88,7.794258941292887E-5,no
51,131,3.897433246685754E-5,no
52,146,7.794258941292887E-5,no
53,227,7.794258941292887E-5,no
54,148,7.794258941292887E-5,no
55,140,7.794258941292887E-5,no
56,45,3.897433246685754E-5,no
57,187,7.794258941292887E-5,no
58,436,7.794258941292887E-5,no
59,188,7.794258941292887E-5,no
60,29,3.897433246685754E-5,no
61,51,7.794258941292887E-5,no
62,55,7.794258941292887E-5,no
63,359,7.794258941292887E-5,no
64,239,7.794258941292887E-5,no
65,308,7.794258941292887E-5,no
66,73,3.897433246685754E-5,no
67,51,3.897433246685754E-5,no
68,136,7.794258941292887E-5,no
69,75,7.794258941292887E-5,no
70,193,7.794258941292887E-5,no
71,103,7.794258941292887E-5,no
72,4766,7.794258941292887E-5,no
73,20088,0.9999922046473967,no
74,57,7.794258941292887E-5,no
75,149,3.897433246685754E-5,no
76,104,7.794258941292887E-5,no
77,307,7.794258941292887E-5,no
78,114,7.794258941292887E-5,no
79,97,7.794258941292887E-5,no
80,138,3.897433246685754E-5,no
81,165,7.794258941292887E-5,no
82,158,7.794258941292887E-5,no
83,42,7.794258941292887E-5,no
84,311,7.794258941292887E-5,no
85,159,7.794258941292887E-5,no
86,109,7.794258941292887E-5,no
87,316,7.794258941292887E-5,no
88,106,7.794258941292887E-5,no
89,71,3.897433246685754E-5,no
90,264,7.794258941292887E-5,no
91,134,7.794258941292887E-5,no
92,47,1.948792576232652E-5,no
93,120,7.794258941292887E-5,no
94,63,7.794258941292887E-5,no
95,38,2.5983563439265132E-5,no
96,94,7.794258941292887E-5,no
97,85,7.794258941292887E-5,no
98,92,7.794258941292887E-5,no
99,298,7.794258941292887E-5,no
100,79,7.794258941292887E-5,no
101,79,7.794258941292887E-5,no
102,67,7.794258941292887E-5,no
103,86,7.794258941292887E-5,no
104,31,7.794258941292887E-5,no
105,124,3.897433246685754E-5,no
106,228,7.794258941292887E-5,no
107,140,3.897433246685754E-5,no
108,87,7.794258941292887E-5,no
109,72,3.897433246685754E-5,no
110,147,3.897433246685754E-5,no
111,67,7.794258941292887E-5,no
112,172,7.794258941292887E-5,no
113,241,3.897433246685754E-5,no
114,261,7.794258941292887E-5,no
115,65,7.794258941292887E-5,no
116,175,7.794258941292887E-5,no
117,216,7.794258941292887E-5,no
118,38,2.5983563439265132E-5,no
119,164,7.794258941292887E-5,no
120,56,3.897433246685754E-5,no
121,56,3.897433246685754E-5,no
122,45,3.897433246685754E-5,no
123,45,3.897433246685754E-5,no
124,97,7.794258941292887E-5,no
125,43,7.794258941292887E-5,no
126,76,7.794258941292887E-5,no
127,76,7.794258941292887E-5,no
128,72,3.897433246685754E-5,no
129,64,7.794258941292887E-5,no
130,64,7.794258941292887E-5,no
131,196,7.794258941292887E-5,no
132,170,7.794258941292887E-5,no
133,120,7.794258941292887E-5,no
134,251,7.794258941292887E-5,no
135,312,1.2992119301188639E-5,no
136,158,0.47619065295728474,no
137,53,1.1463906274788634E-6,no
138,632,7.794258941292887E-5,no
139,996,7.794258941292887E-5,no
140,87,1.6586060172197068E-6,no
141,61,1.1635008955359653E-6,no
142,162,4.585530969057107E-6,no
143,68,1.9013279260165601E-6,no
144,39,6.090206753877671E-7,no
145,938,7.794258941292887E-5,no
146,56,1.2373737854512004E-6,no
147,213,5.196928743417337E-6,no
