ID,Size,Predicted,Actual
1,76,4.411045871343514E-4,no
2,72,4.411045871343514E-4,no
3,196,4.411045871343514E-4,no
4,170,4.411045871343514E-4,no
5,120,4.411045871343514E-4,no
6,65,4.411045871343514E-4,no
7,103,4.411045871343514E-4,no
8,214,4.411045871343514E-4,no
9,261,4.411045871343514E-4,no
10,150,4.411045871343514E-4,no
11,53,2.2064962312808695E-4,no
12,605,4.411045871343514E-4,no
13,883,4.411045871343514E-4,no
14,51,2.2064962312808695E-4,no
15,61,4.411045871343514E-4,no
16,162,4.411045871343514E-4,no
17,63,4.411045871343514E-4,no
18,138,4.411045871343514E-4,no
19,218,4.411045871343514E-4,yes
20,369,4.411045871343514E-4,no
21,262,4.411045871343514E-4,no
22,35,4.411045871343514E-4,no
23,263,4.411045871343514E-4,no
24,45,4.411045871343514E-4,no
25,129,4.411045871343514E-4,no
26,61,4.411045871343514E-4,no
27,172,4.411045871343514E-4,no
28,210,4.411045871343514E-4,no
29,348,4.411045871343514E-4,no
30,49,4.411045871343514E-4,no
31,41,4.411045871343514E-4,no
32,97,4.411045871343514E-4,no
33,1387,4.411045871343514E-4,no
34,649,4.411045871343514E-4,no
35,46,4.411045871343514E-4,no
36,458,4.411045871343514E-4,no
37,371,4.411045871343514E-4,yes
38,221,4.411045871343514E-4,no
39,460,4.411045871343514E-4,no
40,171,4.411045871343514E-4,no
41,47,4.411045871343514E-4,no
42,127,4.411045871343514E-4,no
43,80,4.411045871343514E-4,no
44,131,4.411045871343514E-4,no
45,318,4.411045871343514E-4,no
46,159,4.411045871343514E-4,no
47,638,4.411045871343514E-4,yes
48,43,4.411045871343514E-4,no
49,203,4.411045871343514E-4,no
50,54,2.2064962312808695E-4,no
51,80,4.411045871343514E-4,no
52,166,4.411045871343514E-4,no
53,36,4.411045871343514E-4,no
54,84,4.411045871343514E-4,no
55,36,4.411045871343514E-4,no
56,197,4.411045871343514E-4,no
57,43,4.411045871343514E-4,no
58,49,4.411045871343514E-4,no
59,73,4.411045871343514E-4,no
