ID,Size,Predicted,Actual
1,76,2.7884669008978864E-5,no
2,72,2.2307984027483438E-5,no
3,196,1.1152001784320286E-4,no
4,170,2.2307984027483438E-5,no
5,120,3.717886753169499E-5,no
6,242,1.1152001784320286E-4,no
7,312,1.1152001784320286E-4,no
8,151,5.5766227972339954E-5,yes
9,53,1.3942723292713532E-5,no
10,626,1.1152001784320286E-4,no
11,884,1.1152001784320286E-4,no
12,51,1.1154240842368267E-5,no
13,61,1.2393570215772057E-5,no
14,162,3.717886753169499E-5,no
15,68,1.593447742881272E-5,no
16,86,3.717886753169499E-5,no
17,146,1.1152001784320286E-4,no
18,214,1.1152001784320286E-4,yes
19,363,1.1152001784320286E-4,no
20,72,2.2307984027483438E-5,no
21,74,1.3942723292713532E-5,no
22,327,1.1152001784320286E-4,yes
23,265,1.1152001784320286E-4,no
24,35,2.2307984027483438E-5,no
25,546,1.1152001784320286E-4,yes
26,297,5.5766227972339954E-5,no
27,45,6.5613784143772924E-6,no
28,129,2.7884669008978864E-5,no
29,61,1.2393570215772057E-5,no
30,65,7.9673656702148E-6,no
31,161,5.5766227972339954E-5,no
32,244,1.1152001784320286E-4,no
33,382,1.1152001784320286E-4,no
34,49,1.3942723292713532E-5,no
35,41,4.84973108241148E-6,no
36,97,3.717886753169499E-5,no
37,1687,1.1152001784320286E-4,yes
38,960,1.1152001784320286E-4,yes
39,46,8.580229435335101E-6,no
40,465,1.1152001784320286E-4,no
41,383,1.1152001784320286E-4,yes
42,221,1.1152001784320286E-4,no
43,460,5.5766227972339954E-5,no
44,213,0.33334572628917725,no
45,47,1.0140239512457284E-5,no
46,162,3.717886753169499E-5,yes
47,82,1.85901249256395E-5,no
48,131,3.717886753169499E-5,no
49,395,1.1152001784320286E-4,yes
50,159,5.5766227972339954E-5,no
51,898,1.1152001784320286E-4,yes
52,43,8.580229435335101E-6,no
53,206,1.1152001784320286E-4,no
54,58,1.85901249256395E-5,no
55,88,3.717886753169499E-5,no
56,166,1.1152001784320286E-4,no
57,36,1.85901249256395E-5,no
58,84,2.2307984027483438E-5,no
59,36,1.85901249256395E-5,no
60,201,5.5766227972339954E-5,no
61,43,8.580229435335101E-6,no
62,49,1.3942723292713532E-5,no
63,73,1.593447742881272E-5,no
64,75,1.2393570215772057E-5,no
65,131,3.717886753169499E-5,no
66,94,1.3942723292713532E-5,no
67,160,3.717886753169499E-5,no
68,193,5.5766227972339954E-5,no
69,109,5.5766227972339954E-5,no
70,70,1.2393570215772057E-5,no
71,220,1.1152001784320286E-4,no
72,63,1.593447742881272E-5,no
73,46,8.580229435335101E-6,no
74,54,1.2393570215772057E-5,no
75,70,1.2393570215772057E-5,no
76,44,3.717886753169499E-5,no
77,51,1.1154240842368267E-5,no
78,207,5.5766227972339954E-5,no
79,78,2.2307984027483438E-5,no
80,59,1.1154240842368267E-5,no
81,56,1.3942723292713532E-5,no
82,44,3.717886753169499E-5,no
83,224,5.5766227972339954E-5,no
84,119,5.5766227972339954E-5,no
85,113,3.717886753169499E-5,no
86,83,1.85901249256395E-5,no
87,213,0.33334572628917725,no
88,175,5.5766227972339954E-5,no
89,47,1.0140239512457284E-5,no
90,224,5.5766227972339954E-5,no
91,47,1.0140239512457284E-5,no
92,93,1.85901249256395E-5,no
93,47,1.0140239512457284E-5,no
94,155,3.717886753169499E-5,no
95,167,3.717886753169499E-5,no
96,65,7.9673656702148E-6,no
97,65,7.9673656702148E-6,no
98,45,6.5613784143772924E-6,no
99,403,5.5766227972339954E-5,no
100,47,1.0140239512457284E-5,no
101,32,1.593447742881272E-5,no
102,56,1.3942723292713532E-5,no
103,61,1.2393570215772057E-5,no
104,104,5.5766227972339954E-5,no
105,155,3.717886753169499E-5,no
106,161,5.5766227972339954E-5,no
107,43,8.580229435335101E-6,no
108,43,8.580229435335101E-6,no
109,95,2.2307984027483438E-5,no
110,79,1.85901249256395E-5,no
111,81,2.2307984027483438E-5,no
112,51,1.1154240842368267E-5,no
113,103,1.85901249256395E-5,no
114,831,1.1152001784320286E-4,yes
115,131,3.717886753169499E-5,no
116,36,1.85901249256395E-5,no
117,71,1.2393570215772057E-5,no
118,41,4.84973108241148E-6,no
119,39,5.311605326477822E-6,no
120,345,1.1152001784320286E-4,no
121,57,1.593447742881272E-5,no
122,47,1.0140239512457284E-5,no
123,282,1.1152001784320286E-4,no
124,118,5.5766227972339954E-5,no
125,68,1.593447742881272E-5,no
126,207,5.5766227972339954E-5,no
127,152,5.5766227972339954E-5,no
128,54,1.2393570215772057E-5,no
129,57,1.593447742881272E-5,no
130,57,1.593447742881272E-5,no
131,214,1.1152001784320286E-4,no
132,157,3.717886753169499E-5,no
133,163,3.717886753169499E-5,no
134,177,1.1152001784320286E-4,no
135,1080,1.1152001784320286E-4,yes
136,473,1.1152001784320286E-4,no
137,115,2.7884669008978864E-5,no
138,128,5.5766227972339954E-5,no
139,436,1.1152001784320286E-4,no
140,170,2.2307984027483438E-5,no
141,78,2.2307984027483438E-5,no
142,85,1.85901249256395E-5,no
143,1141,1.1152001784320286E-4,yes
144,397,0.9998884799821568,yes
145,247,5.5766227972339954E-5,no
146,87,1.85901249256395E-5,no
147,46,8.580229435335101E-6,no
148,72,2.2307984027483438E-5,no
149,67,1.85901249256395E-5,no
150,164,1.1152001784320286E-4,no
151,91,1.593447742881272E-5,no
152,307,1.1152001784320286E-4,no
153,775,1.1152001784320286E-4,no
154,1788,1.1152001784320286E-4,yes
155,1347,1.1152001784320286E-4,no
156,71,1.2393570215772057E-5,no
157,1143,1.1152001784320286E-4,no
158,142,1.1152001784320286E-4,no
159,167,3.717886753169499E-5,no
160,63,1.593447742881272E-5,no
161,230,5.5766227972339954E-5,no
162,611,1.1152001784320286E-4,no
163,138,2.7884669008978864E-5,no
164,37,1.85901249256395E-5,no
165,163,3.717886753169499E-5,no
166,2217,1.1152001784320286E-4,no
167,96,2.2307984027483438E-5,no
168,173,1.1152001784320286E-4,no
169,136,3.717886753169499E-5,no
170,69,1.85901249256395E-5,no
171,104,5.5766227972339954E-5,no
172,269,1.1152001784320286E-4,no
173,544,1.1152001784320286E-4,no
174,321,1.1152001784320286E-4,no
175,379,1.1152001784320286E-4,yes
176,89,1.593447742881272E-5,no
177,87,1.85901249256395E-5,yes
178,82,1.85901249256395E-5,no
179,96,2.2307984027483438E-5,no
180,176,5.5766227972339954E-5,no
181,81,2.2307984027483438E-5,no
182,61,1.2393570215772057E-5,no
183,77,3.717886753169499E-5,no
184,51,1.1154240842368267E-5,no
185,62,1.2393570215772057E-5,no
186,83,1.85901249256395E-5,no
187,66,2.7884669008978864E-5,no
188,127,5.5766227972339954E-5,no
189,51,1.1154240842368267E-5,no
190,270,1.1152001784320286E-4,no
191,133,5.5766227972339954E-5,no
192,183,1.1152001784320286E-4,yes
193,1584,1.1152001784320286E-4,no
194,172,5.5766227972339954E-5,no
195,95,2.2307984027483438E-5,no
196,103,1.85901249256395E-5,no
197,68,1.593447742881272E-5,no
198,137,5.5766227972339954E-5,no
199,250,1.1152001784320286E-4,yes
200,414,1.1152001784320286E-4,no
201,246,5.5766227972339954E-5,yes
202,315,1.1152001784320286E-4,yes
203,272,1.1152001784320286E-4,yes
204,87,1.85901249256395E-5,no
205,98,1.1152001784320286E-4,no
206,163,3.717886753169499E-5,no
207,99,5.5766227972339954E-5,no
208,152,5.5766227972339954E-5,no
209,231,1.1152001784320286E-4,no
210,422,1.1152001784320286E-4,no
211,219,1.1152001784320286E-4,yes
212,176,5.5766227972339954E-5,no
213,107,2.7884669008978864E-5,yes
214,96,2.2307984027483438E-5,yes
215,113,3.717886753169499E-5,no
216,83,1.85901249256395E-5,yes
217,262,1.1152001784320286E-4,no
218,41,4.84973108241148E-6,yes
219,89,1.593447742881272E-5,no
220,58,1.85901249256395E-5,no
221,54,1.2393570215772057E-5,no
