ID,Size,Predicted,Actual
1,76,1.350834734955623E-7,no
2,72,1.350834734955623E-7,no
3,196,1.3782289826322335E-7,no
4,170,1.3542396958901107E-7,no
5,120,1.337629209969319E-7,no
6,242,2.553504831374701E-7,no
7,312,2.79606467793573E-7,no
8,151,1.3449734035996762E-7,no
9,53,1.3674856467182975E-7,no
10,626,4.613258355471945E-7,no
11,884,2.1688938524469986E-6,no
12,51,1.3674856467182975E-7,no
13,61,1.3583037136518064E-7,no
14,162,1.3507307504573167E-7,no
15,68,2.4012714600018104E-7,no
16,86,1.3450510588088124E-7,no
17,146,1.3427196929905154E-7,no
18,214,1.3979464683933763E-7,no
19,386,3.2152590559529474E-6,no
20,72,1.350834734955623E-7,no
21,74,1.350834734955623E-7,no
22,327,1.4878202613948916E-5,no
23,265,1.4830968022914704E-7,no
24,35,1.384546820956785E-7,no
25,552,1.792306612848659E-5,no
26,297,1.5491153591923084E-7,no
27,45,1.3727293785755031E-7,no
28,129,1.3384346608944643E-7,no
29,61,1.3583037136518064E-7,no
30,65,1.3583037136518064E-7,no
31,161,1.3476429361351616E-7,no
32,244,1.440219142165427E-7,no
33,382,1.8481928639396605E-7,no
34,49,1.3674856467182975E-7,no
35,41,1.3784146654766135E-7,no
36,97,1.340931342203467E-7,no
37,1765,1.0,yes
38,961,1.2051623921652533E-5,no
39,46,1.3727293785755031E-7,no
40,465,2.3620654808958482E-7,no
41,404,3.1567925673130906E-7,no
42,221,1.4054407413639165E-7,no
43,460,2.3187788053162972E-7,no
44,213,1.3979464683933763E-7,yes
45,47,1.3727293785755031E-7,no
46,259,0.9999992318676669,no
47,82,1.3477337141363296E-7,no
48,131,1.3384346608944643E-7,no
49,416,1.7912277275844928E-4,no
50,159,1.3476429361351616E-7,no
51,898,2.217755737420216E-4,no
52,43,1.3727293785755031E-7,no
53,206,1.3843469909624889E-7,no
54,58,1.3626785818197389E-7,no
55,112,3.996624363697957E-7,no
56,167,2.3948421598203233E-7,no
57,36,1.384546820956785E-7,no
58,84,1.3450510588088124E-7,no
59,36,1.384546820956785E-7,no
60,201,1.3782289826322335E-7,no
61,43,1.3727293785755031E-7,no
62,49,1.3674856467182975E-7,no
63,73,1.350834734955623E-7,no
64,75,1.350834734955623E-7,no
65,174,2.2407611511594048E-5,no
66,131,1.3384346608944643E-7,no
67,95,2.3774678358944657E-7,no
68,160,2.38936747350882E-7,no
69,193,2.4335412265676075E-7,no
70,109,1.3384604196251685E-7,no
71,70,1.354356982913853E-7,no
72,220,1.4054407413639165E-7,no
73,63,1.3583037136518064E-7,no
74,46,1.3727293785755031E-7,no
75,54,1.3626785818197389E-7,no
76,70,1.354356982913853E-7,no
77,44,1.3727293785755031E-7,no
78,51,1.3674856467182975E-7,no
79,207,1.3909174275854162E-7,no
80,78,1.3477337141363296E-7,no
81,59,1.3626785818197389E-7,no
82,56,1.3626785818197389E-7,no
83,44,1.3727293785755031E-7,no
84,224,2.5059675749868654E-7,no
85,119,1.337629209969319E-7,no
86,113,1.337840182353693E-7,no
87,192,7.946606428375687E-5,no
88,83,1.3450510588088124E-7,no
89,213,2.4491296979223977E-7,no
90,175,1.3581730156031598E-7,no
91,47,1.3727293785755031E-7,no
92,228,2.476216334804823E-7,no
93,47,1.3727293785755031E-7,no
94,93,1.342784296917965E-7,no
95,47,1.3727293785755031E-7,no
96,57,2.823514803075225E-7,no
97,155,2.384634399654029E-7,no
98,167,1.3507307504573167E-7,no
99,65,1.3583037136518064E-7,no
100,65,1.3583037136518064E-7,no
101,45,1.3727293785755031E-7,no
102,496,3.121705637310656E-6,no
103,47,1.3727293785755031E-7,no
104,32,1.384546820956785E-7,no
105,56,1.3626785818197389E-7,no
106,61,1.3583037136518064E-7,no
107,104,1.3394904909999629E-7,no
108,155,1.3449734035996762E-7,no
109,161,2.38936747350882E-7,no
110,43,1.3727293785755031E-7,no
111,43,1.3727293785755031E-7,no
112,95,1.340931342203467E-7,no
113,79,1.3477337141363296E-7,no
114,81,1.3477337141363296E-7,no
115,51,1.3674856467182975E-7,no
116,158,9.739530180882801E-6,no
117,103,1.3394904909999629E-7,no
118,929,0.05321285855633481,yes
119,153,2.1710592502677E-7,no
120,36,1.384546820956785E-7,no
121,71,1.350834734955623E-7,no
122,41,1.3784146654766135E-7,no
123,39,1.3784146654766135E-7,no
124,345,1.708032552434378E-7,no
125,227,0.001102507974215936,no
126,57,1.3626785818197389E-7,no
127,47,1.3727293785755031E-7,no
128,282,1.5209664713695004E-7,no
129,118,2.3716131645047242E-7,no
130,68,1.354356982913853E-7,no
131,207,2.4660930277444484E-7,no
132,152,2.384634399654029E-7,no
133,54,1.3626785818197389E-7,no
134,57,1.3626785818197389E-7,no
135,57,1.3626785818197389E-7,no
136,214,2.478555497702264E-7,no
137,84,4.571606796770172E-7,no
138,127,1.9382017304165306E-6,no
139,157,2.38936747350882E-7,no
140,183,1.274914703181056E-6,no
141,177,1.3581730156031598E-7,no
142,93,5.940110488576281E-7,no
143,89,5.500598485142446E-7,no
144,1105,0.0011667647666383748,yes
145,494,4.531156264578011E-6,no
146,115,1.337840182353693E-7,no
147,128,1.3384346608944643E-7,no
148,436,2.1600158007032368E-7,no
149,170,1.3542396958901107E-7,no
150,78,1.3477337141363296E-7,no
151,85,1.3450510588088124E-7,no
152,1157,0.02796309803232539,no
153,425,0.00428423569307061,yes
154,257,4.532586467215138E-7,no
155,87,1.3450510588088124E-7,no
156,46,1.3727293785755031E-7,no
157,72,1.350834734955623E-7,no
158,67,1.354356982913853E-7,no
159,164,1.3507307504573167E-7,no
160,91,1.342784296917965E-7,no
161,307,1.579716299644867E-7,no
162,775,1.04617653271889E-6,no
163,1856,0.9999999999999855,no
164,1357,0.0783535932142598,yes
165,71,1.350834734955623E-7,no
166,1143,2.001525551787589E-5,no
167,142,1.3408797301326621E-7,no
168,167,1.3507307504573167E-7,no
169,63,1.3583037136518064E-7,no
170,230,1.4218538193752836E-7,no
171,629,7.409612576507065E-7,no
172,138,1.3394518233542105E-7,no
173,37,1.3784146654766135E-7,no
174,163,1.3507307504573167E-7,no
175,2217,0.9969107215840168,no
176,96,1.340931342203467E-7,no
177,173,1.3581730156031598E-7,no
178,136,1.3394518233542105E-7,no
179,69,1.354356982913853E-7,no
180,104,1.3394904909999629E-7,no
181,269,1.495156801724266E-7,no
182,544,3.160043061992428E-7,no
183,334,2.72077044537748E-7,yes
184,379,1.8481928639396605E-7,yes
185,168,3.3551937265423374E-6,no
186,87,1.3450510588088124E-7,yes
187,82,1.3477337141363296E-7,no
188,96,1.340931342203467E-7,no
189,184,4.333698736587725E-7,yes
190,81,1.3477337141363296E-7,no
191,61,1.3583037136518064E-7,no
192,77,1.3477337141363296E-7,no
193,51,1.3674856467182975E-7,no
194,62,1.3583037136518064E-7,no
195,83,1.3450510588088124E-7,no
196,66,1.354356982913853E-7,no
197,127,1.337827308894661E-7,no
198,51,1.3674856467182975E-7,no
199,344,4.056417940499794E-6,no
200,138,2.2984814082543878E-7,no
201,183,1.3625343516078566E-7,no
202,1625,0.011434657039660508,no
203,239,5.728590661284081E-7,no
204,95,1.340931342203467E-7,no
205,103,1.3394904909999629E-7,no
206,68,1.354356982913853E-7,no
207,137,1.3394518233542105E-7,no
208,250,2.7153943074353966E-6,no
209,418,3.385430689175005E-7,no
210,251,2.373959583874476E-7,no
211,350,5.091590902332974E-7,yes
212,275,1.3444280703062252E-5,no
213,87,1.3450510588088124E-7,no
214,98,1.340931342203467E-7,no
215,163,1.3507307504573167E-7,no
216,99,1.340931342203467E-7,no
217,152,1.3449734035996762E-7,no
218,231,1.4218538193752836E-7,no
219,422,2.0885869528474588E-7,no
220,219,1.4054407413639165E-7,no
221,304,1.0852812875463703E-6,yes
222,107,1.3384604196251685E-7,no
223,96,1.340931342203467E-7,no
224,113,1.337840182353693E-7,no
225,83,1.3450510588088124E-7,no
226,262,1.4715840132019095E-7,no
227,110,1.0500731552240235E-6,no
228,41,1.3784146654766135E-7,no
229,89,1.342784296917965E-7,no
230,58,1.3626785818197389E-7,no
231,54,1.3626785818197389E-7,no
232,55,1.3626785818197389E-7,no
233,76,4.2514213956327446E-7,yes
234,49,1.3674856467182975E-7,no
235,84,1.3450510588088124E-7,no
236,405,1.7747655174638163E-5,no
237,87,1.3450510588088124E-7,no
238,97,1.340931342203467E-7,no
239,115,1.337840182353693E-7,no
240,1052,3.673735784277948E-5,yes
241,290,1.5347417153092168E-7,no
242,170,1.3542396958901107E-7,no
243,170,1.3542396958901107E-7,no
244,403,5.73580481130526E-7,yes
245,218,1.4054407413639165E-7,no
246,349,1.729309213277981E-7,yes
247,270,2.6509091490840745E-7,yes
248,330,1.6487827593466824E-7,no
249,603,1.0,no
250,259,1.4715840132019095E-7,no
251,169,1.3542396958901107E-7,no
252,77,1.3477337141363296E-7,no
253,57,1.3626785818197389E-7,no
254,60,4.274928169444079E-7,no
255,124,1.337827308894661E-7,no
256,133,1.3384346608944643E-7,no
257,154,1.3449734035996762E-7,no
258,97,2.3774678358944657E-7,no
259,829,0.033401272867767375,yes
260,308,1.579716299644867E-7,no
261,188,1.3673277503794016E-7,no
262,313,2.829658830407742E-7,no
263,110,1.3384604196251685E-7,no
264,151,1.3449734035996762E-7,no
265,106,2.3730868969438986E-7,no
266,741,8.503071070782254E-7,no
267,85,1.3450510588088124E-7,no
268,194,1.3725576691129722E-7,no
269,187,1.3673277503794016E-7,no
270,80,1.3477337141363296E-7,no
271,85,1.3450510588088124E-7,no
272,45,1.3727293785755031E-7,no
273,263,1.4715840132019095E-7,no
274,42,1.3784146654766135E-7,no
275,947,5.897238636111327E-6,no
276,468,2.4068961302086855E-7,no
277,65,1.3583037136518064E-7,no
278,81,1.3477337141363296E-7,no
279,1527,0.0017461348719104341,no
280,235,1.430788238366059E-7,no
281,227,2.270153111771393E-7,no
282,198,1.3782289826322335E-7,no
283,739,1.3657255378915533E-6,no
284,499,2.6562962020482916E-7,no
285,74,2.2285551198734985E-5,no
286,618,7.12726604275235E-7,no
287,446,2.2366216023071055E-7,no
288,125,2.3719643933558366E-7,no
289,888,2.260639154445387E-6,no
290,155,1.3449734035996762E-7,no
291,80,1.3477337141363296E-7,no
292,45,1.3727293785755031E-7,no
293,38,1.3784146654766135E-7,no
294,835,1.3502882495531961E-4,yes
295,4567,1.0,yes
296,647,4.3818886806576396E-4,yes
297,106,2.3730868969438986E-7,yes
298,174,1.3581730156031598E-7,no
299,61,1.3583037136518064E-7,yes
300,162,1.3507307504573167E-7,no
301,211,1.3909174275854162E-7,yes
302,300,1.5641018406242282E-7,no
303,304,1.3334497925706217E-5,yes
304,118,1.337629209969319E-7,no
305,115,1.337840182353693E-7,no
306,192,1.3725576691129722E-7,no
307,406,1.9904077165136982E-7,no
308,42,1.3784146654766135E-7,no
309,80,1.3477337141363296E-7,no
310,986,1.4649730236020225E-5,no
311,557,3.3103596106305826E-7,no
312,307,2.7393131165094674E-7,yes
313,1127,0.9999999202836938,yes
314,127,1.337827308894661E-7,no
315,550,2.9180892690340314E-5,no
316,458,1.8942060294447992E-5,yes
317,38,1.3784146654766135E-7,no
318,607,4.142559901607456E-7,no
319,512,2.769069121817477E-7,no
320,523,2.8901628336419187E-7,no
321,963,3.983130983016098E-6,no
322,74,1.350834734955623E-7,no
323,294,2.4270261631123953E-6,no
324,700,5.905896588467775E-5,yes
325,155,1.3449734035996762E-7,no
326,120,1.337629209969319E-7,no
327,46,1.3727293785755031E-7,no
328,63,1.3583037136518064E-7,no
329,241,1.440219142165427E-7,yes
330,191,1.3725576691129722E-7,no
331,729,2.5035705913206704E-6,no
332,153,1.3449734035996762E-7,no
333,3163,1.0,no
334,36,1.384546820956785E-7,no
335,342,1.0,no
336,65,1.3583037136518064E-7,no
337,148,2.3523752619254812E-7,no
338,520,2.8901628336419187E-7,no
339,112,1.337840182353693E-7,no
340,90,1.342784296917965E-7,no
341,91,1.342784296917965E-7,no
342,88,1.342784296917965E-7,no
343,87,1.3450510588088124E-7,no
344,83,1.3450510588088124E-7,no
345,92,1.342784296917965E-7,no
346,253,1.460607171799944E-7,no
347,121,1.337629209969319E-7,no
348,67,3.293785879539404E-7,no
349,296,2.500585646627179E-7,yes
350,160,1.3476429361351616E-7,no
351,202,1.3843469909624889E-7,no
352,74,1.350834734955623E-7,no
353,48,1.3727293785755031E-7,no
354,1551,0.006918406434767227,no
355,1492,0.0032933675487302346,no
356,43,1.3727293785755031E-7,no
357,142,2.2904602419697426E-7,no
358,66,1.354356982913853E-7,no
359,95,1.340931342203467E-7,no
360,140,1.3408797301326621E-7,no
361,49,1.3674856467182975E-7,no
362,464,4.1382158967459374E-7,no
363,408,1.4946953111727695E-4,no
364,233,2.520943164926083E-7,no
365,58,1.3626785818197389E-7,no
366,164,2.1910572696902733E-7,yes
367,147,2.460185126947231E-6,no
368,272,2.6194371402469143E-7,no
369,77,1.3477337141363296E-7,no
370,90,1.342784296917965E-7,no
371,35,1.384546820956785E-7,no
372,255,1.460607171799944E-7,no
373,209,1.3909174275854162E-7,no
374,249,2.540597362617741E-7,no
375,743,8.503071070782254E-7,no
376,352,1.729309213277981E-7,no
377,219,1.4054407413639165E-7,no
378,65,1.3583037136518064E-7,no
379,33,1.384546820956785E-7,no
380,138,1.3394518233542105E-7,no
381,697,1.126364887371815E-5,no
382,480,4.094918716075017E-7,no
383,84,2.1603622532743288E-7,no
384,52,1.3674856467182975E-7,no
385,33,1.384546820956785E-7,no
386,108,1.3384604196251685E-7,no
387,314,1.5959746041377422E-7,no
388,94,1.340931342203467E-7,no
389,79,1.3477337141363296E-7,no
390,91,1.342784296917965E-7,no
391,206,1.3843469909624889E-7,no
392,61,1.3583037136518064E-7,no
393,398,1.930481876503596E-7,no
394,74,1.350834734955623E-7,no
395,82,1.3477337141363296E-7,no
396,1483,0.001680144779263652,no
397,31,1.3911315922794814E-7,no
398,152,1.3449734035996762E-7,no
399,620,4.4887335319772206E-7,no
400,28,1.3911315922794814E-7,no
401,141,1.3408797301326621E-7,no
402,536,5.411557897877637E-7,no
403,75,1.350834734955623E-7,no
404,27,1.3911315922794814E-7,no
405,75,1.350834734955623E-7,no
406,123,1.337827308894661E-7,no
407,309,2.612670802586919E-7,no
408,28,1.3911315922794814E-7,no
409,228,1.4134073369733296E-7,no
410,1077,1.0531733001044454E-5,no
411,4544,1.0,no
412,130,2.3730412267850395E-7,no
413,288,1.5347417153092168E-7,no
414,272,1.495156801724266E-7,no
415,94,1.340931342203467E-7,no
416,237,1.430788238366059E-7,no
417,387,1.6916354843072496E-5,yes
418,757,1.6699390058533578E-6,no
419,31,1.3911315922794814E-7,no
420,31,1.3911315922794814E-7,no
421,286,1.5347417153092168E-7,no
422,108,1.3384604196251685E-7,no
423,70,1.354356982913853E-7,no
424,73,1.350834734955623E-7,no
425,37,1.3784146654766135E-7,no
426,100,1.3394904909999629E-7,no
427,36,1.384546820956785E-7,no
428,56,1.3626785818197389E-7,no
429,53,1.3674856467182975E-7,no
430,35,1.384546820956785E-7,no
431,53,1.3674856467182975E-7,no
432,38,1.3784146654766135E-7,no
433,38,1.3784146654766135E-7,no
434,37,1.3784146654766135E-7,no
435,48,1.3727293785755031E-7,no
436,73,1.350834734955623E-7,no
437,42,1.3784146654766135E-7,no
438,43,1.3727293785755031E-7,no
439,284,1.5209664713695004E-7,no
440,42,1.3784146654766135E-7,no
441,217,1.3979464683933763E-7,no
442,648,5.01714279931317E-7,no
443,31,1.3911315922794814E-7,no
444,38,1.3784146654766135E-7,no
445,107,1.3384604196251685E-7,no
446,160,1.3476429361351616E-7,no
447,37,1.3784146654766135E-7,no
448,43,1.3727293785755031E-7,no
449,37,1.3784146654766135E-7,no
450,33,1.384546820956785E-7,no
451,33,1.384546820956785E-7,no
452,198,1.3782289826322335E-7,no
453,253,1.460607171799944E-7,no
454,60,1.3583037136518064E-7,no
455,62,1.3583037136518064E-7,no
456,65,1.3583037136518064E-7,no
457,38,1.3784146654766135E-7,no
458,948,5.9428773623237006E-6,no
459,156,1.3476429361351616E-7,no
460,129,1.3384346608944643E-7,no
461,32,1.384546820956785E-7,no
462,42,1.3784146654766135E-7,no
463,835,2.4793409919868195E-6,no
464,112,1.337840182353693E-7,no
465,82,1.3477337141363296E-7,no
466,421,2.0547055046124293E-7,no
467,172,1.3542396958901107E-7,no
468,190,1.3725576691129722E-7,no
469,366,1.4829535546241022E-5,no
470,512,2.769069121817477E-7,no
471,38,1.3784146654766135E-7,no
472,46,1.3727293785755031E-7,no
473,163,2.3948421598203233E-7,no
474,718,7.450963821493279E-7,no
475,121,1.337629209969319E-7,no
476,4777,1.0,no
477,78,1.3477337141363296E-7,no
478,45,1.3727293785755031E-7,no
479,1387,2.8678399977041693E-4,no
480,212,1.3909174275854162E-7,no
481,185,1.3673277503794016E-7,no
482,481,2.5014198678823625E-7,no
483,650,5.162637521329749E-7,no
484,437,2.1600158007032368E-7,no
485,134,1.3394518233542105E-7,no
486,202,1.3843469909624889E-7,no
487,836,2.791150545372373E-6,no
488,50,1.3674856467182975E-7,no
489,197,1.3782289826322335E-7,no
490,952,6.374391581921348E-6,yes
491,596,3.932748154636548E-7,no
492,85,1.3450510588088124E-7,no
493,83,1.3450510588088124E-7,no
494,73,1.350834734955623E-7,no
495,89,1.342784296917965E-7,no
496,76,1.350834734955623E-7,no
497,743,8.503071070782254E-7,no
498,91,1.342784296917965E-7,no
499,353,1.729309213277981E-7,no
500,363,1.7742879126266571E-7,no
501,751,2.8862477081887967E-6,yes
502,903,2.4581905758084576E-6,yes
503,41,1.3784146654766135E-7,no
504,43,1.3727293785755031E-7,no
505,82,1.3477337141363296E-7,no
506,65,1.3583037136518064E-7,no
507,409,1.9904077165136982E-7,no
508,214,1.3979464683933763E-7,no
509,43,1.3727293785755031E-7,no
510,111,1.337840182353693E-7,no
511,309,1.5959746041377422E-7,no
512,262,1.4715840132019095E-7,no
513,41,1.3784146654766135E-7,no
514,739,8.503071070782254E-7,no
515,55,1.3626785818197389E-7,no
516,128,1.3384346608944643E-7,no
517,501,2.6562962020482916E-7,no
518,110,1.3384604196251685E-7,no
519,107,1.3384604196251685E-7,no
520,322,1.3763076710986339E-5,no
521,42,1.3784146654766135E-7,no
522,495,2.602837534844129E-7,no
523,84,1.3450510588088124E-7,no
524,39,1.3784146654766135E-7,no
525,94,1.340931342203467E-7,no
526,93,1.342784296917965E-7,no
527,91,1.342784296917965E-7,no
528,38,1.3784146654766135E-7,no
529,94,1.340931342203467E-7,no
530,93,1.342784296917965E-7,no
531,93,1.342784296917965E-7,no
532,79,1.3477337141363296E-7,no
533,68,1.354356982913853E-7,no
534,62,1.3583037136518064E-7,no
535,121,1.337629209969319E-7,no
536,192,1.3725576691129722E-7,no
537,284,1.5209664713695004E-7,no
538,57,1.3626785818197389E-7,no
539,31,1.3911315922794814E-7,no
540,2178,0.9999583678653025,no
541,70,2.4012714600018104E-7,no
542,51,1.3674856467182975E-7,no
543,80,1.3477337141363296E-7,no
544,43,1.3727293785755031E-7,no
545,357,1.7513863965808057E-7,no
546,245,1.440219142165427E-7,no
547,246,1.440219142165427E-7,no
548,39,1.3784146654766135E-7,no
549,73,1.350834734955623E-7,no
550,865,1.0,no
551,3269,1.0,no
552,461,2.3187788053162972E-7,no
553,426,2.0885869528474588E-7,no
554,325,1.630490022386737E-7,no
555,62,1.3583037136518064E-7,no
556,73,1.350834734955623E-7,no
557,40,1.3784146654766135E-7,no
558,67,1.354356982913853E-7,no
559,138,1.3394518233542105E-7,no
560,39,1.3784146654766135E-7,no
561,66,1.354356982913853E-7,no
562,66,1.354356982913853E-7,no
563,66,1.354356982913853E-7,no
564,66,1.354356982913853E-7,no
565,389,1.9020712326840613E-7,yes
566,140,1.3408797301326621E-7,no
567,70,1.354356982913853E-7,no
568,523,2.8901628336419187E-7,no
569,42,1.3784146654766135E-7,no
570,41,1.3784146654766135E-7,no
571,97,1.340931342203467E-7,no
572,72,1.350834734955623E-7,no
573,93,1.342784296917965E-7,no
574,58,1.3626785818197389E-7,no
575,70,1.354356982913853E-7,no
576,58,1.3626785818197389E-7,no
577,83,1.3450510588088124E-7,no
578,33,1.384546820956785E-7,no
579,65,1.3583037136518064E-7,no
580,46,1.3727293785755031E-7,no
581,46,1.3727293785755031E-7,no
582,79,1.3477337141363296E-7,no
583,92,1.342784296917965E-7,no
584,84,1.3450510588088124E-7,no
585,199,2.4435964498184293E-7,no
586,76,1.350834734955623E-7,no
587,96,6.613313922681507E-7,no
588,85,1.3450510588088124E-7,no
589,71,1.350834734955623E-7,no
590,32,1.384546820956785E-7,no
