ID,Size,Predicted,Actual
1,24,8.98473898003177E-8,no
2,47,2.0204986792079192E-7,no
3,48,2.0140732233403168E-7,no
4,72,2.9618634860619575E-7,no
5,26,8.948149227826185E-8,no
6,90,6.718210917809646E-7,no
7,32,9.700177304669622E-8,no
8,81,4.1938941484547106E-7,no
9,94,7.939531273990984E-7,no
10,105,1.719240075745681E-6,no
11,91,4.021723954061676E-6,no
12,58,2.6364989127465084E-7,no
13,41,1.9726868717443042E-7,no
14,74,4.3575629884186874E-7,no
15,257,0.1322223307324633,no
16,204,7.985736400252589E-4,no
17,141,8.00806878416546E-6,no
18,83,5.81991579914583E-7,no
19,236,0.014203617096406466,no
20,60,1.929117051316634E-6,no
21,131,4.583919776857254E-5,no
22,73,3.8169356057459123E-7,no
23,125,6.718922859990224E-6,no
24,68,3.4290697362538075E-7,no
25,27,1.7427115715264095E-7,no
26,18,1.6802774396871558E-7,no
27,281,0.7850729336931819,no
28,151,1.2726417131513124E-5,no
29,180,1.006511752370522E-4,no
30,232,0.1263895678775778,no
31,36,1.8842222787906434E-7,no
32,29,9.162306253679888E-8,no
33,76,4.2294298785798814E-7,no
34,101,1.2470564198310019E-6,no
35,76,4.2294298785798814E-7,no
36,128,0.01454308303954185,no
37,156,2.149316411599371E-5,no
38,144,8.012683495534504E-6,no
39,39,1.9726868717443042E-7,no
40,464,0.9999999999999861,no
41,167,8.026729682968778E-4,no
42,683,1.0,no
43,48,1.267584312570675E-7,no
44,105,1.409484641060801E-5,no
45,67,3.4290697362538075E-7,no
46,130,1.8247139456342934E-5,no
47,137,5.941804691735521E-6,no
48,79,3.830649363339833E-7,no
49,159,1.564000660131869E-5,no
50,88,4.74505487474191E-7,no
51,131,1.1700085510597902E-5,no
52,146,1.8099530174271988E-5,no
53,227,0.018041104246909148,no
54,148,1.2714532350523468E-5,no
55,140,6.937789126472026E-6,no
56,45,1.199134230640477E-7,no
57,187,1.1236640893763365E-4,no
58,436,0.9999999993997557,no
59,188,0.0037881891140107513,no
60,29,9.162306253679888E-8,no
61,51,7.588021051588813E-7,no
62,55,2.3310372735982892E-7,no
63,359,0.9999991185338221,no
64,239,0.019096460923076156,no
65,308,0.9729518460942543,no
66,73,2.9618634860619575E-7,no
67,51,1.4800749036872584E-7,no
68,136,1.8081926708908675E-5,no
69,75,1.0608164214340887E-6,no
70,193,0.0020593392678976,no
71,103,1.3349145814638975E-6,no
72,4766,1.0,no
73,20088,3.870505047330628E-4,no
74,57,1.6016519701774106E-7,no
75,149,6.446448272792817E-5,no
76,104,3.5936877855375754E-6,no
77,307,0.9310544710259232,no
78,114,9.747525222990301E-6,no
79,97,1.0257646919714982E-6,no
80,138,1.8099544819978412E-5,no
81,165,2.823910778038097E-4,no
82,158,2.3041731322258403E-5,no
83,42,1.1519406577058521E-7,no
84,311,0.9999997056522012,no
85,159,1.5484803597672772E-4,no
86,109,2.12867361869758E-6,no
87,316,0.9999998832330774,no
88,106,1.7177677001710562E-6,no
89,71,2.733780155010145E-7,no
90,264,0.9970778755213431,no
91,134,3.734708012529574E-6,no
92,47,1.2590367426390822E-7,no
93,120,2.068087327938839E-6,no
94,63,1.9324592715476645E-7,no
95,38,1.031143908815279E-7,no
96,94,7.939531273990984E-7,no
97,85,5.113601841152147E-7,no
98,92,7.471608545002986E-7,no
99,298,0.9999941543024539,no
100,79,3.830649363339833E-7,no
101,79,3.830649363339833E-7,no
102,67,2.2781039152906627E-7,no
103,86,5.671221988778829E-7,no
104,31,9.384123473343675E-8,no
105,124,5.793820922471195E-6,no
106,228,0.4908153990318757,no
107,140,2.2750923471410917E-5,no
108,87,5.671221988778829E-7,no
109,72,2.9618634860619575E-7,no
110,147,4.2164987845336684E-5,no
111,67,2.2781039152906627E-7,no
112,172,5.990252925755459E-4,no
113,241,0.8755727320738821,no
114,261,0.9950645758052338,no
115,65,2.071897117059786E-7,no
116,175,8.394559657949259E-4,no
117,216,0.13095496019090652,no
118,38,1.031143908815279E-7,no
119,164,2.3077096570750232E-4,no
120,56,1.606186218150772E-7,no
121,56,1.606186218150772E-7,no
122,45,1.199134230640477E-7,no
123,45,1.199134230640477E-7,no
124,97,1.0257646919714982E-6,no
125,43,1.199134230640477E-7,no
126,76,3.3778922104191467E-7,no
127,76,3.609960087270758E-7,no
128,72,2.9618634860619575E-7,no
129,64,2.071897117059786E-7,no
130,64,2.071897117059786E-7,no
131,196,0.009891473998649161,no
132,170,4.5854982609840815E-4,no
133,120,3.944749403957668E-6,no
134,251,8.570865127099348E-8,no
135,312,4.530332467167115E-8,no
136,158,3.921086511214244E-8,no
137,53,3.999121471545916E-8,no
138,632,1.1941530367424424E-7,no
139,996,0.0019155201254358683,no
140,87,3.9355361486116334E-8,no
141,61,3.9772866831143355E-8,no
142,162,3.92615792570624E-8,no
143,68,3.967479811896223E-8,no
144,39,4.0375186572652727E-8,no
145,938,1.5807440047784838E-6,no
146,56,3.999121471545916E-8,no
147,213,4.0297341931918956E-8,no
148,485,1.4783717098007446E-7,no
149,86,3.9355361486116334E-8,no
150,311,4.530332467167115E-8,no
151,360,1.0726834101468814E-7,no
152,146,3.9101113079704325E-8,no
153,215,4.0436278182510515E-8,no
154,437,5.960782775217227E-8,no
155,72,3.9584060459983503E-8,no
156,74,3.9584060459983503E-8,no
