ID,Size,Predicted,Actual
1,56,3.51926799225761E-6,no
2,45,1.6242836908923166E-6,no
3,45,1.6242836908923166E-6,no
4,97,6.3346467167526065E-6,no
5,43,2.2623922535689235E-6,no
6,76,7.918283316177052E-6,no
7,76,7.918283316177052E-6,no
8,72,4.872819413312543E-6,no
9,196,3.1671628555140305E-5,no
10,170,1.5836315839483103E-5,no
11,120,9.049446173894157E-6,no
12,88,1.5836315839483103E-5,no
13,72,4.872819413312543E-6,no
14,242,3.1671628555140305E-5,no
15,312,3.1671628555140305E-5,no
16,158,3.1671628555140305E-5,no
17,53,3.1673434223779147E-6,no
18,626,3.1671628555140305E-5,no
19,929,3.1671628555140305E-5,no
20,87,5.278883410580994E-6,no
21,61,3.334044596180518E-6,no
22,162,1.2669132924542643E-5,no
23,68,3.959173007942101E-6,no
24,39,1.508263777235473E-6,no
25,911,6.333924499619965E-5,no
26,56,3.51926799225761E-6,no
27,213,2.1114864864864866E-5,no
28,484,6.333924499619965E-5,no
29,86,6.333924499619965E-5,no
30,311,3.1671628555140305E-5,no
31,359,3.1671628555140305E-5,no
32,146,2.1114864864864866E-5,no
33,215,3.1671628555140305E-5,no
34,437,2.1114864864864866E-5,no
35,72,4.872819413312543E-6,no
36,74,3.016518455059908E-6,no
37,327,3.1671628555140305E-5,no
38,265,6.333924499619965E-5,no
39,35,5.278883410580994E-6,no
40,555,2.1114864864864866E-5,no
41,297,3.1671628555140305E-5,no
42,45,1.6242836908923166E-6,no
43,420,3.1671628555140305E-5,no
44,181,3.1671628555140305E-5,no
45,128,1.2669132924542643E-5,no
46,61,3.334044596180518E-6,no
47,65,1.9196068645141474E-6,no
48,161,2.1114864864864866E-5,no
49,244,6.333924499619965E-5,no
50,448,6.333924499619965E-5,no
51,54,3.016518455059908E-6,no
52,41,1.3197313027067688E-6,no
53,107,1.5836315839483103E-5,no
54,1639,6.333924499619965E-5,yes
55,1069,2.1114864864864866E-5,no
56,46,2.3461841660723E-6,no
57,465,1.5836315839483103E-5,no
58,136,1.2669132924542643E-5,no
59,424,6.333924499619965E-5,no
60,221,3.1671628555140305E-5,no
61,460,3.1671628555140305E-5,no
62,209,1.5836315839483103E-5,yes
63,57,0.08000212845747647,no
64,418,2.1114864864864866E-5,no
65,382,2.1114864864864866E-5,no
66,53,3.1673434223779147E-6,no
67,163,1.0557655355898561E-5,no
68,47,2.43642157889864E-6,no
69,307,6.333924499619965E-5,no
70,82,5.278883410580994E-6,no
71,131,3.1671628555140305E-5,no
72,407,6.333924499619965E-5,no
73,158,3.1671628555140305E-5,no
74,967,6.333924499619965E-5,no
75,43,2.2623922535689235E-6,no
76,206,1.2669132924542643E-5,no
77,58,3.959173007942101E-6,no
78,121,1.5836315839483103E-5,no
79,167,9.049446173894157E-6,no
80,36,3.959173007942101E-6,no
81,84,5.758776375195799E-6,no
82,36,3.959173007942101E-6,no
83,214,1.0557655355898561E-5,no
84,43,2.2623922535689235E-6,no
85,49,2.6394556386690808E-6,no
86,73,5.278883410580994E-6,no
87,75,4.2231156457988446E-6,no
88,192,7.918283316177052E-6,no
89,192,7.918283316177052E-6,no
90,142,1.5836315839483103E-5,no
91,95,6.3346467167526065E-6,no
92,160,1.0557655355898561E-5,no
93,193,3.1671628555140305E-5,no
94,109,4.52476403355565E-6,no
95,70,4.872819413312543E-6,no
96,235,1.0557655355898561E-5,no
97,63,4.872819413312543E-6,no
98,46,2.3461841660723E-6,no
99,71,3.334044596180518E-6,no
100,85,3.959173007942101E-6,no
101,62,3.1673434223779147E-6,no
102,44,4.872819413312543E-6,no
103,51,2.6394556386690808E-6,no
104,211,1.2669132924542643E-5,no
105,78,9.049446173894157E-6,no
106,59,3.7262822137097373E-6,no
107,56,3.51926799225761E-6,no
108,44,4.872819413312543E-6,no
109,224,1.5836315839483103E-5,no
110,125,2.1114864864864866E-5,no
111,117,5.758776375195799E-6,no
112,211,1.2669132924542643E-5,no
113,83,7.918283316177052E-6,no
114,213,2.1114864864864866E-5,no
115,175,1.5836315839483103E-5,no
116,47,2.43642157889864E-6,no
117,230,7.918283316177052E-6,no
118,47,2.43642157889864E-6,no
119,93,5.278883410580994E-6,no
120,47,2.43642157889864E-6,no
121,57,0.08000212845747647,no
122,155,1.0557655355898561E-5,no
123,167,9.049446173894157E-6,no
124,65,1.9196068645141474E-6,no
125,65,1.9196068645141474E-6,no
126,45,1.6242836908923166E-6,no
127,517,3.1671628555140305E-5,no
128,47,2.43642157889864E-6,no
129,32,2.6394556386690808E-6,no
130,56,3.51926799225761E-6,no
131,61,3.334044596180518E-6,no
132,146,2.1114864864864866E-5,no
133,166,3.1671628555140305E-5,no
134,134,1.5836315839483103E-5,no
135,162,1.2669132924542643E-5,no
136,161,2.1114864864864866E-5,no
137,43,2.2623922535689235E-6,no
138,43,2.2623922535689235E-6,no
139,99,7.038486443875109E-6,no
140,79,5.758776375195799E-6,no
141,81,5.278883410580994E-6,no
142,51,2.6394556386690808E-6,no
143,177,2.1114864864864866E-5,no
144,103,9.049446173894157E-6,no
145,1137,6.333924499619965E-5,no
146,156,1.0557655355898561E-5,no
147,36,3.959173007942101E-6,no
148,71,3.334044596180518E-6,no
149,41,1.3197313027067688E-6,no
150,39,1.508263777235473E-6,no
151,382,2.1114864864864866E-5,no
152,245,1.0557655355898561E-5,no
153,57,0.08000212845747647,no
154,47,2.43642157889864E-6,no
155,290,1.2669132924542643E-5,no
156,118,7.918283316177052E-6,no
157,68,3.959173007942101E-6,no
158,250,6.333924499619965E-5,no
159,152,1.5836315839483103E-5,no
160,54,3.016518455059908E-6,no
161,61,3.334044596180518E-6,no
162,61,3.334044596180518E-6,no
163,214,1.0557655355898561E-5,no
164,97,6.3346467167526065E-6,no
165,127,9.049446173894157E-6,no
166,161,6.333924499619965E-5,no
167,189,6.333924499619965E-5,no
168,184,3.1671628555140305E-5,no
169,93,5.278883410580994E-6,no
170,89,4.872819413312543E-6,no
171,1104,2.1114864864864866E-5,no
172,581,3.1671628555140305E-5,no
173,115,5.278883410580994E-6,no
174,129,2.1114864864864866E-5,no
175,436,6.333924499619965E-5,no
176,166,3.1671628555140305E-5,no
177,78,9.049446173894157E-6,no
178,85,3.959173007942101E-6,no
179,1357,6.333924499619965E-5,no
180,458,3.1671628555140305E-5,no
181,257,1.5836315839483103E-5,no
182,96,1.5836315839483103E-5,no
183,50,4.872819413312543E-6,no
184,83,7.918283316177052E-6,no
185,74,3.016518455059908E-6,no
186,164,6.333924499619965E-5,no
187,91,5.758776375195799E-6,no
188,410,6.333924499619965E-5,no
189,886,6.333924499619965E-5,no
190,1908,6.333924499619965E-5,no
191,1571,6.333924499619965E-5,yes
192,74,3.016518455059908E-6,no
193,1146,6.333924499619965E-5,no
194,142,1.5836315839483103E-5,no
195,221,3.1671628555140305E-5,no
196,63,4.872819413312543E-6,no
197,230,7.918283316177052E-6,no
