ID,Size,Predicted,Actual
1,56,3.8043064749296204E-5,no
2,45,7.608034083992695E-5,no
3,45,7.608034083992695E-5,no
4,97,7.608034083992695E-5,no
5,43,7.608034083992695E-5,no
6,76,3.8043064749296204E-5,no
7,76,4.227293095139458E-6,no
8,72,2.6238455079764903E-6,no
9,196,1.5217920623326028E-5,no
10,170,3.17047652262135E-6,no
11,120,5.0727431365785366E-6,no
12,88,7.608034083992695E-5,no
13,72,7.608034083992695E-5,no
14,242,1.9022256039566293E-5,no
15,312,0.20000913075237398,no
16,158,3.8043064749296204E-5,no
17,53,0.050001712061664656,no
18,605,2.5362686415745155E-5,no
19,890,7.608034083992695E-5,yes
20,69,7.608034083992695E-5,no
21,61,0.044445985065743196,no
22,162,0.14286102505570955,no
23,68,2.002410902726883E-6,no
24,146,1.5217920623326028E-5,no
25,215,7.609076105979212E-6,no
26,437,9.511308946337196E-6,no
27,72,2.6238455079764903E-6,no
28,74,0.11904899939489026,no
29,327,0.5,no
30,265,0.1666751211098993,no
31,35,0.12903407919411689,no
32,555,1.9022256039566293E-5,no
33,297,9.511308946337196E-6,no
34,45,0.04878132522182608,no
35,420,7.608034083992695E-5,no
36,181,0.3333375605549497,no
37,129,0.13333705334496682,no
38,61,0.044445985065743196,no
39,65,0.028572453480762913,no
40,161,7.608034083992695E-5,no
41,244,1.5217920623326028E-5,no
42,425,7.608034083992695E-5,no
43,49,1.6909258157026133E-6,no
44,41,0.017699764586733894,no
45,107,0.9999239196591599,no
46,1636,0.9999239196591599,no
47,1069,7.608034083992695E-5,no
48,46,0.09230864683130577,no
49,465,1.9022256039566293E-5,no
50,98,7.608034083992695E-5,no
51,408,7.608034083992695E-5,yes
52,221,1.5217920623326028E-5,no
53,460,1.087003782773164E-5,no
54,198,6.340912837812131E-6,yes
55,57,3.8043064749296204E-5,no
56,418,7.608034083992695E-5,no
57,374,7.608034083992695E-5,yes
58,53,0.050001712061664656,no
59,163,7.608034083992695E-5,no
60,47,0.06896664821223816,no
61,286,1.5217920623326028E-5,no
62,82,2.2379876015486874E-6,no
63,131,6.340912837812131E-6,no
64,407,7.608034083992695E-5,no
65,159,8.454514710855598E-6,no
66,931,7.608034083992695E-5,no
67,43,0.03125111462506985,no
68,206,8.454514710855598E-6,no
69,58,2.3058050949069377E-6,no
70,121,7.608034083992695E-5,no
71,167,0.12500356677477958,no
72,36,2.002410902726883E-6,no
73,84,2.536384434716001E-6,no
74,36,2.002410902726883E-6,no
75,214,7.608034083992695E-5,no
76,43,0.03125111462506985,no
77,49,1.6909258157026133E-6,no
78,73,2.174045376675102E-6,no
79,75,0.051283802239825184,no
80,192,7.608034083992695E-5,no
81,192,6.340912837812131E-6,no
82,141,7.608034083992695E-5,yes
83,95,0.07692555327281135,no
84,160,5.0727431365785366E-6,no
85,193,0.3333375605549497,no
86,109,6.340912837812131E-6,no
87,70,1.8117057934727864E-6,no
88,235,7.608034083992695E-5,no
89,63,0.1212138680341628,no
90,46,0.09230864683130577,no
91,54,0.08510772638082101,no
92,70,1.8117057934727864E-6,yes
93,62,7.608034083992695E-5,no
94,44,3.8045670022294764E-6,no
