ID,Size,Predicted,Actual
1,76,9.713672790087502E-7,no
2,72,9.713672790087502E-7,no
3,196,9.82434459338902E-7,no
4,170,9.691964103172645E-7,no
5,120,9.586942850139044E-7,no
6,242,1.0258454386992785E-6,no
7,312,1.1395577957031832E-6,no
8,151,9.61283736928763E-7,yes
9,53,9.856722231239792E-7,no
10,626,3.423594015381647E-6,no
11,884,1.7915944332427187E-5,no
12,51,9.856722231239792E-7,no
13,61,9.77837178172704E-7,no
14,162,9.6458443001708E-7,no
15,68,9.74433364147491E-7,no
16,86,9.66236171540158E-7,no
17,146,9.601207486880068E-7,no
18,214,2.3728491523416647E-6,yes
19,363,1.2727646678386246E-6,no
20,72,9.713672790087502E-7,no
21,74,9.713672790087502E-7,no
22,327,1.178769138858825E-6,yes
23,265,1.0567408250775714E-6,no
24,35,1.0000562048633594E-6,no
25,546,2.3499115699120873E-6,yes
26,297,1.1160150301986496E-6,no
27,45,9.901114678185032E-7,no
28,129,9.585681201350835E-7,no
29,61,9.77837178172704E-7,no
30,65,9.77837178172704E-7,no
31,161,9.6458443001708E-7,no
32,244,1.0258454386992785E-6,no
33,382,1.328541310541884E-6,no
34,49,9.856722231239792E-7,no
35,41,9.949044825976975E-7,no
36,97,9.624230373311824E-7,no
37,1687,0.1784736306009623,yes
38,960,0.001743385014015563,yes
39,46,9.901114678185032E-7,no
40,465,1.7225925737285664E-6,no
41,383,6.776665593680414E-5,yes
42,221,1.0012141192553477E-6,no
43,460,1.68904804168861E-6,no
44,213,9.959843961756636E-7,no
45,47,9.901114678185032E-7,no
46,162,9.6458443001708E-7,yes
47,82,9.686358053736354E-7,no
48,131,9.58763623861697E-7,no
49,395,1.3909564492005643E-6,yes
50,159,9.6458443001708E-7,no
51,898,1.9589938816932416E-5,yes
52,43,9.949044825976975E-7,no
53,206,9.911144951700638E-7,no
54,58,9.815821894311977E-7,no
55,88,9.66236171540158E-7,no
56,166,9.667254679666547E-7,no
57,36,1.0000562048633594E-6,no
58,84,9.66236171540158E-7,no
59,36,1.0000562048633594E-6,no
60,201,9.86599396205892E-7,no
61,43,9.949044825976975E-7,no
62,49,9.856722231239792E-7,no
63,73,9.713672790087502E-7,no
64,75,9.713672790087502E-7,no
65,131,9.58763623861697E-7,no
66,94,9.64165946799397E-7,no
67,160,9.6458443001708E-7,no
68,193,9.82434459338902E-7,no
69,109,9.599124527636203E-7,no
70,70,9.74433364147491E-7,no
71,220,1.0012141192553477E-6,no
72,63,9.77837178172704E-7,no
73,46,9.901114678185032E-7,no
74,54,9.856722231239792E-7,no
75,70,9.74433364147491E-7,no
76,44,9.901114678185032E-7,no
77,51,9.856722231239792E-7,no
78,207,9.911144951700638E-7,no
79,78,9.686358053736354E-7,no
80,59,9.815821894311977E-7,no
81,56,9.815821894311977E-7,no
82,44,9.901114678185032E-7,no
83,224,1.006809073153258E-6,no
84,119,9.586942850139044E-7,no
85,113,9.591422455226088E-7,no
86,83,9.686358053736354E-7,no
87,213,9.959843961756636E-7,no
88,175,9.691964103172645E-7,no
89,47,9.901114678185032E-7,no
90,224,1.006809073153258E-6,no
91,47,9.901114678185032E-7,no
92,93,9.64165946799397E-7,no
93,47,9.901114678185032E-7,no
94,155,9.627711303525343E-7,no
95,167,9.667254679666547E-7,no
96,65,9.77837178172704E-7,no
97,65,9.77837178172704E-7,no
98,45,9.901114678185032E-7,no
99,403,1.41335460090178E-6,no
100,47,9.901114678185032E-7,no
101,32,1.0000562048633594E-6,no
102,56,9.815821894311977E-7,no
103,61,9.77837178172704E-7,no
104,104,9.610056826745172E-7,no
105,155,9.627711303525343E-7,no
106,161,9.6458443001708E-7,no
107,43,9.949044825976975E-7,no
108,43,9.949044825976975E-7,no
109,95,9.624230373311824E-7,no
110,79,9.686358053736354E-7,no
111,81,9.686358053736354E-7,no
112,51,9.856722231239792E-7,no
113,103,9.610056826745172E-7,no
114,831,0.9999832281995414,yes
115,131,9.58763623861697E-7,no
116,36,1.0000562048633594E-6,no
117,71,9.74433364147491E-7,no
118,41,9.949044825976975E-7,no
119,39,9.949044825976975E-7,no
120,345,1.2230175111098181E-6,no
121,57,9.815821894311977E-7,no
122,47,9.901114678185032E-7,no
123,282,1.0843350741292838E-6,no
124,118,9.586942850139044E-7,no
125,68,9.74433364147491E-7,no
126,207,9.911144951700638E-7,no
127,152,9.61283736928763E-7,no
128,54,9.856722231239792E-7,no
129,57,9.815821894311977E-7,no
130,57,9.815821894311977E-7,no
131,214,9.959843961756636E-7,no
132,157,9.627711303525343E-7,no
133,163,9.6458443001708E-7,no
134,177,9.719997609096735E-7,no
135,1080,0.0648772546562543,yes
136,473,1.7573928804149207E-6,no
137,115,9.591422455226088E-7,no
138,128,9.585681201350835E-7,no
139,436,1.566523696206093E-6,no
140,170,9.691964103172645E-7,no
141,78,9.686358053736354E-7,no
142,85,9.66236171540158E-7,no
143,1141,0.9999990520939065,yes
144,397,1.3909564492005643E-6,yes
145,247,1.0329635191065163E-6,no
146,87,9.66236171540158E-7,no
147,46,9.901114678185032E-7,no
148,72,9.713672790087502E-7,no
149,67,9.74433364147491E-7,no
150,164,9.667254679666547E-7,no
151,91,9.64165946799397E-7,no
152,307,1.1275357949160365E-6,no
153,775,8.199209288109711E-6,no
154,1788,0.9843277692679413,yes
155,1347,0.005090344377488803,no
156,71,9.74433364147491E-7,no
157,1143,1.849365821444119E-4,no
158,142,9.601207486880068E-7,no
159,167,9.667254679666547E-7,no
160,63,9.77837178172704E-7,no
161,230,1.0127750646474557E-6,no
162,611,3.1409205862232662E-6,no
163,138,9.59280993034168E-7,no
164,37,1.0000562048633594E-6,no
165,163,9.6458443001708E-7,no
166,2217,0.9997716570374139,no
167,96,9.624230373311824E-7,no
168,173,9.691964103172645E-7,no
169,136,9.59280993034168E-7,no
170,69,9.74433364147491E-7,no
171,104,9.610056826745172E-7,no
172,269,1.0655024065277107E-6,no
173,544,2.3499115699120873E-6,no
174,321,1.1651599979025546E-6,no
175,379,1.328541310541884E-6,yes
176,89,9.66236171540158E-7,no
177,87,9.66236171540158E-7,yes
178,82,9.686358053736354E-7,no
179,96,9.624230373311824E-7,no
180,176,9.719997609096735E-7,no
181,81,9.686358053736354E-7,no
182,61,9.77837178172704E-7,no
183,77,9.713672790087502E-7,no
184,51,9.856722231239792E-7,no
185,62,9.77837178172704E-7,no
186,83,9.686358053736354E-7,no
187,66,9.77837178172704E-7,no
188,127,9.585681201350835E-7,no
189,51,9.856722231239792E-7,no
190,270,1.0655024065277107E-6,no
191,133,9.58763623861697E-7,no
192,183,9.751383655383016E-7,yes
193,1584,0.04632249400208899,no
194,172,9.691964103172645E-7,no
195,95,9.624230373311824E-7,no
196,103,9.610056826745172E-7,no
197,68,9.74433364147491E-7,no
198,137,9.59280993034168E-7,no
199,250,1.0329635191065163E-6,yes
200,414,7.151878674717881E-5,no
201,246,1.0329635191065163E-6,yes
202,315,1.1520944889704328E-6,yes
203,272,5.212274248593006E-5,yes
204,87,9.66236171540158E-7,no
205,98,9.624230373311824E-7,no
206,163,9.6458443001708E-7,no
207,99,9.624230373311824E-7,no
208,152,9.61283736928763E-7,no
209,231,1.0127750646474557E-6,no
210,422,1.48572453347917E-6,no
211,219,1.0012141192553477E-6,yes
212,176,9.719997609096735E-7,no
213,107,9.599124527636203E-7,yes
214,96,9.624230373311824E-7,yes
215,113,9.591422455226088E-7,no
216,83,9.686358053736354E-7,yes
217,262,1.0567408250775714E-6,no
218,41,9.949044825976975E-7,yes
219,89,9.66236171540158E-7,no
220,58,9.815821894311977E-7,no
221,54,9.856722231239792E-7,no
222,55,9.815821894311977E-7,no
223,75,9.713672790087502E-7,yes
224,49,9.856722231239792E-7,no
225,84,9.66236171540158E-7,no
226,403,1.41335460090178E-6,yes
227,87,9.66236171540158E-7,no
228,97,9.624230373311824E-7,no
229,115,4.636170354388941E-5,yes
230,973,1.0,yes
231,290,1.0944265685046439E-6,yes
232,170,9.691964103172645E-7,no
233,170,9.691964103172645E-7,no
234,375,1.3092432844472736E-6,yes
235,218,1.0012141192553477E-6,no
236,349,1.2389642153900168E-6,no
