ID,Size,Predicted,Actual
1,76,1.3734188515471562E-5,no
2,72,1.0791211637242628E-5,no
3,196,5.035500276952515E-5,no
4,170,1.1621285546607165E-5,no
5,120,1.6786127943867186E-5,no
6,242,7.552870090634441E-5,no
7,312,7.552870090634441E-5,no
8,151,2.1581957483543757E-5,no
9,53,5.035956731059766E-6,no
10,626,0.9998489654130794,no
11,884,0.9998489654130794,yes
12,51,5.595501217021514E-6,no
13,61,6.568619079210977E-6,no
14,162,0.11112416698840077,no
15,68,7.553897055490927E-6,no
16,86,1.5103458692040475E-4,no
17,146,8.393204861344255E-6,no
18,202,1.5103458692040475E-4,yes
19,369,1.5103458692040475E-4,no
20,62,1.5103458692040475E-4,no
21,64,1.5103458692040475E-4,no
22,304,1.5103458692040475E-4,yes
23,265,1.5103458692040475E-4,no
24,35,1.1621285546607165E-5,no
25,546,7.552870090634441E-5,yes
26,297,0.9998489654130794,no
27,45,3.433617865800479E-6,no
28,129,1.888431468821996E-5,no
29,61,6.568619079210977E-6,no
30,65,7.552870090634441E-5,no
31,161,3.0214218811372632E-5,no
32,244,0.9998489654130794,no
33,382,1.5103458692040475E-4,no
34,49,6.867188572998214E-6,no
35,41,2.436765924265315E-6,no
36,97,1.2589701624071507E-5,no
37,1668,1.5103458692040475E-4,yes
38,674,1.5103458692040475E-4,yes
39,46,4.7212124073462065E-6,no
40,458,5.035500276952515E-5,no
41,374,1.5103458692040475E-4,yes
42,221,7.552870090634441E-5,no
43,460,2.5178769261758485E-5,no
44,213,5.035500276952515E-5,no
45,47,5.810710301227222E-6,no
46,162,1.5103458692040475E-4,no
47,80,1.0071812019700464E-5,no
48,131,2.1581957483543757E-5,no
49,395,0.9998489654130794,yes
50,159,1.6786127943867186E-5,no
51,860,1.5103458692040475E-4,yes
52,43,3.433617865800479E-6,no
53,206,1.5103458692040475E-4,no
54,54,5.395664044373941E-6,yes
55,84,9.442335656147903E-6,yes
56,166,5.035500276952515E-5,no
57,36,6.568619079210977E-6,yes
58,84,9.442335656147903E-6,no
59,36,6.568619079210977E-6,yes
60,197,2.5178769261758485E-5,yes
61,43,3.433617865800479E-6,no
62,49,6.867188572998214E-6,no
63,73,7.19419284753347E-6,no
64,75,7.553897055490927E-6,no
