ID,Size,Predicted,Actual
1,56,9.605607122667366E-6,no
2,45,8.240062234216977E-6,no
3,45,8.240062234216977E-6,no
4,97,2.470520906124522E-5,no
5,43,8.240062234216977E-6,no
6,76,1.357960930813323E-5,no
7,76,5.173158272593455E-6,no
8,72,5.187744297732503E-6,no
9,196,5.195064957989725E-6,no
10,170,5.131820356994484E-6,no
11,120,5.1017042279003486E-6,no
12,88,2.0023934301977508E-5,no
13,72,1.3617897495449255E-5,no
14,242,5.391559888254411E-6,no
15,312,5.988198979636767E-6,no
16,158,5.108895453869517E-6,no
17,53,5.259072470663842E-6,no
18,605,1.5257595304357524E-5,no
19,890,1.3060026223889055E-4,yes
20,69,7.087261232366898E-6,no
21,61,5.239267775319693E-6,no
22,162,5.115301279075282E-6,no
23,68,5.203616697635049E-6,no
24,146,5.0997681756031215E-6,no
25,215,5.268870816402225E-6,no
26,437,8.039632749058484E-6,no
27,72,5.187744297732503E-6,no
28,74,5.187744297732503E-6,no
29,327,6.154871401438381E-6,no
30,265,5.550215436339856E-6,no
31,35,5.351836109855873E-6,no
32,555,1.2279346969784215E-5,no
33,297,5.838602776706734E-6,no
34,45,5.3027127088865504E-6,no
35,420,1.1244633503264135E-5,no
36,181,5.153323864389114E-6,no
37,129,5.096177722405979E-6,no
38,61,5.239267775319693E-6,no
39,65,5.220787018142149E-6,no
40,161,0.001959496164696967,no
41,244,5.420328816384803E-6,no
42,425,7.809269013553884E-6,no
43,49,5.280215607540656E-6,no
44,41,5.326580336199231E-6,no
45,107,6.984495212891313E-6,no
46,1636,1.0,no
47,1069,0.10991509286435468,no
48,46,5.3027127088865504E-6,no
49,465,8.822836876754139E-6,no
50,98,7.488527550019013E-6,no
51,408,2.0388523381267978E-4,yes
52,221,5.290650160807523E-6,no
53,460,8.681998911111656E-6,no
54,198,5.195064957989725E-6,yes
55,57,9.569434337454238E-6,no
56,418,1.1693196100550337E-4,no
57,374,1.6580382314695683E-5,yes
58,53,5.259072470663842E-6,no
59,163,4.935471953861964E-5,no
60,47,5.280215607540656E-6,no
61,286,5.7050191092713624E-6,no
62,82,5.159848032605746E-6,no
63,131,5.095245578516994E-6,no
64,407,1.8512511048136895E-5,no
65,159,5.108895453869517E-6,no
66,931,0.015954407001057182,no
67,43,5.3027127088865504E-6,no
68,206,5.229334036716162E-6,no
69,58,5.239267775319693E-6,no
70,121,7.364695002543521E-6,no
71,167,5.1229410791104854E-6,no
72,36,5.351836109855873E-6,no
73,84,5.159848032605746E-6,no
74,36,5.351836109855873E-6,no
75,214,7.196108066957641E-6,no
76,43,5.3027127088865504E-6,no
77,49,5.280215607540656E-6,no
78,73,5.187744297732503E-6,no
79,75,5.187744297732503E-6,no
80,192,5.410525796120549E-5,no
81,192,5.179873964870407E-6,no
82,141,5.015838301519626E-5,yes
83,95,5.137017255045937E-6,no
84,160,5.115301279075282E-6,no
85,193,5.179873964870407E-6,no
86,109,5.112128391772625E-6,no
87,70,5.203616697635049E-6,no
88,235,1.251817469265205E-5,no
89,63,5.220787018142149E-6,no
90,46,5.3027127088865504E-6,no
91,54,5.259072470663842E-6,no
92,70,5.203616697635049E-6,yes
93,62,5.773765762646015E-5,no
94,44,5.3027127088865504E-6,no
95,51,5.280215607540656E-6,no
96,211,7.58152870351577E-6,no
97,78,5.173158272593455E-6,no
98,59,5.239267775319693E-6,no
99,56,5.259072470663842E-6,no
100,44,5.3027127088865504E-6,no
101,224,5.313791145502933E-6,no
102,125,7.154603571076455E-6,no
103,117,7.3695690374064275E-6,no
104,211,5.248437102260606E-6,no
105,83,5.159848032605746E-6,no
106,213,5.248437102260606E-6,no
107,175,5.141945515408451E-6,no
