ID,Size,Predicted,Actual
1,76,1.1152499275087547E-5,no
2,72,8.110957904128478E-6,no
3,196,4.460701222232135E-5,no
4,170,8.922039221284417E-6,no
5,120,1.2745672844069439E-5,no
6,242,8.920606601248885E-5,no
7,312,8.920606601248885E-5,no
8,151,2.2304501048311553E-5,no
9,53,5.576311827357386E-6,no
10,626,4.460701222232135E-5,no
11,884,4.460701222232135E-5,no
12,51,4.248629816884055E-6,no
13,61,4.695849807939743E-6,no
14,162,1.4869888475836432E-5,no
15,68,4.460701222232135E-5,no
16,86,1.4869888475836432E-5,no
17,146,4.460701222232135E-5,no
18,214,2.9738892523642418E-5,no
19,386,8.920606601248885E-5,no
20,72,8.110957904128478E-6,no
21,74,5.248296927646979E-6,no
22,327,8.920606601248885E-5,no
23,265,2.9738892523642418E-5,no
24,35,8.922039221284417E-6,no
25,552,8.920606601248885E-5,no
26,297,2.2304501048311553E-5,no
27,45,2.624162236206091E-6,no
28,129,1.1152499275087547E-5,no
29,61,4.695849807939743E-6,no
30,65,3.186479131748166E-6,no
31,161,1.7843760037115023E-5,no
32,244,4.460701222232135E-5,no
33,382,4.460701222232135E-5,no
34,49,5.576311827357386E-6,no
35,41,1.939600830149155E-6,no
36,97,1.4869888475836432E-5,no
37,1765,8.920606601248885E-5,yes
38,961,8.920606601248885E-5,no
39,46,3.4315912288528193E-6,no
40,465,8.920606601248885E-5,no
41,404,8.920606601248885E-5,no
42,221,4.460701222232135E-5,no
43,460,2.2304501048311553E-5,no
44,213,0.16667657992565058,yes
45,47,3.879186612151164E-6,no
46,259,8.920606601248885E-5,no
47,82,6.863135354755467E-6,no
48,131,1.4869888475836432E-5,no
49,416,0.9999107939339875,no
50,159,2.2304501048311553E-5,no
51,898,8.920606601248885E-5,no
52,43,3.4315912288528193E-6,no
53,206,2.9738892523642418E-5,no
54,58,6.863135354755467E-6,no
55,112,8.920606601248885E-5,no
56,167,8.920606601248885E-5,no
57,36,6.372917649158138E-6,no
58,84,8.922039221284417E-6,no
59,36,6.372917649158138E-6,no
60,201,1.7843760037115023E-5,no
61,43,3.4315912288528193E-6,no
62,49,5.576311827357386E-6,no
63,73,6.372917649158138E-6,no
64,75,4.956727766597603E-6,no
65,174,8.920606601248885E-5,no
66,131,1.4869888475836432E-5,no
67,95,8.920606601248885E-5,no
68,160,8.920606601248885E-5,no
69,193,8.920606601248885E-5,no
70,109,2.2304501048311553E-5,no
71,70,4.956727766597603E-6,no
72,220,4.460701222232135E-5,no
73,63,6.372917649158138E-6,no
74,46,3.4315912288528193E-6,no
75,54,4.956727766597603E-6,no
76,70,4.956727766597603E-6,no
77,44,1.2745672844069439E-5,no
78,51,4.248629816884055E-6,no
79,207,2.2304501048311553E-5,no
80,78,8.922039221284417E-6,no
81,59,4.461059412389254E-6,no
82,56,5.576311827357386E-6,no
83,44,1.2745672844069439E-5,no
84,224,8.920606601248885E-5,no
85,119,0.3333432462975079,no
86,113,1.4869888475836432E-5,no
87,192,8.920606601248885E-5,no
88,83,6.863135354755467E-6,no
89,213,8.920606601248885E-5,no
90,175,2.2304501048311553E-5,no
91,47,3.879186612151164E-6,no
92,228,8.920606601248885E-5,no
93,47,3.879186612151164E-6,no
94,93,7.43505479635385E-6,no
95,47,3.879186612151164E-6,no
96,57,4.460701222232135E-5,no
97,155,8.920606601248885E-5,no
98,167,1.4869888475836432E-5,no
99,65,3.186479131748166E-6,no
100,65,3.186479131748166E-6,no
101,45,2.624162236206091E-6,no
102,496,8.920606601248885E-5,no
103,47,3.879186612151164E-6,no
104,32,6.372917649158138E-6,no
105,56,5.576311827357386E-6,no
106,61,4.695849807939743E-6,no
107,104,2.2304501048311553E-5,no
108,155,1.2745672844069439E-5,no
109,161,8.920606601248885E-5,no
110,43,3.4315912288528193E-6,no
111,43,3.4315912288528193E-6,no
112,95,8.922039221284417E-6,no
113,79,7.43505479635385E-6,no
114,81,8.922039221284417E-6,no
115,51,4.248629816884055E-6,no
116,158,8.920606601248885E-5,no
117,103,7.43505479635385E-6,no
118,929,8.920606601248885E-5,yes
119,153,8.920606601248885E-5,no
120,36,6.372917649158138E-6,no
121,71,4.956727766597603E-6,no
122,41,1.939600830149155E-6,no
123,39,2.1243239339080338E-6,no
124,345,4.460701222232135E-5,no
125,227,8.920606601248885E-5,no
126,57,5.576311827357386E-6,no
127,47,3.879186612151164E-6,no
128,282,4.460701222232135E-5,no
129,118,8.920606601248885E-5,no
130,68,5.948061526748433E-6,no
131,207,8.920606601248885E-5,no
132,152,8.920606601248885E-5,no
133,54,4.956727766597603E-6,no
134,57,5.576311827357386E-6,no
135,57,5.576311827357386E-6,no
136,214,8.920606601248885E-5,no
137,84,4.460701222232135E-5,no
138,127,4.460701222232135E-5,no
139,157,8.920606601248885E-5,no
140,183,8.920606601248885E-5,no
141,177,4.460701222232135E-5,no
142,93,4.460701222232135E-5,no
143,89,4.460701222232135E-5,no
144,1105,8.920606601248885E-5,yes
145,494,8.920606601248885E-5,no
146,115,1.1152499275087547E-5,no
147,128,1.7843760037115023E-5,no
148,436,4.460701222232135E-5,no
149,170,8.922039221284417E-6,no
150,78,8.922039221284417E-6,no
151,85,7.43505479635385E-6,no
152,1157,8.920606601248885E-5,no
153,425,0.9999107939339875,yes
154,257,8.920606601248885E-5,no
155,87,6.863135354755467E-6,no
156,46,3.4315912288528193E-6,no
157,72,8.110957904128478E-6,no
158,67,7.43505479635385E-6,no
159,164,4.460701222232135E-5,no
160,91,6.372917649158138E-6,no
161,307,4.460701222232135E-5,no
162,775,4.460701222232135E-5,no
163,1856,8.920606601248885E-5,no
164,1357,8.920606601248885E-5,yes
165,71,4.956727766597603E-6,no
166,1143,4.460701222232135E-5,no
167,142,4.460701222232135E-5,no
168,167,1.4869888475836432E-5,no
169,63,6.372917649158138E-6,no
170,230,2.2304501048311553E-5,no
171,629,8.920606601248885E-5,no
172,138,1.1152499275087547E-5,no
173,37,7.43505479635385E-6,no
174,163,1.2745672844069439E-5,no
175,2217,8.920606601248885E-5,no
176,96,9.913357257568848E-6,no
177,173,2.9738892523642418E-5,no
178,136,1.4869888475836432E-5,no
179,69,7.43505479635385E-6,no
180,104,2.2304501048311553E-5,no
181,269,4.460701222232135E-5,no
182,544,4.460701222232135E-5,no
183,334,8.920606601248885E-5,yes
184,379,8.920606601248885E-5,yes
185,168,8.920606601248885E-5,no
186,87,6.863135354755467E-6,yes
187,82,6.863135354755467E-6,no
188,96,9.913357257568848E-6,no
189,184,8.920606601248885E-5,yes
190,81,8.922039221284417E-6,no
191,61,4.695849807939743E-6,no
192,77,1.2745672844069439E-5,no
193,51,4.248629816884055E-6,no
194,62,4.695849807939743E-6,no
195,83,6.863135354755467E-6,no
196,66,7.43505479635385E-6,no
197,127,2.2304501048311553E-5,no
198,51,4.248629816884055E-6,no
199,344,8.920606601248885E-5,no
200,138,8.920606601248885E-5,no
201,183,4.460701222232135E-5,no
202,1625,8.920606601248885E-5,no
203,239,8.920606601248885E-5,no
204,95,8.922039221284417E-6,no
205,103,7.43505479635385E-6,no
206,68,5.948061526748433E-6,no
207,137,2.2304501048311553E-5,no
208,250,8.920606601248885E-5,no
209,418,8.920606601248885E-5,no
210,251,8.920606601248885E-5,no
211,350,8.920606601248885E-5,yes
212,275,0.9999107939339875,no
213,87,6.863135354755467E-6,no
214,98,4.460701222232135E-5,no
215,163,1.2745672844069439E-5,no
216,99,2.2304501048311553E-5,no
217,152,1.7843760037115023E-5,no
218,231,4.460701222232135E-5,no
219,422,4.460701222232135E-5,no
220,219,2.9738892523642418E-5,no
221,304,8.920606601248885E-5,yes
222,107,1.1152499275087547E-5,no
223,96,9.913357257568848E-6,no
224,113,1.4869888475836432E-5,no
225,83,6.863135354755467E-6,no
226,262,2.9738892523642418E-5,no
227,110,8.920606601248885E-5,no
228,41,1.939600830149155E-6,no
229,89,6.372917649158138E-6,no
230,58,6.863135354755467E-6,no
231,54,4.956727766597603E-6,no
232,55,8.922039221284417E-6,no
233,76,8.920606601248885E-5,yes
234,49,5.576311827357386E-6,no
235,84,8.922039221284417E-6,no
236,405,8.920606601248885E-5,no
237,87,6.863135354755467E-6,no
238,97,1.4869888475836432E-5,no
239,115,1.1152499275087547E-5,no
240,1052,8.920606601248885E-5,yes
241,290,1.4869888475836432E-5,no
242,170,8.922039221284417E-6,no
243,170,8.922039221284417E-6,no
244,403,8.920606601248885E-5,yes
245,218,4.460701222232135E-5,no
246,349,8.920606601248885E-5,yes
247,270,8.920606601248885E-5,yes
248,330,4.460701222232135E-5,no
249,603,8.920606601248885E-5,no
250,259,2.2304501048311553E-5,no
251,169,4.460701222232135E-5,no
252,77,1.2745672844069439E-5,no
253,57,5.576311827357386E-6,no
254,60,8.920606601248885E-5,no
255,124,2.9738892523642418E-5,no
256,133,2.2304501048311553E-5,no
257,154,4.460701222232135E-5,no
258,97,8.920606601248885E-5,no
259,829,8.920606601248885E-5,yes
260,308,4.460701222232135E-5,no
261,188,4.460701222232135E-5,no
262,313,8.920606601248885E-5,no
263,110,6.372917649158138E-6,no
264,151,2.2304501048311553E-5,no
265,106,8.920606601248885E-5,no
266,741,4.460701222232135E-5,no
267,85,7.43505479635385E-6,no
268,194,4.460701222232135E-5,no
269,187,2.2304501048311553E-5,no
270,80,8.922039221284417E-6,no
271,85,7.43505479635385E-6,no
272,45,2.624162236206091E-6,no
273,263,1.4869888475836432E-5,no
274,42,3.186479131748166E-6,no
275,947,8.920606601248885E-5,no
276,468,2.2304501048311553E-5,no
277,65,3.186479131748166E-6,no
278,81,8.922039221284417E-6,no
279,1527,4.460701222232135E-5,no
280,235,1.4869888475836432E-5,no
281,227,8.920606601248885E-5,no
282,198,1.7843760037115023E-5,no
283,739,8.920606601248885E-5,no
284,499,4.460701222232135E-5,no
285,74,8.920606601248885E-5,no
286,618,8.920606601248885E-5,no
287,446,4.460701222232135E-5,no
288,125,8.920606601248885E-5,no
289,888,4.460701222232135E-5,no
290,155,1.2745672844069439E-5,no
291,80,8.922039221284417E-6,no
292,45,2.624162236206091E-6,no
293,38,2.2305396567645577E-6,no
294,835,8.920606601248885E-5,yes
295,4567,8.920606601248885E-5,yes
296,647,0.9999107939339875,yes
297,106,8.920606601248885E-5,yes
298,174,4.460701222232135E-5,no
299,61,4.695849807939743E-6,yes
300,162,1.4869888475836432E-5,no
301,211,4.460701222232135E-5,yes
302,300,4.460701222232135E-5,no
303,304,0.9999107939339875,yes
304,118,2.2304501048311553E-5,no
305,115,1.1152499275087547E-5,no
306,192,2.2304501048311553E-5,no
307,406,4.460701222232135E-5,no
308,42,3.186479131748166E-6,no
309,80,8.922039221284417E-6,no
310,986,8.920606601248885E-5,no
311,557,8.920606601248885E-5,no
312,307,8.920606601248885E-5,yes
313,1127,8.920606601248885E-5,yes
314,127,2.2304501048311553E-5,no
315,550,8.920606601248885E-5,no
316,458,8.920606601248885E-5,yes
317,38,2.2305396567645577E-6,no
318,607,8.920606601248885E-5,no
319,512,4.460701222232135E-5,no
320,523,4.460701222232135E-5,no
321,963,8.920606601248885E-5,no
322,74,5.248296927646979E-6,no
323,294,8.920606601248885E-5,no
324,700,8.920606601248885E-5,yes
325,155,1.2745672844069439E-5,no
326,120,1.2745672844069439E-5,no
327,46,3.4315912288528193E-6,no
328,63,6.372917649158138E-6,no
329,241,8.920606601248885E-5,yes
330,191,4.460701222232135E-5,no
331,729,8.920606601248885E-5,no
332,153,1.4869888475836432E-5,no
333,3163,8.920606601248885E-5,no
334,36,6.372917649158138E-6,no
335,342,8.920606601248885E-5,no
336,65,3.186479131748166E-6,no
337,148,8.920606601248885E-5,no
338,520,4.460701222232135E-5,no
339,112,2.2304501048311553E-5,no
340,90,1.4869888475836432E-5,no
341,91,6.372917649158138E-6,no
342,88,1.2745672844069439E-5,no
343,87,6.863135354755467E-6,no
344,83,6.863135354755467E-6,no
345,92,4.956727766597603E-6,no
346,253,2.9738892523642418E-5,no
347,121,1.1152499275087547E-5,no
348,67,4.460701222232135E-5,no
349,296,8.920606601248885E-5,yes
350,160,1.2745672844069439E-5,no
351,202,1.4869888475836432E-5,no
352,74,5.248296927646979E-6,no
353,48,1.1152499275087547E-5,no
354,1551,8.920606601248885E-5,no
355,1492,8.920606601248885E-5,no
356,43,3.4315912288528193E-6,no
357,142,8.920606601248885E-5,no
358,66,7.43505479635385E-6,no
359,95,8.922039221284417E-6,no
360,140,7.43505479635385E-6,no
361,49,5.576311827357386E-6,no
362,464,8.920606601248885E-5,no
363,408,8.920606601248885E-5,no
364,233,8.920606601248885E-5,no
365,58,6.863135354755467E-6,no
366,164,8.920606601248885E-5,yes
367,147,8.920606601248885E-5,no
368,272,8.920606601248885E-5,no
369,77,1.2745672844069439E-5,no
370,90,1.4869888475836432E-5,no
371,35,8.922039221284417E-6,no
372,255,2.2304501048311553E-5,no
373,209,1.1152499275087547E-5,no
374,249,8.920606601248885E-5,no
375,743,2.9738892523642418E-5,no
376,352,2.2304501048311553E-5,no
377,219,2.9738892523642418E-5,no
378,65,3.186479131748166E-6,no
379,33,5.576311827357386E-6,no
380,138,1.1152499275087547E-5,no
381,697,8.920606601248885E-5,no
382,480,8.920606601248885E-5,no
383,84,8.920606601248885E-5,no
384,52,4.956727766597603E-6,no
385,33,5.576311827357386E-6,no
386,108,7.43505479635385E-6,no
387,314,4.460701222232135E-5,no
388,94,5.576311827357386E-6,no
389,79,7.43505479635385E-6,no
390,91,6.372917649158138E-6,no
391,206,2.9738892523642418E-5,no
392,61,4.695849807939743E-6,no
393,398,0.5,no
394,74,5.248296927646979E-6,no
395,82,6.863135354755467E-6,no
396,1483,8.920606601248885E-5,no
397,31,8.110957904128478E-6,no
398,152,1.7843760037115023E-5,no
399,620,4.460701222232135E-5,no
400,28,2.2304501048311553E-5,no
401,141,4.460701222232135E-5,no
402,536,8.920606601248885E-5,no
403,75,4.956727766597603E-6,no
404,27,4.460701222232135E-5,no
405,75,4.956727766597603E-6,no
406,123,1.1152499275087547E-5,no
407,309,8.920606601248885E-5,no
408,28,2.2304501048311553E-5,no
409,228,8.920606601248885E-5,no
410,1077,2.2304501048311553E-5,no
411,4544,8.920606601248885E-5,no
412,130,8.920606601248885E-5,no
413,288,4.460701222232135E-5,no
414,272,1.2745672844069439E-5,no
415,94,5.576311827357386E-6,no
416,237,4.460701222232135E-5,no
417,387,0.9999107939339875,yes
418,757,8.920606601248885E-5,no
419,31,8.110957904128478E-6,no
420,31,8.110957904128478E-6,no
421,286,4.460701222232135E-5,no
422,108,7.43505479635385E-6,no
423,70,4.956727766597603E-6,no
424,73,6.372917649158138E-6,no
425,37,7.43505479635385E-6,no
426,100,0.12500836437445634,no
427,36,6.372917649158138E-6,no
428,56,5.576311827357386E-6,no
429,53,5.576311827357386E-6,no
430,35,8.922039221284417E-6,no
431,53,5.576311827357386E-6,no
432,38,2.2305396567645577E-6,no
433,38,2.2305396567645577E-6,no
434,37,7.43505479635385E-6,no
435,48,1.1152499275087547E-5,no
436,73,6.372917649158138E-6,no
437,42,3.186479131748166E-6,no
438,43,3.4315912288528193E-6,no
439,284,2.2304501048311553E-5,no
440,42,3.186479131748166E-6,no
