ID,Size,Predicted,Actual
1,76,2.5078319647785252E-8,no
2,72,2.518989142000659E-8,no
3,196,2.5056013480449635E-8,no
4,170,2.4738821930401947E-8,no
5,120,2.462760841706816E-8,no
6,65,2.531365345134257E-8,no
7,103,2.4751054948019446E-8,no
8,96,2.4815263144696132E-8,no
9,242,0.9999803639986405,no
10,312,2.9076592688814652E-8,no
11,151,2.4622738892919446E-8,no
12,53,2.559846466929468E-8,no
13,605,8.396598783508762E-8,no
14,858,8.502488144728995E-7,no
15,51,2.559846466929468E-8,no
16,61,2.5449780314484095E-8,no
17,162,2.4688656472336617E-8,no
18,68,2.518989142000659E-8,no
19,146,3.28200544258986E-8,no
20,219,2.5565582881715007E-8,no
21,369,4.569926025968589E-8,no
22,58,3.490166083740403E-8,no
23,48,3.387817691387741E-8,no
24,302,3.612855755410851E-5,yes
25,268,3.5419780948397676E-8,no
26,35,2.6122070453299436E-8,no
27,546,6.318032196377721E-8,no
28,263,2.6957717720386822E-8,yes
29,45,2.5759917717222776E-8,no
30,129,2.4609328322275844E-8,no
31,61,2.5449780314484095E-8,no
32,161,3.262871770510151E-7,no
33,210,2.541960270055634E-8,yes
34,348,4.345231482321635E-8,yes
35,49,2.559846466929468E-8,no
36,41,2.5934369701305552E-8,no
37,97,2.4815263144696132E-8,no
38,1422,0.0028768897648608956,no
39,670,7.13646005883021E-6,yes
40,46,2.5759917717222776E-8,no
41,458,4.3726578546888427E-8,no
42,377,4.3854538527271E-8,yes
43,221,2.5565582881715007E-8,no
44,460,4.3726578546888427E-8,no
45,213,3.386678157537947E-8,no
46,47,2.5759917717222776E-8,no
47,150,3.1772957503659355E-8,no
48,80,2.5078319647785252E-8,no
49,131,2.4609328322275844E-8,no
50,385,1.4471634444365536E-5,yes
51,159,2.4688656472336617E-8,no
52,743,1.1021779624488272E-5,yes
53,43,2.5759917717222776E-8,no
54,209,3.291189717269004E-8,no
55,54,2.559846466929468E-8,yes
56,84,2.4978781238698865E-8,yes
57,166,2.4738821930401947E-8,no
58,36,2.5934369701305552E-8,yes
59,84,2.4978781238698865E-8,no
60,36,2.5934369701305552E-8,yes
61,197,2.5164997754955565E-8,yes
62,43,2.5759917717222776E-8,no
63,49,2.559846466929468E-8,no
64,73,2.518989142000659E-8,no
65,75,2.5078319647785252E-8,no
66,131,2.4609328322275844E-8,no
67,94,2.4815263144696132E-8,no
68,148,2.4622738892919446E-8,yes
69,193,2.5056013480449635E-8,no
70,109,2.4698422558661003E-8,no
71,70,2.518989142000659E-8,no
72,220,2.5565582881715007E-8,no
73,63,2.531365345134257E-8,no
74,46,2.5759917717222776E-8,no
75,54,2.559846466929468E-8,no
76,70,2.518989142000659E-8,no
77,43,2.5759917717222776E-8,yes
78,51,2.559846466929468E-8,no
79,207,2.5286137242593554E-8,no
80,78,2.5078319647785252E-8,no
81,59,2.5449780314484095E-8,no
82,56,2.5449780314484095E-8,no
83,44,2.5759917717222776E-8,no
84,224,2.5724284979521368E-8,no
85,119,2.4657292762194737E-8,no
86,113,2.4657292762194737E-8,no
87,83,2.4978781238698865E-8,no
88,210,2.541960270055634E-8,yes
89,175,2.480054616977467E-8,no
90,47,2.5759917717222776E-8,no
91,224,2.5724284979521368E-8,no
92,47,2.5759917717222776E-8,no
93,93,2.4891136605766264E-8,no
94,47,2.5759917717222776E-8,no
95,144,2.460689524715211E-8,yes
96,167,2.4738821930401947E-8,no
97,65,2.531365345134257E-8,no
98,65,2.531365345134257E-8,no
99,45,2.5759917717222776E-8,no
100,401,3.620455399702094E-8,yes
101,47,2.5759917717222776E-8,no
102,32,2.6122070453299436E-8,no
103,56,2.5449780314484095E-8,no
104,61,2.5449780314484095E-8,no
105,104,2.4751054948019446E-8,no
106,155,2.4649980033419562E-8,no
107,145,2.460689524715211E-8,yes
108,43,2.5759917717222776E-8,no
109,43,2.5759917717222776E-8,no
110,95,2.4815263144696132E-8,no
111,79,2.5078319647785252E-8,no
112,81,2.4978781238698865E-8,no
113,51,2.559846466929468E-8,no
114,103,2.4751054948019446E-8,no
115,826,4.741429124397114E-7,yes
116,131,3.385141881264885E-8,no
117,36,2.5934369701305552E-8,no
118,71,2.518989142000659E-8,no
119,41,2.5934369701305552E-8,no
120,39,2.5934369701305552E-8,no
121,345,2.6404959919505327E-6,no
122,57,2.5449780314484095E-8,no
123,43,2.5759917717222776E-8,yes
124,282,2.7769119493101786E-8,no
125,118,2.4657292762194737E-8,no
126,64,2.531365345134257E-8,yes
127,207,2.5286137242593554E-8,no
128,140,2.460689524715211E-8,yes
129,54,2.559846466929468E-8,no
130,53,2.559846466929468E-8,yes
131,53,2.559846466929468E-8,yes
132,198,2.5164997754955565E-8,yes
133,150,2.4622738892919446E-8,yes
134,147,2.4622738892919446E-8,yes
135,177,2.480054616977467E-8,no
136,989,1.3690052560629857E-6,yes
137,418,5.296057795893627E-8,yes
138,115,2.4657292762194737E-8,no
139,128,2.4609328322275844E-8,no
140,436,4.088951973459498E-8,no
141,170,2.4738821930401947E-8,no
142,78,2.5078319647785252E-8,no
143,85,2.4978781238698865E-8,no
144,1028,1.9898531491192233E-6,yes
145,333,3.0671547021776743E-8,yes
146,247,2.6279081937660916E-8,no
147,87,2.4978781238698865E-8,no
148,46,2.5759917717222776E-8,no
149,72,2.518989142000659E-8,no
150,67,2.531365345134257E-8,no
151,164,2.4688656472336617E-8,no
152,91,2.4891136605766264E-8,no
153,307,2.9076592688814652E-8,no
154,775,3.2456112287574253E-7,no
155,1780,0.3575072555583859,yes
156,1254,2.455962380847726E-5,no
157,71,2.518989142000659E-8,no
158,1146,1.323696589208405E-5,no
159,142,2.460689524715211E-8,no
160,167,2.4738821930401947E-8,no
161,63,2.531365345134257E-8,no
162,230,2.589593511811233E-8,no
163,611,8.686231189365829E-8,no
164,138,2.460242712203387E-8,no
165,37,2.5934369701305552E-8,no
166,163,2.4688656472336617E-8,no
167,2220,0.998921403110016,no
168,96,2.4815263144696132E-8,no
169,152,2.4649980033419562E-8,yes
170,136,2.460242712203387E-8,no
171,69,2.518989142000659E-8,no
172,104,2.4751054948019446E-8,no
173,269,2.721293877362388E-8,no
174,544,6.135650031910624E-8,no
175,321,2.9835838766777235E-8,no
176,379,3.4280557883197345E-8,yes
177,89,2.4891136605766264E-8,no
178,87,2.4978781238698865E-8,yes
