ID,Size,Predicted,Actual
1,76,1.9944065651173528E-5,no
2,72,1.5670471240025145E-5,no
3,196,7.312046301795695E-5,no
4,170,1.687585141963564E-5,no
5,120,2.4375864171951933E-5,no
6,242,1.0967267521014363E-4,no
7,312,1.0967267521014363E-4,no
8,151,3.133996025615857E-5,no
9,53,7.313008816859032E-6,no
10,626,0.9999780616152919,no
11,884,0.9999780616152919,yes
12,51,8.125552147124594E-6,no
13,61,9.53866469204457E-6,no
14,162,0.5555542013078686,no
15,68,1.0969433005728266E-5,no
16,86,2.192972485884494E-4,no
17,146,1.2188229184595072E-5,no
18,202,2.192972485884494E-4,yes
19,369,2.192972485884494E-4,no
20,62,2.192972485884494E-4,no
21,64,2.192972485884494E-4,no
22,304,2.192972485884494E-4,yes
23,265,2.192972485884494E-4,no
24,35,1.687585141963564E-5,no
25,546,1.0967267521014363E-4,yes
26,297,0.9999780616152919,no
27,45,4.986165579413875E-6,no
28,129,2.7422680080564708E-5,no
29,61,9.53866469204457E-6,no
30,65,1.0967267521014363E-4,no
31,161,4.387484432991996E-5,no
32,244,0.9999780616152919,no
33,382,2.192972485884494E-4,no
34,49,9.97223171243073E-6,no
35,41,3.5385793657442784E-6,no
36,97,1.828212095021248E-5,no
37,1668,2.192972485884494E-4,yes
38,674,2.192972485884494E-4,yes
39,46,6.85595203301005E-6,no
40,458,7.312046301795695E-5,no
41,374,2.192972485884494E-4,yes
42,221,1.0967267521014363E-4,no
43,460,3.6562905005521756E-5,no
44,213,7.312046301795695E-5,no
45,47,8.438068109401505E-6,no
46,162,2.192972485884494E-4,no
47,80,1.4625803716455002E-5,no
48,131,3.133996025615857E-5,no
49,395,0.9999780616152919,yes
50,159,2.4375864171951933E-5,no
51,860,2.192972485884494E-4,yes
52,43,4.986165579413875E-6,no
53,206,2.192972485884494E-4,no
54,54,7.835358403771093E-6,yes
55,84,1.3711716052285014E-5,yes
56,166,7.312046301795695E-5,no
57,36,9.53866469204457E-6,yes
58,84,1.3711716052285014E-5,no
59,36,9.53866469204457E-6,yes
60,197,3.6562905005521756E-5,yes
61,43,4.986165579413875E-6,no
62,49,9.97223171243073E-6,no
63,73,1.0447089967232015E-5,no
64,75,1.0969433005728266E-5,no
65,131,3.133996025615857E-5,no
66,94,9.97223171243073E-6,no
67,148,3.133996025615857E-5,yes
68,193,3.6562905005521756E-5,no
69,109,4.387484432991996E-5,no
70,70,8.438068109401505E-6,no
71,220,1.0967267521014363E-4,no
72,63,1.3711716052285014E-5,no
73,46,6.85595203301005E-6,no
74,54,7.835358403771093E-6,no
75,70,8.438068109401505E-6,no
76,58,2.192972485884494E-4,yes
77,51,8.125552147124594E-6,no
78,207,4.387484432991996E-5,no
79,78,1.9944065651173528E-5,no
80,59,9.141227596134789E-6,no
81,56,9.141227596134789E-6,no
82,44,2.4375864171951933E-5,no
83,224,3.6562905005521756E-5,no
84,119,7.312046301795695E-5,no
85,113,3.133996025615857E-5,no
86,83,1.4625803716455002E-5,no
87,213,2.192972485884494E-4,no
88,175,3.6562905005521756E-5,no
89,47,8.438068109401505E-6,no
90,224,3.6562905005521756E-5,no
91,47,8.438068109401505E-6,no
92,93,1.4625803716455002E-5,no
93,47,8.438068109401505E-6,no
94,144,5.484235231256475E-5,yes
95,167,2.4375864171951933E-5,no
96,65,5.62541038466498E-6,no
97,65,5.62541038466498E-6,no
98,45,4.986165579413875E-6,no
99,403,2.192972485884494E-4,no
100,47,8.438068109401505E-6,no
101,32,1.0969433005728266E-5,no
102,56,9.141227596134789E-6,no
103,61,9.53866469204457E-6,no
104,104,3.6562905005521756E-5,no
105,155,5.484235231256475E-5,yes
106,145,1.9944065651173528E-5,yes
107,43,4.986165579413875E-6,no
108,43,4.986165579413875E-6,no
109,95,1.4625803716455002E-5,no
110,79,1.4625803716455002E-5,no
111,81,1.5670471240025145E-5,no
112,51,8.125552147124594E-6,no
113,103,1.3711716052285014E-5,no
114,826,2.192972485884494E-4,yes
115,131,3.133996025615857E-5,no
116,36,9.53866469204457E-6,no
117,71,9.53866469204457E-6,no
118,41,3.5385793657442784E-6,no
119,39,5.102121735213092E-6,no
120,345,7.312046301795695E-5,no
121,57,1.2905165337675628E-5,no
122,43,4.986165579413875E-6,yes
123,282,4.387484432991996E-5,no
124,118,3.6562905005521756E-5,no
125,64,1.4625803716455002E-5,yes
126,207,4.387484432991996E-5,no
127,140,1.3711716052285014E-5,yes
128,54,7.835358403771093E-6,no
129,53,7.313008816859032E-6,yes
130,53,7.313008816859032E-6,yes
131,198,0.7142823562749696,yes
132,150,0.7692216822338511,yes
133,147,3.133996025615857E-5,yes
134,177,7.312046301795695E-5,no
135,989,1.0967267521014363E-4,yes
136,418,7.312046301795695E-5,yes
137,115,1.687585141963564E-5,no
138,128,7.312046301795695E-5,no
139,436,1.0967267521014363E-4,no
140,170,1.687585141963564E-5,no
141,78,1.9944065651173528E-5,no
142,85,1.2188229184595072E-5,no
143,1028,2.192972485884494E-4,yes
144,333,7.312046301795695E-5,yes
145,247,7.312046301795695E-5,no
146,87,1.0969433005728266E-5,no
147,46,6.85595203301005E-6,no
148,72,1.5670471240025145E-5,no
149,67,1.0447089967232015E-5,no
150,164,7.312046301795695E-5,no
151,91,1.3711716052285014E-5,no
152,307,5.484235231256475E-5,no
153,775,2.192972485884494E-4,no
154,1780,1.0967267521014363E-4,yes
155,1259,0.9999780616152919,no
156,71,9.53866469204457E-6,no
157,1143,2.192972485884494E-4,no
158,142,7.312046301795695E-5,no
159,167,2.4375864171951933E-5,no
160,63,1.3711716052285014E-5,no
161,230,2.4375864171951933E-5,no
162,611,1.0967267521014363E-4,no
163,138,1.4625803716455002E-5,no
164,37,1.3711716052285014E-5,no
165,163,4.387484432991996E-5,no
166,2217,2.192972485884494E-4,no
167,96,1.3711716052285014E-5,no
168,152,3.133996025615857E-5,yes
169,136,2.4375864171951933E-5,no
170,69,1.2188229184595072E-5,no
171,104,3.6562905005521756E-5,no
172,269,7.312046301795695E-5,no
173,544,7.312046301795695E-5,no
174,321,7.312046301795695E-5,no
175,379,1.0967267521014363E-4,yes
176,89,1.2905165337675628E-5,no
177,87,1.0969433005728266E-5,yes
178,82,1.2188229184595072E-5,no
179,96,1.3711716052285014E-5,no
180,176,3.6562905005521756E-5,no
181,81,1.5670471240025145E-5,no
182,61,9.53866469204457E-6,no
183,76,1.9944065651173528E-5,yes
184,51,8.125552147124594E-6,no
185,62,9.141227596134789E-6,no
186,83,1.4625803716455002E-5,no
187,66,1.4625803716455002E-5,no
188,127,2.7422680080564708E-5,no
189,51,8.125552147124594E-6,no
190,266,1.0967267521014363E-4,yes
191,133,3.6562905005521756E-5,no
192,183,2.192972485884494E-4,yes
193,1584,2.192972485884494E-4,yes
194,172,3.133996025615857E-5,no
195,95,1.4625803716455002E-5,no
196,103,2.192972485884494E-4,no
197,68,1.0969433005728266E-5,no
198,137,7.312046301795695E-5,no
