ID,Size,Predicted,Actual
1,24,0.0010007781146340086,no
2,47,9.823413906201476E-4,no
3,48,9.792204721279967E-4,no
4,72,9.663541002921253E-4,no
5,26,9.967065741076488E-4,no
6,90,9.592674307413387E-4,no
7,32,9.928292143229864E-4,no
8,81,9.624597507035441E-4,no
9,94,9.579323208615337E-4,no
10,105,9.557806073552499E-4,no
11,91,0.008438357609217592,no
12,58,9.735307766292152E-4,no
13,41,9.856485953132711E-4,no
14,74,9.663541002921253E-4,no
15,257,0.0010263946630019092,no
16,204,9.775327173216833E-4,no
17,141,9.540260565845248E-4,no
18,83,9.624597507035441E-4,no
19,236,0.0010026014636975045,no
20,60,0.008562874372653491,no
21,131,0.008387478820255045,no
22,73,9.663541002921253E-4,no
23,125,9.534032722578488E-4,no
24,68,9.685671068088471E-4,no
25,27,9.967065741076488E-4,no
26,18,0.0010050460868884063,no
27,281,0.0010554624777610172,no
28,151,9.56187895828661E-4,no
29,180,9.651780846107883E-4,no
30,232,0.0010026014636975045,no
31,36,9.891438971417867E-4,no
32,29,9.967065741076488E-4,no
33,76,9.643186818201644E-4,no
34,101,9.567702547251993E-4,no
35,76,9.643186818201644E-4,no
36,128,9.534032722578488E-4,no
37,156,9.57252112213288E-4,no
38,144,9.545753010629723E-4,no
39,39,9.856485953132711E-4,no
40,464,0.013752388318179416,no
41,167,0.008443873826316272,no
42,683,0.032235031333332755,no
43,48,9.792204721279967E-4,no
44,105,9.557806073552499E-4,no
45,67,9.685671068088471E-4,no
46,130,0.008387478820255045,no
47,137,9.536477569935205E-4,no
48,79,9.624597507035441E-4,no
49,159,9.57252112213288E-4,no
50,88,9.592674307413387E-4,no
51,131,9.534401993292002E-4,no
52,146,9.545753010629723E-4,no
53,227,0.00874574262913773,no
54,148,9.552957851975429E-4,no
55,140,9.540260565845248E-4,no
56,45,9.823413906201476E-4,no
57,187,9.695804897479078E-4,no
58,436,0.0014544775101017246,no
59,188,9.695804897479078E-4,no
60,29,9.967065741076488E-4,no
61,51,9.792204721279967E-4,no
62,55,9.762841345363177E-4,no
63,359,0.010632861106283628,no
64,239,0.0010069551978321124,no
65,308,0.0010978943678467488,no
66,73,9.663541002921253E-4,no
67,51,9.792204721279967E-4,no
68,136,9.536477569935205E-4,no
69,75,9.643186818201644E-4,no
70,193,0.008549949375271475,no
71,103,9.557806073552499E-4,no
72,4766,1.0,no
