ID,Size,Predicted,Actual
1,76,4.831815114816887E-4,no
2,72,2.8170826417226884E-4,no
3,196,2.852620167660537E-4,no
4,170,2.80959320772763E-4,no
5,120,2.7801828461835346E-4,no
6,242,2.9810872111576665E-4,no
7,312,3.3316551948776835E-4,no
8,158,2.797749276172828E-4,no
9,53,2.8532289799864204E-4,no
10,605,8.953583005279076E-4,no
11,889,0.009333973801049856,no
12,59,2.8335961333563647E-4,no
13,61,2.8335961333563647E-4,no
14,162,2.803293555969659E-4,no
15,68,2.824953023673285E-4,no
16,146,2.7856074015619595E-4,no
17,215,0.2016527186680719,no
18,437,0.00504891504741796,no
19,72,4.8440280597698664E-4,no
20,74,2.8170826417226884E-4,no
21,327,5.90648053691316E-4,no
22,265,3.083404021511393E-4,no
23,35,2.8886685788246204E-4,no
24,555,0.08678206139717809,no
25,297,3.2390272380914E-4,no
26,45,2.8642345563130304E-4,no
27,420,0.05506159159019208,no
28,181,0.036540993773395904,no
29,129,2.780140468391789E-4,no
30,61,2.8335961333563647E-4,no
31,65,2.824953023673285E-4,no
32,165,4.820322244096225E-4,no
33,244,2.9996852631833154E-4,no
34,425,7.576278582084044E-4,no
35,49,2.8532289799864204E-4,no
36,41,2.8760445604168153E-4,no
37,97,2.789122286808407E-4,no
38,1603,0.9949856435932408,yes
39,964,0.016589883163017648,no
40,46,2.8642345563130304E-4,no
41,465,5.03571411628461E-4,no
42,98,4.795959340227574E-4,no
43,406,0.05277139202287622,no
44,221,2.9155559630502953E-4,no
45,460,4.947812841205784E-4,no
46,198,2.863579747031157E-4,yes
47,346,0.04600933164094143,no
48,354,0.8959383822843423,yes
49,53,0.03689931214785889,no
50,148,0.036097307301669566,no
51,47,2.8642345563130304E-4,no
52,286,0.08809955174077566,no
53,82,2.8036354191320853E-4,no
54,131,2.781224517443117E-4,no
55,410,7.238086748244668E-4,yes
56,159,2.797749276172828E-4,no
57,918,0.06956428242513066,yes
58,43,2.8760445604168153E-4,no
59,206,2.8753432234036706E-4,no
60,58,2.8430189210734214E-4,no
61,117,4.7805908441272147E-4,no
62,167,2.80959320772763E-4,no
63,36,2.8886685788246204E-4,no
64,84,2.8036354191320853E-4,no
65,36,2.8886685788246204E-4,no
66,201,2.863579747031157E-4,no
67,43,2.8760445604168153E-4,no
68,49,2.8532289799864204E-4,no
69,73,2.8170826417226884E-4,no
70,75,2.8099786707562745E-4,no
71,193,4.905122976696957E-4,no
72,192,4.887648449568669E-4,no
73,131,2.781224517443117E-4,no
74,95,2.789122286808407E-4,no
75,160,2.797749276172828E-4,no
76,193,2.852620167660537E-4,no
77,109,2.7831736137210025E-4,no
78,70,2.8170826417226884E-4,no
79,220,2.9155559630502953E-4,no
80,63,4.8724175369291084E-4,no
81,46,2.8642345563130304E-4,no
82,54,2.8430189210734214E-4,no
83,70,2.8170826417226884E-4,yes
84,44,2.8642345563130304E-4,no
85,51,2.8532289799864204E-4,no
86,207,2.8753432234036706E-4,no
87,78,4.831815114816887E-4,no
88,59,2.8335961333563647E-4,no
89,56,2.8430189210734214E-4,no
90,44,2.8642345563130304E-4,no
91,224,2.9306374541920486E-4,no
92,119,2.7801828461835346E-4,no
93,113,2.7813093067116315E-4,no
94,211,4.965809197076614E-4,no
95,83,2.8036354191320853E-4,no
96,213,2.901320744660841E-4,no
97,175,2.8166532702696915E-4,no
98,47,2.8642345563130304E-4,no
99,230,2.946577606024166E-4,no
100,47,2.8642345563130304E-4,no
101,93,2.7932113881351186E-4,no
102,47,2.8642345563130304E-4,no
103,57,2.8430189210734214E-4,no
104,155,2.7929559399003044E-4,no
105,167,2.80959320772763E-4,no
106,65,2.824953023673285E-4,no
107,65,2.824953023673285E-4,no
108,45,2.8642345563130304E-4,no
109,503,0.14837898970292188,yes
110,47,2.8642345563130304E-4,no
111,32,2.9021168871866E-4,no
112,56,2.8430189210734214E-4,no
113,61,2.8335961333563647E-4,no
114,128,4.780517989082304E-4,no
115,166,0.03627677614447961,no
116,134,0.19493082395853548,no
117,155,2.7929559399003044E-4,yes
118,161,2.797749276172828E-4,no
119,43,2.8760445604168153E-4,no
120,43,2.8760445604168153E-4,no
121,95,2.789122286808407E-4,no
122,79,2.8099786707562745E-4,no
123,81,2.8036354191320853E-4,no
124,51,2.8532289799864204E-4,no
