ID,Size,Predicted,Actual
1,56,1.949310139141758E-6,no
2,45,9.58679017008883E-7,no
3,45,9.58679017008883E-7,no
4,97,3.6549440428067047E-6,no
5,43,1.329076743549326E-6,no
6,76,4.873246849445911E-6,no
7,76,4.873246849445911E-6,no
8,72,2.7847241173816908E-6,no
9,196,1.94924174496121E-5,no
10,170,9.746398705678253E-6,no
11,120,4.873246849445911E-6,no
12,88,6.497641356187703E-6,no
13,72,2.7847241173816908E-6,no
14,242,1.4619455571474518E-5,no
15,312,1.94924174496121E-5,no
16,158,1.169563285069355E-5,no
17,53,1.8274787007357429E-6,no
18,626,1.169563285069355E-5,no
19,929,5.84726932522512E-5,no
20,87,2.7847241173816908E-6,no
21,61,1.8864294041524083E-6,no
22,162,7.309834651540181E-6,no
23,68,2.658146421337473E-6,no
24,39,8.996834913477438E-7,no
25,911,5.84726932522512E-5,no
26,56,1.949310139141758E-6,no
27,213,9.746398705678253E-6,no
28,484,1.94924174496121E-5,no
29,86,6.497641356187703E-6,no
30,311,5.84726932522512E-5,no
31,359,2.923805625402023E-5,no
32,146,1.169563285069355E-5,no
33,215,1.4619455571474518E-5,no
34,437,1.4619455571474518E-5,no
35,72,2.7847241173816908E-6,no
36,74,1.7199803234251E-6,no
37,327,1.94924174496121E-5,yes
38,265,2.923805625402023E-5,no
39,35,3.2488417879026125E-6,no
40,555,1.169563285069355E-5,no
41,297,1.94924174496121E-5,no
42,45,9.58679017008883E-7,no
43,378,5.84726932522512E-5,no
44,181,1.94924174496121E-5,no
45,128,6.497641356187703E-6,no
46,61,1.8864294041524083E-6,no
47,65,1.169587907396708E-6,no
48,161,8.354079296920687E-6,no
49,244,1.94924174496121E-5,no
50,448,5.84726932522512E-5,no
51,54,1.7199803234251E-6,no
52,41,8.122144051098033E-7,no
53,107,9.746398705678253E-6,no
54,1647,5.84726932522512E-5,yes
55,1069,5.84726932522512E-5,no
56,46,1.4619840292864641E-6,no
57,465,9.746398705678253E-6,no
58,136,5.31626457985561E-6,no
59,424,5.84726932522512E-5,no
60,221,1.4619455571474518E-5,no
61,460,1.94924174496121E-5,no
62,209,6.497641356187703E-6,yes
63,57,0.052632955885023425,no
64,418,1.169563285069355E-5,no
65,382,2.923805625402023E-5,yes
66,53,1.8274787007357429E-6,no
67,163,5.847884820060584E-6,no
68,47,1.4619840292864641E-6,no
69,307,2.923805625402023E-5,no
70,82,3.2488417879026125E-6,no
71,131,1.94924174496121E-5,no
72,407,5.84726932522512E-5,no
73,158,1.169563285069355E-5,no
74,967,5.84726932522512E-5,no
75,43,1.329076743549326E-6,no
76,206,7.309834651540181E-6,no
77,58,2.3391703430627224E-6,no
78,121,8.354079296920687E-6,no
79,167,5.31626457985561E-6,no
80,36,2.4366352990482503E-6,no
81,84,3.077851167428948E-6,no
82,36,2.4366352990482503E-6,no
83,214,5.31626457985561E-6,no
84,43,1.329076743549326E-6,no
85,49,1.580522900196301E-6,no
86,73,3.077851167428948E-6,no
87,75,2.3391703430627224E-6,no
88,192,4.177074544072313E-6,no
89,192,4.177074544072313E-6,no
90,142,7.309834651540181E-6,no
91,95,3.6549440428067047E-6,no
92,160,6.497641356187703E-6,no
93,193,1.94924174496121E-5,no
94,109,2.4366352990482503E-6,no
95,70,0.05263433281420243,no
96,235,6.497641356187703E-6,no
97,63,2.658146421337473E-6,no
98,46,1.4619840292864641E-6,no
99,95,5.84726932522512E-5,no
100,85,2.3391703430627224E-6,no
101,62,2.01652745905441E-6,no
102,62,5.84726932522512E-5,no
103,51,1.6244261714549336E-6,no
104,211,7.309834651540181E-6,no
105,78,3.8986050791026965E-6,no
106,59,2.3391703430627224E-6,no
107,56,1.949310139141758E-6,no
108,44,0.04545696195129212,no
109,224,8.354079296920687E-6,no
110,125,1.169563285069355E-5,no
111,117,3.2488417879026125E-6,no
112,211,7.309834651540181E-6,no
113,83,4.498385079756367E-6,no
114,213,9.746398705678253E-6,no
115,175,8.354079296920687E-6,no
