ID,Size,Predicted,Actual
184,83,2.623375066473716E-4,no
185,66,2.6564536550753625E-4,no
186,127,2.5839738627756256E-4,no
187,51,2.68414018793814E-4,no
188,266,2.492563028852476E-4,no
189,133,2.582553164777213E-4,no
190,1578,0.8758759473434974,yes
191,172,2.3092741645210814E-4,no
192,95,2.6067989358706794E-4,no
193,68,2.6443155645900304E-4,no
194,136,2.582553164777213E-4,no
195,404,3.631174944324472E-4,no
196,260,2.7798718534868653E-4,no
197,87,2.614547011272203E-4,no
198,98,2.6067989358706794E-4,no
199,162,2.587283493732795E-4,yes
200,99,2.6067989358706794E-4,no
201,152,2.5845373438560795E-4,no
202,231,2.688240096317486E-4,no
203,422,3.823224420277814E-4,no
204,176,2.601822780768055E-4,no
205,107,2.5945063043977297E-4,yes
206,96,2.6067989358706794E-4,yes
207,113,2.5899468179598E-4,no
208,83,2.623375066473716E-4,yes
209,261,2.7798718534868653E-4,no
210,89,2.614547011272203E-4,no
211,58,2.669723072831603E-4,no
212,54,2.68414018793814E-4,no
213,55,2.669723072831603E-4,no
214,75,2.3089510632605704E-4,no
215,49,2.68414018793814E-4,no
216,84,2.623375066473716E-4,no
217,403,3.631174944324472E-4,no
218,87,2.614547011272203E-4,no
219,97,2.6067989358706794E-4,no
220,96,2.6067989358706794E-4,no
221,862,0.003395902934515813,no
222,170,2.595920978851384E-4,no
223,170,2.595920978851384E-4,no
224,218,2.659931244207396E-4,no
225,342,3.1794138117222705E-4,no
226,270,2.801954844721154E-4,no
227,330,3.1006268970409906E-4,no
228,521,5.350455395779496E-4,yes
229,259,2.7798718534868653E-4,no
230,169,2.5910765075912097E-4,no
231,77,2.633293873684131E-4,no
232,57,2.3749288188049247E-4,no
233,59,2.340894328526008E-4,no
234,124,2.30083755863909E-4,no
235,133,2.582553164777213E-4,no
236,154,2.5845373438560795E-4,no
237,728,0.0013580713841346605,no
238,308,2.963154132510847E-4,no
239,188,2.608789078293436E-4,yes
240,277,8.686730460174978E-4,yes
241,110,2.5945063043977297E-4,no
242,151,2.5845373438560795E-4,no
243,106,8.093281019840901E-4,no
244,741,0.0013491048618502123,no
245,85,2.623375066473716E-4,no
246,194,2.6168283425682503E-4,no
247,187,2.608789078293436E-4,yes
248,80,2.623375066473716E-4,yes
249,85,2.623375066473716E-4,no
250,45,2.699722846500484E-4,no
251,263,2.7798718534868653E-4,no
252,42,2.699722846500484E-4,no
253,937,0.006026631521340469,no
254,403,3.631174944324472E-4,no
255,65,2.6564536550753625E-4,no
256,81,2.623375066473716E-4,no
257,1518,0.7601545875666811,yes
258,235,2.7041413413954774E-4,no
259,209,2.647488619608837E-4,no
260,185,8.021255355827611E-4,no
261,692,0.0011507984657295326,yes
262,496,4.871955512495361E-4,no
263,56,2.669723072831603E-4,yes
264,605,7.584715902429969E-4,no
265,446,4.118341923458201E-4,no
266,104,0.8152924289645259,yes
267,853,0.0032456598732548063,yes
268,154,2.5845373438560795E-4,no
269,95,2.6067989358706794E-4,no
270,45,2.699722846500484E-4,no
271,38,2.7164904074445154E-4,no
272,740,1.0,yes
273,3897,1.0,yes
274,615,0.04957006606026543,yes
275,96,2.6067989358706794E-4,no
276,174,2.595920978851384E-4,no
277,61,2.6564536550753625E-4,no
278,162,2.587283493732795E-4,no
279,228,2.688240096317486E-4,no
280,316,2.6644128505585616E-4,yes
281,261,0.8251501338657048,no
282,118,2.5899468179598E-4,no
283,115,2.5899468179598E-4,no
284,192,2.6168283425682503E-4,no
285,406,3.692607096167037E-4,no
286,42,2.699722846500484E-4,no
287,80,2.623375066473716E-4,no
288,935,0.005733033417487535,yes
289,536,5.620610247462258E-4,no
290,198,2.625950368084084E-4,yes
291,1100,0.02799462340960738,yes
292,127,2.5839738627756256E-4,no
293,390,0.8547162063154925,yes
294,437,3.964845218564535E-4,no
295,38,2.7164904074445154E-4,no
296,575,6.57895034649453E-4,no
297,490,4.23802021354455E-4,yes
298,523,5.350455395779496E-4,no
299,953,0.005850793907716245,yes
300,74,2.633293873684131E-4,no
301,257,2.759074471195601E-4,no
302,644,0.9424171723862884,yes
303,115,2.5899468179598E-4,no
304,46,2.699722846500484E-4,no
305,63,2.6564536550753625E-4,no
306,233,0.0010281602617866746,no
307,191,2.6168283425682503E-4,no
308,689,0.0011507984657295326,yes
309,138,2.582173608503128E-4,no
310,2902,1.0,yes
311,36,2.7164904074445154E-4,no
312,302,2.932701768016224E-4,no
313,65,2.6564536550753625E-4,no
314,151,2.2169915396298912E-4,no
315,123,2.1923429281800778E-4,no
316,223,0.00721472220632755,no
317,216,2.366217960576218E-4,no
318,104,0.3314915716000331,yes
319,147,8.056892760530193E-4,no
320,520,5.223440154436133E-4,no
321,112,2.5899468179598E-4,no
322,90,2.614547011272203E-4,no
323,91,2.614547011272203E-4,no
324,88,2.614547011272203E-4,no
325,87,2.614547011272203E-4,no
326,67,2.6564536550753625E-4,no
327,162,2.587283493732795E-4,yes
328,160,2.587283493732795E-4,no
329,1419,0.4986155105704617,yes
330,1462,0.9717344085348119,yes
331,43,2.699722846500484E-4,no
332,144,7.941496195862516E-4,no
333,94,0.93796927676571,no
334,140,2.582173608503128E-4,no
335,49,2.68414018793814E-4,no
336,455,3.682617774771419E-4,no
337,322,3.028669609852288E-4,no
338,58,2.669723072831603E-4,no
339,153,2.2991472443132884E-4,no
340,140,2.2970444576650098E-4,no
341,267,2.492563028852476E-4,no
342,77,2.3425212361178276E-4,no
343,90,2.614547011272203E-4,no
344,35,2.7344637825688263E-4,no
345,255,2.759074471195601E-4,no
346,148,2.582834735107916E-4,no
347,245,2.4207523230991684E-4,yes
348,722,0.9901806413971603,no
349,348,2.7878241651047063E-4,no
350,219,2.659931244207396E-4,no
351,65,2.6564536550753625E-4,no
352,33,2.7344637825688263E-4,no
353,138,2.582173608503128E-4,no
354,655,8.651468455236074E-4,no
355,469,3.890192342323432E-4,no
356,67,2.6564536550753625E-4,no
357,52,2.68414018793814E-4,no
358,33,2.7344637825688263E-4,no
359,41,0.8164461129741272,no
360,259,1.0,yes
361,94,0.8156784624309376,no
362,79,0.8171943893433741,no
363,69,0.8156566895551697,no
364,191,1.0,yes
365,61,0.8184992206884134,no
366,402,0.9649186856807465,yes
367,82,0.816629805835139,no
368,1479,0.9873203550393884,no
369,31,2.3689791429820452E-4,no
370,620,6.809162093578052E-4,no
371,30,2.3689791429820452E-4,no
372,28,2.3856149805538923E-4,no
373,141,2.582173608503128E-4,no
374,536,0.024556976498456326,no
375,75,2.633293873684131E-4,no
376,27,2.753665479976306E-4,no
377,75,2.633293873684131E-4,no
378,28,2.3856149805538923E-4,no
379,1077,0.01987362561675184,no
380,4379,1.0,yes
381,276,2.4773588317962087E-4,no
382,272,2.7978732765657536E-4,no
383,94,2.6067989358706794E-4,no
384,188,2.3195121213152485E-4,no
385,353,0.001377377506746272,yes
386,698,0.6920350485544141,yes
387,286,2.8762074115529137E-4,no
388,108,2.2477239815214318E-4,no
389,70,2.6443155645900304E-4,no
390,73,2.6443155645900304E-4,no
391,37,2.7164904074445154E-4,no
392,100,0.01150866053253837,no
393,36,2.7164904074445154E-4,no
394,56,2.467785011344972E-4,no
395,53,2.4811118853806214E-4,no
396,35,3.284318704834872E-4,no
397,53,2.68414018793814E-4,no
398,38,2.7164904074445154E-4,no
399,38,2.7164904074445154E-4,no
400,37,2.7164904074445154E-4,no
401,48,2.68414018793814E-4,no
402,73,2.6443155645900304E-4,no
403,42,2.699722846500484E-4,no
404,43,2.699722846500484E-4,no
405,275,2.825351521013807E-4,no
406,42,2.699722846500484E-4,no
407,188,2.608789078293436E-4,no
408,588,6.026417258479309E-4,no
409,31,2.7344637825688263E-4,no
410,38,2.7164904074445154E-4,no
411,107,2.5945063043977297E-4,no
412,160,0.011452473580037599,no
413,37,2.7164904074445154E-4,no
414,43,2.699722846500484E-4,no
415,37,2.7164904074445154E-4,no
416,198,0.8146061824196658,no
417,253,0.864605460991051,no
418,60,2.669723072831603E-4,no
419,62,2.6564536550753625E-4,no
420,64,2.6564536550753625E-4,no
421,38,2.7164904074445154E-4,no
422,948,1.0,no
423,156,2.5845373438560795E-4,no
424,129,2.5839738627756256E-4,no
425,32,2.7344637825688263E-4,no
426,776,0.9988034070967108,yes
427,112,2.5899468179598E-4,no
428,82,2.623375066473716E-4,no
429,414,3.1846409608255654E-4,no
430,172,2.595920978851384E-4,no
431,184,2.608789078293436E-4,no
432,338,2.752509957021536E-4,no
433,509,5.101493488051961E-4,yes
434,38,2.7164904074445154E-4,no
435,46,2.699722846500484E-4,no
436,163,7.966823720489487E-4,no
437,714,0.0011799765474208763,no
438,121,2.2678646101799107E-4,no
439,4866,1.0,yes
440,78,2.633293873684131E-4,no
441,45,2.699722846500484E-4,no
442,1371,0.29719714973806194,no
443,212,2.3213978482805727E-4,no
444,185,2.608789078293436E-4,no
445,481,4.057114239123518E-4,no
446,650,9.413892704615481E-4,no
447,437,3.964845218564535E-4,no
448,134,2.582553164777213E-4,no
449,202,2.636166292562247E-4,no
450,821,0.0022196843868488867,yes
451,50,2.3877543577476487E-4,no
452,198,2.302511848939481E-4,no
453,946,0.00556125390380285,yes
454,596,6.366607709352878E-4,no
455,85,2.623375066473716E-4,no
456,83,2.623375066473716E-4,no
457,73,2.6443155645900304E-4,no
458,89,2.614547011272203E-4,no
459,76,2.633293873684131E-4,no
460,736,0.9618033683852399,yes
461,91,2.614547011272203E-4,no
462,353,3.221501219010997E-4,no
463,363,2.9457316119488097E-4,yes
464,717,0.0011799765474208763,yes
465,903,0.013530360112920017,no
466,41,2.7164904074445154E-4,no
467,43,2.699722846500484E-4,no
468,82,2.623375066473716E-4,no
469,65,2.6564536550753625E-4,no
470,409,3.692607096167037E-4,no
471,214,0.8179963420944184,no
472,43,2.699722846500484E-4,no
473,111,2.5945063043977297E-4,no
474,262,2.4729178380439375E-4,no
475,41,2.7164904074445154E-4,no
476,739,0.06452225120119678,no
477,55,2.669723072831603E-4,no
478,127,2.5839738627756256E-4,no
479,499,4.871955512495361E-4,no
480,110,2.5945063043977297E-4,no
481,107,2.5945063043977297E-4,no
482,313,2.6644128505585616E-4,no
483,42,2.699722846500484E-4,no
484,495,4.7639653638731783E-4,no
485,84,2.623375066473716E-4,no
486,39,2.7164904074445154E-4,no
487,94,2.6067989358706794E-4,no
488,93,2.6067989358706794E-4,no
489,91,2.614547011272203E-4,no
490,38,2.7164904074445154E-4,no
491,94,2.6067989358706794E-4,no
492,93,2.6067989358706794E-4,no
493,93,2.6067989358706794E-4,no
494,79,2.633293873684131E-4,no
495,68,2.6443155645900304E-4,no
496,62,2.6564536550753625E-4,no
497,121,2.5864374203781566E-4,no
498,192,2.6168283425682503E-4,no
499,284,2.8500917814286664E-4,no
500,57,2.669723072831603E-4,no
501,31,2.7344637825688263E-4,no
502,2156,0.9999998244410889,no
503,70,8.130428858340365E-4,no
504,51,2.68414018793814E-4,no
505,80,2.623375066473716E-4,no
506,43,2.699722846500484E-4,no
507,357,0.0010038959803929139,no
508,230,2.527186038502566E-4,no
509,230,2.688240096317486E-4,no
510,39,2.7164904074445154E-4,no
511,73,2.6443155645900304E-4,no
512,857,0.002888220156922107,yes
513,3143,1.0,yes
514,441,3.8440202110839487E-4,no
515,426,3.462827009155382E-4,no
516,322,3.028669609852288E-4,no
517,62,2.6564536550753625E-4,no
518,73,2.6443155645900304E-4,no
519,40,2.7164904074445154E-4,no
520,67,2.6564536550753625E-4,no
521,138,2.582173608503128E-4,no
522,39,2.7164904074445154E-4,no
523,66,2.6564536550753625E-4,no
524,66,2.6564536550753625E-4,no
525,345,3.025130034029508E-4,yes
526,140,2.582173608503128E-4,no
527,70,2.6443155645900304E-4,no
528,516,4.910575362715647E-4,yes
529,42,2.699722846500484E-4,no
530,41,2.7164904074445154E-4,no
531,97,2.6067989358706794E-4,no
532,72,2.6443155645900304E-4,no
533,93,2.6067989358706794E-4,no
534,58,2.669723072831603E-4,no
535,70,2.6443155645900304E-4,no
536,58,2.669723072831603E-4,no
537,83,2.623375066473716E-4,no
538,33,2.7344637825688263E-4,no
539,65,2.6564536550753625E-4,no
540,46,2.699722846500484E-4,no
541,46,2.699722846500484E-4,no
542,79,2.633293873684131E-4,no
543,92,2.614547011272203E-4,no
544,84,2.623375066473716E-4,no
545,199,0.001041375748165499,no
546,76,2.633293873684131E-4,no
547,85,2.623375066473716E-4,no
548,71,2.6443155645900304E-4,no
549,32,2.7344637825688263E-4,no
550,85,2.623375066473716E-4,no
551,45,2.699722846500484E-4,no
552,45,2.699722846500484E-4,no
553,52,2.68414018793814E-4,no
554,44,2.699722846500484E-4,no
555,71,2.6443155645900304E-4,no
556,41,2.7164904074445154E-4,no
557,41,2.7164904074445154E-4,no
558,40,2.7164904074445154E-4,no
559,82,2.623375066473716E-4,no
560,33,2.7344637825688263E-4,no
561,409,3.692607096167037E-4,no
562,64,2.6564536550753625E-4,no
563,49,2.68414018793814E-4,no
564,92,2.614547011272203E-4,no
565,89,2.614547011272203E-4,no
566,60,2.669723072831603E-4,no
567,57,2.669723072831603E-4,no
568,41,2.7164904074445154E-4,no
569,41,2.7164904074445154E-4,no
570,728,0.0014272571295760748,no
571,71,2.6443155645900304E-4,no
572,69,2.6443155645900304E-4,no
573,75,2.633293873684131E-4,no
574,41,2.7164904074445154E-4,no
575,41,2.7164904074445154E-4,no
576,72,2.6443155645900304E-4,no
577,50,2.68414018793814E-4,no
578,79,2.633293873684131E-4,no
579,71,2.6443155645900304E-4,no
580,53,2.68414018793814E-4,no
581,53,2.68414018793814E-4,no
582,41,2.7164904074445154E-4,no
583,41,2.7164904074445154E-4,no
584,40,2.7164904074445154E-4,no
585,57,2.669723072831603E-4,no
586,42,2.699722846500484E-4,no
587,62,2.6564536550753625E-4,no
588,68,2.6443155645900304E-4,no
589,39,2.7164904074445154E-4,no
590,70,2.485892397160668E-4,no
591,126,2.5839738627756256E-4,no
592,54,2.68414018793814E-4,no
593,49,2.68414018793814E-4,no
594,43,2.699722846500484E-4,no
595,41,2.7164904074445154E-4,no
596,62,2.6564536550753625E-4,no
597,66,2.6564536550753625E-4,no
598,63,2.6564536550753625E-4,no
599,39,2.7164904074445154E-4,no
600,70,2.6443155645900304E-4,no
601,41,2.7164904074445154E-4,no
602,65,2.6564536550753625E-4,no
603,42,2.699722846500484E-4,no
604,57,2.669723072831603E-4,no
605,58,2.669723072831603E-4,no
606,81,2.623375066473716E-4,no
607,69,2.6443155645900304E-4,no
608,68,2.6443155645900304E-4,no
609,121,2.30083755863909E-4,no
610,60,2.669723072831603E-4,no
611,73,2.3523261801601655E-4,no
612,56,2.669723072831603E-4,no
613,70,2.6443155645900304E-4,no
614,1696,0.9916447497945154,yes
615,78,2.633293873684131E-4,no
616,161,2.587283493732795E-4,no
617,34,2.7344637825688263E-4,no
618,871,1.0,no
619,352,9.785510286305498E-4,no
620,120,2.5864374203781566E-4,no
621,2338,0.9999999999520474,yes
622,129,2.2986459697037537E-4,no
623,466,4.372990376756519E-4,no
624,350,3.221501219010997E-4,yes
625,2061,0.9999999999998423,yes
626,84,2.3002536744534384E-4,no
627,117,2.2709418516675373E-4,no
628,92,2.614547011272203E-4,no
629,232,0.01175350307356369,no
630,428,3.892606895170801E-4,no
631,257,2.759074471195601E-4,no
632,32,2.7344637825688263E-4,no
633,92,2.614547011272203E-4,no
634,153,2.2991472443132884E-4,no
635,62,2.6564536550753625E-4,no
636,36,2.4165332924609757E-4,no
637,1939,0.9999999685437742,no
638,348,3.1794138117222705E-4,no
639,130,2.5839738627756256E-4,no
640,140,2.2970444576650098E-4,no
641,52,2.68414018793814E-4,no
642,280,2.8500917814286664E-4,no
643,277,2.825351521013807E-4,no
644,371,0.0010327081976588318,yes
645,92,2.614547011272203E-4,no
646,305,2.963154132510847E-4,no
647,460,4.284678485896132E-4,no
648,145,2.582834735107916E-4,no
649,125,2.1902546596811896E-4,no
650,122,5.228220975800977E-4,no
651,123,0.0017546384542721579,no
652,235,2.4055474923789335E-4,no
653,427,3.892606895170801E-4,no
654,527,5.350455395779496E-4,no
655,577,1.0,yes
656,107,2.5945063043977297E-4,no
657,67,2.6564536550753625E-4,no
658,638,8.832587634974956E-4,no
659,43,2.699722846500484E-4,no
660,89,2.614547011272203E-4,no
661,67,2.6564536550753625E-4,no
662,45,2.699722846500484E-4,no
663,68,0.011702034845724203,no
664,41,2.7164904074445154E-4,no
665,126,2.5839738627756256E-4,no
666,74,2.633293873684131E-4,no
667,69,2.6443155645900304E-4,no
668,82,2.623375066473716E-4,no
669,261,0.018733991521022356,no
670,68,2.6443155645900304E-4,no
671,53,2.68414018793814E-4,no
672,92,0.9953791778832597,yes
673,156,8.06220096699566E-4,no
674,315,0.001755730858511952,no
675,69,2.6443155645900304E-4,no
676,64,2.6564536550753625E-4,no
677,45,2.699722846500484E-4,no
678,30,2.7344637825688263E-4,no
679,88,2.614547011272203E-4,no
680,65,2.6564536550753625E-4,no
681,62,2.6564536550753625E-4,no
682,132,2.582553164777213E-4,no
683,54,2.68414018793814E-4,no
684,52,2.3877543577476487E-4,no
685,45,2.699722846500484E-4,no
686,40,2.7164904074445154E-4,no
687,45,2.699722846500484E-4,no
688,38,2.7164904074445154E-4,no
689,65,2.6564536550753625E-4,no
690,54,2.68414018793814E-4,no
691,201,2.625950368084084E-4,no
692,149,0.8120922544942536,no
693,61,2.6564536550753625E-4,no
694,88,8.038949692066326E-4,no
695,61,2.6564536550753625E-4,no
696,35,2.7344637825688263E-4,no
697,36,2.7164904074445154E-4,no
698,42,2.699722846500484E-4,no
699,471,3.9719767654396447E-4,no
700,34,2.7344637825688263E-4,no
701,116,2.5899468179598E-4,no
702,1628,0.9999802934511531,yes
703,47,2.699722846500484E-4,no
704,285,2.8762074115529137E-4,no
705,94,2.6067989358706794E-4,no
706,36,2.7164904074445154E-4,no
707,209,0.011715915901643174,no
708,67,2.6564536550753625E-4,no
709,53,2.68414018793814E-4,no
710,115,2.30395953046111E-4,no
711,59,2.669723072831603E-4,no
712,54,2.68414018793814E-4,no
713,65,2.6564536550753625E-4,no
714,201,0.011621685757671564,no
715,75,2.633293873684131E-4,no
716,70,2.6443155645900304E-4,no
717,55,2.2741900426423195E-4,no
718,45,2.699722846500484E-4,no
719,250,8.32232967606635E-4,no
720,1022,0.9584069134853674,yes
721,55,2.669723072831603E-4,no
722,624,0.03544142875611764,yes
723,74,2.633293873684131E-4,no
724,73,8.248568505885046E-4,no
725,41,2.7164904074445154E-4,no
726,74,2.633293873684131E-4,no
727,87,2.614547011272203E-4,no
728,137,7.940630909649652E-4,no
729,211,2.647488619608837E-4,no
730,148,2.582834735107916E-4,no
731,125,2.5839738627756256E-4,no
732,396,0.023446147600711693,no
733,143,2.582173608503128E-4,no
734,68,2.6443155645900304E-4,no
735,377,0.8526796769106508,no
736,32,2.7344637825688263E-4,no
737,145,2.2155310043895016E-4,no
738,358,0.997538547316481,no
739,222,0.9958517983385303,no
740,202,0.9410332537971375,no
741,47,2.3164505385732704E-4,no
742,35,2.3689791429820452E-4,no
743,91,2.614547011272203E-4,no
744,170,2.595920978851384E-4,no
745,36,2.7164904074445154E-4,no
746,153,2.5845373438560795E-4,no
747,103,2.6001214056414035E-4,no
748,794,0.0021098351519780135,no
749,589,6.955776607719057E-4,yes
750,120,2.5864374203781566E-4,no
751,772,0.0018685401502762215,no
752,456,4.199841138793049E-4,no
753,670,0.0010389618484717993,no
754,272,2.825351521013807E-4,no
755,161,2.587283493732795E-4,no
756,295,2.9037321514233794E-4,no
757,89,2.614547011272203E-4,no
758,1291,0.13720835955205524,yes
759,92,2.614547011272203E-4,no
760,272,2.5133768939699383E-4,no
761,140,2.582173608503128E-4,no
762,115,2.5899468179598E-4,no
763,130,2.5839738627756256E-4,no
764,111,2.5945063043977297E-4,yes
765,32,2.7344637825688263E-4,no
766,51,2.68414018793814E-4,no
767,365,0.0010179953030482948,no
768,94,2.318951234269883E-4,no
769,193,2.6168283425682503E-4,no
770,94,2.6067989358706794E-4,no
771,331,9.671031665869351E-4,no
772,103,2.6001214056414035E-4,no
773,187,2.608789078293436E-4,yes
774,622,0.0024727950787979017,no
775,199,0.011375310561731529,no
776,92,0.011571788804892458,no
777,182,0.011379872419105264,no
778,52,2.68414018793814E-4,no
779,59,2.669723072831603E-4,no
780,108,2.5945063043977297E-4,no
781,87,2.614547011272203E-4,no
782,74,2.633293873684131E-4,no
783,113,0.011328504376415959,no
784,56,2.669723072831603E-4,no
785,63,8.167729049900923E-4,no
786,42,2.699722846500484E-4,no
787,86,8.066078542787113E-4,no
788,682,0.04811793159951593,yes
789,361,0.0010058261884446302,no
790,150,7.941496195862516E-4,no
791,147,2.582834735107916E-4,no
792,50,2.68414018793814E-4,no
793,187,2.608789078293436E-4,no
794,96,2.6067989358706794E-4,no
795,116,2.5899468179598E-4,no
796,48,2.68414018793814E-4,no
797,197,2.625950368084084E-4,no
798,123,2.5864374203781566E-4,no
799,90,2.614547011272203E-4,no
800,230,2.688240096317486E-4,no
801,235,2.7041413413954774E-4,no
802,132,2.582553164777213E-4,no
803,56,2.669723072831603E-4,no
804,77,2.633293873684131E-4,no
805,95,2.6067989358706794E-4,no
806,111,2.5945063043977297E-4,no
807,114,2.5899468179598E-4,no
808,41,2.7164904074445154E-4,no
809,175,2.595920978851384E-4,no
810,65,2.6564536550753625E-4,no
811,33,2.7344637825688263E-4,no
812,167,2.5910765075912097E-4,no
813,30,2.7344637825688263E-4,no
814,600,0.0022626024535103402,no
