ID,Size,Predicted,Actual
1,56,8.41992666324657E-6,no
2,45,8.470532079103896E-6,no
3,45,8.470532079103896E-6,no
4,97,8.2724301941965E-6,no
5,43,8.498341353687103E-6,no
6,76,8.33838324942308E-6,no
7,76,8.33838324942308E-6,no
8,72,8.33838324942308E-6,no
9,196,8.421800181633184E-6,no
10,170,8.323260142444973E-6,no
11,120,8.245604766521888E-6,no
12,242,8.744647157692997E-6,no
13,312,9.583725848106815E-6,no
14,158,8.283328770114016E-6,no
15,53,8.444398838293E-6,no
16,632,4.6096329529515065E-5,no
17,937,4.7344088891384064E-4,no
18,87,8.294076377221976E-6,no
19,61,8.3971015648755E-6,no
20,162,8.295060601147508E-6,no
21,68,8.356341457379411E-6,no
22,39,8.527842623257872E-6,no
23,911,1.2048111529189246E-4,no
24,56,8.41992666324657E-6,no
25,213,8.530246233278936E-6,no
26,484,1.4391811429585778E-5,no
27,86,8.294076377221976E-6,no
28,311,9.583725848106815E-6,no
29,359,1.042925110938524E-5,no
30,146,8.257528122361197E-6,no
31,215,8.530246233278936E-6,no
32,437,1.2571439221951265E-5,no
33,72,8.33838324942308E-6,no
34,74,8.33838324942308E-6,no
35,358,1.0,no
36,265,8.973630476543747E-6,no
37,35,8.527842623257872E-6,no
38,555,1.8579804630174263E-5,no
39,297,9.377962763656035E-6,no
40,45,8.470532079103896E-6,no
41,378,1.0844844474155683E-5,no
42,180,2.8320718388130714E-5,no
43,128,8.245727069177886E-6,no
44,61,8.3971015648755E-6,no
45,65,8.37591051968298E-6,no
46,161,8.295060601147508E-6,no
47,244,8.786672056149169E-6,no
48,448,1.3066164834138079E-5,no
49,54,8.41992666324657E-6,no
50,41,8.498341353687103E-6,no
51,107,8.257038222496248E-6,no
52,1721,0.9999724383554057,no
53,1068,0.001336880347177381,no
54,46,8.470532079103896E-6,no
55,465,1.3603322207426274E-5,no
56,136,8.248110397584252E-6,no
57,423,4.105466176934062E-5,no
58,221,8.594666695399966E-6,no
59,460,1.341934061549058E-5,no
60,215,1.0,no
61,57,8.41992666324657E-6,no
62,418,2.179514014073026E-5,no
63,440,1.0,no
64,53,8.444398838293E-6,no
65,163,8.295060601147508E-6,no
66,47,8.470532079103896E-6,no
67,307,9.512855438634049E-6,no
68,82,8.307259528742948E-6,no
69,130,2.7940865861711066E-5,no
70,406,3.963393786285895E-5,no
71,158,8.283328770114016E-6,no
72,966,5.897923521549519E-4,no
73,43,8.498341353687103E-6,no
74,206,8.472668193092941E-6,no
75,58,8.3971015648755E-6,no
76,121,8.245604766521888E-6,no
77,167,8.308368548808031E-6,no
78,36,8.527842623257872E-6,no
79,84,8.307259528742948E-6,no
80,36,8.527842623257872E-6,no
81,214,8.530246233278936E-6,no
82,43,8.498341353687103E-6,no
83,49,8.444398838293E-6,no
84,73,8.33838324942308E-6,no
85,75,8.33838324942308E-6,no
86,192,8.398845428916674E-6,no
87,192,8.398845428916674E-6,no
88,142,8.257528122361197E-6,no
89,95,8.282468785794245E-6,no
90,160,8.283328770114016E-6,no
91,193,8.421800181633184E-6,no
92,109,8.257038222496248E-6,no
93,70,8.356341457379411E-6,no
94,235,8.704457101070594E-6,no
95,62,2.845379208550087E-5,no
96,46,8.470532079103896E-6,no
97,95,8.282468785794245E-6,no
98,85,8.307259528742948E-6,no
99,62,8.3971015648755E-6,no
100,62,8.3971015648755E-6,no
101,51,8.444398838293E-6,no
102,211,8.500610563728613E-6,no
103,78,8.322025698474845E-6,no
104,59,8.3971015648755E-6,no
105,56,8.41992666324657E-6,no
106,44,8.498341353687103E-6,no
107,224,8.594666695399966E-6,no
108,125,8.244892015596378E-6,no
109,117,8.247865723386395E-6,no
110,211,8.500610563728613E-6,no
111,83,8.307259528742948E-6,no
112,213,8.530246233278936E-6,no
113,174,2.825943777014323E-5,no
114,47,8.470532079103896E-6,no
115,230,8.666078397951626E-6,no
116,47,8.470532079103896E-6,no
117,93,8.282468785794245E-6,no
118,47,8.470532079103896E-6,no
119,57,8.41992666324657E-6,no
120,155,8.27316642473889E-6,no
121,167,8.308368548808031E-6,no
122,65,8.37591051968298E-6,no
123,65,8.37591051968298E-6,no
124,45,8.470532079103896E-6,no
125,518,8.162442643258009E-4,no
126,47,8.470532079103896E-6,no
127,32,8.559052857503002E-6,no
128,56,8.41992666324657E-6,no
129,61,8.3971015648755E-6,no
130,146,8.257528122361197E-6,no
131,166,8.308368548808031E-6,no
132,134,8.248110397584252E-6,no
133,162,8.295060601147508E-6,no
134,161,8.295060601147508E-6,no
135,43,8.498341353687103E-6,no
136,43,8.498341353687103E-6,no
137,99,8.2724301941965E-6,no
138,79,8.322025698474845E-6,no
139,81,8.322025698474845E-6,no
140,51,8.444398838293E-6,no
141,177,8.339743816887375E-6,no
142,103,8.263954933845386E-6,no
143,1157,0.03930146040290519,no
144,156,8.283328770114016E-6,no
145,36,8.527842623257872E-6,no
146,71,8.356341457379411E-6,no
147,41,8.498341353687103E-6,no
148,39,8.527842623257872E-6,no
149,418,1.197224238032822E-5,no
150,245,8.786672056149169E-6,no
151,57,8.41992666324657E-6,no
152,47,8.470532079103896E-6,no
153,289,3.135032690236694E-5,no
154,118,8.247865723386395E-6,no
155,68,8.356341457379411E-6,no
156,250,8.830556431282952E-6,no
157,152,8.27316642473889E-6,no
158,54,8.41992666324657E-6,no
159,61,8.3971015648755E-6,no
160,61,8.3971015648755E-6,no
161,214,8.530246233278936E-6,no
162,97,8.2724301941965E-6,no
163,127,8.244892015596378E-6,no
164,165,8.308368548808031E-6,no
165,189,8.398845428916674E-6,no
166,184,8.377525723568038E-6,no
167,93,8.282468785794245E-6,no
168,89,8.294076377221976E-6,no
169,1104,5.388322209740871E-4,no
170,581,2.0322885428498627E-5,no
171,115,8.247865723386395E-6,no
172,129,8.245727069177886E-6,no
173,436,1.2571439221951265E-5,no
174,166,8.308368548808031E-6,no
175,78,8.322025698474845E-6,no
176,85,8.307259528742948E-6,no
177,1357,0.006288517330388681,no
178,458,1.341934061549058E-5,no
179,257,8.876326088500558E-6,no
180,96,8.2724301941965E-6,no
181,50,8.444398838293E-6,no
182,83,8.307259528742948E-6,yes
183,74,8.33838324942308E-6,no
184,163,2.8108030537043054E-5,no
185,91,8.282468785794245E-6,no
186,410,1.1696607029874698E-5,no
187,886,1.0304802661089702E-4,no
188,1908,0.894473787776646,no
189,1571,0.07130527891217749,yes
190,74,8.33838324942308E-6,no
