ID,Size,Predicted,Actual
1,76,1.602713687319604E-4,no
2,72,8.014852988056601E-5,no
3,196,3.2044002274183816E-4,no
4,170,1.0685899677975708E-4,no
5,120,1.0685899677975708E-4,no
6,65,2.4663823182100858E-5,no
7,103,8.014852988056601E-5,no
8,96,5.34352084226433E-5,no
9,221,3.2044002274183816E-4,no
10,312,3.2044002274183816E-4,no
11,151,3.2044002274183816E-4,no
12,53,4.580230649249245E-5,no
13,605,1.602713687319604E-4,no
14,852,3.2044002274183816E-4,yes
15,51,4.580230649249245E-5,no
16,61,4.580230649249245E-5,no
17,162,8.014852988056601E-5,no
18,68,5.34352084226433E-5,no
19,138,6.412087958214608E-5,no
20,219,3.2044002274183816E-4,yes
21,369,3.2044002274183816E-4,no
22,262,3.2044002274183816E-4,no
23,35,1.0685899677975708E-4,no
24,546,3.2044002274183816E-4,no
25,263,1.602713687319604E-4,yes
26,45,2.6719031948362663E-5,no
27,129,1.602713687319604E-4,no
28,61,4.580230649249245E-5,no
29,172,1.602713687319604E-4,no
30,210,1.602713687319604E-4,yes
31,348,3.2044002274183816E-4,yes
32,49,5.34352084226433E-5,no
33,41,1.7813005263079598E-5,no
34,97,8.014852988056601E-5,no
35,1387,3.2044002274183816E-4,no
36,653,3.2044002274183816E-4,yes
37,46,4.007747709115319E-5,no
38,458,3.2044002274183816E-4,no
39,371,3.2044002274183816E-4,yes
40,221,3.2044002274183816E-4,no
41,460,1.602713687319604E-4,no
42,171,3.2044002274183816E-4,no
43,47,5.34352084226433E-5,no
44,131,3.2044002274183816E-4,no
45,80,6.412087958214608E-5,no
46,131,1.602713687319604E-4,no
47,323,3.2044002274183816E-4,yes
48,159,1.0685899677975708E-4,no
49,701,3.2044002274183816E-4,yes
50,43,2.290220221993166E-5,no
51,203,1.602713687319604E-4,no
52,54,3.5624741358748536E-5,no
53,84,8.014852988056601E-5,no
54,166,3.2044002274183816E-4,no
55,36,4.007747709115319E-5,no
56,84,8.014852988056601E-5,no
57,36,4.007747709115319E-5,no
58,197,1.602713687319604E-4,no
59,43,2.290220221993166E-5,no
60,49,5.34352084226433E-5,no
61,73,4.580230649249245E-5,no
62,75,6.412087958214608E-5,no
63,131,1.602713687319604E-4,no
64,94,5.34352084226433E-5,no
65,148,1.0685899677975708E-4,no
66,193,1.602713687319604E-4,no
67,109,3.2044002274183816E-4,no
68,70,4.007747709115319E-5,no
69,220,3.2044002274183816E-4,no
70,63,8.014852988056601E-5,no
71,46,4.007747709115319E-5,no
72,54,3.5624741358748536E-5,no
73,70,4.007747709115319E-5,no
74,43,2.290220221993166E-5,no
75,51,4.580230649249245E-5,no
76,207,3.2044002274183816E-4,no
77,78,8.014852988056601E-5,no
78,59,8.014852988056601E-5,no
79,56,5.34352084226433E-5,no
80,44,1.0685899677975708E-4,no
81,224,1.602713687319604E-4,no
82,119,6.412087958214608E-5,no
83,113,3.2044002274183816E-4,no
84,83,6.412087958214608E-5,no
85,210,1.602713687319604E-4,no
86,175,1.602713687319604E-4,no
87,47,5.34352084226433E-5,no
88,224,1.602713687319604E-4,no
89,47,5.34352084226433E-5,no
90,93,6.412087958214608E-5,no
91,47,5.34352084226433E-5,no
92,144,3.2044002274183816E-4,no
93,167,1.0685899677975708E-4,no
94,65,2.4663823182100858E-5,no
95,65,2.4663823182100858E-5,no
96,45,2.6719031948362663E-5,no
97,401,3.2044002274183816E-4,no
98,47,5.34352084226433E-5,no
99,32,5.34352084226433E-5,no
100,56,5.34352084226433E-5,no
101,61,4.580230649249245E-5,no
102,104,3.2044002274183816E-4,no
103,155,3.2044002274183816E-4,no
104,145,1.0685899677975708E-4,no
105,43,2.290220221993166E-5,no
106,43,2.290220221993166E-5,no
107,95,6.412087958214608E-5,no
108,79,8.014852988056601E-5,no
109,81,8.014852988056601E-5,no
110,51,4.580230649249245E-5,no
111,103,8.014852988056601E-5,no
112,826,3.2044002274183816E-4,yes
113,131,1.602713687319604E-4,no
114,36,4.007747709115319E-5,no
115,71,5.34352084226433E-5,no
116,41,1.7813005263079598E-5,no
117,39,5.34352084226433E-5,no
118,345,3.2044002274183816E-4,yes
119,57,6.412087958214608E-5,no
120,43,2.290220221993166E-5,no
121,282,3.2044002274183816E-4,no
122,118,1.602713687319604E-4,no
123,64,8.014852988056601E-5,no
124,207,3.2044002274183816E-4,no
125,140,8.014852988056601E-5,no
126,54,3.5624741358748536E-5,no
127,53,4.580230649249245E-5,no
128,53,4.580230649249245E-5,no
129,198,1.602713687319604E-4,no
130,150,3.2044002274183816E-4,no
131,147,1.602713687319604E-4,no
132,177,3.2044002274183816E-4,no
133,989,3.2044002274183816E-4,no
134,414,1.602713687319604E-4,yes
135,115,8.014852988056601E-5,no
136,128,3.2044002274183816E-4,no
137,436,1.602713687319604E-4,no
138,170,1.0685899677975708E-4,no
139,78,8.014852988056601E-5,no
140,85,5.34352084226433E-5,no
141,1028,3.2044002274183816E-4,yes
142,333,3.2044002274183816E-4,yes
143,247,3.2044002274183816E-4,no
144,87,5.34352084226433E-5,no
145,46,4.007747709115319E-5,no
146,72,8.014852988056601E-5,no
147,67,4.580230649249245E-5,no
148,164,3.2044002274183816E-4,no
149,91,6.412087958214608E-5,no
150,307,3.2044002274183816E-4,no
151,773,3.2044002274183816E-4,no
152,1772,3.2044002274183816E-4,yes
153,1254,3.2044002274183816E-4,no
154,71,5.34352084226433E-5,no
155,1137,3.2044002274183816E-4,no
156,142,3.2044002274183816E-4,no
157,167,1.0685899677975708E-4,no
158,63,8.014852988056601E-5,no
159,230,1.0685899677975708E-4,no
160,611,1.602713687319604E-4,no
161,138,6.412087958214608E-5,no
162,37,6.412087958214608E-5,no
163,163,3.2044002274183816E-4,no
164,2214,3.2044002274183816E-4,no
165,96,5.34352084226433E-5,no
166,152,1.602713687319604E-4,yes
167,136,1.0685899677975708E-4,no
168,69,6.412087958214608E-5,no
169,104,3.2044002274183816E-4,no
170,269,3.2044002274183816E-4,no
171,544,3.2044002274183816E-4,no
172,321,3.2044002274183816E-4,no
173,379,3.2044002274183816E-4,yes
174,89,6.412087958214608E-5,no
175,87,5.34352084226433E-5,yes
176,82,6.412087958214608E-5,no
177,96,5.34352084226433E-5,no
178,176,1.602713687319604E-4,no
179,81,8.014852988056601E-5,no
180,61,4.580230649249245E-5,no
181,76,1.602713687319604E-4,no
182,51,4.580230649249245E-5,no
183,62,4.007747709115319E-5,no
184,83,6.412087958214608E-5,no
185,66,8.014852988056601E-5,no
186,127,1.0685899677975708E-4,no
187,51,4.580230649249245E-5,no
188,266,3.2044002274183816E-4,no
189,133,1.602713687319604E-4,no
190,183,3.2044002274183816E-4,no
191,1578,3.2044002274183816E-4,yes
192,172,1.602713687319604E-4,no
193,95,6.412087958214608E-5,no
194,68,5.34352084226433E-5,no
195,136,1.0685899677975708E-4,no
196,250,3.2044002274183816E-4,no
197,404,3.2044002274183816E-4,no
198,243,3.2044002274183816E-4,no
199,313,3.2044002274183816E-4,no
200,260,3.2044002274183816E-4,no
201,87,5.34352084226433E-5,no
202,98,3.2044002274183816E-4,no
203,163,3.2044002274183816E-4,no
204,99,3.2044002274183816E-4,no
205,152,1.602713687319604E-4,no
206,231,3.2044002274183816E-4,no
207,422,3.2044002274183816E-4,no
208,194,3.2044002274183816E-4,no
209,176,1.602713687319604E-4,no
210,107,8.014852988056601E-5,no
211,96,5.34352084226433E-5,no
212,113,3.2044002274183816E-4,no
213,83,6.412087958214608E-5,no
214,261,3.2044002274183816E-4,yes
215,89,6.412087958214608E-5,no
216,58,6.412087958214608E-5,no
217,54,3.5624741358748536E-5,no
218,55,1.0685899677975708E-4,no
219,75,6.412087958214608E-5,yes
220,49,5.34352084226433E-5,no
221,84,8.014852988056601E-5,no
222,403,1.602713687319604E-4,no
223,87,5.34352084226433E-5,no
224,97,8.014852988056601E-5,no
225,96,5.34352084226433E-5,no
226,862,3.2044002274183816E-4,yes
227,290,3.2044002274183816E-4,no
228,170,1.0685899677975708E-4,no
229,170,1.0685899677975708E-4,no
230,375,3.2044002274183816E-4,no
231,218,1.602713687319604E-4,no
232,342,3.2044002274183816E-4,no
233,270,3.2044002274183816E-4,no
234,330,3.2044002274183816E-4,no
235,521,3.2044002274183816E-4,yes
236,259,3.2044002274183816E-4,no
237,169,3.2044002274183816E-4,no
238,77,1.602713687319604E-4,no
239,57,6.412087958214608E-5,no
240,59,8.014852988056601E-5,no
241,124,1.602713687319604E-4,no
242,133,1.602713687319604E-4,no
243,154,1.602713687319604E-4,no
244,736,3.2044002274183816E-4,no
245,308,3.2044002274183816E-4,no
246,188,1.602713687319604E-4,no
247,298,3.2044002274183816E-4,yes
248,110,4.007747709115319E-5,no
249,151,1.602713687319604E-4,no
250,106,8.014852988056601E-5,no
251,741,3.2044002274183816E-4,no
252,85,5.34352084226433E-5,no
253,194,3.2044002274183816E-4,no
254,187,3.2044002274183816E-4,no
255,80,6.412087958214608E-5,no
256,85,5.34352084226433E-5,no
257,45,2.6719031948362663E-5,no
258,263,1.602713687319604E-4,no
259,42,3.206249566649677E-5,no
260,939,3.2044002274183816E-4,no
261,468,3.2044002274183816E-4,no
262,65,2.4663823182100858E-5,no
263,81,8.014852988056601E-5,no
264,1518,3.2044002274183816E-4,yes
265,235,1.602713687319604E-4,no
266,209,3.2044002274183816E-4,no
267,185,3.2044002274183816E-4,no
268,692,3.2044002274183816E-4,yes
269,496,3.2044002274183816E-4,no
270,56,5.34352084226433E-5,yes
271,605,1.602713687319604E-4,no
272,446,3.2044002274183816E-4,no
273,104,3.2044002274183816E-4,no
274,853,3.2044002274183816E-4,no
275,154,1.602713687319604E-4,no
276,95,6.412087958214608E-5,no
277,45,2.6719031948362663E-5,no
278,38,3.206249566649677E-5,no
279,793,3.2044002274183816E-4,yes
280,4118,3.2044002274183816E-4,yes
281,615,1.602713687319604E-4,yes
282,96,3.2044002274183816E-4,yes
283,174,3.2044002274183816E-4,no
284,61,4.580230649249245E-5,no
285,162,8.014852988056601E-5,no
286,228,3.2044002274183816E-4,yes
287,316,3.2044002274183816E-4,no
288,261,3.2044002274183816E-4,yes
289,118,1.602713687319604E-4,no
