ID,Size,Predicted,Actual
1,76,3.91621903536355E-9,no
2,72,3.91621903536355E-9,no
3,196,3.911017641816092E-9,no
4,170,3.866413821408036E-9,no
5,120,3.851382572329467E-9,no
6,65,3.9321736732992956E-9,no
7,103,3.869269685134555E-9,no
8,96,3.878508609197929E-9,no
9,221,0.8952783135547956,no
10,312,4.426243248816332E-9,no
11,151,1.0746217377762563E-7,no
12,53,3.9692787036115245E-9,no
13,605,1.0408574969141203E-8,no
14,852,3.341829084094528E-6,yes
15,51,3.9692787036115245E-9,no
16,61,3.949852680506179E-9,no
17,162,3.859394719996727E-9,no
18,68,3.9321736732992956E-9,no
19,138,3.847579025554103E-9,no
20,219,1.0933678619271552E-7,yes
21,369,4.9640946488666925E-9,no
22,262,4.144934221601877E-9,no
23,35,4.038300379700149E-9,no
24,546,8.3705357000647E-9,no
25,263,4.144934221601877E-9,yes
26,45,3.990476703849888E-9,no
27,129,3.8486716427962964E-9,no
28,61,3.949852680506179E-9,no
29,172,3.866413821408036E-9,no
30,210,3.943441770258998E-9,yes
31,348,4.6976396780420285E-9,yes
32,49,3.990476703849888E-9,no
33,41,4.0134740105191796E-9,no
34,97,3.878508609197929E-9,no
35,1387,5.036224964204542E-6,no
36,653,1.3295620969842102E-8,yes
37,46,3.990476703849888E-9,no
38,458,6.221230437978577E-9,no
39,371,4.9640946488666925E-9,yes
40,221,3.98282337927938E-9,no
41,460,6.221230437978577E-9,no
42,171,3.866413821408036E-9,no
43,47,3.990476703849888E-9,no
44,131,3.844701113864068E-9,no
45,80,3.901968386325692E-9,no
46,131,3.8486716427962964E-9,no
47,323,1.2346895110172102E-7,yes
48,159,3.8540074658444445E-9,no
49,701,4.871101669418556E-7,yes
50,43,4.0134740105191796E-9,no
51,203,3.926371230561794E-9,no
52,54,3.9692787036115245E-9,no
53,84,3.901968386325692E-9,no
54,166,3.866413821408036E-9,no
55,36,4.038300379700149E-9,no
56,84,3.901968386325692E-9,no
57,36,4.038300379700149E-9,no
58,197,3.911017641816092E-9,no
59,43,4.0134740105191796E-9,no
60,49,3.990476703849888E-9,no
61,73,3.91621903536355E-9,no
62,75,3.91621903536355E-9,no
63,131,3.8486716427962964E-9,no
64,94,3.878508609197929E-9,no
65,148,3.850245255872789E-9,no
66,193,3.911017641816092E-9,no
67,109,3.861675094943124E-9,no
68,70,3.9321736732992956E-9,no
69,220,3.98282337927938E-9,no
70,63,3.949852680506179E-9,no
71,46,3.990476703849888E-9,no
72,54,3.9692787036115245E-9,no
73,70,3.9321736732992956E-9,no
74,43,4.0134740105191796E-9,no
75,51,3.9692787036115245E-9,no
76,207,3.943441770258998E-9,no
77,78,3.901968386325692E-9,no
78,59,3.949852680506179E-9,no
79,56,3.9692787036115245E-9,no
80,44,3.990476703849888E-9,no
81,224,3.98282337927938E-9,no
82,119,3.851382572329467E-9,no
83,113,3.855715233595034E-9,no
84,83,3.901968386325692E-9,no
85,210,3.943441770258998E-9,no
86,175,3.875073643351836E-9,no
87,47,3.990476703849888E-9,no
88,224,3.98282337927938E-9,no
89,47,3.990476703849888E-9,no
90,93,3.878508609197929E-9,no
91,47,3.990476703849888E-9,no
92,144,3.848103342879946E-9,no
93,167,3.866413821408036E-9,no
94,65,3.9321736732992956E-9,no
95,65,3.9321736732992956E-9,no
96,45,3.990476703849888E-9,no
97,401,5.269936905444223E-9,no
98,47,3.990476703849888E-9,no
99,32,4.038300379700149E-9,no
100,56,3.9692787036115245E-9,no
101,61,3.949852680506179E-9,no
102,104,3.869269685134555E-9,no
103,155,3.8540074658444445E-9,no
104,145,3.848103342879946E-9,no
105,43,4.0134740105191796E-9,no
106,43,4.0134740105191796E-9,no
107,95,3.878508609197929E-9,no
108,79,3.901968386325692E-9,no
109,81,3.901968386325692E-9,no
110,51,3.9692787036115245E-9,no
111,103,3.869269685134555E-9,no
112,826,3.394524893241586E-8,yes
113,131,3.8486716427962964E-9,no
114,36,4.038300379700149E-9,no
115,71,3.9321736732992956E-9,no
116,41,4.0134740105191796E-9,no
117,39,4.0134740105191796E-9,no
118,345,4.687754727984301E-9,yes
119,57,3.9692787036115245E-9,no
120,43,4.0134740105191796E-9,no
121,282,4.252502220390084E-9,no
122,118,3.855715233595034E-9,no
123,64,3.949852680506179E-9,no
124,207,3.943441770258998E-9,no
125,140,3.848103342879946E-9,no
126,54,3.9692787036115245E-9,no
127,53,3.9692787036115245E-9,no
128,53,3.9692787036115245E-9,no
129,198,3.911017641816092E-9,no
130,150,3.850245255872789E-9,no
131,147,3.850245255872789E-9,no
132,177,3.875073643351836E-9,no
133,989,1.0709001948546217E-7,no
134,414,5.460787367957085E-9,yes
135,115,3.855715233595034E-9,no
136,128,3.8486716427962964E-9,no
137,436,5.760053024531199E-9,no
138,170,3.866413821408036E-9,no
139,78,3.901968386325692E-9,no
140,85,3.889403568674345E-9,no
141,1028,3.992744894084213E-6,yes
142,333,4.581360463805978E-9,yes
143,247,4.083308126769901E-9,no
144,87,3.889403568674345E-9,no
145,46,3.990476703849888E-9,no
146,72,3.91621903536355E-9,no
147,67,3.9321736732992956E-9,no
148,164,3.859394719996727E-9,no
149,91,3.889403568674345E-9,no
150,307,4.379392406290494E-9,no
151,773,2.1996807816203697E-8,no
152,1772,8.331512943877049E-4,yes
153,1254,1.2694051086596834E-6,no
154,71,3.9321736732992956E-9,no
155,1137,3.793733830211915E-7,no
156,142,3.848103342879946E-9,no
157,167,3.866413821408036E-9,no
158,63,3.949852680506179E-9,no
159,230,4.00518508123518E-9,no
160,611,1.0716235033370496E-8,no
161,138,3.847579025554103E-9,no
162,37,4.038300379700149E-9,no
163,163,3.859394719996727E-9,no
164,2214,0.599434513196417,no
165,96,3.878508609197929E-9,no
166,152,3.850245255872789E-9,yes
167,136,3.847579025554103E-9,no
168,69,3.9321736732992956E-9,no
169,104,3.869269685134555E-9,no
170,269,4.1787281819867524E-9,no
171,544,8.161024904217222E-9,no
172,321,4.4754754920657305E-9,no
173,379,5.038327165275824E-9,yes
174,89,3.889403568674345E-9,no
175,87,3.889403568674345E-9,yes
176,82,3.901968386325692E-9,no
177,96,3.878508609197929E-9,no
178,176,3.875073643351836E-9,no
179,81,3.901968386325692E-9,no
180,61,3.949852680506179E-9,no
181,76,3.91621903536355E-9,no
182,51,3.9692787036115245E-9,no
183,62,3.949852680506179E-9,no
184,83,3.901968386325692E-9,no
185,66,3.9321736732992956E-9,no
186,127,3.8486716427962964E-9,no
187,51,3.9692787036115245E-9,no
188,266,4.144934221601877E-9,no
189,133,3.847579025554103E-9,no
190,183,1.7475634777399953E-8,no
191,1578,5.224183449144122E-5,yes
192,172,3.866413821408036E-9,no
193,95,3.878508609197929E-9,no
194,68,3.9321736732992956E-9,no
195,136,3.847579025554103E-9,no
196,250,1.1640869721095078E-7,no
197,404,5.3690383619069256E-9,no
198,243,9.077351415381271E-8,no
199,313,1.3026484586940876E-6,no
200,260,4.113141527120136E-9,no
201,87,3.889403568674345E-9,no
202,98,3.878508609197929E-9,no
203,163,1.0771753964037002E-7,no
204,99,3.869269685134555E-9,no
205,152,3.850245255872789E-9,no
206,231,4.00518508123518E-9,no
207,422,5.55643854225292E-9,no
208,194,2.2969333541048356E-8,no
209,176,3.875073643351836E-9,no
210,107,3.861675094943124E-9,no
211,96,3.878508609197929E-9,no
212,113,3.855715233595034E-9,no
213,83,3.901968386325692E-9,no
214,261,4.144934221601877E-9,yes
215,89,3.889403568674345E-9,no
216,58,3.949852680506179E-9,no
217,54,3.9692787036115245E-9,no
218,55,3.9692787036115245E-9,no
219,75,3.91621903536355E-9,yes
220,49,3.990476703849888E-9,no
221,84,3.901968386325692E-9,no
222,403,5.3690383619069256E-9,no
223,87,3.889403568674345E-9,no
224,97,3.878508609197929E-9,no
225,96,3.878508609197929E-9,no
226,862,4.230753446962025E-8,yes
227,290,4.723044641749277E-7,no
228,170,3.866413821408036E-9,no
229,170,3.866413821408036E-9,no
230,375,2.5182257591901653E-5,no
231,218,3.962251105840181E-9,no
232,342,4.6976396780420285E-9,no
233,270,4.1787281819867524E-9,no
234,330,4.581360463805978E-9,no
235,521,7.582527442840163E-9,yes
236,259,4.113141527120136E-9,no
237,169,3.866413821408036E-9,no
238,77,3.91621903536355E-9,no
239,57,3.9692787036115245E-9,no
240,59,3.949852680506179E-9,no
241,124,3.851382572329467E-9,no
242,133,3.847579025554103E-9,no
243,154,3.8540074658444445E-9,no
244,736,1.942913691588629E-8,no
245,308,4.426243248816332E-9,no
246,188,3.897361409534665E-9,no
247,298,3.514074668455129E-7,yes
248,110,3.861675094943124E-9,no
249,151,3.850245255872789E-9,no
250,106,3.861675094943124E-9,no
251,741,2.0959655541074935E-8,no
252,85,3.889403568674345E-9,no
253,194,3.911017641816092E-9,no
254,187,4.6369814898018295E-9,no
255,80,3.901968386325692E-9,no
256,85,3.889403568674345E-9,no
257,45,3.990476703849888E-9,no
258,263,4.144934221601877E-9,no
259,42,4.0134740105191796E-9,no
260,939,7.457167264971415E-8,no
261,468,6.09497054831435E-9,no
262,65,3.9321736732992956E-9,no
263,81,3.901968386325692E-9,no
264,1518,2.306183022448965E-5,yes
265,235,4.029365107902896E-9,no
266,209,3.943441770258998E-9,no
267,185,3.885385147996544E-9,no
268,692,1.5658692968821776E-8,yes
269,496,6.915037840801177E-9,no
270,56,3.9692787036115245E-9,yes
271,605,1.0408574969141203E-8,no
