ID,Size,Predicted,Actual
1,56,9.596822392682062E-5,no
2,45,8.232627428578313E-5,no
3,45,8.232627428578313E-5,no
4,97,2.4679264665102425E-4,no
5,43,8.232627428578313E-5,no
6,76,1.3566705448078903E-4,no
7,76,5.168633182488931E-5,no
8,72,5.1832057691055696E-5,no
9,196,5.190519683188569E-5,no
10,170,5.127333331927237E-5,no
11,120,5.0972449152243494E-5,no
12,88,2.0003747813127768E-4,no
13,72,1.3604952569211474E-4,no
14,242,5.3868331786273965E-5,no
15,312,5.982917108708636E-5,no
16,158,5.104429525420385E-5,no
17,53,5.2544681703021266E-5,no
18,605,1.5242867002405569E-4,no
19,890,0.001303390327570184,yes
20,69,7.08093996392564E-5,no
21,61,5.234681746041326E-5,no
22,162,5.110829456622977E-5,no
23,68,5.19906354096942E-5,no
24,146,5.095310643894831E-5,no
25,215,5.2642574738413005E-5,no
26,437,8.032393260969243E-5,no
27,72,5.1832057691055696E-5,no
28,74,5.1832057691055696E-5,no
29,327,6.149433302173342E-5,no
30,265,5.5453417249581924E-5,no
31,35,5.347146135370624E-5,no
32,555,1.2267822081200175E-4,no
33,297,5.833460702931588E-5,no
34,45,5.298068122774699E-5,no
35,420,1.1234184263698977E-4,no
36,181,5.1488170421590115E-5,no
37,129,5.0917234933642744E-5,no
38,61,5.234681746041326E-5,no
39,65,5.2162180321743634E-5,no
40,161,0.01923974255684821,no
41,244,5.4155754845724256E-5,no
42,425,7.802253122394281E-5,no
43,49,5.275591793521712E-5,no
44,41,5.321913702616156E-5,no
45,107,6.978272051307293E-5,no
46,1636,1.0,no
47,1069,0.5523444610934509,no
48,46,5.298068122774699E-5,no
49,465,8.814830060314932E-5,no
50,98,7.481821390973459E-5,no
51,408,0.0020334358047630115,yes
52,221,5.2860167134549987E-5,no
53,460,8.674130890427093E-5,no
54,198,5.190519683188569E-5,yes
55,57,9.560685798392722E-5,no
56,418,0.0011671239846108013,no
57,374,1.6564180124410607E-4,yes
58,53,5.2544681703021266E-5,no
59,163,4.929196652291324E-4,no
60,47,5.275591793521712E-5,no
61,286,5.700001529183862E-5,no
62,82,5.155335202270473E-5,no
63,131,5.090792206866744E-5,no
64,407,1.8494099547241818E-4,no
65,159,5.104429525420385E-5,no
66,931,0.13941219919667572,no
67,43,5.298068122774699E-5,no
68,206,5.224757169285666E-5,no
69,58,5.234681746041326E-5,no
70,121,7.35810793102535E-5,no
71,167,5.1184622263095614E-5,no
72,36,5.347146135370624E-5,no
73,84,5.155335202270473E-5,no
74,36,5.347146135370624E-5,no
75,214,7.189682679633928E-5,no
76,43,5.298068122774699E-5,no
77,49,5.275591793521712E-5,no
78,73,5.1832057691055696E-5,no
79,75,5.1832057691055696E-5,no
80,192,5.403415770906115E-4,no
81,192,5.175342687881093E-5,no
82,141,5.009424632974382E-4,yes
83,95,5.1325254462260684E-5,no
84,160,5.110829456622977E-5,no
85,193,5.175342687881093E-5,no
86,109,5.107659488787772E-5,no
87,70,5.19906354096942E-5,no
88,235,1.2506398796046056E-4,no
89,63,5.2162180321743634E-5,no
90,46,5.298068122774699E-5,no
91,54,5.2544681703021266E-5,no
92,70,5.19906354096942E-5,yes
93,62,5.76599016583596E-4,no
94,44,5.298068122774699E-5,no
95,51,5.275591793521712E-5,no
96,211,7.574732925800449E-5,no
97,78,5.168633182488931E-5,no
98,59,5.234681746041326E-5,no
99,56,5.2544681703021266E-5,no
100,44,5.298068122774699E-5,no
101,224,5.3091363270737395E-5,no
102,125,7.148217910534738E-5,no
103,117,7.362977283824905E-5,no
104,211,5.2438426145743606E-5,no
105,83,5.155335202270473E-5,no
106,213,5.2438426145743606E-5,no
107,175,5.137449169668546E-5,no
108,47,5.275591793521712E-5,no
109,230,5.333633355231839E-5,no
110,47,5.275591793521712E-5,no
111,93,5.1325254462260684E-5,no
112,47,5.275591793521712E-5,no
113,57,5.234681746041326E-5,no
114,155,5.104429525420385E-5,no
115,167,5.1184622263095614E-5,no
116,65,5.2162180321743634E-5,no
117,65,5.2162180321743634E-5,no
118,45,5.298068122774699E-5,no
119,521,0.001030836800945081,yes
120,47,5.275591793521712E-5,no
121,32,5.347146135370624E-5,no
122,56,5.2544681703021266E-5,no
123,61,5.234681746041326E-5,no
124,146,4.934780290477798E-4,no
125,166,5.1184622263095614E-5,no
126,134,5.090792206866744E-5,no
127,162,0.9998866242771126,no
128,161,5.110829456622977E-5,no
129,43,5.298068122774699E-5,no
130,43,5.298068122774699E-5,no
131,99,7.400175617855904E-5,no
132,79,5.168633182488931E-5,no
133,81,5.155335202270473E-5,no
134,51,5.275591793521712E-5,no
135,177,7.502927131881688E-5,no
136,103,5.114710517601908E-5,no
137,1116,0.9783760751116508,yes
138,156,5.104429525420385E-5,no
139,36,5.347146135370624E-5,no
140,71,5.19906354096942E-5,no
141,41,5.321913702616156E-5,no
142,39,5.321913702616156E-5,no
143,379,6.649097795450032E-4,yes
144,245,5.4155754845724256E-5,no
145,57,5.234681746041326E-5,no
146,47,5.275591793521712E-5,no
147,290,7.913621649899651E-5,no
148,118,5.0972449152243494E-5,no
149,68,5.19906354096942E-5,no
150,250,5.20717507071096E-4,no
151,152,5.0992578274030754E-5,no
152,54,5.2544681703021266E-5,no
153,57,5.234681746041326E-5,yes
154,57,5.234681746041326E-5,yes
155,214,5.2642574738413005E-5,no
156,97,5.1229971795245695E-5,no
157,127,5.0917234933642744E-5,no
158,157,5.104429525420385E-5,no
159,189,7.26560757828451E-5,no
160,184,7.537970971029036E-5,no
161,93,5.1325254462260684E-5,no
162,89,5.143302192047411E-5,no
163,1101,0.007940756755382333,yes
164,495,9.7571757517711E-5,no
165,115,5.101839016914406E-5,no
166,128,5.0917234933642744E-5,no
167,436,8.032393260969243E-5,no
168,170,5.127333331927237E-5,no
169,78,5.168633182488931E-5,no
170,85,5.155335202270473E-5,no
171,1338,0.19509174468861856,no
172,440,0.003593323525816946,yes
173,257,5.47745216788943E-5,no
174,87,5.143302192047411E-5,no
175,46,5.298068122774699E-5,no
176,74,5.1832057691055696E-5,no
177,67,5.19906354096942E-5,no
178,164,5.110829456622977E-5,no
179,91,5.1325254462260684E-5,no
180,307,5.931258004174726E-5,no
181,788,4.3263903229817023E-4,no
182,1883,0.9999633008944911,no
183,1532,1.0,yes
184,71,5.19906354096942E-5,no
185,1143,0.008000042646294675,no
186,142,5.09258513838922E-5,no
187,167,5.1184622263095614E-5,no
188,63,5.2162180321743634E-5,no
189,230,5.333633355231839E-5,no
190,629,1.7144004386820272E-4,no
191,138,5.091079353149698E-5,no
192,37,5.321913702616156E-5,no
193,163,5.110829456622977E-5,no
194,2218,0.9999925280032456,no
195,94,7.495736507913218E-5,no
196,207,7.034670244206432E-5,no
197,136,5.091079353149698E-5,no
198,69,5.19906354096942E-5,no
199,104,5.114710517601908E-5,no
200,269,5.581604713498242E-5,no
201,553,1.2267822081200175E-4,no
202,334,0.00172950957218802,yes
203,379,6.844331828844406E-5,yes
204,169,5.1184622263095614E-5,no
205,87,5.143302192047411E-5,yes
206,82,5.155335202270473E-5,no
207,96,5.1229971795245695E-5,no
208,184,0.02808460029183588,yes
209,81,5.155335202270473E-5,no
210,61,5.234681746041326E-5,no
211,77,5.168633182488931E-5,no
212,51,5.275591793521712E-5,no
213,62,5.2162180321743634E-5,no
214,83,5.155335202270473E-5,no
215,66,5.2162180321743634E-5,no
216,130,5.090792206866744E-5,no
217,51,5.275591793521712E-5,no
218,347,6.400093216488084E-5,no
219,138,5.091079353149698E-5,no
220,179,5.1488170421590115E-5,no
221,1651,0.8313134245471097,no
222,290,0.001569736953121215,no
223,99,5.1229971795245695E-5,no
224,103,5.114710517601908E-5,no
225,68,5.19906354096942E-5,no
226,137,5.091079353149698E-5,no
227,281,5.658905034649694E-5,no
228,418,7.58596464787591E-5,no
229,247,5.4155754845724256E-5,no
230,449,1.0,yes
231,275,5.6194495163930276E-5,no
232,87,5.143302192047411E-5,no
233,98,5.1229971795245695E-5,no
234,163,5.110829456622977E-5,no
235,99,5.1229971795245695E-5,no
236,152,5.0992578274030754E-5,no
237,231,5.333633355231839E-5,no
238,422,7.692428382085199E-5,no
239,219,7.719895570245915E-5,no
240,332,1.0,yes
241,108,7.459422166506777E-5,no
242,97,7.400175617855904E-5,no
243,114,7.450921925438384E-5,no
244,84,7.529047957456611E-5,no
245,266,5.5453417249581924E-5,no
246,110,5.107659488787772E-5,no
247,41,5.321913702616156E-5,no
248,89,5.143302192047411E-5,no
249,58,5.234681746041326E-5,no
250,54,5.2544681703021266E-5,no
251,55,5.2544681703021266E-5,no
252,76,5.168633182488931E-5,yes
253,49,5.275591793521712E-5,no
254,84,5.155335202270473E-5,no
255,405,7.382735391500015E-5,no
256,87,5.143302192047411E-5,no
257,97,5.1229971795245695E-5,no
258,115,5.101839016914406E-5,no
259,1075,1.0,yes
260,290,5.7427706594356164E-5,no
261,201,5.206987180612325E-5,no
262,200,5.206987180612325E-5,no
263,537,0.999996936467536,yes
264,218,7.688118337062909E-5,yes
265,374,1.0,yes
266,286,0.002718258893322956,yes
267,330,6.149433302173342E-5,no
268,602,1.5242867002405569E-4,yes
269,259,5.510632972942474E-5,no
270,169,5.1184622263095614E-5,no
271,77,5.168633182488931E-5,no
272,57,5.234681746041326E-5,no
273,60,5.234681746041326E-5,no
274,124,5.0938738813515215E-5,no
275,133,5.090792206866744E-5,no
276,154,5.0992578274030754E-5,no
277,99,7.400175617855904E-5,no
278,820,0.08865266566887263,yes
279,308,5.931258004174726E-5,no
280,188,5.161445167242301E-5,no
281,333,8.820677086953126E-5,no
282,110,5.107659488787772E-5,no
283,170,7.346954241944567E-5,no
284,106,5.107659488787772E-5,no
285,794,0.00113100171388399,no
