ID,Size,Predicted,Actual
1,56,1.2569880889453076E-6,no
2,45,1.265172612134172E-6,no
3,45,1.265172612134172E-6,no
4,97,1.2331943301800388E-6,no
5,43,1.2696731763216101E-6,no
6,76,1.2438177388856098E-6,no
7,76,1.2438177388856098E-6,no
8,72,1.2467158975196118E-6,no
9,196,1.2576644667429081E-6,no
10,170,1.2391992068607396E-6,no
11,120,1.2289112135034371E-6,no
12,88,1.2366759195859564E-6,no
13,72,1.2467158975196118E-6,no
14,242,1.3037030034096595E-6,no
15,312,1.435965920641861E-6,no
16,158,1.2351180090295261E-6,no
17,53,1.2609451276908252E-6,no
18,626,3.871571637317747E-6,no
19,929,2.430660646969039E-5,no
20,87,1.238799295575229E-6,no
21,61,1.2532990355980482E-6,no
22,162,1.2351180090295261E-6,no
23,68,1.249875678546814E-6,no
24,39,1.2744496307818257E-6,no
25,911,2.1174935641334284E-5,no
26,56,1.2569880889453076E-6,no
27,213,1.2704930647008842E-6,no
28,484,2.2174908782479605E-6,no
29,86,1.238799295575229E-6,no
30,311,1.435965920641861E-6,no
31,359,1.5710578533892368E-6,no
32,146,1.2309026581832645E-6,no
33,215,1.275318339828693E-6,no
34,437,1.918228413931532E-6,no
35,72,1.2467158975196118E-6,no
36,74,1.2438177388856098E-6,no
37,327,1.484911356979007E-6,yes
38,265,1.3395315319645475E-6,no
39,35,1.279504965449911E-6,no
40,555,2.8635889031925963E-6,no
41,297,1.4033202939624143E-6,no
42,45,1.265172612134172E-6,no
43,378,3.0230805295709234E-6,no
44,181,1.2443085170209587E-6,no
45,128,1.2288079441840116E-6,no
46,61,1.2532990355980482E-6,no
47,65,1.249875678546814E-6,no
48,161,1.2351180090295261E-6,no
49,244,1.3102566842582368E-6,no
50,448,1.9714423307694057E-6,no
51,54,1.2609451276908252E-6,no
52,41,1.2696731763216101E-6,no
53,107,1.2307260939776048E-6,no
54,1647,0.9471927685957892,yes
55,1069,7.284242666141778E-5,no
56,46,1.265172612134172E-6,no
57,465,2.0874419800417824E-6,no
58,136,1.229353332383526E-6,no
59,424,1.8439067152209462E-6,no
60,221,1.2804230397392316E-6,no
61,460,2.0571879736974553E-6,no
62,209,1.2659441925539926E-6,yes
63,57,1.2569880889453076E-6,no
64,418,1.82052071439473E-6,no
65,382,1.6559130133799222E-6,yes
66,53,1.2609451276908252E-6,no
67,163,1.237030780613019E-6,no
68,47,1.265172612134172E-6,no
69,307,1.4247099435741472E-6,no
70,82,1.2411794136424229E-6,no
71,131,1.228955287091697E-6,no
72,407,1.7757208243168476E-6,no
73,158,1.2351180090295261E-6,no
74,967,3.23429268550057E-5,no
75,43,1.2696731763216101E-6,no
76,206,1.2659441925539926E-6,no
77,58,1.2569880889453076E-6,no
78,121,1.2289112135034371E-6,no
79,167,1.2391992068607396E-6,no
80,36,1.2744496307818257E-6,no
81,84,1.238799295575229E-6,no
82,36,1.2744496307818257E-6,no
83,214,1.2704930647008842E-6,no
84,43,1.2696731763216101E-6,no
85,49,1.265172612134172E-6,no
86,73,1.2438177388856098E-6,no
87,75,1.2438177388856098E-6,no
88,192,1.2539284575367946E-6,no
89,192,1.2539284575367946E-6,no
90,142,1.2300023236539731E-6,no
91,95,1.2348079801903054E-6,no
92,160,1.2351180090295261E-6,no
93,193,1.2539284575367946E-6,no
94,109,1.2307260939776048E-6,no
95,70,1.2467158975196118E-6,no
96,235,1.2974466729294132E-6,no
97,63,1.2532990355980482E-6,no
98,46,1.265172612134172E-6,no
99,95,2.118626308971624E-6,no
100,85,1.238799295575229E-6,no
101,62,1.2532990355980482E-6,no
102,62,2.053053231170614E-6,no
103,51,1.2609451276908252E-6,no
104,211,1.2704930647008842E-6,no
105,78,1.2411794136424229E-6,no
106,59,1.2532990355980482E-6,no
107,56,1.2569880889453076E-6,no
108,44,1.2696731763216101E-6,no
109,224,1.2858103693291628E-6,no
110,125,1.2288079441840116E-6,no
111,117,1.2292651582383384E-6,no
112,211,1.2704930647008842E-6,no
113,83,1.238799295575229E-6,no
114,213,1.2704930647008842E-6,no
115,175,1.2416246212241683E-6,no
116,47,1.265172612134172E-6,no
117,230,1.2914837199428495E-6,no
118,47,1.265172612134172E-6,no
119,93,1.2348079801903054E-6,no
120,47,1.265172612134172E-6,no
121,57,1.2569880889453076E-6,no
122,155,1.2334597171580708E-6,no
123,167,1.2391992068607396E-6,no
124,65,1.249875678546814E-6,no
125,65,1.249875678546814E-6,no
126,45,1.265172612134172E-6,no
127,517,2.484303895118736E-6,yes
128,47,1.265172612134172E-6,no
129,32,1.279504965449911E-6,no
130,56,1.2569880889453076E-6,no
131,61,1.2532990355980482E-6,no
132,146,1.2309026581832645E-6,no
133,166,1.237030780613019E-6,no
134,134,1.228955287091697E-6,no
135,162,1.2351180090295261E-6,no
136,161,1.2351180090295261E-6,no
137,43,1.2696731763216101E-6,no
138,43,1.2696731763216101E-6,no
139,99,1.2331943301800388E-6,no
140,79,1.2411794136424229E-6,no
141,81,1.2411794136424229E-6,no
142,51,1.2609451276908252E-6,no
143,177,1.2443085170209587E-6,no
144,103,1.2318339794483815E-6,no
145,1151,2.56203354987186E-4,yes
146,156,1.2334597171580708E-6,no
147,36,1.2744496307818257E-6,no
148,71,1.2467158975196118E-6,no
149,41,1.2696731763216101E-6,no
150,39,1.2744496307818257E-6,no
151,418,5.3562621169375444E-6,no
152,245,1.3102566842582368E-6,no
153,57,1.2569880889453076E-6,no
154,47,1.265172612134172E-6,no
155,290,1.3931723090033327E-6,no
156,118,1.2292651582383384E-6,no
157,68,1.249875678546814E-6,no
158,250,1.317111890305576E-6,no
159,152,1.2320548873428594E-6,no
160,54,1.2609451276908252E-6,no
161,61,1.2532990355980482E-6,no
162,61,1.2532990355980482E-6,no
163,214,1.2704930647008842E-6,no
164,97,1.2331943301800388E-6,no
165,127,1.2288079441840116E-6,no
166,165,2.144861877308409E-6,no
167,189,1.2504585348775158E-6,no
168,184,1.2472525489671477E-6,no
169,93,1.2348079801903054E-6,no
170,89,1.2366759195859564E-6,no
171,1104,1.0161979715306761E-4,no
172,581,3.212994564290365E-6,no
173,115,1.2298699949867577E-6,no
174,129,1.2288079441840116E-6,no
175,436,1.918228413931532E-6,no
176,166,1.237030780613019E-6,no
177,78,1.2411794136424229E-6,no
178,85,1.238799295575229E-6,no
179,1357,0.0013514266001728103,no
180,458,2.027785945572872E-6,no
181,257,1.3317446139147012E-6,no
182,96,1.2348079801903054E-6,no
183,50,1.2609451276908252E-6,no
184,83,1.238799295575229E-6,no
185,74,1.2438177388856098E-6,no
186,164,1.237030780613019E-6,no
187,91,1.2366759195859564E-6,no
188,410,1.7757208243168476E-6,no
189,886,1.7323093388737827E-5,no
190,1908,0.739656926367838,no
191,1571,0.018100804999053723,yes
192,74,1.2438177388856098E-6,no
193,1146,1.5011185301500027E-4,no
194,142,1.2300023236539731E-6,no
195,221,1.2804230397392316E-6,no
196,63,1.2532990355980482E-6,no
197,230,1.2914837199428495E-6,no
198,629,3.956649834490384E-6,no
199,138,1.229353332383526E-6,no
200,37,1.2744496307818257E-6,no
201,163,1.237030780613019E-6,no
202,2218,0.9986289942590876,no
203,94,1.2348079801903054E-6,yes
204,282,1.3739362917943406E-6,no
205,136,1.229353332383526E-6,no
206,69,1.2467158975196118E-6,no
207,104,1.2318339794483815E-6,no
208,278,1.364835559065471E-6,no
209,568,3.0304824623454537E-6,no
210,390,1.693540686869594E-6,no
211,379,1.6559130133799222E-6,yes
212,169,1.2391992068607396E-6,no
213,86,1.238799295575229E-6,yes
214,82,1.2411794136424229E-6,no
215,96,1.2348079801903054E-6,no
216,184,1.2472525489671477E-6,no
217,81,1.2411794136424229E-6,no
218,61,1.2532990355980482E-6,no
219,77,1.2438177388856098E-6,no
220,63,1.2532990355980482E-6,no
221,74,1.2438177388856098E-6,no
222,95,1.2348079801903054E-6,no
223,78,1.2411794136424229E-6,no
224,130,1.228955287091697E-6,no
225,63,1.2532990355980482E-6,no
226,359,1.5710578533892368E-6,no
227,138,1.229353332383526E-6,no
228,191,1.2539284575367946E-6,no
229,1651,0.05218266315224538,no
