ID,Size,Predicted,Actual
1,76,2.34829228610549E-6,no
2,72,2.3548723204877805E-6,no
3,196,2.3899797768478985E-6,no
4,170,2.349253403400628E-6,no
5,120,2.3209879003738346E-6,no
6,242,2.494841382269324E-6,no
7,312,2.7857981420547843E-6,no
8,158,1.9922086395507903E-4,no
9,53,2.3789578322066904E-6,no
10,605,1.3147136557963245E-5,no
11,888,1.4598664392985995E-4,no
12,59,3.985014771772626E-6,no
13,61,2.3701981852432033E-6,no
14,162,2.338012427670863E-6,no
15,68,2.3548723204877805E-6,no
16,146,2.3264269206688347E-6,no
17,214,2.4233733092427813E-6,no
18,433,7.479411513121469E-6,no
19,72,2.3548723204877805E-6,no
20,74,2.34829228610549E-6,no
21,327,2.8780609667242484E-6,no
22,265,2.5672150461461275E-6,no
23,35,2.4097208270495818E-6,no
24,554,1.0526132371744798E-5,no
25,297,2.7037087455994083E-6,no
26,45,2.3987101845925102E-6,no
27,420,0.9999548531291292,no
28,181,0.9962075484656671,no
29,129,2.3210934302998033E-6,no
30,61,2.3701981852432033E-6,no
31,65,2.3621720956885905E-6,no
32,161,2.338012427670863E-6,no
33,244,2.511622310111023E-6,no
34,382,3.2707696511602246E-6,no
35,49,2.3884589600473185E-6,no
36,41,2.3987101845925102E-6,no
37,97,2.329060994757597E-6,no
38,1562,0.9999999704621906,yes
39,964,0.0805176039219928,no
40,46,2.3884589600473185E-6,no
41,465,4.2692615141544885E-6,no
42,408,0.0033611522590138434,yes
43,221,2.4360541131200955E-6,no
44,460,4.1894225426063205E-6,no
45,198,4.221474374506804E-5,no
46,346,0.9999990976916395,no
47,332,0.8552707591219314,no
48,53,4.8301467090072265E-6,no
49,147,4.984702528523303E-4,no
50,47,2.3884589600473185E-6,no
51,260,4.548061732769103E-6,no
52,82,2.342426078658636E-6,no
53,131,2.3210934302998033E-6,no
54,409,0.007039474486527071,no
55,159,4.1420085744398755E-6,no
56,902,9.134513019423482E-5,no
57,43,2.3987101845925102E-6,no
58,206,2.400346661909956E-6,no
59,58,2.3701981852432033E-6,no
60,112,2.321969111660003E-6,no
61,167,2.3432782516036665E-6,no
62,36,2.4097208270495818E-6,no
63,84,2.3372684350582983E-6,no
64,36,2.4097208270495818E-6,no
65,201,2.400346661909956E-6,no
66,43,2.3987101845925102E-6,no
67,49,2.3884589600473185E-6,no
68,73,2.34829228610549E-6,no
69,75,2.34829228610549E-6,no
70,174,2.349253403400628E-6,no
71,190,0.0032268997471284946,no
72,131,2.3210934302998033E-6,no
73,95,2.329060994757597E-6,no
74,160,2.338012427670863E-6,no
75,193,2.380364369686452E-6,no
76,109,2.3236406014728187E-6,no
77,70,2.3548723204877805E-6,no
78,220,2.4360541131200955E-6,no
79,63,2.3621720956885905E-6,no
80,46,2.3884589600473185E-6,no
81,54,2.3789578322066904E-6,no
82,70,2.3548723204877805E-6,no
83,44,2.3987101845925102E-6,no
84,51,2.3789578322066904E-6,no
85,207,2.411474455307527E-6,no
86,78,2.342426078658636E-6,no
87,59,2.3701981852432033E-6,no
88,56,2.3789578322066904E-6,no
89,44,2.3987101845925102E-6,no
90,224,2.4495285101529177E-6,no
91,119,2.3209879003738346E-6,no
92,113,2.321969111660003E-6,no
93,192,2.380364369686452E-6,no
94,83,2.342426078658636E-6,no
95,213,2.4233733092427813E-6,no
96,175,2.355943245266279E-6,no
97,47,2.3884589600473185E-6,no
98,230,4.313291800292205E-6,no
99,47,2.3884589600473185E-6,no
100,93,2.332814735138282E-6,no
101,47,2.3884589600473185E-6,no
102,57,2.3701981852432033E-6,no
103,155,2.333451213462748E-6,no
104,167,2.3432782516036665E-6,no
105,65,2.3621720956885905E-6,no
106,65,2.3621720956885905E-6,no
107,45,2.3987101845925102E-6,no
108,513,2.9810105409949935E-4,no
109,47,2.3884589600473185E-6,no
110,32,2.421500928131546E-6,no
111,56,2.3789578322066904E-6,no
112,61,2.3701981852432033E-6,no
113,104,2.3260038598586017E-6,no
114,164,1.1957891819351692E-4,no
115,119,3.2204666956577456E-5,no
116,155,2.333451213462748E-6,yes
117,161,2.338012427670863E-6,no
118,43,2.3987101845925102E-6,no
119,43,2.3987101845925102E-6,no
120,95,2.329060994757597E-6,no
121,79,2.342426078658636E-6,no
122,81,2.342426078658636E-6,no
123,51,2.3789578322066904E-6,no
124,158,2.333451213462748E-6,no
125,103,2.3260038598586017E-6,no
126,1019,0.0021316873798655966,no
127,149,3.952579541465747E-6,no
128,36,2.4097208270495818E-6,no
129,71,2.3548723204877805E-6,no
130,41,2.3987101845925102E-6,no
131,39,2.4097208270495818E-6,no
132,345,2.9813361125836958E-6,no
133,227,2.4495285101529177E-6,no
134,57,2.3701981852432033E-6,no
135,47,2.3884589600473185E-6,no
136,282,2.6542685528348247E-6,no
137,118,2.3209879003738346E-6,no
138,68,2.3548723204877805E-6,no
139,207,2.411474455307527E-6,no
140,152,2.3295905278583613E-6,no
141,54,2.3789578322066904E-6,no
142,57,2.3701981852432033E-6,yes
143,57,2.3701981852432033E-6,yes
144,214,2.4233733092427813E-6,no
145,85,4.140690524036632E-6,no
146,127,2.3210934302998033E-6,no
147,157,2.333451213462748E-6,no
148,183,2.363353791490469E-6,no
149,177,2.355943245266279E-6,no
150,93,2.332814735138282E-6,no
151,89,2.332814735138282E-6,no
152,1102,0.027516112281719258,yes
153,494,4.712811357334752E-6,no
154,115,2.321969111660003E-6,no
155,128,2.3210934302998033E-6,no
156,436,3.829089647183481E-6,no
157,170,2.349253403400628E-6,no
158,78,2.342426078658636E-6,no
159,85,2.3372684350582983E-6,no
160,1245,0.020226580360572056,no
161,425,3.7014745871227493E-6,no
162,257,2.547792103757441E-6,no
163,87,2.3372684350582983E-6,no
164,46,2.3884589600473185E-6,no
165,72,2.3548723204877805E-6,no
166,67,2.3548723204877805E-6,no
167,164,2.3432782516036665E-6,no
168,91,2.332814735138282E-6,no
169,307,2.7573428836577284E-6,no
170,775,2.1208543604312315E-5,no
171,1866,0.9610851409304226,no
172,1357,0.00597303107935293,yes
173,71,2.3548723204877805E-6,no
174,1143,4.953927276287118E-4,no
175,142,2.3264269206688347E-6,no
176,167,2.3432782516036665E-6,no
177,63,2.3621720956885905E-6,no
178,230,2.4638089151754445E-6,no
179,629,8.635243611955396E-6,no
180,138,2.323957567497803E-6,no
181,37,2.4097208270495818E-6,no
182,163,2.338012427670863E-6,no
183,2217,0.9999407030969076,no
184,96,2.329060994757597E-6,no
185,173,2.349253403400628E-6,no
186,136,2.3221802655388034E-6,no
187,69,2.3548723204877805E-6,no
188,104,2.3260038598586017E-6,no
189,269,2.587554274425877E-6,no
190,544,5.8722737305829474E-6,no
191,334,2.9112177039573896E-6,no
192,379,3.2707696511602246E-6,yes
193,168,2.3432782516036665E-6,no
194,87,2.3372684350582983E-6,yes
195,82,2.342426078658636E-6,no
196,96,2.329060994757597E-6,no
197,184,2.363353791490469E-6,no
198,81,2.342426078658636E-6,no
199,61,2.3701981852432033E-6,no
200,77,2.34829228610549E-6,no
201,51,2.3789578322066904E-6,no
202,62,2.3621720956885905E-6,no
203,83,2.342426078658636E-6,no
204,66,2.3621720956885905E-6,no
205,130,4.015208139248933E-6,no
206,51,2.3789578322066904E-6,no
207,344,2.9813361125836958E-6,no
208,138,4.117109114423672E-6,no
209,183,2.363353791490469E-6,no
210,1625,0.2095789128610863,no
211,284,8.480281939225647E-6,yes
212,95,2.329060994757597E-6,no
213,103,2.3260038598586017E-6,no
214,68,2.3548723204877805E-6,no
215,137,2.323957567497803E-6,no
216,250,2.5292670222063085E-6,no
217,418,3.6408922352807415E-6,no
218,251,2.5292670222063085E-6,no
219,360,5.396218249208642E-5,no
220,275,2.6088291764135573E-6,no
221,87,2.3372684350582983E-6,no
222,98,2.329060994757597E-6,no
223,163,2.338012427670863E-6,no
224,99,2.329060994757597E-6,no
225,152,2.3295905278583613E-6,no
226,231,2.4638089151754445E-6,no
227,422,3.7014745871227493E-6,no
228,219,2.4360541131200955E-6,no
229,308,4.8190888976574035E-6,no
230,107,2.3236406014728187E-6,no
231,96,2.329060994757597E-6,no
232,113,2.321969111660003E-6,no
233,83,2.342426078658636E-6,no
234,266,4.476151983883432E-6,no
235,110,2.321969111660003E-6,no
236,41,2.3987101845925102E-6,no
237,89,2.332814735138282E-6,no
238,58,2.3701981852432033E-6,no
239,54,2.3789578322066904E-6,no
240,55,2.3789578322066904E-6,no
241,76,2.34829228610549E-6,yes
242,49,2.3884589600473185E-6,no
243,84,2.3372684350582983E-6,no
244,405,3.525825363943471E-6,no
245,87,2.3372684350582983E-6,no
246,97,2.329060994757597E-6,no
247,115,2.321969111660003E-6,no
248,1033,0.9993807385110957,yes
249,290,2.6784769022041516E-6,no
250,170,2.349253403400628E-6,no
251,170,2.349253403400628E-6,no
252,406,6.099241877026057E-6,no
253,218,2.4360541131200955E-6,no
254,349,3.018370193110035E-6,no
255,270,2.587554274425877E-6,no
256,330,2.9112177039573896E-6,no
257,602,1.4320672228611733E-4,yes
258,259,2.547792103757441E-6,no
259,169,2.349253403400628E-6,no
260,77,2.34829228610549E-6,no
261,57,2.3701981852432033E-6,no
262,60,2.3701981852432033E-6,no
263,124,2.3206960932484735E-6,no
264,133,2.3221802655388034E-6,no
265,154,2.333451213462748E-6,no
266,97,2.329060994757597E-6,no
267,829,3.093003780344828E-5,no
268,308,2.7857981420547843E-6,no
269,188,2.371491717461081E-6,no
270,315,4.987713373644258E-6,no
271,110,2.321969111660003E-6,no
272,165,1.918804338992137E-4,no
273,106,2.3236406014728187E-6,no
274,741,1.6575785103288855E-5,no
275,85,2.3372684350582983E-6,no
276,194,2.380364369686452E-6,no
277,187,2.371491717461081E-6,no
278,80,2.342426078658636E-6,no
279,85,2.3372684350582983E-6,no
280,45,2.3987101845925102E-6,no
281,281,2.1376896116516577E-4,no
282,42,2.3987101845925102E-6,no
283,947,7.875440974058436E-5,no
284,468,4.2692615141544885E-6,no
285,65,2.3621720956885905E-6,no
286,81,2.342426078658636E-6,no
287,1527,0.058617380446333966,no
288,235,2.4789085337020226E-6,no
289,227,2.4495285101529177E-6,no
290,198,2.3899797768478985E-6,no
291,759,0.0015456329438534593,no
292,502,8.601113564586393E-6,no
293,74,2.34829228610549E-6,no
294,618,8.170884862064551E-6,no
295,446,3.965811972566188E-6,no
296,125,2.3206960932484735E-6,yes
297,888,4.8476197509534425E-5,yes
298,155,2.333451213462748E-6,no
299,80,2.342426078658636E-6,no
300,45,2.3987101845925102E-6,no
301,38,2.4097208270495818E-6,no
302,854,0.7154180674417581,yes
303,4698,1.0,yes
304,647,8.637064317572119E-4,yes
305,122,4.0607779642569646E-5,yes
306,174,2.349253403400628E-6,no
307,61,2.3701981852432033E-6,yes
308,162,2.338012427670863E-6,no
309,211,2.411474455307527E-6,yes
310,300,2.7299887816344522E-6,no
311,304,2.7573428836577284E-6,yes
312,118,2.3209879003738346E-6,no
313,115,2.321969111660003E-6,no
314,192,2.380364369686452E-6,no
315,406,3.525825363943471E-6,no
316,42,2.3987101845925102E-6,no
317,80,2.342426078658636E-6,no
318,963,0.00512095400274537,no
319,557,6.158273834728317E-6,no
320,314,4.7689087178201705E-6,yes
321,1129,7.749351527523954E-4,yes
322,127,2.3210934302998033E-6,no
323,556,1.1152745002177157E-4,yes
324,462,7.334245112286945E-6,no
325,38,2.4097208270495818E-6,no
326,607,7.740685091024296E-6,no
327,512,5.127941833856704E-6,yes
328,523,5.358562962069338E-6,no
329,972,1.5722689006951722E-4,no
330,74,2.34829228610549E-6,no
331,294,2.7037087455994083E-6,no
332,707,4.698069975076077E-5,yes
333,155,4.133927969683236E-6,no
334,139,4.066484706733314E-5,no
335,46,2.3884589600473185E-6,no
336,63,2.3621720956885905E-6,no
337,241,2.494841382269324E-6,yes
338,191,2.380364369686452E-6,no
339,703,2.4254491019971204E-4,no
340,154,3.871522407812562E-6,no
341,3104,1.0,yes
342,36,2.4097208270495818E-6,no
343,342,2.9813361125836958E-6,yes
344,65,2.3621720956885905E-6,no
345,148,2.3295905278583613E-6,no
346,520,5.2412060861092725E-6,no
347,112,2.321969111660003E-6,no
348,90,2.332814735138282E-6,no
349,91,2.332814735138282E-6,no
350,88,2.3372684350582983E-6,no
351,87,2.3372684350582983E-6,no
352,83,2.342426078658636E-6,no
353,92,2.332814735138282E-6,no
354,253,2.5292670222063085E-6,no
355,121,2.3206960932484735E-6,no
356,67,2.3548723204877805E-6,no
357,330,5.008521512656636E-6,yes
358,160,2.338012427670863E-6,no
359,202,2.400346661909956E-6,no
360,74,2.34829228610549E-6,no
361,48,2.3884589600473185E-6,no
362,1648,0.970985360018704,no
363,1567,0.9979904976338546,no
364,43,2.3987101845925102E-6,no
365,142,2.3264269206688347E-6,no
366,66,2.3621720956885905E-6,no
367,95,2.329060994757597E-6,no
368,140,2.323957567497803E-6,no
369,49,2.3884589600473185E-6,no
370,147,0.012296269937425153,no
371,117,2.399551938167458E-5,no
372,464,4.2692615141544885E-6,yes
373,408,3.525825363943471E-6,no
374,233,2.4789085337020226E-6,no
375,58,2.3701981852432033E-6,no
376,164,2.3432782516036665E-6,no
377,147,2.3264269206688347E-6,no
