ID,Size,Predicted,Actual
1,56,0.49363477251705423,no
2,45,0.19504907731428772,no
3,45,0.19504907731428772,no
4,97,0.24457229330415012,no
5,43,0.2324394954618439,no
6,76,0.14011617233700804,no
7,76,0.14011617233700804,no
8,72,0.0,no
9,196,0.0,no
10,170,0.16086947180431077,no
11,120,0.15909535311987588,no
12,242,0.0,no
13,312,0.4381105249239925,no
14,158,0.45887318473580074,no
15,53,0.3749519305989582,no
16,632,0.0,no
17,937,0.07,yes
18,87,0.09348341438820569,no
19,61,0.23820044883105929,no
20,162,0.4276786816556165,no
21,68,0.0,no
22,39,0.3097767021762724,no
23,911,0.04,no
24,56,0.49363477251705423,no
25,213,0.6497201380588272,no
26,484,0.8549394216894216,no
27,86,0.0,no
28,311,0.06938568376068374,no
29,359,0.006875,no
30,146,0.0,no
31,215,0.0,no
32,437,0.0,no
33,72,0.0,no
34,74,0.4082653038472631,no
35,358,0.7696747052773791,no
36,265,0.49558207160916157,no
37,35,0.4294649606103815,no
38,555,0.0,no
39,297,0.0,no
40,45,0.19504907731428772,no
41,378,0.20950509114208807,no
42,180,0.0,no
43,128,0.21573072715781944,no
44,61,0.23820044883105929,no
45,65,0.08773784694598573,no
46,161,0.5303213709171233,yes
47,244,0.0,no
48,448,0.0,no
49,54,0.36061178926939713,no
50,41,0.05563945759765013,no
51,107,0.0,no
52,1746,0.87,yes
53,1068,0.007754010695187166,yes
54,46,0.37527724608642266,no
55,465,0.0,no
56,136,0.17230711692858564,no
57,423,0.7521588411588411,no
58,221,0.0,no
59,460,0.0,no
60,215,0.0,no
61,57,0.3179917618488259,no
62,429,0.24334598734598736,no
63,440,0.01,yes
64,53,0.3749519305989582,no
65,163,0.0,no
66,47,0.3311821745681496,no
67,307,0.0,no
68,82,0.0,no
69,130,0.6081711728446756,no
70,406,0.0,no
71,158,0.45887318473580074,no
72,966,0.0,yes
73,43,0.2324394954618439,no
74,206,0.0,no
75,58,0.0,no
76,121,0.4598203294517898,no
77,167,0.48098892588553754,no
78,36,0.31825469920027477,no
79,84,0.18181746908583063,no
80,36,0.31825469920027477,no
81,214,0.0,no
82,43,0.2324394954618439,yes
83,49,0.0,no
84,73,0.0,no
85,75,0.27050439298894435,no
86,192,0.0,no
87,192,0.0,yes
88,142,0.0,no
89,95,0.21603283514006655,no
90,160,0.0,no
91,193,0.5498697765007905,no
92,109,0.5354091618379372,no
93,70,0.1603324635555603,no
94,235,0.0,no
95,62,0.22399367652197455,no
96,46,0.37527724608642266,no
97,95,0.21603283514006655,no
98,85,0.0,no
99,62,0.22399367652197455,no
100,62,0.22399367652197455,no
101,51,0.2825106376159428,no
102,211,0.689767340763988,no
103,78,0.31155601238629577,no
104,59,0.20106858060619778,no
105,56,0.49363477251705423,yes
106,44,0.22926204597854347,no
107,224,0.0,no
108,125,0.675259481197736,no
109,117,0.0,no
110,211,0.689767340763988,no
111,83,0.0,no
112,213,0.6497201380588272,no
113,174,0.0,no
114,47,0.3311821745681496,no
115,230,0.0,no
116,47,0.3311821745681496,no
117,93,0.27215123525706725,no
118,47,0.3311821745681496,no
119,57,0.3179917618488259,no
120,155,0.4906977536253027,no
121,167,0.48098892588553754,no
122,65,0.08773784694598573,no
123,65,0.08773784694598573,no
124,45,0.19504907731428772,no
125,518,0.37342063492063493,yes
126,47,0.3311821745681496,no
127,32,0.0,no
128,56,0.49363477251705423,no
