ID,Size,Predicted,Actual
1,56,6.607231111658384E-5,no
2,45,1.3212716233921364E-4,no
3,45,1.3212716233921364E-4,no
4,97,1.3212716233921364E-4,no
5,43,1.3212716233921364E-4,no
6,76,6.607231111658384E-5,no
7,76,7.342230334068291E-6,no
8,72,4.557271798106636E-6,no
9,196,2.6431020076931516E-5,no
10,170,5.5066929662552875E-6,no
11,120,8.81065052495173E-6,no
12,88,1.3212716233921364E-4,no
13,72,1.3212716233921364E-4,no
14,242,3.303833847767059E-5,no
15,312,0.7142816685839328,no
16,158,6.607231111658384E-5,no
17,53,0.3448282933729846,no
18,605,4.405014774110008E-5,no
19,890,1.3212716233921364E-4,yes
20,69,1.3212716233921364E-4,no
21,61,0.31746108332457573,no
22,162,0.624998967492226,no
23,68,3.477925459011091E-6,no
24,146,2.6431020076931516E-5,no
25,215,1.3215859347109498E-5,no
26,437,1.6519715022771774E-5,no
27,72,4.557271798106636E-6,no
28,74,0.5747124166862315,no
29,327,0.9090810790892621,no
30,265,0.6666637297831585,no
31,35,0.5970145426374802,no
32,555,3.303833847767059E-5,no
33,297,1.6519715022771774E-5,no
34,45,0.33898341153031014,no
35,420,1.3212716233921364E-4,no
36,181,0.8333296622046893,no
37,129,0.6060597565406822,no
38,61,0.31746108332457573,no
39,65,0.22727354645675432,no
40,161,1.3212716233921364E-4,no
41,244,2.6431020076931516E-5,no
42,425,1.3212716233921364E-4,no
43,49,2.936918009861518E-6,no
44,41,0.15267245654248723,no
45,107,0.999986784140653,no
46,1636,0.999986784140653,no
47,1069,1.3212716233921364E-4,no
48,46,0.5042016713394674,no
49,465,3.303833847767059E-5,no
50,98,1.3212716233921364E-4,no
51,408,1.3212716233921364E-4,yes
52,221,2.6431020076931516E-5,no
53,460,1.887958520163423E-5,no
54,198,1.1013264639176725E-5,yes
55,57,6.607231111658384E-5,no
56,418,1.3212716233921364E-4,no
57,374,1.3212716233921364E-4,yes
58,53,0.3448282933729846,no
59,163,1.3212716233921364E-4,no
60,47,0.42553212429425125,no
61,286,2.6431020076931516E-5,no
62,82,3.887089979127878E-6,no
63,131,1.1013264639176725E-5,no
64,407,1.3212716233921364E-4,no
65,159,1.4684245037917878E-5,no
66,931,1.3212716233921364E-4,no
67,43,0.243903264543389,no
68,206,1.4684245037917878E-5,no
69,58,4.0048796410816E-6,no
70,121,1.3212716233921364E-4,no
71,167,0.5882346081605919,no
72,36,3.477925459011091E-6,no
73,84,4.40536407659918E-6,no
74,36,3.477925459011091E-6,no
75,214,1.3212716233921364E-4,no
76,43,0.243903264543389,no
77,49,2.936918009861518E-6,no
78,73,3.7760311041683767E-6,no
79,75,0.3508778845014023,no
80,192,1.3212716233921364E-4,no
81,192,1.1013264639176725E-5,no
82,141,1.3212716233921364E-4,yes
83,95,0.45454572760597695,no
84,160,8.81065052495173E-6,no
85,193,0.8333296622046892,no
86,109,1.1013264639176725E-5,no
87,70,3.14669654748166E-6,no
88,235,1.3212716233921364E-4,no
89,63,0.579709839576268,no
90,46,0.5042016713394674,no
91,54,0.4819277683967182,no
92,70,3.14669654748166E-6,yes
93,62,1.3212716233921364E-4,no
94,44,6.608017004178042E-6,no
95,51,0.4545455910761249,no
96,211,1.3212716233921364E-4,no
97,78,0.512820425929526,no
98,59,0.3278695983315762,no
99,56,0.5714283017110449,no
