ID,Size,Predicted,Actual
1,76,1.2943120147534682E-5,no
2,72,8.898467085135476E-6,no
3,196,4.745483140184362E-5,no
4,170,9.491686962615973E-6,no
5,120,1.423739530702454E-5,no
6,242,7.11788693215224E-5,no
7,312,0.833325423631736,no
8,158,1.423374758018655E-4,no
9,53,5.932346582617517E-6,no
10,605,0.9090803192653338,no
11,888,1.423374758018655E-4,no
12,59,1.423374758018655E-4,no
13,61,4.909538249436036E-6,no
14,162,0.769227820606108,no
15,68,6.779813174362445E-6,no
16,146,4.745483140184362E-5,no
17,214,2.8473979823435658E-5,no
18,433,1.423374758018655E-4,no
19,72,8.898467085135476E-6,no
20,74,5.932346582617517E-6,no
21,327,0.999985762604693,no
22,265,3.559196805680441E-5,no
23,35,9.491686962615973E-6,no
24,554,1.423374758018655E-4,no
25,297,2.3728541734869248E-5,no
26,45,2.847543927978601E-6,no
27,420,1.423374758018655E-4,no
28,181,1.423374758018655E-4,no
29,129,1.2943120147534682E-5,no
30,61,4.909538249436036E-6,no
31,65,3.389929570270386E-6,no
32,161,2.3728541734869248E-5,no
33,244,4.745483140184362E-5,no
34,382,4.745483140184362E-5,no
35,49,5.932346582617517E-6,no
36,41,2.0634408648839606E-6,no
37,97,1.581927806884608E-5,no
38,1562,1.423374758018655E-4,yes
39,964,0.999985762604693,no
40,46,3.650691479431646E-6,no
41,465,7.11788693215224E-5,no
42,408,1.423374758018655E-4,yes
43,221,4.745483140184362E-5,no
44,460,2.8473979823435658E-5,no
45,198,1.423374758018655E-4,no
46,346,1.423374758018655E-4,no
47,332,1.423374758018655E-4,no
48,53,7.11788693215224E-5,no
49,147,1.423374758018655E-4,no
50,47,4.187553377152348E-6,no
51,260,1.423374758018655E-4,no
52,82,7.1187990066678375E-6,no
53,131,1.779661744504183E-5,no
54,409,1.423374758018655E-4,no
55,159,1.423374758018655E-4,no
56,902,1.423374758018655E-4,no
57,43,3.650691479431646E-6,no
58,206,2.8473979823435658E-5,no
59,58,7.493467023388713E-6,no
60,112,2.3728541734869248E-5,no
61,167,1.581927806884608E-5,no
62,36,6.471643837031074E-6,no
63,84,9.491686962615973E-6,no
64,36,6.471643837031074E-6,no
65,201,2.03388879476455E-5,no
66,43,3.650691479431646E-6,no
67,49,5.932346582617517E-6,no
68,73,6.779813174362445E-6,no
69,75,5.932346582617517E-6,no
70,174,4.745483140184362E-5,no
71,190,1.423374758018655E-4,no
72,131,1.779661744504183E-5,no
73,95,9.491686962615973E-6,no
74,160,1.581927806884608E-5,no
75,193,3.559196805680441E-5,no
76,109,2.3728541734869248E-5,no
77,70,5.476017227898031E-6,no
78,220,4.745483140184362E-5,no
79,63,7.493467023388713E-6,no
80,46,3.650691479431646E-6,no
81,54,5.273203913987399E-6,no
82,70,5.476017227898031E-6,no
83,44,1.2943120147534682E-5,no
84,51,4.59279675573195E-6,no
85,207,2.8473979823435658E-5,no
86,78,1.0169650813211108E-5,no
87,59,4.909538249436036E-6,no
88,56,6.471643837031074E-6,no
89,44,1.2943120147534682E-5,no
90,224,3.559196805680441E-5,no
91,119,0.7692248720460331,no
92,113,1.779661744504183E-5,no
93,192,2.3728541734869248E-5,no
94,83,7.493467023388713E-6,no
95,213,0.5882338161700094,no
96,175,2.3728541734869248E-5,no
97,47,4.187553377152348E-6,no
98,230,1.423374758018655E-4,no
99,47,4.187553377152348E-6,no
100,93,8.375036612478993E-6,no
101,47,4.187553377152348E-6,no
102,57,5.695055422116223E-6,no
103,155,1.423739530702454E-5,no
104,167,1.581927806884608E-5,no
105,65,3.389929570270386E-6,no
106,65,3.389929570270386E-6,no
107,45,2.847543927978601E-6,no
108,513,1.423374758018655E-4,no
109,47,4.187553377152348E-6,no
110,32,6.779813174362445E-6,no
111,56,6.471643837031074E-6,no
112,61,4.909538249436036E-6,no
113,104,2.3728541734869248E-5,no
114,164,1.423374758018655E-4,no
