ID,Size,Predicted,Actual
1,56,2.1839761341378815E-6,no
2,45,1.0788339688681306E-6,no
3,45,1.0788339688681306E-6,no
4,97,4.070121987080924E-6,no
5,43,1.4923857559063053E-6,no
6,76,5.5964006487112766E-6,no
7,76,5.5964006487112766E-6,no
8,72,3.08768481577015E-6,no
9,196,2.2384850947278934E-5,no
10,170,1.1192676020023876E-5,no
11,120,5.267204078479357E-6,no
12,242,1.492345667108809E-5,no
13,312,2.2384850947278934E-5,no
14,158,1.1192676020023876E-5,no
15,53,2.0350692765206713E-6,no
16,632,2.9846022530528097E-5,no
17,937,8.952737944684802E-5,no
18,87,2.984762602978223E-6,no
19,61,2.082396271889958E-6,no
20,162,8.140177711129292E-6,no
21,68,3.1979585681699328E-6,no
22,39,1.041200304136609E-6,no
23,911,4.476769765807921E-5,no
24,56,2.1839761341378815E-6,no
25,213,9.949070097069734E-6,no
26,484,8.952737944684802E-5,no
27,86,6.395876228845495E-6,no
28,311,4.476769765807921E-5,no
29,359,2.2384850947278934E-5,no
30,146,1.2791588830853124E-5,no
31,215,1.492345667108809E-5,no
32,437,1.7908041105355507E-5,no
33,72,3.08768481577015E-6,no
34,74,1.9051717325499638E-6,no
35,358,8.952737944684802E-5,no
36,265,2.9846022530528097E-5,no
37,35,3.7309476857262154E-6,no
38,555,1.2791588830853124E-5,no
39,297,2.2384850947278934E-5,no
40,45,1.0788339688681306E-6,no
41,378,1.492345667108809E-5,no
42,180,8.952737944684802E-5,no
43,128,6.8878599304644416E-6,no
44,61,2.082396271889958E-6,no
45,65,1.3364652728012327E-6,no
46,161,8.140177711129292E-6,no
47,244,1.7908041105355507E-5,no
48,448,4.476769765807921E-5,no
49,54,1.9051717325499638E-6,no
50,41,9.327421414497538E-7,no
51,107,1.1192676020023876E-5,no
52,1721,8.952737944684802E-5,no
53,1068,8.952737944684802E-5,no
54,46,1.6894926425496567E-6,no
55,465,1.1192676020023876E-5,no
56,136,5.267204078479357E-6,no
57,423,8.952737944684802E-5,no
58,221,1.492345667108809E-5,no
59,460,2.2384850947278934E-5,no
60,215,0.9999910458190954,no
61,57,0.2941181892752919,no
62,418,4.476769765807921E-5,no
63,440,8.952737944684802E-5,no
64,53,2.0350692765206713E-6,no
65,163,6.395876228845495E-6,no
66,47,1.6582058455219436E-6,no
67,307,2.9846022530528097E-5,no
68,82,3.893161539437613E-6,no
69,130,8.952737944684802E-5,no
70,406,8.952737944684802E-5,no
71,158,1.1192676020023876E-5,no
72,966,4.476769765807921E-5,no
73,43,1.4923857559063053E-6,no
74,206,8.140177711129292E-6,no
75,58,2.7982159842933878E-6,no
76,121,8.954180904517457E-6,no
77,167,0.4347831164993311,no
78,36,2.7982159842933878E-6,no
79,84,3.3164006924938555E-6,no
80,36,2.7982159842933878E-6,no
81,214,5.5964006487112766E-6,no
82,43,1.4923857559063053E-6,no
83,49,1.7908618380248883E-6,no
84,73,3.4439536867028196E-6,no
85,75,2.558370127160615E-6,no
86,192,4.477130541295527E-6,no
87,192,4.477130541295527E-6,no
88,142,8.140177711129292E-6,no
89,95,4.070121987080924E-6,no
90,160,7.461839691985375E-6,no
91,193,2.2384850947278934E-5,no
92,109,2.7134220206930347E-6,no
93,70,0.2941187314889045,no
94,235,7.461839691985375E-6,no
95,62,2.9846022530528097E-5,no
96,46,1.6894926425496567E-6,no
97,95,4.070121987080924E-6,no
98,85,2.633615911032146E-6,no
99,62,2.356394490047294E-6,no
100,62,2.356394490047294E-6,no
101,51,1.8654808028743936E-6,no
102,211,0.4999999999999998,no
103,78,3.893161539437613E-6,no
104,59,2.7134220206930347E-6,no
105,56,2.1839761341378815E-6,no
106,44,0.2564113749618852,no
107,224,8.954180904517457E-6,no
108,125,1.2791588830853124E-5,no
109,117,3.5817108473512303E-6,no
110,211,0.4999999999999998,no
111,83,4.974584541025168E-6,no
112,213,9.949070097069734E-6,no
113,174,8.952737944684802E-5,no
114,47,1.6582058455219436E-6,no
115,230,5.5964006487112766E-6,no
116,47,1.6582058455219436E-6,no
117,93,3.7309476857262154E-6,no
118,47,1.6582058455219436E-6,no
119,57,0.2941181892752919,no
120,155,5.969489570937988E-6,no
121,167,0.4347831164993311,no
122,65,1.3364652728012327E-6,no
123,65,1.3364652728012327E-6,no
124,45,1.0788339688681306E-6,no
125,518,8.952737944684802E-5,no
126,47,1.6582058455219436E-6,no
127,32,1.8654808028743936E-6,no
128,56,2.1839761341378815E-6,no
129,61,2.082396271889958E-6,no
130,146,1.2791588830853124E-5,no
131,166,1.492345667108809E-5,no
132,134,1.1192676020023876E-5,no
133,162,8.140177711129292E-6,no
134,161,8.140177711129292E-6,no
135,43,1.4923857559063053E-6,no
136,43,1.4923857559063053E-6,no
137,99,3.893161539437613E-6,no
138,79,4.2639356669668444E-6,no
139,81,3.4439536867028196E-6,no
140,51,1.8654808028743936E-6,no
141,177,1.2791588830853124E-5,no
142,103,5.969489570937988E-6,no
143,1157,8.952737944684802E-5,no
144,156,7.461839691985375E-6,no
145,36,2.7982159842933878E-6,no
146,71,2.238575293041578E-6,no
147,41,9.327421414497538E-7,no
148,39,1.041200304136609E-6,no
