ID,Size,Predicted,Actual
1,56,0.0,no
2,45,0.0,no
3,45,0.0,no
4,97,0.0,no
5,43,0.0,no
6,76,0.0,no
7,76,0.0,no
8,72,0.0,no
9,196,0.0,no
10,170,0.08709540824672411,no
11,120,0.0,no
12,242,0.005,no
13,312,0.0,no
14,158,0.0,no
15,53,0.0,no
16,632,0.0,no
17,937,0.0,no
18,87,0.0,no
19,61,0.0,no
20,162,0.0,no
21,68,0.0,no
22,39,0.0,no
23,911,0.0,no
24,56,0.0,no
25,213,0.0,no
26,484,0.4563333333333334,no
27,86,0.0,no
28,311,0.0,no
29,359,0.0,no
30,146,0.0,no
31,215,0.0,no
32,437,0.0,no
33,72,0.0,no
34,74,0.016501999500651544,no
35,358,0.64,no
36,265,0.0,no
37,35,0.0,no
38,555,0.0,no
39,297,0.0,no
40,45,0.0,no
41,378,0.0,no
42,180,0.0,no
43,128,0.0,no
44,61,0.0,no
45,65,0.0,no
46,161,0.0,no
47,244,0.0,no
48,448,0.0,no
49,54,0.0,no
50,41,0.0,no
51,107,0.0,no
52,1721,0.0,no
53,1068,0.0,no
54,46,0.0,no
55,465,0.0,no
56,136,0.0,no
57,423,0.0,no
58,221,0.0,no
59,460,0.0,no
60,215,0.6733333333333335,no
61,57,0.09668337581603706,no
62,418,0.0,no
63,440,0.58,no
64,53,0.0,no
65,163,0.0,no
66,47,0.01447051271646705,no
67,307,0.0,no
68,82,0.0,no
69,130,0.0,no
70,406,0.006666666666666666,no
71,158,0.0,no
72,966,0.0,no
73,43,0.0,no
74,206,0.0,no
75,58,0.0,no
76,121,0.0,no
77,167,0.06082038302105605,no
78,36,0.0,no
79,84,0.0,no
80,36,0.0,no
81,214,0.0,no
82,43,0.0,no
83,49,0.0,no
84,73,0.0,no
85,75,0.0,no
86,192,0.0,no
87,192,0.0,no
88,142,0.0,no
89,95,0.0,no
90,160,0.0,no
91,193,0.0,no
92,109,0.0,no
93,70,0.06269150562163964,no
94,235,0.0,no
95,62,0.0,no
96,46,0.0,no
97,95,0.0,no
98,85,0.0,no
99,62,0.0,no
100,62,0.0,no
101,51,0.0,no
102,211,0.15363125837459535,no
103,78,0.0,no
104,59,0.0,no
105,56,0.0,no
106,44,0.05302660658544875,no
107,224,0.0,no
108,125,0.1269798534798535,no
109,117,0.0,no
110,211,0.15363125837459535,no
111,83,0.0,no
112,213,0.0,no
113,174,0.0,no
114,47,0.01447051271646705,no
115,230,0.0,no
116,47,0.01447051271646705,no
117,93,0.0,no
118,47,0.01447051271646705,no
119,57,0.09668337581603706,no
120,155,0.049517506283378386,no
121,167,0.06082038302105605,no
122,65,0.0,no
123,65,0.0,no
124,45,0.0,no
125,518,0.145,no
126,47,0.01447051271646705,no
127,32,0.0,no
128,56,0.0,no
129,61,0.0,no
130,146,0.0,no
131,166,0.0,no
132,134,0.0,no
133,162,0.0,no
134,161,0.0,no
135,43,0.0,no
136,43,0.0,no
137,99,0.0,no
138,79,0.0,no
139,81,0.0,no
140,51,0.0,no
141,177,0.0,no
142,103,0.0,no
143,1157,0.01,no
144,156,0.0,no
145,36,0.0,no
146,71,0.0,no
147,41,0.0,no
148,39,0.0,no
149,418,0.0,no
150,245,0.0,no
151,57,0.09668337581603706,no
152,47,0.01447051271646705,no
153,289,0.08,no
154,118,0.0,no
155,68,0.0,no
156,250,0.0,no
157,152,0.0,no
158,54,0.0,no
159,61,0.0,no
160,61,0.0,no
161,214,0.0,no
162,97,0.0,no
163,127,0.0,no
164,165,0.0,no
165,189,0.0,no
166,184,0.12737337662337664,no
167,93,0.0,no
168,89,0.0,no
169,1104,0.0,no
170,581,0.0,no
171,115,0.0,no
172,129,0.0,no
173,436,0.0,no
174,166,0.0,no
175,78,0.0,no
176,85,0.0,no
177,1357,0.0,no
178,458,0.0,no
179,257,0.0,no
180,96,0.0,no
181,50,0.0,no
182,83,0.0,yes
183,74,0.016501999500651544,no
184,163,0.0,no
185,91,0.0,no
186,410,0.0,no
187,886,0.0,no
188,1908,0.0,no
189,1571,0.0,yes
190,74,0.016501999500651544,no
191,1146,0.06466666666666666,no
192,142,0.0,no
193,221,0.0,no
194,63,0.0,no
195,230,0.0,no
196,629,0.0,no
197,138,0.0,no
198,37,0.0,no
199,163,0.0,no
200,2218,0.01,no
201,112,0.27,no
202,282,0.012678571428571428,no
203,136,0.0,no
204,69,0.0,no
205,104,0.0,no
206,278,0.0,no
207,568,0.0,no
208,390,0.0,no
209,379,0.97,yes
210,169,0.0,no
211,87,0.41,yes
212,82,0.0,no
213,96,0.0,no
214,184,0.12737337662337664,no
215,81,0.0,no
216,61,0.0,no
217,77,0.0,no
218,63,0.0,no
219,74,0.016501999500651544,no
220,95,0.0,no
221,78,0.0,no
222,130,0.0,no
223,63,0.0,no
224,359,0.0,no
225,138,0.0,no
226,191,0.0,no
227,1651,0.0,no
228,303,0.0,no
229,99,0.0,no
230,120,0.0,no
231,69,0.0,no
232,141,0.0,no
233,281,0.1427802752802753,no
234,418,0.0,no
235,248,0.0,no
236,450,0.0,no
237,277,0.0,no
238,86,0.0,no
239,110,0.0,no
240,178,0.0,no
241,99,0.0,no
242,152,0.0,no
243,231,0.0,no
244,422,0.0,no
245,224,0.0,no
246,333,0.0,no
247,108,0.0,no
248,97,0.0,no
249,114,0.0,no
250,84,0.0,no
251,269,0.0,no
252,109,0.0,no
253,41,0.0,no
254,89,0.0,no
255,58,0.0,no
256,54,0.0,no
257,55,0.0,no
258,75,0.0,yes
259,49,0.0,no
260,178,0.0,no
261,410,0.0,no
262,87,0.0,no
263,97,0.0,no
264,115,0.0,no
265,1094,0.19,no
266,290,0.0,no
267,201,0.0,no
268,200,0.0,no
269,538,0.0,no
270,228,0.0,yes
271,374,0.0,yes
272,286,0.0,no
273,333,0.0,no
274,604,0.01,yes
275,264,0.0,no
276,169,0.0,no
277,77,0.0,no
278,57,0.09668337581603706,no
