ID,Size,Predicted,Actual
236,110,7.97257434425576E-5,no
237,41,3.986605007175889E-5,no
238,89,1.5044946778500772E-6,no
239,58,1.449785939106091E-6,no
240,54,0.02500094689229947,no
241,55,1.812231110209023E-6,no
242,76,0.028573576618056807,yes
243,49,1.1556271530778397E-6,no
244,84,0.04166818944465671,no
245,405,0.4999999999999999,no
246,87,0.01754520948073622,no
247,97,2.657934465967807E-6,no
248,115,0.027779869672497886,no
249,1035,0.9999202742565573,yes
250,290,7.97257434425576E-5,no
251,201,1.9933819718534465E-5,no
252,200,1.594718293013539E-5,no
253,406,7.97257434425576E-5,yes
254,218,0.11111800196684711,no
255,353,2.6578073089700994E-5,yes
256,273,7.97257434425576E-5,yes
257,330,9.967108541812021E-6,no
258,602,7.97257434425576E-5,no
259,259,0.05882766804722348,no
260,169,7.248845621334803E-6,no
261,77,2.7495868745720957E-6,no
262,57,1.3071844162702632E-6,no
263,60,1.3514956326418633E-6,no
264,124,7.973718623417217E-6,no
265,133,4.98360394302744E-6,no
266,154,5.695539253656537E-6,no
267,97,2.657934465967807E-6,no
268,786,7.97257434425576E-5,yes
269,308,0.11111800196684711,no
270,188,7.248845621334803E-6,yes
271,337,7.97257434425576E-5,no
272,110,1.3071844162702632E-6,no
273,166,0.3333421926910298,yes
274,106,5.31584067362333E-6,no
275,741,1.1390948752121563E-5,no
276,85,1.6273101702003708E-6,no
277,194,7.248845621334803E-6,no
278,187,0.06250436065345015,yes
279,100,6.644783180724814E-6,yes
280,85,1.6273101702003708E-6,no
281,45,5.995365582404802E-7,no
282,281,1.3289389751222623E-5,yes
283,42,0.009091620805038303,no
284,960,7.97257434425576E-5,no
285,468,1.9933819718534465E-5,no
286,65,6.873995537402098E-7,no
287,81,1.8985275020693952E-6,no
288,1537,7.97257434425576E-5,yes
289,235,3.4668654336181944E-6,no
290,227,2.6578073089700994E-5,no
291,227,0.9999202742565573,no
292,770,0.4999999999999999,yes
293,502,7.248845621334803E-6,no
294,74,1.423896978205833E-6,yes
295,618,7.97257434425576E-5,no
296,446,9.967108541812021E-6,no
297,125,0.07143345331936027,yes
298,888,3.986605007175889E-5,no
299,155,3.79704058656683E-6,yes
300,80,1.7719594504799354E-6,no
301,45,5.995365582404802E-7,no
302,38,0.006024570949866654,no
303,914,7.97257434425576E-5,yes
304,5013,0.9999202742565573,yes
305,647,7.97257434425576E-5,yes
306,139,7.97257434425576E-5,yes
307,174,7.248845621334803E-6,no
308,477,7.97257434425576E-5,yes
309,162,0.15384827704650564,no
310,211,1.1390948752121563E-5,yes
311,300,1.594718293013539E-5,no
312,351,7.97257434425576E-5,yes
313,118,4.98360394302744E-6,no
314,115,0.027779869672497886,no
315,192,3.986891102056439E-6,no
316,406,8.85967166056826E-6,no
317,42,0.009091620805038303,no
318,80,1.7719594504799354E-6,no
319,963,3.986605007175889E-5,no
320,557,2.6578073089700994E-5,no
321,318,0.9999202742565573,yes
322,1167,7.97257434425576E-5,yes
323,127,3.986891102056439E-6,no
324,734,7.97257434425576E-5,no
325,462,7.97257434425576E-5,yes
326,38,0.006024570949866654,no
327,607,7.97257434425576E-5,no
328,512,1.3289389751222623E-5,no
329,523,7.97257434425576E-5,no
330,972,7.97257434425576E-5,no
331,74,1.423896978205833E-6,no
332,294,7.97257434425576E-5,no
333,709,7.97257434425576E-5,yes
334,155,3.986605007175889E-5,no
335,137,1.1390948752121563E-5,no
336,46,0.009616136585635138,no
337,63,1.449785939106091E-6,no
338,273,7.97257434425576E-5,yes
339,191,7.973718623417217E-6,no
340,704,7.97257434425576E-5,no
341,154,5.695539253656537E-6,no
342,3109,7.97257434425576E-5,no
343,36,0.1470596512623272,no
344,355,2.6578073089700994E-5,yes
345,65,6.873995537402098E-7,no
346,148,0.18182048828578054,no
347,520,8.85967166056826E-6,no
348,112,3.4668654336181944E-6,no
349,90,3.1895179681494734E-6,no
350,91,1.5044946778500772E-6,no
351,88,3.1895179681494734E-6,no
352,87,0.01754520948073622,no
353,83,1.7334387264078992E-6,no
354,93,3.986605007175889E-5,no
355,253,7.97257434425576E-5,no
356,121,7.97257434425576E-5,no
357,67,1.328970765301105E-6,no
358,357,3.986605007175889E-5,yes
359,160,3.79704058656683E-6,no
360,202,7.97257434425576E-5,no
361,74,7.97257434425576E-5,no
362,48,7.97257434425576E-5,no
363,1703,0.9999202742565573,no
364,1631,7.97257434425576E-5,no
365,43,2.6578073089700994E-5,no
366,142,8.85967166056826E-6,no
367,66,7.97257434425576E-5,no
368,95,7.97257434425576E-5,no
369,140,0.045456192937372915,no
370,49,1.1556271530778397E-6,no
371,147,7.97257434425576E-5,no
372,117,0.9999202742565573,no
373,539,7.97257434425576E-5,no
374,409,7.97257434425576E-5,no
375,233,7.97257434425576E-5,no
376,58,1.449785939106091E-6,no
377,164,8.85967166056826E-6,yes
378,147,0.1428612110994669,no
379,272,3.4668654336181944E-6,no
380,77,2.7495868745720957E-6,no
381,90,3.1895179681494734E-6,no
382,35,1.4766337475783207E-6,no
383,255,6.133652283252063E-6,no
384,210,0.2500099669098592,no
385,249,7.97257434425576E-5,no
386,743,0.14286527924910863,yes
387,352,2.6578073089700994E-5,no
388,219,6.644783180724814E-6,no
389,65,6.873995537402098E-7,no
390,33,1.0355622429863958E-6,no
391,138,2.2782312723693834E-6,no
392,707,7.97257434425576E-5,no
393,480,7.97257434425576E-5,no
394,84,0.04166818944465671,no
395,52,1.19012340389575E-6,no
396,33,1.0355622429863958E-6,no
397,108,2.4163052276763605E-6,no
398,314,1.9933819718534465E-5,no
399,94,1.2459102994420815E-6,no
400,79,0.02083492532850474,no
401,91,1.5044946778500772E-6,no
402,206,9.967108541812021E-6,no
403,61,1.1391182313594693E-6,no
404,398,0.2500099669098592,no
405,74,1.423896978205833E-6,no
406,82,1.449785939106091E-6,no
407,1485,7.97257434425576E-5,no
408,31,3.986605007175889E-5,no
409,143,7.97257434425576E-5,no
410,620,1.1390948752121563E-5,no
411,28,3.986605007175889E-5,no
412,141,8.85967166056826E-6,no
413,536,7.973718623417217E-6,no
414,75,1.265686603340147E-6,no
415,27,8.85967166056826E-6,no
416,75,1.265686603340147E-6,no
417,307,0.3333421926910298,no
418,331,7.97257434425576E-5,no
419,28,3.986605007175889E-5,no
420,228,0.20000956830975805,no
421,1077,7.97257434425576E-5,no
422,4627,0.9999202742565573,yes
423,193,7.973718623417217E-6,no
424,288,7.97257434425576E-5,no
425,287,0.9999202742565573,no
426,94,1.2459102994420815E-6,no
427,237,7.97257434425576E-5,no
428,390,7.97257434425576E-5,yes
429,1016,0.4999999999999999,no
430,31,3.986605007175889E-5,no
431,31,3.986605007175889E-5,no
432,286,9.967108541812021E-6,no
433,108,2.4163052276763605E-6,no
434,70,1.1391182313594693E-6,no
435,73,1.374797217410432E-6,no
436,37,1.6273101702003708E-6,no
437,100,0.03703977153590129,no
438,36,0.1470596512623272,no
439,56,7.97257434425576E-5,no
440,53,3.986605007175889E-5,no
441,35,3.986605007175889E-5,no
442,53,0.1176477761923926,no
443,38,0.006024570949866654,no
444,38,0.006024570949866654,no
445,37,1.6273101702003708E-6,no
446,48,0.025001893780823774,no
447,73,1.374797217410432E-6,no
448,42,0.009091620805038303,no
449,43,0.050000598037639156,no
450,284,2.6578073089700994E-5,no
451,42,0.009091620805038303,no
452,217,1.594718293013539E-5,no
453,648,1.594718293013539E-5,no
454,31,1.6965571765216847E-6,no
455,38,0.006024570949866654,no
456,109,8.85967166056826E-6,no
457,160,3.79704058656683E-6,no
458,37,1.6273101702003708E-6,no
459,43,0.050000598037639156,no
460,37,1.6273101702003708E-6,no
461,33,3.986605007175889E-5,no
462,33,3.986605007175889E-5,no
463,198,0.2592606811986687,no
464,253,7.97257434425576E-5,no
465,61,5.695539253656537E-6,no
466,62,1.009345530264721E-6,no
467,65,7.97257434425576E-5,no
468,38,0.006024570949866654,no
469,948,0.9999202742565573,no
470,156,3.79704058656683E-6,no
471,129,7.97257434425576E-5,no
472,32,1.374797217410432E-6,no
473,42,3.986605007175889E-5,no
474,883,0.9999202742565573,no
475,112,3.4668654336181944E-6,no
476,124,8.85967166056826E-6,no
477,82,1.449785939106091E-6,no
478,421,1.9933819718534465E-5,yes
479,172,4.98360394302744E-6,no
480,190,7.97257434425576E-5,no
481,366,7.97257434425576E-5,yes
482,512,1.3289389751222623E-5,no
483,38,0.006024570949866654,no
484,46,0.009616136585635138,no
485,163,3.986891102056439E-6,no
486,756,7.97257434425576E-5,no
487,139,7.97257434425576E-5,no
488,4919,7.97257434425576E-5,no
489,78,2.155084166812135E-6,no
490,45,5.995365582404802E-7,no
491,1414,7.97257434425576E-5,no
492,230,3.986891102056439E-6,no
493,185,6.644783180724814E-6,no
494,533,1.9933819718534465E-5,no
495,650,9.967108541812021E-6,no
496,461,2.6578073089700994E-5,no
497,134,7.248845621334803E-6,no
498,202,4.1967257145974715E-6,no
499,868,0.9999202742565573,yes
500,50,0.03703840429050701,no
501,197,0.10526647109924836,no
502,952,0.9999202742565573,yes
503,596,1.3289389751222623E-5,no
504,85,1.6273101702003708E-6,no
505,83,1.7334387264078992E-6,no
506,73,1.374797217410432E-6,no
507,89,1.5044946778500772E-6,no
508,76,0.028573576618056807,no
509,807,7.97257434425576E-5,no
510,91,1.5044946778500772E-6,no
511,353,7.97257434425576E-5,no
512,410,7.97257434425576E-5,no
513,68,7.248845621334803E-6,no
514,890,7.97257434425576E-5,yes
515,914,1.3289389751222623E-5,yes
516,41,4.454658481380196E-7,no
517,43,0.050000598037639156,no
518,144,0.9999202742565573,no
519,65,7.97257434425576E-5,no
520,82,1.449785939106091E-6,no
521,65,3.6244490837392716E-6,no
522,420,7.97257434425576E-5,no
523,214,7.248845621334803E-6,no
524,43,0.050000598037639156,no
525,118,4.98360394302744E-6,no
526,309,7.97257434425576E-5,no
527,307,8.85967166056826E-6,no
528,56,0.05263533391248148,no
529,48,0.025001893780823774,no
530,743,7.97257434425576E-5,no
531,55,1.812231110209023E-6,no
532,128,4.690453519950844E-6,no
533,501,1.3289389751222623E-5,no
534,110,1.3071844162702632E-6,no
535,107,2.3452377602041296E-6,no
536,322,0.3333355482610602,no
537,42,0.009091620805038303,no
538,495,7.973718623417217E-6,no
539,84,0.04166818944465671,no
540,39,5.144411343015459E-7,no
541,94,1.2459102994420815E-6,no
542,93,1.6612123527750555E-6,no
543,91,1.5044946778500772E-6,no
544,38,0.006024570949866654,no
545,94,1.2459102994420815E-6,no
546,93,1.6612123527750555E-6,no
547,93,1.6612123527750555E-6,no
548,79,0.02083492532850474,no
549,68,1.3071844162702632E-6,no
550,62,1.009345530264721E-6,no
551,121,3.1895179681494734E-6,no
552,110,7.97257434425576E-5,no
553,193,7.97257434425576E-5,no
554,192,3.986891102056439E-6,no
555,284,6.133652283252063E-6,no
556,57,1.3071844162702632E-6,no
557,95,1.944832870787249E-6,no
558,2223,7.97257434425576E-5,yes
559,71,0.01408559848070502,no
560,51,0.011765621907209,no
561,237,7.97257434425576E-5,no
562,80,1.7719594504799354E-6,no
563,43,0.050000598037639156,no
564,357,9.967108541812021E-6,no
565,245,9.967108541812021E-6,no
566,246,0.10000637897489872,no
567,39,5.144411343015459E-7,no
568,73,1.374797217410432E-6,no
569,872,7.97257434425576E-5,yes
570,3328,0.9999202742565573,yes
571,461,2.6578073089700994E-5,no
572,426,9.967108541812021E-6,no
573,339,7.97257434425576E-5,no
574,62,1.009345530264721E-6,no
575,73,1.374797217410432E-6,no
576,40,6.700701764495795E-7,no
577,67,1.328970765301105E-6,no
578,138,2.2782312723693834E-6,no
579,39,5.144411343015459E-7,no
580,66,1.4766337475783207E-6,no
581,66,1.4766337475783207E-6,no
582,66,4.98360394302744E-6,no
583,67,3.986891102056439E-6,no
584,389,2.6578073089700994E-5,yes
585,150,0.3333355482610602,no
586,70,1.1391182313594693E-6,no
587,524,7.97257434425576E-5,no
588,42,0.009091620805038303,no
589,41,4.454658481380196E-7,no
590,97,2.657934465967807E-6,no
591,72,1.7334387264078992E-6,no
592,93,1.6612123527750555E-6,no
593,58,1.449785939106091E-6,no
594,70,1.1391182313594693E-6,no
595,58,1.449785939106091E-6,no
596,83,1.7334387264078992E-6,no
597,33,1.0355622429863958E-6,no
598,65,6.873995537402098E-7,no
599,46,0.009616136585635138,no
600,46,0.009616136585635138,no
601,79,0.02083492532850474,no
602,92,1.2081555331107107E-6,no
603,84,0.04166818944465671,no
604,199,6.133652283252063E-6,no
605,76,0.028573576618056807,no
606,96,0.025642965358893155,no
607,68,1.3071844162702632E-6,no
608,85,1.6273101702003708E-6,no
609,71,0.01408559848070502,no
610,32,1.374797217410432E-6,no
611,85,1.6273101702003708E-6,no
612,45,5.995365582404802E-7,no
613,45,5.995365582404802E-7,no
614,52,1.19012340389575E-6,no
615,44,2.657934465967807E-6,yes
616,71,0.01408559848070502,no
617,41,4.454658481380196E-7,no
618,41,4.454658481380196E-7,no
619,40,6.700701764495795E-7,no
620,82,1.449785939106091E-6,no
621,36,0.1470596512623272,no
622,484,0.9999202742565573,yes
623,64,0.06666820236485708,no
624,49,1.1556271530778397E-6,no
625,92,1.2081555331107107E-6,no
626,89,1.5044946778500772E-6,no
627,94,1.2459102994420815E-6,no
628,60,1.3514956326418633E-6,no
629,57,1.3071844162702632E-6,no
630,41,4.454658481380196E-7,no
631,41,4.454658481380196E-7,no
632,791,7.97257434425576E-5,yes
633,47,9.061171971982857E-7,no
634,71,0.01408559848070502,no
635,69,0.0566051077594313,no
636,75,1.265686603340147E-6,no
637,41,4.454658481380196E-7,no
638,41,4.454658481380196E-7,no
639,72,1.7334387264078992E-6,no
640,52,0.09524116903285577,no
641,79,0.02083492532850474,no
642,71,0.01408559848070502,no
643,53,0.1176477761923926,no
644,53,0.1176477761923926,no
645,41,4.454658481380196E-7,no
646,41,4.454658481380196E-7,no
647,40,6.700701764495795E-7,no
648,57,1.3071844162702632E-6,no
649,42,0.009091620805038303,no
650,103,1.8985275020693952E-6,no
651,62,1.009345530264721E-6,no
652,68,1.3071844162702632E-6,no
653,39,5.144411343015459E-7,no
654,70,1.1391182313594693E-6,no
655,130,4.98360394302744E-6,no
656,62,1.009345530264721E-6,no
657,91,1.5044946778500772E-6,no
658,49,1.1556271530778397E-6,no
659,43,0.050000598037639156,no
660,41,4.454658481380196E-7,no
661,62,1.009345530264721E-6,no
662,66,1.4766337475783207E-6,no
663,63,1.449785939106091E-6,no
664,39,5.144411343015459E-7,no
665,70,1.1391182313594693E-6,no
666,41,4.454658481380196E-7,no
667,65,6.873995537402098E-7,no
668,42,0.009091620805038303,no
669,57,1.3071844162702632E-6,no
670,58,1.449785939106091E-6,no
671,81,1.8985275020693952E-6,no
672,63,1.449785939106091E-6,no
673,72,1.7334387264078992E-6,no
674,69,0.0566051077594313,no
675,68,1.3071844162702632E-6,no
676,138,5.695539253656537E-6,no
677,60,1.3514956326418633E-6,no
678,93,4.98360394302744E-6,no
679,56,0.12676140173155603,no
680,49,1.1556271530778397E-6,no
681,49,1.1556271530778397E-6,no
682,70,1.1391182313594693E-6,no
683,2214,0.9999202742565573,yes
684,84,0.04166818944465671,no
685,34,2.3452377602041296E-6,no
686,885,0.9999202742565573,no
687,408,3.986605007175889E-5,no
688,120,2.953258773393501E-6,no
689,260,7.97257434425576E-5,no
690,2585,0.9999202742565573,no
691,144,0.11111800196684711,no
692,466,9.967108541812021E-6,no
693,388,3.986605007175889E-5,no
694,2209,0.9999202742565573,yes
695,84,0.04166818944465671,no
696,117,4.690453519950844E-6,no
697,100,0.03703977153590129,no
698,74,1.423896978205833E-6,no
699,245,9.967108541812021E-6,no
700,437,4.690453519950844E-6,no
701,257,5.31584067362333E-6,no
702,32,1.374797217410432E-6,no
703,108,7.248845621334803E-6,yes
704,188,2.6578073089700994E-5,no
705,62,1.009345530264721E-6,no
706,39,5.144411343015459E-7,no
707,2102,7.97257434425576E-5,no
708,351,1.9933819718534465E-5,no
709,149,7.97257434425576E-5,no
710,160,1.3289389751222623E-5,yes
711,52,1.19012340389575E-6,no
712,302,0.16667552625983412,no
713,296,3.986605007175889E-5,no
714,419,7.97257434425576E-5,no
715,92,1.2081555331107107E-6,no
716,329,3.986605007175889E-5,no
717,483,0.9999202742565573,no
718,157,1.3289389751222623E-5,no
719,125,7.973718623417217E-6,no
720,122,9.967108541812021E-6,no
721,123,3.066844952586577E-6,no
722,235,3.4668654336181944E-6,no
723,427,9.967108541812021E-6,yes
724,524,1.9933819718534465E-5,yes
725,692,0.999960133949928,no
726,107,2.3452377602041296E-6,no
727,74,7.97257434425576E-5,no
728,75,7.97257434425576E-5,no
729,67,1.328970765301105E-6,no
730,647,7.97257434425576E-5,no
731,43,0.050000598037639156,no
732,89,1.5044946778500772E-6,no
733,67,1.328970765301105E-6,no
734,45,5.995365582404802E-7,no
735,68,1.3071844162702632E-6,no
736,41,4.454658481380196E-7,no
737,126,5.31584067362333E-6,yes
738,74,1.423896978205833E-6,no
739,69,0.0566051077594313,no
740,84,4.1967257145974715E-6,no
741,268,2.6578073089700994E-5,yes
742,68,1.3071844162702632E-6,no
743,57,1.3071844162702632E-6,no
744,92,7.97257434425576E-5,no
745,156,3.79704058656683E-6,no
746,326,7.97257434425576E-5,no
747,69,0.0566051077594313,no
748,64,0.06666820236485708,no
749,45,5.995365582404802E-7,no
750,30,3.79704058656683E-6,no
751,104,4.690453519950844E-6,yes
752,65,6.873995537402098E-7,no
753,62,1.009345530264721E-6,no
754,132,4.1967257145974715E-6,yes
755,54,0.02500094689229947,no
756,52,1.19012340389575E-6,no
757,45,5.995365582404802E-7,no
758,40,6.700701764495795E-7,no
759,45,5.995365582404802E-7,no
760,42,0.009091620805038303,no
761,65,6.873995537402098E-7,no
762,54,0.02500094689229947,no
763,201,0.047622483036721175,yes
764,148,7.97257434425576E-5,no
765,61,1.1391182313594693E-6,no
766,88,3.1895179681494734E-6,no
767,61,1.1391182313594693E-6,no
768,35,1.4766337475783207E-6,no
769,34,2.3452377602041296E-6,no
770,42,0.009091620805038303,yes
771,472,1.9933819718534465E-5,no
772,34,2.3452377602041296E-6,no
773,116,1.8985275020693952E-6,yes
774,1664,7.97257434425576E-5,yes
775,47,9.061171971982857E-7,yes
776,285,9.967108541812021E-6,no
777,88,9.967108541812021E-6,no
778,94,1.2459102994420815E-6,no
779,36,0.1470596512623272,no
780,209,0.047622483036721175,no
781,67,1.328970765301105E-6,no
782,62,1.009345530264721E-6,yes
783,115,0.9999202742565573,no
784,59,1.0355622429863958E-6,no
785,54,0.02500094689229947,no
786,65,6.873995537402098E-7,no
787,41,2.657934465967807E-6,no
788,37,2.491814389729738E-6,no
789,113,7.97257434425576E-5,no
790,29,6.644783180724814E-6,no
791,78,9.967108541812021E-6,no
792,177,0.09091502178278109,no
793,199,6.133652283252063E-6,no
794,94,1.2459102994420815E-6,no
795,71,0.01408559848070502,no
796,55,7.97257434425576E-5,no
797,45,5.995365582404802E-7,no
798,275,1.1390948752121563E-5,no
799,1071,3.986605007175889E-5,no
800,55,1.812231110209023E-6,no
801,739,7.97257434425576E-5,no
802,75,1.265686603340147E-6,no
803,74,1.423896978205833E-6,no
804,41,4.454658481380196E-7,no
805,75,1.265686603340147E-6,no
806,87,0.01754520948073622,no
807,139,7.97257434425576E-5,no
808,211,1.1390948752121563E-5,no
809,151,1.594718293013539E-5,no
810,171,7.97257434425576E-5,no
811,499,7.97257434425576E-5,yes
812,144,0.20000318950440416,no
813,69,0.0566051077594313,no
814,562,0.9999202742565573,no
815,32,1.374797217410432E-6,no
816,145,0.9999202742565573,no
817,358,7.97257434425576E-5,no
818,224,7.97257434425576E-5,no
819,202,7.97257434425576E-5,no
820,47,7.97257434425576E-5,no
821,35,3.986605007175889E-5,no
822,91,1.5044946778500772E-6,no
823,186,7.97257434425576E-5,no
824,36,0.1470596512623272,no
825,148,0.18182048828578054,no
