ID,Size,Predicted,Actual
1,56,0.009726316438962011,no
2,45,0.0024234534743005015,no
3,45,0.0024234534743005015,no
4,97,0.003379172125128032,no
5,43,0.003006247620708197,no
6,76,0.001783371493774915,no
7,76,0.001783371493774915,no
8,72,5.376078509218852E-7,no
9,196,3.3792301435306364E-6,no
10,170,0.0019202903617204406,no
11,120,0.001957869359881499,no
12,242,3.639169031865348E-6,no
13,312,0.008268308033224871,no
14,158,0.008268308033224871,no
15,53,0.005891360472066439,no
16,632,6.758414610584521E-6,no
17,937,4.7305065787118403E-5,yes
18,87,9.89586705321089E-4,no
19,61,0.003115630955947074,no
20,162,0.007634773209834738,no
21,68,4.548990260284532E-7,no
22,39,0.0044744477485965965,no
23,911,1.576934988921804E-5,no
24,56,0.009726316438962011,no
25,213,0.01961007127719499,no
26,484,0.04763942949647227,no
27,86,1.1002194801704448E-6,no
28,311,1.576934988921804E-5,no
29,359,7.884799282767716E-6,no
30,146,2.7828987313976818E-6,no
31,215,5.913622775940099E-6,no
32,437,1.971223134740069E-6,no
33,72,5.376078509218852E-7,no
34,74,0.006849714567020855,no
35,358,0.03226282331859953,no
36,265,0.010994095526429284,no
37,35,0.007353512423518914,no
38,555,5.256560486461381E-6,no
39,297,3.153949555018115E-6,no
40,45,0.0024234534743005015,no
41,378,4.7305065787118403E-5,no
42,180,5.913622775940099E-6,no
43,128,0.0028503430155243682,no
44,61,0.003115630955947074,no
45,65,9.654788522636366E-4,no
46,161,0.010990705846565387,yes
47,244,3.942430726658825E-6,no
48,448,1.576934988921804E-5,no
49,54,0.005682150368621383,no
50,41,6.286840039479744E-4,no
51,107,1.0065839682347966E-6,no
52,1746,0.9995273517979061,yes
53,1068,2.3653651831115175E-5,yes
54,46,0.0058142253453783614,no
55,465,3.153949555018115E-6,no
56,136,0.002037619485622419,no
57,423,0.03227234063305034,no
58,221,2.9568288735406216E-6,no
59,460,2.3654658965436423E-6,no
60,215,5.913622775940099E-6,no
61,57,0.0047025616347153455,no
62,429,2.3653651831115175E-5,no
63,440,4.7305065787118403E-5,yes
64,53,0.005891360472066439,no
65,163,1.1538885992489334E-6,no
66,47,0.005006550912556271,no
67,307,3.153949555018115E-6,no
68,82,5.315673196929824E-7,no
69,130,0.020271803764941095,no
70,406,3.3792301435306364E-6,no
71,158,0.008268308033224871,no
72,966,2.3653651831115175E-5,yes
73,43,0.003006247620708197,no
74,206,1.971223134740069E-6,no
75,58,4.684108656285272E-7,no
76,121,0.008499900999685742,no
77,167,0.009010055338256094,no
78,36,0.004695275730319844,no
79,84,0.0022681076523297272,no
80,36,0.004695275730319844,no
81,214,1.3914532379722914E-6,no
82,43,0.003006247620708197,yes
83,49,3.355284397283308E-7,no
84,73,4.827499599156049E-7,no
85,75,0.0035910859044568466,no
86,192,9.856135102341866E-7,no
87,192,9.856135102341866E-7,yes
88,142,1.8923745077738587E-6,no
89,95,0.0027328832098202803,no
90,160,1.2449848407832473E-6,no
91,193,0.012348527230581486,no
92,109,0.01098985841925673,no
93,70,0.0018836829690150022,no
94,235,1.1538885992489334E-6,no
95,62,0.0029765403861921613,no
96,46,0.0058142253453783614,no
97,95,0.0027328832098202803,no
98,85,4.778737023547102E-7,no
99,62,0.0029765403861921613,no
100,62,0.0029765403861921613,no
101,51,0.004065358569656155,no
102,211,0.02062089476348381,no
103,78,0.004393073116737877,no
104,59,0.0024941568873392424,no
105,56,0.009726316438962011,yes
106,44,0.002849672933166779,no
107,224,1.6313581859128146E-6,no
108,125,0.019610071277194985,no
109,117,9.276363524899309E-7,no
110,211,0.02062089476348381,no
111,83,6.307930941869807E-7,no
112,213,0.01961007127719499,no
113,174,3.639169031865348E-6,no
114,47,0.005006550912556271,no
115,230,1.0513209394236495E-6,no
116,47,0.005006550912556271,no
117,93,0.003690614518317171,no
118,47,0.005006550912556271,no
119,57,0.0047025616347153455,no
120,155,0.00966295640680362,no
121,167,0.009010055338256094,no
122,65,9.654788522636366E-4,no
123,65,9.654788522636366E-4,no
124,45,0.0024234534743005015,no
125,518,4.7305065787118403E-5,yes
126,47,0.005006550912556271,no
127,32,3.8152827136477996E-7,no
128,56,0.009726316438962011,no
129,61,0.003115630955947074,no
130,146,2.7828987313976818E-6,no
131,166,3.3792301435306364E-6,no
132,134,2.1504244671770825E-6,no
133,162,0.007634773209834738,no
134,161,0.010990705846565387,no
135,43,0.003006247620708197,yes
136,43,0.003006247620708197,yes
137,99,0.0069294839233332815,no
138,79,0.0012810139351265638,no
139,81,5.91368572429196E-7,no
140,51,0.004065358569656155,no
141,177,0.004977454655699078,no
142,103,0.0032161897946755345,no
143,1157,1.576934988921804E-5,yes
144,156,1.2786329936758381E-6,yes
145,36,0.004695275730319844,no
146,71,0.005752233075355208,no
147,41,6.286840039479744E-4,no
148,39,0.0044744477485965965,no
149,418,0.009013194299240102,yes
150,245,1.8923745077738587E-6,no
151,57,0.0047025616347153455,no
152,47,0.005006550912556271,no
153,289,0.0625129358203297,no
154,118,1.1002194801704448E-6,no
155,68,4.548990260284532E-7,no
156,250,0.03226282331859953,no
157,152,0.022558089290075765,no
158,54,0.005682150368621383,yes
159,61,0.003115630955947074,no
160,61,0.003115630955947074,no
161,214,1.3914532379722914E-6,no
162,97,0.003379172125128032,yes
163,127,1.1827357459928921E-6,no
164,165,0.09091788794875406,yes
165,189,3.942430726658825E-6,no
166,184,0.019610813985915243,no
167,93,0.003690614518317171,no
168,89,4.778737023547102E-7,no
169,1104,1.576934988921804E-5,no
170,581,1.576934988921804E-5,no
171,115,0.00593541169048271,no
172,129,0.005377602169837644,no
173,436,3.942430726658825E-6,no
174,166,3.3792301435306364E-6,no
175,78,0.004393073116737877,no
176,85,4.778737023547102E-7,no
177,1357,0.03227234063305034,yes
178,458,6.758414610584521E-6,no
179,257,1.7521991095412659E-6,no
180,96,0.0017219818693528868,no
181,50,0.009217124855136446,no
182,109,4.7305065787118403E-5,no
183,74,0.006849714567020855,no
184,163,1.1538885992489334E-6,no
185,91,5.50110345327341E-7,no
186,410,3.639169031865348E-6,no
187,886,1.576934988921804E-5,no
188,1908,1.576934988921804E-5,no
189,1571,1.576934988921804E-5,yes
190,74,0.006849714567020855,no
191,1146,1.576934988921804E-5,no
192,142,1.8923745077738587E-6,no
193,221,2.9568288735406216E-6,no
