ID,Size,Predicted,Actual
1,56,0.054160991255306885,no
2,45,0.05446915669247402,no
3,45,0.05446915669247402,no
4,97,0.053261243305770464,no
5,43,0.05463840568102962,no
6,76,0.053663905204477724,no
7,76,0.053663905204477724,no
8,72,0.053663905204477724,no
9,196,0.05416823290235737,no
10,170,0.053568879016954805,no
11,120,0.05309696822874601,no
12,242,0.056127408661344774,no
13,312,0.06118287364007616,no
14,158,0.05332591566938322,no
15,53,0.054310045531331445,no
16,632,0.2264192862100709,no
17,937,0.6298435371482417,no
18,87,0.053393484888062594,no
19,61,0.054021918127387505,no
20,162,0.05339729534682795,no
21,68,0.05377343806567385,no
22,39,0.054817878703754354,no
23,911,0.45046937177407154,no
24,56,0.054160991255306885,no
25,213,0.05482715641477069,no
26,484,0.08914424230757184,no
27,86,0.053393484888062594,no
28,311,0.06118287364007616,no
29,359,0.06622328641710122,no
30,146,0.05316900745377726,no
31,215,0.05482715641477069,no
32,437,0.07875547773757445,no
33,72,0.053663905204477724,no
34,74,0.053663905204477724,no
35,358,1.0,no
36,265,0.05751232384548314,no
37,35,0.054817878703754354,no
38,555,0.11217920129230591,no
39,297,0.05994808590934884,no
40,45,0.05446915669247402,no
41,378,0.06868107744338611,no
42,180,0.08858088968531645,no
43,128,0.05309744202536569,no
44,61,0.054021918127387505,no
45,65,0.05389275556046135,no
46,161,0.05339729534682795,no
47,244,0.05638187458582525,no
48,448,0.08160217849745995,no
49,54,0.054160991255306885,no
50,41,0.05463840568102962,no
51,107,0.053167109880329515,no
52,1721,0.999999969198585,no
53,1068,0.8213338172487632,no
54,46,0.05446915669247402,no
55,465,0.08467322445792115,no
56,136,0.05311184261713083,no
57,423,0.1234899935451919,no
58,221,0.05521819147162846,no
59,460,0.08362367199652547,no
60,215,1.0,no
61,57,0.054160991255306885,no
62,418,0.12220461078474346,no
63,440,1.0,no
64,53,0.054310045531331445,no
65,163,0.05339729534682795,no
66,47,0.05446915669247402,no
67,307,0.06075794163562641,no
68,82,0.0534739766184412,no
69,130,0.08749876026882035,no
70,406,0.11972773970784156,no
71,158,0.05332591566938322,no
72,966,0.6752710176143356,no
73,43,0.05463840568102962,no
74,206,0.0544774079695316,no
75,58,0.054021918127387505,no
76,121,0.05309696822874601,no
77,167,0.05347826949990992,no
78,36,0.054817878703754354,no
79,84,0.0534739766184412,no
