ID,Size,Predicted,Actual
1,76,0.2500017797124212,no
2,72,3.7467615879287627E-6,no
3,196,2.03388879476455E-5,no
4,170,4.187553377152348E-6,no
5,120,5.932346582617517E-6,no
6,242,4.745483140184362E-5,no
7,312,0.6666635027710124,no
8,158,1.423374758018655E-4,no
9,53,0.43103465205429004,no
10,605,1.423374758018655E-4,no
11,888,0.9090803192653338,no
12,59,5.695055422116223E-6,no
13,61,2.3340547970171885E-6,no
14,162,0.6122442456688969,no
15,68,2.6863630621915284E-6,no
16,146,2.3728541734869248E-5,no
17,214,1.779661744504183E-5,no
18,433,7.11788693215224E-5,no
19,72,3.7467615879287627E-6,no
20,74,3.0951549106568145E-6,no
21,327,0.999985762604693,no
22,265,3.559196805680441E-5,no
23,35,3.4726102050621503E-6,no
24,554,7.11788693215224E-5,no
25,297,1.779661744504183E-5,no
26,45,1.238066562672088E-6,no
27,420,1.423374758018655E-4,no
28,181,1.423374758018655E-4,no
29,129,6.19027150161515E-6,no
30,61,2.3340547970171885E-6,no
31,65,1.4237760182540568E-6,no
32,161,1.0169650813211108E-5,no
33,244,4.745483140184362E-5,no
34,382,3.559196805680441E-5,no
35,49,2.4547811765601002E-6,no
36,41,9.126778677158852E-7,no
37,97,5.476017227898031E-6,no
38,1562,0.999985762604693,yes
39,964,0.999985762604693,no
40,46,0.1020419726626716,no
41,465,4.745483140184362E-5,no
42,408,0.999985762604693,yes
43,221,2.3728541734869248E-5,no
44,460,1.0951914510050994E-5,no
45,198,1.423374758018655E-4,no
46,346,1.423374758018655E-4,no
47,332,4.745483140184362E-5,no
48,53,7.1187990066678375E-6,no
49,147,2.8473979823435658E-5,no
50,47,1.8983662224398746E-6,no
51,260,1.423374758018655E-4,no
52,82,3.0293009498409554E-6,no
53,131,6.779813174362445E-6,no
54,409,0.9090803192653338,no
55,159,1.779661744504183E-5,no
56,902,1.423374758018655E-4,no
57,43,0.2290082226453321,no
58,206,2.3728541734869248E-5,no
59,58,2.9661908877811386E-6,no
60,112,7.493467023388713E-6,no
61,167,5.932346582617517E-6,no
62,36,0.5000000000000001,no
63,84,0.34482834803553775,no
64,36,0.5000000000000001,no
65,201,0.3571443099648908,no
66,43,0.2290082226453321,no
67,49,2.4547811765601002E-6,no
68,73,2.791710045058118E-6,no
69,75,2.588677638412054E-6,no
70,174,1.581927806884608E-5,no
71,190,7.11788693215224E-5,no
72,131,6.779813174362445E-6,no
73,95,4.067909968353146E-6,no
74,160,7.909764161181764E-6,no
75,193,1.2943120147534682E-5,no
76,109,9.491686962615973E-6,no
77,70,2.296408924805436E-6,no
78,220,2.3728541734869248E-5,no
79,63,3.0951549106568145E-6,no
80,46,0.1020419726626716,no
81,54,0.23255902506309484,no
82,70,2.296408924805436E-6,no
83,44,5.695055422116223E-6,no
84,51,0.12345811385884943,no
85,207,1.0951914510050994E-5,no
86,78,4.31444783906723E-6,no
87,59,2.0937854564145345E-6,no
88,56,0.4807692834236754,no
89,44,5.695055422116223E-6,no
90,224,1.0169650813211108E-5,no
91,119,0.6896533101751467,no
92,113,5.695055422116223E-6,no
93,192,8.898467085135476E-6,no
94,83,3.5594248421639524E-6,no
95,213,0.5555546766928708,no
96,175,1.0169650813211108E-5,no
97,47,1.8983662224398746E-6,no
98,230,3.559196805680441E-5,no
99,47,1.8983662224398746E-6,no
100,93,3.4726102050621503E-6,no
101,47,1.8983662224398746E-6,no
102,57,2.791710045058118E-6,no
103,155,8.375036612478993E-6,no
104,167,5.932346582617517E-6,no
105,65,1.4237760182540568E-6,no
106,65,1.4237760182540568E-6,no
107,45,1.238066562672088E-6,no
108,513,1.423374758018655E-4,no
109,47,1.8983662224398746E-6,no
110,32,2.847543927978601E-6,no
111,56,0.4807692834236754,no
112,61,2.3340547970171885E-6,no
113,104,9.491686962615973E-6,no
114,164,2.3728541734869248E-5,no
115,119,0.5882338161700096,no
116,155,8.375036612478993E-6,yes
117,161,1.0169650813211108E-5,no
118,43,0.2290082226453321,no
119,43,0.2290082226453321,no
120,95,4.067909968353146E-6,no
121,79,0.19608012829434124,no
122,81,3.9549133630228634E-6,no
123,51,0.12345811385884943,no
124,158,1.423374758018655E-4,no
125,103,3.84802463529814E-6,no
126,1019,1.423374758018655E-4,no
127,149,0.6666635027710123,no
128,36,0.5000000000000001,no
129,71,0.14084651086079117,no
130,41,9.126778677158852E-7,no
131,39,1.0705090407541523E-6,no
132,345,0.5882338161700095,no
133,227,1.423374758018655E-4,no
134,57,2.791710045058118E-6,no
135,47,1.8983662224398746E-6,no
136,282,1.423739530702454E-5,no
137,118,1.0951914510050994E-5,no
138,68,2.6863630621915284E-6,no
139,207,1.0951914510050994E-5,no
140,152,0.7547156126074968,no
141,54,0.23255902506309484,no
142,57,2.791710045058118E-6,yes
143,57,2.791710045058118E-6,yes
144,214,1.779661744504183E-5,no
145,85,1.0169650813211108E-5,no
146,127,7.909764161181764E-6,no
147,157,3.559196805680441E-5,no
148,183,2.8473979823435658E-5,no
149,177,0.5555546766928708,no
150,93,3.4726102050621503E-6,no
151,89,3.0293009498409554E-6,no
152,1102,1.423374758018655E-4,yes
153,494,1.423374758018655E-4,no
154,115,0.25641203495225934,no
155,128,1.0169650813211108E-5,no
156,436,2.3728541734869248E-5,no
157,170,4.187553377152348E-6,no
158,78,4.31444783906723E-6,no
159,85,3.389929570270386E-6,no
160,1245,1.423374758018655E-4,no
161,425,2.03388879476455E-5,no
162,257,1.0951914510050994E-5,no
163,87,0.17241540140835715,no
164,46,0.1020419726626716,no
165,72,3.7467615879287627E-6,no
166,67,2.7380236074134623E-6,no
167,164,2.03388879476455E-5,no
168,91,3.163935695654917E-6,no
169,307,1.779661744504183E-5,no
170,775,4.745483140184362E-5,no
171,1866,1.423374758018655E-4,no
172,1357,0.999985762604693,yes
173,71,0.14084651086079117,no
174,1143,4.745483140184362E-5,no
175,142,2.03388879476455E-5,no
176,167,5.932346582617517E-6,no
177,63,3.0951549106568145E-6,no
178,230,7.909764161181764E-6,no
179,629,4.745483140184362E-5,no
