ID,Size,Predicted,Actual
1,56,1.2682183077371254E-5,no
2,45,1.2766947601911941E-5,no
3,45,1.2766947601911941E-5,no
4,97,1.2424937830347408E-5,no
5,43,1.281322409892203E-5,no
6,76,1.251461731598102E-5,no
7,76,1.251461731598102E-5,no
8,72,1.2543144916258565E-5,no
9,196,1.2615785161670505E-5,no
10,170,1.2448432333989342E-5,no
11,120,1.236694119180646E-5,no
12,242,1.3098972590331836E-5,no
13,312,1.4476443919469452E-5,no
14,158,1.2412153773091583E-5,no
15,53,1.2682183077371254E-5,no
16,632,3.9912232353443553E-5,no
17,937,2.538022579752762E-4,yes
18,87,1.2464919444774465E-5,no
19,61,1.2643645379842616E-5,no
20,162,1.2429089045350704E-5,no
21,68,1.2574146540020217E-5,no
22,39,1.281322409892203E-5,no
23,911,2.1461160133288287E-4,no
24,56,1.2682183077371254E-5,no
25,213,1.2777471697699688E-5,no
26,484,2.2344441427786974E-5,no
27,86,1.2464919444774465E-5,no
28,311,1.4476443919469452E-5,no
29,359,1.579864101158071E-5,no
30,146,1.2375705329641663E-5,no
31,215,1.2777471697699688E-5,no
32,437,1.915335455612092E-5,no
33,72,1.2543144916258565E-5,no
34,74,1.2543144916258565E-5,no
35,358,1.579864101158071E-5,no
36,265,1.3443709899801578E-5,no
37,35,1.2862132499680503E-5,no
38,555,2.8619101852882E-5,no
39,297,1.4054281919160637E-5,no
40,45,1.2766947601911941E-5,no
41,378,1.644874485481459E-5,no
42,180,1.2521029024984945E-5,no
43,128,1.2360385175364599E-5,no
44,61,1.2643645379842616E-5,no
45,65,1.2607640197564074E-5,no
46,161,1.2412153773091583E-5,yes
47,244,1.31621607524319E-5,no
48,448,1.9929597019751095E-5,no
49,54,1.2682183077371254E-5,no
50,41,1.281322409892203E-5,no
51,107,1.2382987446986733E-5,no
52,1746,0.9866130214446828,yes
53,1068,7.377224266851603E-4,yes
54,46,1.2766947601911941E-5,no
55,465,2.077308842753481E-5,no
56,136,1.236330431651079E-5,no
57,423,1.843911465384029E-5,no
58,221,1.2873881803457304E-5,no
59,460,2.048410577952762E-5,no
60,215,1.2777471697699688E-5,no
61,57,1.2643645379842616E-5,no
62,429,6.681493034955377E-5,no
63,440,1.9404964911573056E-5,yes
64,53,1.2682183077371254E-5,no
65,163,1.2429089045350704E-5,no
66,47,1.2766947601911941E-5,no
67,307,1.4365599944286054E-5,no
68,82,1.2488547192105642E-5,no
69,130,1.2360660442316179E-5,no
70,406,1.7575133142436096E-5,no
71,158,1.2412153773091583E-5,no
72,966,3.2356619019041904E-4,yes
73,43,1.281322409892203E-5,no
74,206,1.2691506699022702E-5,no
75,58,1.2643645379842616E-5,no
76,121,1.2362478357416964E-5,no
77,167,1.2448432333989342E-5,no
78,36,1.2862132499680503E-5,no
79,84,1.2464919444774465E-5,no
80,36,1.2862132499680503E-5,no
81,214,1.2777471697699688E-5,no
82,43,1.281322409892203E-5,yes
83,49,1.27232758006166E-5,no
84,73,1.2543144916258565E-5,no
85,75,1.251461731598102E-5,no
86,192,1.25817094685132E-5,no
87,192,1.25817094685132E-5,yes
88,142,1.236831831790702E-5,no
89,95,1.2424937830347408E-5,no
90,160,1.2412153773091583E-5,no
91,193,1.2615785161670505E-5,no
92,109,1.2382987446986733E-5,no
93,70,1.2574146540020217E-5,no
94,235,1.3038585746445684E-5,no
95,62,1.2607640197564074E-5,no
96,46,1.2766947601911941E-5,no
97,95,1.2424937830347408E-5,no
98,85,1.2464919444774465E-5,no
99,62,1.2607640197564074E-5,no
100,62,1.2607640197564074E-5,no
101,51,1.27232758006166E-5,no
102,211,1.2733196752062728E-5,no
103,78,1.251461731598102E-5,no
104,59,1.2643645379842616E-5,no
105,56,1.2682183077371254E-5,yes
106,44,1.2766947601911941E-5,no
107,224,1.2873881803457304E-5,no
108,125,1.2360385175364599E-5,no
109,117,1.236694119180646E-5,no
110,211,1.2733196752062728E-5,no
111,83,1.2488547192105642E-5,no
112,213,1.2777471697699688E-5,no
113,174,1.2470194805331736E-5,no
114,47,1.2766947601911941E-5,no
115,230,1.2980964217793245E-5,no
116,47,1.2766947601911941E-5,no
117,93,1.2443720406770096E-5,no
118,47,1.2766947601911941E-5,no
119,57,1.2643645379842616E-5,no
120,155,1.2397616750441037E-5,no
121,167,1.2448432333989342E-5,no
122,65,1.2607640197564074E-5,no
123,65,1.2607640197564074E-5,no
124,45,1.2766947601911941E-5,no
125,518,2.4945950690364396E-5,yes
126,47,1.2766947601911941E-5,no
127,32,1.2913701629249436E-5,no
128,56,1.2682183077371254E-5,no
129,61,1.2643645379842616E-5,no
130,146,1.2375705329641663E-5,no
131,166,1.2448432333989342E-5,no
132,134,1.236330431651079E-5,no
133,162,1.2429089045350704E-5,no
134,161,1.2412153773091583E-5,no
135,43,1.281322409892203E-5,yes
136,43,1.281322409892203E-5,yes
137,99,1.2408560875432252E-5,no
138,79,1.251461731598102E-5,no
139,81,1.2488547192105642E-5,no
140,51,1.27232758006166E-5,no
141,177,1.2494389035988595E-5,no
142,103,1.2394580099196835E-5,no
143,1157,0.0016903723652661171,yes
144,156,1.2397616750441037E-5,yes
145,36,1.2862132499680503E-5,no
146,71,1.2543144916258565E-5,no
147,41,1.281322409892203E-5,no
148,39,1.281322409892203E-5,no
149,418,1.8213981440153854E-5,yes
150,245,1.31621607524319E-5,no
151,57,1.2643645379842616E-5,no
152,47,1.2766947601911941E-5,no
153,289,1.395736322403146E-5,no
154,118,1.236694119180646E-5,no
155,68,1.2574146540020217E-5,no
156,250,1.3228188020099467E-5,no
157,152,1.2385469600789194E-5,no
158,54,1.2682183077371254E-5,yes
159,61,1.2643645379842616E-5,no
160,61,1.2643645379842616E-5,no
161,214,1.2777471697699688E-5,no
162,97,1.2424937830347408E-5,yes
163,127,1.2360385175364599E-5,no
164,165,1.2429089045350704E-5,yes
165,189,1.25817094685132E-5,no
166,184,1.2550130207245251E-5,no
167,93,1.2443720406770096E-5,no
168,89,1.2443720406770096E-5,no
169,1104,0.0010185401968569347,no
170,581,3.1981042595323764E-5,no
171,115,1.2373776244585017E-5,no
172,129,1.2360385175364599E-5,no
173,436,1.915335455612092E-5,no
174,166,1.2448432333989342E-5,no
175,78,1.251461731598102E-5,no
176,85,1.2464919444774465E-5,no
177,1357,0.013584640911750977,yes
178,458,2.048410577952762E-5,no
179,257,1.3368920171233612E-5,no
180,96,1.2424937830347408E-5,no
181,50,1.27232758006166E-5,no
182,109,6.251240777276804E-4,no
183,74,1.2543144916258565E-5,no
184,163,1.2429089045350704E-5,no
185,91,1.2443720406770096E-5,no
186,410,1.77821458951063E-5,no
187,886,1.7659749861343048E-4,no
188,1908,0.9674373534752329,no
189,1571,0.16294073476394935,yes
190,74,1.2543144916258565E-5,no
191,1146,0.0015505829491794323,no
192,142,1.236831831790702E-5,no
193,221,1.2873881803457304E-5,no
194,63,1.2607640197564074E-5,no
195,230,1.2980964217793245E-5,no
196,629,3.9912232353443553E-5,no
197,138,1.236330431651079E-5,no
198,37,1.2862132499680503E-5,no
199,163,1.2429089045350704E-5,no
200,2218,0.9998796531791488,no
201,112,1.2373776244585017E-5,no
202,282,1.3773441009880205E-5,no
203,136,1.236330431651079E-5,no
204,69,1.2574146540020217E-5,no
205,104,1.2394580099196835E-5,no
206,278,1.368632366527216E-5,no
207,568,3.0227336748356797E-5,no
208,390,1.698796071513517E-5,no
209,379,1.6623369119413186E-5,yes
210,169,1.2448432333989342E-5,no
211,87,1.2464919444774465E-5,yes
212,82,1.2488547192105642E-5,no
213,96,1.2424937830347408E-5,no
214,184,1.2550130207245251E-5,no
215,81,1.2488547192105642E-5,no
216,61,1.2643645379842616E-5,no
217,77,1.251461731598102E-5,no
218,63,1.2607640197564074E-5,no
219,74,1.2543144916258565E-5,no
220,95,1.2424937830347408E-5,no
221,78,1.251461731598102E-5,no
222,130,1.2360660442316179E-5,no
223,63,1.2607640197564074E-5,no
224,359,1.579864101158071E-5,no
225,138,1.236330431651079E-5,no
226,191,1.25817094685132E-5,no
227,1651,0.3751814882887264,no
228,303,1.4258336325003827E-5,no
229,99,1.2408560875432252E-5,no
230,120,1.236694119180646E-5,no
231,69,1.2574146540020217E-5,no
232,141,1.236831831790702E-5,no
233,281,1.3773441009880205E-5,no
234,418,1.8213981440153854E-5,no
235,248,1.3228188020099467E-5,no
236,450,1.9929597019751095E-5,no
237,277,1.368632366527216E-5,no
238,86,1.2464919444774465E-5,no
239,110,1.2382987446986733E-5,no
240,178,1.2494389035988595E-5,no
241,99,1.2408560875432252E-5,no
242,152,1.2385469600789194E-5,no
243,231,1.2980964217793245E-5,no
244,422,1.843911465384029E-5,no
245,224,1.2873881803457304E-5,no
246,333,1.4957069044981047E-5,no
247,108,1.2382987446986733E-5,no
248,97,1.2424937830347408E-5,no
249,114,1.2373776244585017E-5,no
250,84,1.2464919444774465E-5,no
251,269,1.3521508509321229E-5,no
252,109,1.2382987446986733E-5,no
253,41,1.281322409892203E-5,no
254,89,1.2443720406770096E-5,no
255,58,1.2643645379842616E-5,no
256,54,1.2682183077371254E-5,no
257,55,1.2682183077371254E-5,no
258,75,1.251461731598102E-5,yes
259,49,1.27232758006166E-5,no
260,178,1.2494389035988595E-5,no
261,410,1.77821458951063E-5,no
262,87,1.2464919444774465E-5,no
263,97,1.2424937830347408E-5,no
264,115,1.2373776244585017E-5,no
265,1094,9.385595958366749E-4,yes
266,290,1.395736322403146E-5,no
267,201,1.2652377124517846E-5,no
268,200,1.2652377124517846E-5,no
269,538,2.7143195291819866E-5,no
270,228,1.2926073750018836E-5,yes
271,374,1.6279073728289534E-5,yes
272,286,1.3863768934394982E-5,no
273,333,1.4957069044981047E-5,no
274,604,3.526776453996506E-5,yes
275,264,1.3443709899801578E-5,no
276,169,1.2448432333989342E-5,no
277,77,1.251461731598102E-5,no
278,57,1.2643645379842616E-5,no
279,60,1.2643645379842616E-5,no
280,136,1.236330431651079E-5,no
281,133,1.2360660442316179E-5,no
282,155,1.2397616750441037E-5,no
283,111,1.2382987446986733E-5,yes
284,886,1.7659749861343048E-4,yes
285,309,1.4365599944286054E-5,no
286,243,1.31621607524319E-5,no
287,333,1.4957069044981047E-5,yes
288,110,1.2382987446986733E-5,no
289,227,1.2926073750018836E-5,no
290,106,1.2394580099196835E-5,no
291,952,2.9124903026934166E-4,no
292,102,1.2408560875432252E-5,no
293,215,1.2777471697699688E-5,no
294,192,1.25817094685132E-5,no
295,111,1.2382987446986733E-5,no
296,93,1.2443720406770096E-5,no
297,45,1.2766947601911941E-5,no
298,340,1.5220820575081835E-5,no
299,42,1.281322409892203E-5,no
300,1079,0.039329559607589264,yes
301,582,3.1981042595323764E-5,no
302,65,1.2607640197564074E-5,no
303,81,1.2488547192105642E-5,no
304,1536,0.10743349017339397,no
305,242,1.3098972590331836E-5,no
306,263,1.3443709899801578E-5,no
307,227,1.2926073750018836E-5,yes
308,910,2.1461160133288287E-4,yes
309,508,2.4150056235705004E-5,no
310,87,1.2464919444774465E-5,no
311,618,3.748586741946971E-5,no
312,446,1.9663647708455387E-5,no
313,122,1.2362478357416964E-5,no
314,908,2.0765098429649693E-4,yes
315,157,1.2412153773091583E-5,yes
316,84,1.2464919444774465E-5,no
317,45,1.2766947601911941E-5,no
318,38,1.2862132499680503E-5,no
319,1041,0.2810815946150596,yes
320,5397,1.0,yes
321,661,4.651300978620152E-5,no
322,155,1.2397616750441037E-5,no
323,175,1.2494389035988595E-5,no
324,495,2.3036650611123232E-5,yes
325,186,1.2550130207245251E-5,no
326,235,1.3038585746445684E-5,yes
327,326,1.4831174018107376E-5,no
328,403,6.33221580322107E-5,no
329,325,1.4831174018107376E-5,no
330,140,1.236831831790702E-5,no
331,118,1.236694119180646E-5,no
332,213,1.2777471697699688E-5,no
333,406,1.7575133142436096E-5,no
334,42,1.281322409892203E-5,no
335,105,1.2394580099196835E-5,no
336,988,3.87068303204563E-4,yes
337,561,2.9675773693503903E-5,no
338,477,7.652314118695736E-5,yes
339,1288,0.006423492150883898,yes
340,140,1.236831831790702E-5,no
341,857,1.4632151507910262E-4,yes
342,462,2.077308842753481E-5,no
343,38,1.2862132499680503E-5,no
344,612,3.672438101311621E-5,no
345,519,2.4945950690364396E-5,yes
346,523,2.536096808400839E-5,no
347,977,3.4741131831358745E-4,yes
348,74,1.2543144916258565E-5,no
349,294,1.4054281919160637E-5,no
350,728,6.497424562105331E-5,yes
351,155,1.2397616750441037E-5,no
352,160,1.2412153773091583E-5,no
353,46,1.2766947601911941E-5,no
354,63,1.2607640197564074E-5,no
355,325,1.4831174018107376E-5,no
356,191,1.25817094685132E-5,no
357,740,7.014065405733586E-5,yes
358,154,1.2397616750441037E-5,no
359,3264,1.0,yes
360,36,1.2862132499680503E-5,no
361,394,1.717818055321351E-5,yes
362,65,1.2607640197564074E-5,no
363,148,1.2385469600789194E-5,no
364,520,2.536096808400839E-5,no
365,112,1.2373776244585017E-5,no
366,90,1.2443720406770096E-5,no
367,91,1.2443720406770096E-5,no
368,88,1.2464919444774465E-5,no
369,87,1.2464919444774465E-5,no
370,83,1.2488547192105642E-5,no
371,93,1.2443720406770096E-5,no
372,253,1.3297094002710231E-5,yes
373,121,1.2362478357416964E-5,no
374,86,1.2464919444774465E-5,no
375,559,2.9139857417631076E-5,yes
376,178,1.2494389035988595E-5,no
377,202,1.2691506699022702E-5,no
378,74,1.2543144916258565E-5,no
379,48,1.27232758006166E-5,no
380,1840,0.9078375152244134,yes
381,1749,0.7073628389262956,yes
382,43,1.281322409892203E-5,no
383,145,1.2375705329641663E-5,no
384,66,1.2574146540020217E-5,no
385,95,1.2424937830347408E-5,no
386,140,1.236831831790702E-5,no
387,49,1.27232758006166E-5,no
388,165,1.2429089045350704E-5,no
389,117,1.236694119180646E-5,no
390,552,2.8619101852882E-5,yes
391,410,1.77821458951063E-5,yes
392,60,1.2643645379842616E-5,no
393,248,1.3228188020099467E-5,no
394,54,1.2682183077371254E-5,no
395,272,1.360236331320657E-5,no
396,160,2.4073754690403356E-5,yes
397,147,1.2375705329641663E-5,no
398,307,1.4365599944286054E-5,yes
399,106,1.2394580099196835E-5,no
400,201,2.4956559901245335E-5,yes
401,59,1.2643645379842616E-5,no
402,42,1.281322409892203E-5,no
403,255,1.3297094002710231E-5,no
404,216,1.2824357521000817E-5,no
405,722,0.0018498363108529503,yes
406,45,1.2766947601911941E-5,no
407,384,1.6803066381199404E-5,yes
408,219,1.2824357521000817E-5,no
409,65,1.2607640197564074E-5,no
410,33,1.2913701629249436E-5,no
411,179,1.2494389035988595E-5,no
412,138,1.236330431651079E-5,no
413,713,1.1598489698107858E-4,yes
414,477,4.277229874329435E-5,no
415,85,1.2464919444774465E-5,no
416,104,1.2394580099196835E-5,no
417,52,1.27232758006166E-5,no
418,33,1.2913701629249436E-5,no
419,108,1.2382987446986733E-5,no
420,317,1.4590938518741366E-5,no
421,94,1.2424937830347408E-5,no
422,79,1.251461731598102E-5,no
423,91,1.2443720406770096E-5,no
424,206,1.2691506699022702E-5,no
425,61,1.2643645379842616E-5,no
426,398,1.7373858831384808E-5,no
427,74,1.2543144916258565E-5,no
428,82,1.2488547192105642E-5,no
429,1485,0.059625353162451294,yes
430,31,1.2913701629249436E-5,no
431,132,1.2360660442316179E-5,no
432,620,3.8270474563457966E-5,no
433,28,1.2967961958027047E-5,no
434,141,1.236831831790702E-5,no
435,536,2.6678559416769836E-5,no
436,75,1.251461731598102E-5,no
437,27,1.2967961958027047E-5,no
438,75,1.251461731598102E-5,no
439,365,1.5954131723528437E-5,yes
440,325,1.4831174018107376E-5,yes
441,28,1.2967961958027047E-5,no
442,228,1.2926073750018836E-5,yes
443,1077,7.987649381239665E-4,no
444,4707,1.0,yes
445,194,1.2615785161670505E-5,no
446,279,1.368632366527216E-5,yes
447,287,1.3863768934394982E-5,no
448,94,1.2424937830347408E-5,no
449,237,1.3038585746445684E-5,no
450,390,1.698796071513517E-5,yes
451,993,4.014222328045544E-4,no
452,31,1.2913701629249436E-5,no
453,286,1.3863768934394982E-5,no
454,108,1.2382987446986733E-5,no
455,70,1.2574146540020217E-5,no
456,73,1.2543144916258565E-5,no
457,37,1.2862132499680503E-5,no
458,100,1.2408560875432252E-5,no
459,36,1.2862132499680503E-5,no
460,56,1.2682183077371254E-5,no
461,53,1.2682183077371254E-5,no
462,35,1.2862132499680503E-5,no
463,53,1.2682183077371254E-5,no
464,38,1.2862132499680503E-5,no
465,38,1.2862132499680503E-5,no
466,37,1.2862132499680503E-5,no
467,48,1.27232758006166E-5,no
468,73,1.2543144916258565E-5,no
469,42,1.281322409892203E-5,no
470,43,1.281322409892203E-5,no
471,284,1.3863768934394982E-5,no
472,42,1.281322409892203E-5,no
473,217,1.2824357521000817E-5,no
474,639,4.165632916694114E-5,no
475,31,1.2913701629249436E-5,no
476,38,1.2862132499680503E-5,no
477,109,1.2382987446986733E-5,no
478,160,1.2412153773091583E-5,no
479,37,1.2862132499680503E-5,no
480,43,1.281322409892203E-5,no
481,37,1.2862132499680503E-5,no
482,33,1.2913701629249436E-5,no
483,33,1.2913701629249436E-5,no
484,198,1.2652377124517846E-5,no
485,253,1.3297094002710231E-5,no
486,61,1.2643645379842616E-5,no
487,62,1.2607640197564074E-5,no
488,65,1.2607640197564074E-5,no
489,38,1.2862132499680503E-5,no
490,948,2.8131809314076216E-4,no
491,156,1.2397616750441037E-5,no
492,129,1.2360385175364599E-5,no
493,32,1.2913701629249436E-5,no
494,42,1.281322409892203E-5,no
495,838,1.2957464896519794E-4,yes
496,112,1.2373776244585017E-5,no
497,88,1.2464919444774465E-5,no
498,421,1.843911465384029E-5,no
499,172,1.2470194805331736E-5,no
500,214,1.2777471697699688E-5,yes
501,366,1.6114239960902723E-5,no
502,552,2.8619101852882E-5,no
503,38,1.2862132499680503E-5,no
504,46,1.2766947601911941E-5,no
505,163,1.2429089045350704E-5,yes
506,763,7.998609006155055E-5,no
507,159,1.2412153773091583E-5,yes
508,5074,1.0,yes
509,78,1.251461731598102E-5,no
510,45,1.2766947601911941E-5,no
511,33,1.2913701629249436E-5,no
512,42,1.281322409892203E-5,no
513,1471,0.09393350042878455,yes
