ID,Size,Predicted,Actual
1,56,2.3195720853416965E-6,no
2,45,9.628438556119354E-7,no
3,45,9.628438556119354E-7,no
4,97,3.6450321856341994E-6,no
5,43,1.2757673102487491E-6,no
6,76,4.639122649124598E-6,no
7,76,4.639122649124598E-6,no
8,72,2.8350296260595926E-6,no
9,196,1.7009695526450076E-5,no
10,170,0.14286235000801903,no
11,120,5.670027102729552E-6,no
12,88,8.504992430556738E-6,no
13,72,2.8350296260595926E-6,no
14,242,1.7009695526450076E-5,no
15,312,1.7009695526450076E-5,no
16,158,1.7009695526450076E-5,no
17,53,1.8900233228878047E-6,no
18,626,1.7009695526450076E-5,no
19,929,1.7009695526450076E-5,no
20,87,2.6858183419906212E-6,no
21,61,1.9627162422619912E-6,no
22,162,6.378771448618997E-6,no
23,68,2.0412245714449014E-6,no
24,39,8.64927700693499E-7,no
25,911,5.102561485865906E-5,no
26,56,2.3195720853416965E-6,no
27,213,1.2757380144413544E-5,no
28,484,5.102561485865906E-5,no
29,86,5.102561485865906E-5,no
30,311,1.7009695526450076E-5,no
31,359,2.5514109302444252E-5,no
32,146,1.2757380144413544E-5,no
33,215,2.5514109302444252E-5,no
34,437,1.2757380144413544E-5,no
35,72,2.8350296260595926E-6,no
36,74,0.03448439694097691,no
37,327,2.5514109302444252E-5,no
38,265,2.5514109302444252E-5,no
39,35,3.4020316933272553E-6,no
40,555,1.7009695526450076E-5,no
41,297,1.7009695526450076E-5,no
42,45,9.628438556119354E-7,no
43,420,1.7009695526450076E-5,no
44,181,2.5514109302444252E-5,no
45,128,7.290011226617289E-6,no
46,61,1.9627162422619912E-6,no
47,65,1.1340157083855926E-6,no
48,161,1.2757380144413544E-5,no
49,244,2.5514109302444252E-5,no
50,448,2.5514109302444252E-5,no
51,54,1.759677345561918E-6,no
52,41,7.39576045427719E-7,no
53,107,7.290011226617289E-6,no
54,1639,5.102561485865906E-5,yes
55,1069,1.2757380144413544E-5,no
56,46,1.342912777815081E-6,no
57,465,1.0205956196036007E-5,no
58,136,7.290011226617289E-6,no
59,424,5.102561485865906E-5,no
60,221,1.7009695526450076E-5,no
61,460,1.7009695526450076E-5,no
62,209,8.504992430556738E-6,yes
63,57,0.18421137447122807,no
64,418,1.2757380144413544E-5,no
65,382,1.2757380144413544E-5,no
66,53,1.8900233228878047E-6,no
67,163,5.670027102729552E-6,no
68,47,0.02702833168288155,no
69,307,5.102561485865906E-5,no
70,82,2.8350296260595926E-6,no
71,131,1.2757380144413544E-5,no
72,407,2.5514109302444252E-5,no
73,158,1.7009695526450076E-5,no
74,967,5.102561485865906E-5,no
75,43,1.2757673102487491E-6,no
76,206,7.290011226617289E-6,no
77,58,2.2187215726298507E-6,no
78,121,1.0205956196036007E-5,no
79,167,5.103030179320481E-6,no
80,36,2.1262752335713344E-6,no
81,84,2.8350296260595926E-6,no
82,36,2.1262752335713344E-6,no
83,214,6.378771448618997E-6,no
84,43,1.2757673102487491E-6,no
85,49,1.5009020421273185E-6,no
86,73,2.6858183419906212E-6,no
87,75,2.3195720853416965E-6,no
88,192,5.103030179320481E-6,no
89,192,5.103030179320481E-6,no
90,142,8.504992430556738E-6,no
91,95,3.4020316933272553E-6,no
92,160,5.670027102729552E-6,no
93,193,1.7009695526450076E-5,no
94,109,3.001795073453926E-6,no
95,70,2.4300273621080975E-6,no
96,235,5.670027102729552E-6,no
97,63,2.8350296260595926E-6,no
98,46,1.342912777815081E-6,no
99,71,1.8900233228878047E-6,no
100,85,2.2187215726298507E-6,no
101,62,1.6461501486473585E-6,no
102,44,3.001795073453926E-6,no
103,51,1.5947081205726914E-6,no
104,211,7.290011226617289E-6,no
105,78,5.103030179320481E-6,no
106,59,2.3195720853416965E-6,no
107,56,2.3195720853416965E-6,no
108,44,3.001795073453926E-6,no
109,224,1.0205956196036007E-5,no
110,125,0.2500063786900722,no
111,117,3.925417075564279E-6,no
112,211,7.290011226617289E-6,no
113,83,3.6450321856341994E-6,no
114,213,1.2757380144413544E-5,no
115,175,8.504992430556738E-6,no
116,47,0.02702833168288155,no
117,230,3.925417075564279E-6,no
118,47,0.02702833168288155,no
119,93,2.8350296260595926E-6,no
120,47,0.02702833168288155,no
121,57,0.18421137447122807,no
122,155,0.10000408242414346,no
123,167,5.103030179320481E-6,no
124,65,1.1340157083855926E-6,no
125,65,1.1340157083855926E-6,no
126,45,9.628438556119354E-7,no
127,517,1.7009695526450076E-5,no
128,47,0.02702833168288155,no
129,32,1.7010216335931362E-6,no
130,56,2.3195720853416965E-6,no
131,61,1.9627162422619912E-6,no
132,146,1.2757380144413544E-5,no
133,166,2.5514109302444252E-5,no
134,134,1.0205956196036007E-5,no
135,162,6.378771448618997E-6,no
136,161,1.2757380144413544E-5,no
137,43,1.2757673102487491E-6,no
138,43,1.2757673102487491E-6,no
139,99,4.252532383034097E-6,no
140,79,3.189406068801868E-6,no
141,81,3.001795073453926E-6,no
142,51,1.5947081205726914E-6,no
143,177,1.2757380144413544E-5,no
144,103,5.103030179320481E-6,no
145,1137,0.5,no
146,156,6.378771448618997E-6,no
147,36,2.1262752335713344E-6,no
148,71,1.8900233228878047E-6,no
149,41,7.39576045427719E-7,no
150,39,8.64927700693499E-7,no
151,382,1.2757380144413544E-5,no
152,245,6.378771448618997E-6,no
153,57,0.18421137447122807,no
154,47,0.02702833168288155,no
155,290,1.0205956196036007E-5,no
156,118,4.639122649124598E-6,no
157,68,2.0412245714449014E-6,no
158,250,5.102561485865906E-5,no
159,152,8.504992430556738E-6,no
160,54,1.759677345561918E-6,no
161,61,1.9627162422619912E-6,no
162,61,1.9627162422619912E-6,no
163,214,6.378771448618997E-6,no
164,97,3.6450321856341994E-6,no
165,127,6.378771448618997E-6,no
166,161,5.102561485865906E-5,no
167,189,5.102561485865906E-5,no
168,184,0.3333390032318422,no
169,93,2.8350296260595926E-6,no
170,89,2.6858183419906212E-6,no
171,1104,5.102561485865906E-5,no
172,581,2.5514109302444252E-5,no
173,115,3.189406068801868E-6,no
174,129,1.2757380144413544E-5,no
175,436,2.5514109302444252E-5,no
176,166,2.5514109302444252E-5,no
177,78,5.103030179320481E-6,no
178,85,2.2187215726298507E-6,no
179,1357,5.102561485865906E-5,no
180,458,1.7009695526450076E-5,no
181,257,8.504992430556738E-6,no
182,96,6.378771448618997E-6,no
183,50,3.189406068801868E-6,no
184,83,3.6450321856341994E-6,no
185,74,0.03448439694097691,no
186,164,0.3333390032318422,no
187,91,2.8350296260595926E-6,no
188,410,5.102561485865906E-5,no
189,886,5.102561485865906E-5,no
190,1908,5.102561485865906E-5,no
