ID,Size,Predicted,Actual
1,76,0.031138309300766463,no
2,72,0.031138309300766463,no
3,196,0.03148191211115353,no
4,170,0.031070881725581423,no
5,120,0.030744551242424097,no
6,242,0.03282734349551465,no
7,312,0.03633396198082814,no
8,151,0.030825033189787784,yes
9,53,0.03158238890831014,no
10,626,0.10174913837476957,no
11,884,0.37216867603613524,no
12,51,0.03158238890831014,no
13,61,0.031339209892317955,no
14,162,0.03092760162844745,no
15,68,0.031233526475757112,no
16,86,0.030978921046836853,no
17,146,0.030788888368405612,no
18,214,0.047382859880959624,yes
19,363,0.04040954275406333,no
20,72,0.031138309300766463,no
21,74,0.031138309300766463,no
22,327,0.03753725821698804,yes
23,265,0.03378260603883638,no
24,35,0.032028511875177954,no
25,546,0.072141264951949,yes
26,297,0.035610047874632504,no
27,45,0.031720117111743246,no
28,129,0.030740629609687414,no
29,61,0.031339209892317955,no
30,65,0.031339209892317955,no
31,161,0.03092760162844745,no
32,244,0.03282734349551465,no
33,382,0.04210585692483416,no
34,49,0.03158238890831014,no
35,41,0.03186877710824402,no
36,97,0.030860439196612667,no
37,1687,0.9998608966205172,yes
38,960,0.982533065184268,yes
39,46,0.031720117111743246,no
40,465,0.053921250882939066,no
41,383,0.6981599710473099,yes
42,221,0.032064407019079276,no
43,460,0.05292679984247377,no
44,213,0.03190226537336492,no
45,47,0.031720117111743246,no
46,162,0.03092760162844745,yes
47,82,0.031053467709647807,no
48,131,0.03074670651569305,no
49,395,0.04399696896719231,yes
50,159,0.03092760162844745,no
51,898,0.3932675776505984,yes
52,43,0.03186877710824402,no
53,206,0.03175123075382082,no
54,58,0.03145546034389182,no
55,88,0.030978921046836853,no
56,166,0.03099412238679244,no
57,36,0.032028511875177954,no
58,84,0.030978921046836853,no
59,36,0.032028511875177954,no
60,201,0.03161115782303739,no
61,43,0.03186877710824402,no
62,49,0.03158238890831014,no
63,73,0.031138309300766463,no
64,75,0.031138309300766463,no
65,131,0.03074670651569305,no
66,94,0.03091459854015194,no
67,160,0.03092760162844745,no
68,193,0.03148191211115353,no
69,109,0.03078241439920896,no
70,70,0.031233526475757112,no
71,220,0.032064407019079276,no
72,63,0.031339209892317955,no
73,46,0.031720117111743246,no
74,54,0.03158238890831014,no
75,70,0.031233526475757112,no
76,44,0.031720117111743246,no
77,51,0.03158238890831014,no
78,207,0.03175123075382082,no
79,78,0.031053467709647807,no
80,59,0.03145546034389182,no
81,56,0.03145546034389182,no
82,44,0.031720117111743246,no
83,224,0.03223781211109615,no
84,119,0.030744551242424097,no
85,113,0.030758475119412855,no
86,83,0.031053467709647807,no
87,213,0.03190226537336492,no
88,175,0.031070881725581423,no
89,47,0.031720117111743246,no
90,224,0.03223781211109615,no
91,47,0.031720117111743246,no
92,93,0.03091459854015194,no
93,47,0.031720117111743246,no
94,155,0.0308712563578138,no
95,167,0.03099412238679244,no
96,65,0.031339209892317955,no
97,65,0.031339209892317955,no
98,45,0.031720117111743246,no
99,403,0.0446737897944703,no
100,47,0.031720117111743246,no
101,32,0.032028511875177954,no
102,56,0.03145546034389182,no
103,61,0.031339209892317955,no
104,104,0.03081639171275791,no
105,155,0.0308712563578138,no
106,161,0.03092760162844745,no
107,43,0.03186877710824402,no
108,43,0.03186877710824402,no
109,95,0.030860439196612667,no
110,79,0.031053467709647807,no
111,81,0.031053467709647807,no
112,51,0.03158238890831014,no
113,103,0.03081639171275791,no
114,831,0.9999999991440924,yes
115,131,0.03074670651569305,no
116,36,0.032028511875177954,no
117,71,0.031233526475757112,no
118,41,0.03186877710824402,no
119,39,0.03186877710824402,no
120,345,0.03889152438170641,no
121,57,0.03145546034389182,no
122,47,0.031720117111743246,no
123,282,0.034634205974037,no
124,118,0.030744551242424097,no
125,68,0.031233526475757112,no
126,207,0.03175123075382082,no
127,152,0.030825033189787784,no
128,54,0.03158238890831014,no
129,57,0.03145546034389182,no
130,57,0.03145546034389182,no
131,214,0.03190226537336492,no
132,157,0.0308712563578138,no
133,163,0.03092760162844745,no
134,177,0.03115795253799011,no
135,1080,0.9987802757681234,yes
136,473,0.054950725576921614,no
137,115,0.030758475119412855,no
138,128,0.030740629609687414,no
139,436,0.04927664854738436,no
140,170,0.031070881725581423,no
141,78,0.031053467709647807,no
142,85,0.030978921046836853,no
143,1141,0.9999999999436089,yes
144,397,0.04399696896719231,yes
145,247,0.03304759670373565,no
146,87,0.030978921046836853,no
147,46,0.031720117111743246,no
148,72,0.031138309300766463,no
149,67,0.031233526475757112,no
150,164,0.03099412238679244,no
151,91,0.03091459854015194,no
152,307,0.03596443453600669,no
153,775,0.21339397523941445,no
154,1788,0.9999995056762219,yes
155,1347,0.9891076417868468,no
156,71,0.031233526475757112,no
157,1143,0.8595508624806995,no
158,142,0.030788888368405612,no
159,167,0.03099412238679244,no
160,63,0.031339209892317955,no
161,230,0.03242264838411792,no
162,611,0.09413893210541181,no
163,138,0.030762787702547128,no
164,37,0.032028511875177954,no
165,163,0.03092760162844745,no
166,2217,0.9999999930970067,no
167,96,0.030860439196612667,no
168,173,0.031070881725581423,no
169,136,0.030762787702547128,no
170,69,0.031233526475757112,no
171,104,0.03081639171275791,no
172,269,0.03405316433312202,no
173,544,0.072141264951949,no
174,321,0.03711996897437081,no
175,379,0.04210585692483416,yes
176,89,0.030978921046836853,no
177,87,0.030978921046836853,yes
178,82,0.031053467709647807,no
179,96,0.030860439196612667,no
180,176,0.03115795253799011,no
181,81,0.031053467709647807,no
182,61,0.031339209892317955,no
183,77,0.031138309300766463,no
184,51,0.03158238890831014,no
185,62,0.031339209892317955,no
186,83,0.031053467709647807,no
187,66,0.031339209892317955,no
188,127,0.030740629609687414,no
189,51,0.03158238890831014,no
190,270,0.03405316433312202,no
191,133,0.03074670651569305,no
192,183,0.03125541762491885,yes
193,1584,0.9993781436115613,no
194,172,0.031070881725581423,no
195,95,0.030860439196612667,no
196,103,0.03081639171275791,no
197,68,0.031233526475757112,no
198,137,0.030762787702547128,no
199,250,0.03304759670373565,yes
200,414,0.7147207385768116,no
201,246,0.03304759670373565,yes
202,315,0.03671900822542126,yes
203,272,0.6463304397112989,yes
204,87,0.030978921046836853,no
205,98,0.030860439196612667,no
206,163,0.03092760162844745,no
207,99,0.030860439196612667,no
208,152,0.030825033189787784,no
209,231,0.03242264838411792,no
210,422,0.04685410785936762,no
211,219,0.032064407019079276,yes
212,176,0.03115795253799011,no
213,107,0.03078241439920896,yes
214,96,0.030860439196612667,yes
215,113,0.030758475119412855,no
216,83,0.031053467709647807,yes
217,262,0.03378260603883638,no
218,41,0.03186877710824402,yes
219,89,0.030978921046836853,no
220,58,0.03145546034389182,no
221,54,0.03158238890831014,no
222,55,0.03145546034389182,no
223,75,0.031138309300766463,yes
224,49,0.03158238890831014,no
225,84,0.030978921046836853,no
226,403,0.0446737897944703,yes
227,87,0.030978921046836853,no
228,97,0.030860439196612667,no
229,115,0.6219387585884393,yes
230,973,1.0,yes
231,290,0.03494526988724147,yes
232,170,0.031070881725581423,no
233,170,0.031070881725581423,no
234,375,0.0415196322061169,yes
235,218,0.032064407019079276,no
236,349,0.039378655643597646,no
237,270,0.03405316433312202,no
238,330,0.03753725821698804,no
239,665,0.17459343922007245,yes
240,259,0.03352499303935136,no
241,169,0.03099412238679244,no
242,77,0.031138309300766463,no
243,57,0.03145546034389182,no
244,59,0.03145546034389182,no
