ID,Size,Predicted,Actual
1,76,5.66334488464977E-8,no
2,72,5.655248242403529E-8,no
3,196,5.403319978849339E-7,no
4,170,5.89605019639744E-8,no
5,120,1.2005776823385302E-7,no
6,65,5.649829386931086E-8,no
7,103,5.7038355726400495E-8,no
8,214,6.12339979059911E-8,no
9,261,6.435006137403788E-8,no
10,150,5.8267122254836275E-8,no
11,53,5.647080637991016E-8,no
12,605,1.420938626587291E-7,no
13,883,4.4509536486207784E-7,no
14,51,5.647080637991016E-8,no
15,61,5.649829386931086E-8,no
16,162,5.8598955183345016E-8,no
17,63,5.649829386931086E-8,no
18,138,5.769071900185757E-8,no
19,218,6.291831573657065E-7,yes
20,369,7.606656931336062E-8,no
21,262,6.435006137403788E-8,no
22,35,5.649581660878703E-8,no
23,263,2.318147096590015E-5,no
24,45,5.646998101608342E-8,no
25,129,5.744531791170016E-8,no
26,61,5.649829386931086E-8,no
27,172,5.89605019639744E-8,no
28,210,2.24454222390967E-5,no
29,348,2.6740585359845937E-5,no
30,49,5.646998101608342E-8,no
31,41,5.646998101608342E-8,no
32,97,5.6876212996395733E-8,no
33,1387,0.004208276863822439,no
34,649,0.0012132061070987167,no
35,46,5.646998101608342E-8,no
36,458,9.210449145730419E-8,no
37,371,6.972187095031418E-7,yes
38,221,6.178654238370511E-8,no
39,460,3.789890882349708E-5,no
40,171,9.216748667237376E-6,no
41,47,5.646998101608342E-8,no
42,127,5.744531791170016E-8,no
43,80,5.66334488464977E-8,no
44,131,5.769071900185757E-8,no
45,318,7.230421137008338E-7,no
46,159,5.8598955183345016E-8,no
47,638,1.4478710744263412E-6,yes
48,43,5.646998101608342E-8,no
49,203,6.071504676233229E-8,no
50,54,5.647080637991016E-8,no
51,80,5.66334488464977E-8,no
52,166,5.89605019639744E-8,no
53,36,5.649581660878703E-8,no
54,84,5.66334488464977E-8,no
55,36,5.649581660878703E-8,no
56,197,6.02289163017912E-8,no
57,43,5.646998101608342E-8,no
58,49,5.646998101608342E-8,no
59,73,5.655248242403529E-8,no
60,75,5.655248242403529E-8,no
61,131,5.769071900185757E-8,no
62,94,5.6876212996395733E-8,no
63,148,5.8267122254836275E-8,no
64,193,6.02289163017912E-8,no
65,107,5.7038355726400495E-8,no
66,70,5.655248242403529E-8,no
67,206,6.071504676233229E-8,no
68,63,5.649829386931086E-8,no
69,46,5.646998101608342E-8,no
70,54,5.647080637991016E-8,no
71,70,5.655248242403529E-8,no
72,43,5.646998101608342E-8,no
73,51,5.647080637991016E-8,no
74,198,6.02289163017912E-8,no
75,78,1.2074574060569023E-7,no
76,59,5.649829386931086E-8,no
77,56,5.647080637991016E-8,no
78,44,5.646998101608342E-8,no
79,224,6.178654238370511E-8,no
80,106,5.7038355726400495E-8,no
81,101,5.6876212996395733E-8,no
82,83,5.66334488464977E-8,no
83,210,6.12339979059911E-8,no
84,175,5.935228837613645E-8,no
85,47,5.646998101608342E-8,no
86,224,2.3050289236506983E-5,no
87,47,5.646998101608342E-8,no
88,93,5.6741307983221525E-8,no
89,47,5.646998101608342E-8,no
90,144,5.796452246422916E-8,no
91,167,5.284031222802625E-7,no
92,65,5.649829386931086E-8,no
