ID,Size,Predicted,Actual
1,76,3.454978875202138E-6,no
2,72,3.9722247094750385E-6,no
3,196,3.9310512066076044E-6,no
4,170,3.3959731421286198E-6,no
5,120,3.892400060293366E-6,no
6,65,3.993317096541959E-6,no
7,103,3.910272229831747E-6,no
8,96,6.559732624689669E-5,no
9,218,1.0710728661337913E-5,yes
10,312,1.0054252467561989E-5,no
11,150,3.882274091408573E-6,yes
12,53,4.042459869674066E-6,no
13,605,1.1404981876096453E-5,no
14,886,1.58623910714015E-4,yes
15,51,4.042459869674066E-6,no
16,61,4.01671576093165E-6,no
17,162,3.889953767806262E-6,no
18,68,1.0446143302618493E-5,no
19,138,3.881620222089973E-6,no
20,218,3.984957507114109E-6,yes
21,369,4.375658229529796E-6,no
22,262,4.155862405464399E-6,no
23,35,4.101161700475767E-6,no
24,546,0.21502382145524437,no
25,263,4.155862405464399E-6,no
26,45,4.070592687991652E-6,no
27,129,3.886679057281314E-6,no
28,61,4.01671576093165E-6,no
29,172,3.896992176853961E-6,no
30,210,3.964740034123317E-6,no
31,348,4.170399105995969E-6,no
32,49,4.042459869674066E-6,no
33,41,4.070592687991652E-6,no
34,97,3.922452800081114E-6,no
35,1387,0.007354698657369608,no
36,653,1.2167001188953169E-5,no
37,46,4.070592687991652E-6,no
38,458,6.404024059746399E-6,no
39,371,5.030738528844071E-6,yes
40,221,1.8061705303820344E-5,no
41,460,6.404024059746399E-6,no
42,171,3.896992176853961E-6,no
43,47,4.070592687991652E-6,no
44,127,1.0272337689100376E-5,no
45,80,3.953403421621298E-6,no
46,131,3.883087741856137E-6,no
47,318,4.5317647596463295E-6,yes
48,159,3.885050422012141E-6,no
49,657,1.1718518060213823E-5,yes
50,43,4.070592687991652E-6,no
51,203,3.9467812067266466E-6,no
52,54,4.042459869674066E-6,no
53,84,3.441676578862029E-6,no
54,166,3.889953767806262E-6,no
55,36,4.101161700475767E-6,no
56,84,3.953403421621298E-6,no
57,36,4.101161700475767E-6,no
58,197,3.9467812067266466E-6,no
59,43,4.070592687991652E-6,no
60,49,4.042459869674066E-6,no
61,73,3.9722247094750385E-6,no
62,75,3.9722247094750385E-6,no
63,131,3.883087741856137E-6,no
64,94,3.922452800081114E-6,no
65,148,3.882274091408573E-6,no
66,193,3.9310512066076044E-6,no
67,109,3.3988209628813835E-6,no
68,70,3.993317096541959E-6,no
69,220,1.1425172030563621E-4,no
70,63,4.01671576093165E-6,no
71,46,4.070592687991652E-6,no
72,54,4.042459869674066E-6,no
73,70,3.993317096541959E-6,no
74,43,4.070592687991652E-6,no
75,51,4.042459869674066E-6,no
76,207,3.741300814493103E-6,no
77,78,3.953403421621298E-6,no
78,59,4.01671576093165E-6,no
79,56,4.01671576093165E-6,no
80,44,4.070592687991652E-6,no
81,224,4.007467300606564E-6,no
82,119,3.681648651162548E-6,no
83,113,3.684560879533799E-6,no
84,83,3.953403421621298E-6,no
85,210,3.964740034123317E-6,no
86,175,3.906177213394706E-6,no
87,47,4.070592687991652E-6,no
88,224,4.007467300606564E-6,no
89,47,4.070592687991652E-6,no
90,93,3.922452800081114E-6,no
91,47,4.070592687991652E-6,no
92,144,3.881620222089973E-6,no
93,167,3.896992176853961E-6,no
94,65,3.993317096541959E-6,no
95,65,3.993317096541959E-6,no
96,45,4.070592687991652E-6,no
97,399,5.404744207083597E-6,no
98,47,4.070592687991652E-6,no
99,32,4.134218744648131E-6,no
100,56,4.01671576093165E-6,no
101,61,4.01671576093165E-6,no
102,104,1.6459064163351384E-4,no
103,155,3.885050422012141E-6,no
104,145,3.882274091408573E-6,no
105,43,4.070592687991652E-6,no
106,43,4.070592687991652E-6,no
107,95,3.922452800081114E-6,no
108,79,3.953403421621298E-6,no
109,81,3.953403421621298E-6,no
110,51,4.042459869674066E-6,yes
