ID,Size,Predicted,Actual
1,76,3.0158634417033594E-5,no
2,72,2.010616052758565E-5,no
3,196,9.04649900488511E-5,no
4,170,2.261931689662972E-5,no
5,120,3.0158634417033594E-5,no
6,65,6.960007795208731E-6,no
7,103,1.8095617241504106E-5,no
8,96,1.645061525301046E-5,no
9,242,1.808972503617945E-4,no
10,312,1.808972503617945E-4,no
11,151,4.523658735185017E-5,no
12,53,9.524172349422835E-6,no
13,605,4.523658735185017E-5,no
14,858,1.808972503617945E-4,no
15,51,1.0644639359618497E-5,no
16,61,1.2063890363364377E-5,no
17,162,0.14287560748629924,no
18,68,1.3919821826280622E-5,no
19,146,1.808972503617945E-4,no
20,219,9.04649900488511E-5,no
21,369,1.808972503617945E-4,no
22,58,2.261931689662972E-5,no
23,48,1.808972503617945E-4,no
24,302,1.808972503617945E-4,yes
25,268,1.808972503617945E-4,no
26,35,2.261931689662972E-5,no
27,546,1.808972503617945E-4,no
28,263,3.618992472495657E-5,yes
29,45,6.702233184096941E-6,no
30,129,3.618992472495657E-5,no
31,61,1.2063890363364377E-5,no
32,161,1.808972503617945E-4,no
33,210,4.523658735185017E-5,yes
34,348,1.808972503617945E-4,yes
35,49,1.2925574541788381E-5,no
36,41,4.524027107970431E-6,no
37,97,2.261931689662972E-5,no
38,1422,0.9998191027496383,no
39,670,1.808972503617945E-4,yes
40,46,9.524172349422835E-6,no
41,458,9.04649900488511E-5,no
42,377,1.808972503617945E-4,yes
43,221,1.808972503617945E-4,no
44,460,4.523658735185017E-5,no
45,213,1.808972503617945E-4,no
46,47,1.1309914270849828E-5,no
47,150,1.808972503617945E-4,no
48,80,1.8095617241504106E-5,no
49,131,3.618992472495657E-5,no
50,385,1.808972503617945E-4,yes
51,159,3.0158634417033594E-5,no
52,743,1.808972503617945E-4,yes
53,43,6.240015974440895E-6,no
54,209,1.808972503617945E-4,no
55,54,1.0053282396702524E-5,yes
56,84,1.8095617241504106E-5,yes
57,166,9.04649900488511E-5,no
58,36,1.2063890363364377E-5,yes
59,84,1.8095617241504106E-5,no
60,36,1.2063890363364377E-5,yes
61,197,4.523658735185017E-5,yes
62,43,6.240015974440895E-6,no
63,49,1.2925574541788381E-5,no
64,73,1.2925574541788381E-5,no
65,75,1.5079771993847452E-5,no
66,131,3.618992472495657E-5,no
67,94,1.2925574541788381E-5,no
68,148,4.523658735185017E-5,yes
69,193,4.523658735185017E-5,no
70,109,6.031363088057901E-5,no
71,70,1.0644639359618497E-5,no
72,220,1.808972503617945E-4,no
73,63,1.8095617241504106E-5,no
74,46,9.524172349422835E-6,no
75,54,1.0053282396702524E-5,no
76,70,1.0644639359618497E-5,no
77,43,6.240015974440895E-6,yes
78,51,1.0644639359618497E-5,no
79,207,6.031363088057901E-5,no
80,78,2.5850480818943232E-5,no
81,59,1.2925574541788381E-5,no
82,56,1.2063890363364377E-5,no
83,44,3.0158634417033594E-5,no
84,224,4.523658735185017E-5,no
85,119,1.808972503617945E-4,no
86,113,4.523658735185017E-5,no
87,83,1.8095617241504106E-5,no
88,210,4.523658735185017E-5,yes
89,175,4.523658735185017E-5,no
90,47,1.1309914270849828E-5,no
91,224,4.523658735185017E-5,no
92,47,1.1309914270849828E-5,no
93,93,1.8095617241504106E-5,no
94,47,1.1309914270849828E-5,no
95,144,9.04649900488511E-5,yes
96,167,3.0158634417033594E-5,no
97,65,6.960007795208731E-6,no
98,65,6.960007795208731E-6,no
99,45,6.702233184096941E-6,no
100,401,1.808972503617945E-4,yes
101,47,1.1309914270849828E-5,no
102,32,1.3919821826280622E-5,no
103,56,1.2063890363364377E-5,no
104,61,1.2063890363364377E-5,no
105,104,4.523658735185017E-5,no
106,155,9.04649900488511E-5,no
107,145,2.5850480818943232E-5,yes
108,43,6.240015974440895E-6,no
109,43,6.240015974440895E-6,no
110,95,1.8095617241504106E-5,no
111,79,2.010616052758565E-5,no
112,81,2.010616052758565E-5,no
113,51,1.0644639359618497E-5,no
114,103,1.8095617241504106E-5,no
115,826,0.9998191027496383,yes
116,131,1.808972503617945E-4,no
117,36,1.2063890363364377E-5,no
118,71,1.2925574541788381E-5,no
119,41,4.524027107970431E-6,no
120,39,8.225442940102325E-6,no
121,345,0.9998191027496383,no
122,57,1.645061525301046E-5,no
123,43,6.240015974440895E-6,yes
124,282,6.031363088057901E-5,no
125,118,4.523658735185017E-5,no
126,64,2.010616052758565E-5,yes
127,207,6.031363088057901E-5,no
128,140,1.8095617241504106E-5,yes
129,54,1.0053282396702524E-5,no
130,53,9.524172349422835E-6,yes
131,53,9.524172349422835E-6,yes
132,198,2.5850480818943232E-5,yes
133,150,0.5,yes
134,147,3.618992472495657E-5,yes
135,177,9.04649900488511E-5,no
136,989,1.808972503617945E-4,yes
137,418,1.808972503617945E-4,yes
138,115,2.010616052758565E-5,no
139,128,9.04649900488511E-5,no
140,436,1.808972503617945E-4,no
141,170,2.261931689662972E-5,no
142,78,2.5850480818943232E-5,no
143,85,1.5079771993847452E-5,no
144,1028,1.808972503617945E-4,yes
145,333,9.04649900488511E-5,yes
146,247,9.04649900488511E-5,no
147,87,1.3919821826280622E-5,no
148,46,9.524172349422835E-6,no
149,72,2.010616052758565E-5,no
150,67,1.2925574541788381E-5,no
151,164,9.04649900488511E-5,no
152,91,1.8095617241504106E-5,no
153,307,6.031363088057901E-5,no
154,775,1.808972503617945E-4,no
155,1780,1.808972503617945E-4,yes
156,1254,1.808972503617945E-4,no
157,71,1.2925574541788381E-5,no
158,1146,1.808972503617945E-4,no
159,142,9.04649900488511E-5,no
160,167,3.0158634417033594E-5,no
161,63,1.8095617241504106E-5,no
162,230,2.5850480818943232E-5,no
163,611,1.808972503617945E-4,no
164,138,1.8095617241504106E-5,no
165,37,1.8095617241504106E-5,no
