ID,Size,Predicted,Actual
1,76,7.389344565137073E-6,no
2,72,6.222620469932298E-6,no
3,196,2.955606786073181E-5,no
4,170,6.5683170658014006E-6,no
5,120,9.852410884943546E-6,no
6,242,1.1820330969267139E-4,no
7,312,3.940731399747793E-5,no
8,151,1.182284646851576E-5,no
9,53,2.883672645481285E-6,no
10,626,3.940731399747793E-5,no
11,884,5.910864168341412E-5,no
12,51,3.1954190472538567E-6,no
13,61,3.8138825324180016E-6,no
14,162,0.09091788478073946,no
15,68,4.378897218524487E-6,no
16,86,1.9704433497536946E-5,no
17,146,1.1820330969267139E-4,no
18,202,1.6889609512228077E-5,no
19,363,1.1820330969267139E-4,no
20,72,1.1820330969267139E-4,no
21,74,1.1820330969267139E-4,no
22,327,1.1820330969267139E-4,yes
23,265,2.3645133831457487E-5,no
24,35,6.5683170658014006E-6,no
25,546,3.940731399747793E-5,yes
26,297,5.910864168341412E-5,no
27,45,1.938209869364655E-6,no
28,129,1.182284646851576E-5,no
29,61,3.8138825324180016E-6,no
30,65,2.2736677443851775E-6,no
31,161,1.6889609512228077E-5,no
32,244,2.955606786073181E-5,no
33,382,1.1820330969267139E-4,no
34,49,3.941010948128414E-6,no
35,41,1.407511041924124E-6,no
36,97,7.389344565137073E-6,no
37,1687,0.9998817966903072,yes
38,957,1.1820330969267139E-4,yes
39,46,2.6273475350225425E-6,no
40,465,1.1820330969267139E-4,no
41,374,5.910864168341412E-5,yes
42,221,3.940731399747793E-5,no
43,460,1.4778470723849498E-5,no
44,213,1.1820330969267139E-4,no
45,47,3.1954190472538567E-6,no
46,162,0.09091788478073946,yes
47,82,1.1820330969267139E-4,no
48,131,1.182284646851576E-5,no
49,395,1.1820330969267139E-4,no
50,159,9.852410884943546E-6,no
51,898,0.9998817966903072,no
52,43,2.0384616952662844E-6,no
53,206,0.12501108385304288,no
54,58,1.1820330969267139E-4,no
55,88,5.910864168341412E-5,no
56,166,2.955606786073181E-5,no
57,36,1.1820330969267139E-4,no
58,84,5.3740904351938436E-6,no
59,36,1.1820330969267139E-4,no
60,201,1.1820330969267139E-4,no
61,43,2.0384616952662844E-6,no
62,49,3.941010948128414E-6,no
63,73,4.222509352858217E-6,no
64,75,4.076906769296E-6,no
65,131,1.182284646851576E-5,no
66,94,3.941010948128414E-6,no
67,160,1.1820330969267139E-4,no
68,193,1.6889609512228077E-5,no
69,109,1.6889609512228077E-5,no
70,70,3.378013187763485E-6,no
71,220,3.940731399747793E-5,no
72,63,5.140436731504709E-6,no
73,46,2.6273475350225425E-6,no
74,54,3.111329595589379E-6,no
75,70,3.378013187763485E-6,no
76,44,1.1820330969267139E-4,no
77,51,3.1954190472538567E-6,no
78,207,1.6889609512228077E-5,no
79,78,7.389344565137073E-6,no
80,59,3.47736582583961E-6,no
81,56,3.5827397927743304E-6,no
82,44,9.852410884943546E-6,no
83,224,1.4778470723849498E-5,no
84,119,2.3645133831457487E-5,no
85,113,1.182284646851576E-5,no
86,83,5.629996622002027E-6,no
87,213,1.1820330969267139E-4,no
88,175,1.4778470723849498E-5,no
89,47,3.1954190472538567E-6,no
90,224,1.4778470723849498E-5,no
91,47,3.1954190472538567E-6,no
92,93,5.629996622002027E-6,no
93,47,3.1954190472538567E-6,no
94,155,1.1820330969267139E-4,no
95,167,9.852410884943546E-6,no
96,65,2.2736677443851775E-6,no
97,65,2.2736677443851775E-6,no
98,45,1.938209869364655E-6,no
99,403,2.3645133831457487E-5,no
100,47,3.1954190472538567E-6,no
101,32,4.378897218524487E-6,no
102,56,3.5827397927743304E-6,no
103,61,3.8138825324180016E-6,no
104,104,1.4778470723849498E-5,no
105,155,1.6889609512228077E-5,yes
106,161,1.1820330969267139E-4,no
107,43,2.0384616952662844E-6,no
108,43,2.0384616952662844E-6,no
109,95,6.5683170658014006E-6,no
110,79,5.629996622002027E-6,no
111,81,6.222620469932298E-6,no
112,51,5.910864168341412E-5,no
113,103,5.629996622002027E-6,no
114,826,1.1820330969267139E-4,yes
115,131,1.182284646851576E-5,no
116,36,3.8138825324180016E-6,no
117,71,3.694699583976827E-6,no
118,41,1.407511041924124E-6,no
119,39,1.8473566174161392E-6,no
120,345,0.20001418708029886,no
121,57,4.926253977950087E-6,no
122,47,1.1820330969267139E-4,no
123,282,1.6889609512228077E-5,no
124,118,1.4778470723849498E-5,no
125,68,1.1820330969267139E-4,no
126,207,1.6889609512228077E-5,no
127,152,1.1820330969267139E-4,no
128,54,3.111329595589379E-6,no
129,57,5.910864168341412E-5,yes
130,57,5.910864168341412E-5,yes
131,214,0.9998817966903072,no
132,157,0.9998817966903072,no
133,163,1.1820330969267139E-4,no
134,177,2.955606786073181E-5,no
135,989,3.940731399747793E-5,yes
136,473,0.9998817966903072,no
137,115,7.389344565137073E-6,no
138,128,2.3645133831457487E-5,no
139,436,3.940731399747793E-5,no
140,170,6.5683170658014006E-6,no
141,78,7.389344565137073E-6,no
142,85,4.926253977950087E-6,no
143,1050,0.9998817966903072,yes
144,397,1.1820330969267139E-4,yes
145,247,2.3645133831457487E-5,no
146,87,4.378897218524487E-6,no
147,46,2.6273475350225425E-6,no
148,72,6.222620469932298E-6,no
149,67,4.222509352858217E-6,no
150,164,2.955606786073181E-5,no
151,91,5.3740904351938436E-6,no
152,307,2.3645133831457487E-5,no
153,775,2.955606786073181E-5,no
154,1785,0.9998817966903072,yes
155,1259,1.1820330969267139E-4,no
156,71,3.694699583976827E-6,no
157,1143,1.1820330969267139E-4,no
158,142,2.955606786073181E-5,no
159,167,9.852410884943546E-6,no
160,63,5.140436731504709E-6,no
161,230,1.0748065348237319E-5,no
162,611,3.940731399747793E-5,no
163,138,6.5683170658014006E-6,no
164,37,5.3740904351938436E-6,no
165,163,1.4778470723849498E-5,no
166,2217,1.1820330969267139E-4,no
167,96,5.629996622002027E-6,no
168,173,1.1820330969267139E-4,no
