ID,Size,Predicted,Actual
1,76,0.017242895270516485,no
2,72,0.01730972582102312,no
3,196,0.01724148919904864,no
4,170,0.01703988081361043,no
5,120,0.016956029415227794,no
6,242,0.017966181681158808,no
7,312,0.0199704347823893,no
8,151,0.016940085312696494,no
9,53,0.0175504491112658,no
10,626,0.057161384311703124,no
11,884,0.25171043389007575,no
12,51,0.0175504491112658,no
13,61,0.017463417990289255,no
14,162,0.01697740651432357,no
15,68,0.01738320641748147,no
16,86,0.01718264133422048,no
17,146,0.016940085312696494,no
18,202,0.017308173259537804,no
19,363,0.03532540618083591,no
20,72,0.02779492121033923,no
21,74,0.02779492121033923,no
22,327,0.9999999999374145,yes
23,265,0.018502174030192893,no
24,35,0.017853463489743194,no
25,546,0.040289943459597924,yes
26,297,0.019353539524957976,no
27,45,0.01764439615021358,no
28,129,0.016930940257573725,no
29,61,0.017463417990289255,no
30,65,0.01738320641748147,no
31,161,0.01697740651432357,no
32,244,0.017966181681158808,no
33,382,0.023041770502477677,no
34,49,0.01764439615021358,no
35,41,0.017745363445594183,no
36,97,0.017081606307841744,no
37,1687,0.9998966186949898,yes
38,957,1.0,yes
39,46,0.01764439615021358,no
40,465,0.04692152317391282,no
41,374,0.02270289818323755,yes
42,221,0.01754844615898836,no
43,460,0.0294396047206244,no
44,213,0.017461567157702876,no
45,47,0.01764439615021358,no
46,162,0.01697740651432357,yes
47,82,0.027593018082089468,no
48,131,0.016930940257573725,no
49,395,0.02414116245774177,no
50,159,0.01697740651432357,no
51,898,0.9941980738837606,no
52,43,0.017745363445594183,no
53,206,0.017381505658173035,no
54,58,0.6360728808651389,no
55,88,0.631504786612796,no
56,166,0.01700548510905989,no
57,36,0.6412620041614439,no
58,84,0.01718264133422048,no
59,36,0.6412620041614439,no
60,201,0.6339666898074094,no
61,43,0.017745363445594183,no
62,49,0.01764439615021358,no
63,73,0.01730972582102312,no
64,75,0.017242895270516485,no
65,131,0.016930940257573725,no
66,94,0.017081606307841744,no
67,160,0.6293991753881207,no
68,193,0.01724148919904864,no
69,109,0.017006178674163208,no
70,70,0.01730972582102312,no
71,220,0.01754844615898836,no
72,63,0.01738320641748147,no
73,46,0.01764439615021358,no
74,54,0.0175504491112658,no
75,70,0.01730972582102312,no
76,44,0.6398383244034833,no
77,51,0.0175504491112658,no
78,207,0.017381505658173035,no
79,78,0.017242895270516485,no
80,59,0.017463417990289255,no
81,56,0.0175504491112658,no
82,44,0.017745363445594183,no
83,224,0.0176422388572488,no
84,119,0.016956029415227794,no
85,113,0.016977960463865918,no
86,83,0.01718264133422048,no
87,213,0.017461567157702876,no
88,175,0.01703988081361043,no
89,47,0.01764439615021358,no
90,224,0.0176422388572488,no
91,47,0.01764439615021358,no
92,93,0.017081606307841744,no
93,47,0.01764439615021358,no
94,155,0.6290943557558841,no
95,167,0.01700548510905989,no
96,65,0.01738320641748147,no
97,65,0.01738320641748147,no
98,45,0.01764439615021358,no
99,403,0.024536792883892416,no
100,47,0.01764439615021358,no
101,32,0.017968817128989432,no
102,56,0.0175504491112658,no
103,61,0.017463417990289255,no
104,104,0.017006178674163208,no
105,155,0.016955614478819103,yes
106,161,0.999999999644005,no
107,43,0.017745363445594183,no
108,43,0.017745363445594183,no
109,95,0.017081606307841744,no
110,79,0.017242895270516485,no
111,81,0.01718264133422048,no
112,51,0.6372433429246782,no
113,103,0.017040714749282183,no
114,826,0.17615647533035078,yes
115,131,0.016930940257573725,no
116,36,0.017853463489743194,no
117,71,0.01730972582102312,no
118,41,0.017745363445594183,no
119,39,0.017745363445594183,no
120,345,0.021196493391621406,no
121,57,0.017463417990289255,no
122,47,0.638498625197048,no
123,282,0.01898754126762618,no
124,118,0.016956029415227794,no
125,68,0.6349876101434065,no
126,207,0.017381505658173035,no
127,152,0.6290943557558841,no
128,54,0.0175504491112658,no
129,57,0.6360728808651389,yes
130,57,0.6360728808651389,yes
131,214,0.6360479096636589,no
132,157,0.9999999996435396,no
133,163,0.999999999644005,no
134,177,0.01708063109269961,no
135,989,0.4552295146504564,yes
136,473,0.9999999998056296,no
137,115,0.016977960463865918,no
138,128,0.016930940257573725,no
139,436,0.02675754046851669,no
140,170,0.01703988081361043,no
141,78,0.017242895270516485,no
142,85,0.01718264133422048,no
143,1050,0.9999999999957887,yes
144,397,0.7086815421544226,yes
145,247,0.018088753277191887,no
146,87,0.017128897949733046,no
147,46,0.01764439615021358,no
148,72,0.01730972582102312,no
149,67,0.01738320641748147,no
150,164,0.01700548510905989,no
151,91,0.017128897949733046,no
152,307,0.01975543854932842,no
153,775,0.13260471664855725,no
154,1785,0.9999999999999999,yes
155,1259,0.9325259010514247,no
156,71,0.01730972582102312,no
157,1143,0.7939689152570212,no
