ID,Size,Predicted,Actual
1,56,8.425616912594295E-7,no
2,45,8.476256913994078E-7,no
3,45,8.476256913994078E-7,no
4,97,8.278019665520681E-7,no
5,43,8.504085196389191E-7,no
6,76,8.344017778803224E-7,no
7,76,8.344017778803224E-7,no
8,72,8.344017778803224E-7,no
9,196,8.427491711326525E-7,no
10,170,8.328884339271591E-7,no
11,120,8.251175913390453E-7,no
12,242,8.750559412742607E-7,no
13,312,9.59021264594141E-7,no
14,158,8.288925686627541E-7,no
15,53,8.450105812219645E-7,no
16,632,4.612904584796579E-6,no
17,937,4.7395919144185794E-5,no
18,87,8.299680636003398E-7,no
19,61,8.402776216247662E-7,no
20,162,8.300665532315295E-7,no
21,68,8.361988256872518E-7,no
22,39,8.533606631783454E-7,no
23,911,1.2057469708843243E-5,no
24,56,8.425616912594295E-7,no
25,213,8.536011884879488E-7,no
26,484,1.4401614922419245E-6,no
27,86,8.299680636003398E-7,no
28,311,9.59021264594141E-7,no
29,359,1.0436318146900668E-6,no
30,146,8.263107413917162E-7,no
31,215,8.536011884879488E-7,no
32,437,1.2579982094725498E-6,no
33,72,8.344017778803224E-7,no
34,74,8.344017778803224E-7,no
35,358,1.0,no
36,265,8.979699397650241E-7,no
37,35,8.533606631783454E-7,no
38,555,1.8592530997681837E-6,no
39,297,9.384308551873395E-7,no
40,45,8.476256913994078E-7,no
41,378,1.0852197183614067E-6,no
42,180,2.8340365303494105E-6,no
43,128,8.251298299589152E-7,no
44,61,8.402776216247662E-7,no
45,65,8.381570690582611E-7,no
46,161,8.300665532315295E-7,no
47,244,8.792613056764563E-7,no
48,448,1.3075049717123004E-6,no
49,54,8.425616912594295E-7,no
50,41,8.504085196389191E-7,no
51,107,8.26261717940247E-7,no
52,1721,0.999724635860244,no
53,1068,1.3393851022239304E-4,no
54,46,8.476256913994078E-7,no
55,465,1.3612578933416288E-6,no
56,136,8.2536832559952E-7,no
57,423,4.108361341357928E-6,no
58,221,8.600476387838572E-7,no
59,460,1.342846992314002E-6,no
60,215,1.0,no
61,57,8.425616912594295E-7,no
62,418,2.1810131985418323E-6,no
63,440,1.0,no
64,53,8.450105812219645E-7,no
65,163,8.300665532315295E-7,no
66,47,8.476256913994078E-7,no
67,307,9.519293660307738E-7,no
68,82,8.312872793927275E-7,no
69,130,2.7960239703980597E-6,no
70,406,3.966183690439641E-6,no
71,158,8.288925686627541E-7,no
72,966,5.904998879501094E-5,no
73,43,8.504085196389191E-7,no
74,206,8.478394487980328E-7,no
75,58,8.402776216247662E-7,no
76,121,8.251175913390453E-7,no
77,167,8.31398257166052E-7,no
78,36,8.533606631783454E-7,no
79,84,8.312872793927275E-7,no
80,36,8.533606631783454E-7,no
81,214,8.536011884879488E-7,no
82,43,8.504085196389191E-7,no
83,49,8.450105812219645E-7,no
84,73,8.344017778803224E-7,no
85,75,8.344017778803224E-7,no
86,192,8.404521271958957E-7,no
87,192,8.404521271958957E-7,no
88,142,8.263107413917162E-7,no
89,95,8.288065114815503E-7,no
90,160,8.288925686627541E-7,no
91,193,8.427491711326525E-7,no
92,109,8.26261717940247E-7,no
93,70,8.361988256872518E-7,no
94,235,8.710341868586474E-7,no
95,62,2.8473534728007166E-6,no
96,46,8.476256913994078E-7,no
97,95,8.288065114815503E-7,no
98,85,8.312872793927275E-7,no
99,62,8.402776216247662E-7,no
100,62,8.402776216247662E-7,no
101,51,8.450105812219645E-7,no
102,211,8.506355957510317E-7,no
103,78,8.327649051911E-7,no
104,59,8.402776216247662E-7,no
105,56,8.425616912594295E-7,no
106,44,8.504085196389191E-7,no
107,224,8.600476387838572E-7,no
108,125,8.250462675602741E-7,no
109,117,8.253438414665558E-7,no
110,211,8.506355957510317E-7,no
111,83,8.312872793927275E-7,no
112,213,8.536011884879488E-7,no
113,174,2.827904061375381E-6,no
114,47,8.476256913994078E-7,no
115,230,8.671936919502757E-7,no
116,47,8.476256913994078E-7,no
117,93,8.288065114815503E-7,no
118,47,8.476256913994078E-7,no
119,57,8.425616912594295E-7,no
120,155,8.278756399000386E-7,no
121,167,8.31398257166052E-7,no
122,65,8.381570690582611E-7,no
123,65,8.381570690582611E-7,no
124,45,8.476256913994078E-7,no
125,518,8.173901255495681E-5,no
126,47,8.476256913994078E-7,no
127,32,8.564838201734075E-7,no
128,56,8.425616912594295E-7,no
129,61,8.402776216247662E-7,no
130,146,8.263107413917162E-7,no
131,166,8.31398257166052E-7,no
132,134,8.2536832559952E-7,no
133,162,8.300665532315295E-7,no
134,161,8.300665532315295E-7,no
135,43,8.504085196389191E-7,no
136,43,8.504085196389191E-7,no
137,99,8.278019665520681E-7,no
138,79,8.327649051911E-7,no
139,81,8.327649051911E-7,no
140,51,8.450105812219645E-7,no
141,177,8.345379275867469E-7,no
142,103,8.269538615577411E-7,no
143,1157,0.004076969318425949,no
144,156,8.288925686627541E-7,no
145,36,8.533606631783454E-7,no
146,71,8.361988256872518E-7,no
147,41,8.504085196389191E-7,no
148,39,8.533606631783454E-7,no
149,418,1.1980371610878488E-6,no
150,245,8.792613056764563E-7,no
151,57,8.425616912594295E-7,no
152,47,8.476256913994078E-7,no
153,289,3.137216108292551E-6,no
154,118,8.253438414665558E-7,no
155,68,8.361988256872518E-7,no
156,250,8.836527452764169E-7,no
157,152,8.278756399000386E-7,no
158,54,8.425616912594295E-7,no
159,61,8.402776216247662E-7,no
160,61,8.402776216247662E-7,no
161,214,8.536011884879488E-7,no
162,97,8.278019665520681E-7,no
163,127,8.250462675602741E-7,no
164,165,8.31398257166052E-7,no
165,189,8.404521271958957E-7,no
166,184,8.383186998155504E-7,no
167,93,8.288065114815503E-7,no
168,89,8.299680636003398E-7,no
169,1104,5.394538703143869E-5,no
170,581,2.033683763346389E-6,no
171,115,8.253438414665558E-7,no
172,129,8.251298299589152E-7,no
173,436,1.2579982094725498E-6,no
174,166,8.31398257166052E-7,no
175,78,8.327649051911E-7,no
176,85,8.312872793927275E-7,no
177,1357,6.328534202717115E-4,no
178,458,1.342846992314002E-6,no
179,257,8.882328424246428E-7,no
180,96,8.278019665520681E-7,no
181,50,8.450105812219645E-7,no
182,83,8.312872793927275E-7,yes
183,74,8.344017778803224E-7,no
184,163,2.812752452070712E-6,no
185,91,8.288065114815503E-7,no
186,410,1.1704546198842802E-6,no
187,886,1.0312644944553311E-5,no
188,1908,0.4589325069548198,no
189,1571,0.007624560637177863,yes
190,74,8.344017778803224E-7,no
191,1146,7.764143507237087E-5,no
192,142,8.263107413917162E-7,no
193,221,8.600476387838572E-7,no
194,63,8.381570690582611E-7,no
195,230,8.671936919502757E-7,no
196,629,2.51846836727616E-6,no
197,138,8.257618888268722E-7,no
198,37,8.533606631783454E-7,no
199,163,8.300665532315295E-7,no
200,2218,0.9967545388422326,no
201,112,0.9987874577696163,no
202,282,9.198352691701545E-7,no
203,136,8.2536832559952E-7,no
204,69,8.361988256872518E-7,no
205,104,8.269538615577411E-7,no
206,278,9.140621027636351E-7,no
207,568,1.9260692556542347E-6,no
208,390,1.1196994819766453E-6,no
209,379,5.509837530893111E-5,yes
210,169,8.31398257166052E-7,no
211,87,4.1325803944405725E-5,yes
212,82,8.312872793927275E-7,no
213,96,8.278019665520681E-7,no
214,184,8.383186998155504E-7,no
215,81,8.327649051911E-7,no
216,61,8.402776216247662E-7,no
217,77,8.327649051911E-7,no
218,63,8.381570690582611E-7,no
219,74,8.344017778803224E-7,no
220,95,8.288065114815503E-7,no
221,78,8.327649051911E-7,no
222,130,8.251298299589152E-7,no
223,63,8.381570690582611E-7,no
224,359,1.0436318146900668E-6,no
225,138,8.257618888268722E-7,no
226,191,8.404521271958957E-7,no
227,1651,0.020922212899603408,no
228,303,9.450673042484133E-7,no
229,99,8.278019665520681E-7,no
230,120,8.251175913390453E-7,no
231,69,8.361988256872518E-7,no
232,141,8.257618888268722E-7,no
233,281,9.198352691701545E-7,no
234,418,1.1980371610878488E-6,no
235,248,8.792613056764563E-7,no
236,450,1.3075049717123004E-6,no
237,277,9.140621027636351E-7,no
238,86,2.8124187120815965E-6,no
239,110,8.25725145387608E-7,no
240,178,1.4963406175689868E-6,no
241,99,8.278019665520681E-7,no
242,152,8.278756399000386E-7,no
243,231,8.671936919502757E-7,no
244,422,1.2124125782831203E-6,no
245,224,8.600476387838572E-7,no
246,333,9.98087678631435E-7,no
247,108,8.26261717940247E-7,no
248,97,8.278019665520681E-7,no
249,114,8.253438414665558E-7,no
250,84,8.312872793927275E-7,no
251,269,9.03132713748759E-7,no
252,109,2.799859463391626E-6,no
253,41,8.504085196389191E-7,no
254,89,8.299680636003398E-7,no
255,58,8.402776216247662E-7,no
256,54,8.425616912594295E-7,no
257,55,8.425616912594295E-7,no
258,75,0.0014158937176595961,yes
259,49,8.450105812219645E-7,no
260,178,8.345379275867469E-7,no
261,410,1.1704546198842802E-6,no
262,87,8.299680636003398E-7,no
263,97,8.278019665520681E-7,no
264,115,8.253438414665558E-7,no
265,1094,1.6891813756513994E-4,no
266,290,9.320159514630234E-7,no
267,201,8.452111424743537E-7,no
268,200,8.452111424743537E-7,no
269,538,1.7364011202994165E-6,no
270,228,8.635322185136892E-7,yes
271,374,1.0852197183614067E-6,yes
272,286,9.258186782222403E-7,no
273,333,9.98087678631435E-7,no
274,604,2.2349431366044734E-6,yes
275,264,8.979699397650241E-7,no
276,169,8.31398257166052E-7,no
277,77,8.327649051911E-7,no
278,57,8.425616912594295E-7,no
279,60,8.402776216247662E-7,no
280,136,8.2536832559952E-7,no
281,133,8.2536832559952E-7,no
282,155,8.278756399000386E-7,no
283,111,8.25725145387608E-7,no
284,886,3.494449963200212E-5,no
285,309,9.59021264594141E-7,no
286,243,8.750559412742607E-7,no
287,333,9.98087678631435E-7,no
288,110,8.25725145387608E-7,no
289,227,8.635322185136892E-7,no
290,106,8.26261717940247E-7,no
291,952,1.6165417694156378E-5,no
292,102,8.269538615577411E-7,no
293,215,8.536011884879488E-7,no
294,192,8.404521271958957E-7,no
295,111,8.25725145387608E-7,no
296,93,8.288065114815503E-7,no
297,45,8.476256913994078E-7,no
298,340,1.0066566451201127E-6,no
299,42,8.504085196389191E-7,no
300,1076,4.267709757056848E-5,yes
301,582,2.033683763346389E-6,no
302,65,8.381570690582611E-7,no
303,81,8.327649051911E-7,no
304,1536,0.004814331545062939,no
305,242,8.750559412742607E-7,no
306,263,8.979699397650241E-7,no
307,227,8.635322185136892E-7,yes
308,910,1.2057469708843243E-5,no
309,508,5.340488430466937E-6,no
310,87,8.299680636003398E-7,no
311,618,8.032516422391963E-6,no
312,446,1.2905476589870283E-6,no
313,122,8.251175913390453E-7,no
314,908,1.2057469708843243E-5,no
315,157,2.8087743114941126E-6,no
316,84,8.312872793927275E-7,no
317,45,8.476256913994078E-7,no
318,38,8.533606631783454E-7,no
319,1028,1.0,no
320,5397,1.0,yes
321,661,2.9198527432276015E-6,no
322,155,0.9988135394600856,no
323,175,8.345379275867469E-7,no
324,495,7.259528073769053E-5,no
325,186,8.383186998155504E-7,no
326,235,8.710341868586474E-7,no
327,326,9.817206637373519E-7,no
328,392,0.9999577454759568,no
329,325,9.817206637373519E-7,no
330,140,8.257618888268722E-7,no
331,118,8.253438414665558E-7,no
332,213,8.536011884879488E-7,no
333,406,1.1704546198842802E-6,no
334,42,8.504085196389191E-7,no
335,105,8.26261717940247E-7,no
336,988,3.993723713054205E-5,no
337,561,1.8921886956649262E-6,no
338,458,1.0,no
339,1288,1.0,no
340,140,8.257618888268722E-7,no
341,857,8.601950425368689E-6,no
342,462,1.3612578933416288E-6,no
343,38,8.533606631783454E-7,no
344,612,2.3239692749704467E-6,no
345,519,5.51167738452635E-6,no
346,523,1.6528739638130898E-6,no
347,977,6.716473203058961E-5,no
348,74,8.344017778803224E-7,no
349,294,9.320159514630234E-7,no
350,728,2.524568719899406E-4,no
351,155,8.278756399000386E-7,no
352,160,4.165610672772436E-5,no
353,46,8.476256913994078E-7,no
354,63,8.381570690582611E-7,no
355,325,0.9989886935740696,no
356,191,8.404521271958957E-7,no
357,740,8.166524835580783E-6,no
358,154,8.278756399000386E-7,no
359,3264,1.0,yes
360,36,8.533606631783454E-7,no
361,394,1.1318593520090174E-6,yes
362,65,8.381570690582611E-7,no
363,148,8.270151926592765E-7,no
364,520,1.626544756752829E-6,no
365,112,8.25725145387608E-7,no
366,90,8.299680636003398E-7,no
367,91,8.288065114815503E-7,no
368,88,8.299680636003398E-7,no
369,87,8.299680636003398E-7,no
370,83,8.312872793927275E-7,no
371,93,8.288065114815503E-7,no
372,253,8.882328424246428E-7,no
373,121,8.251175913390453E-7,no
374,86,1.4989763245660351E-6,no
375,559,3.8216643720488595E-6,no
