ID,Size,Predicted,Actual
1,76,2.0016326589882958E-5,no
2,72,1.4557487367599324E-5,no
3,196,8.005569183429304E-5,no
4,170,1.6013189481998536E-5,no
5,120,2.2875670992180086E-5,no
6,242,1.6008575211730894E-4,no
7,312,1.6008575211730894E-4,no
8,151,4.0031050630599604E-5,no
9,53,1.0008363625616444E-5,no
10,626,8.005569183429304E-5,no
11,884,8.005569183429304E-5,no
12,51,7.625456247297736E-6,no
13,61,8.428122322112652E-6,no
14,162,2.668807932163611E-5,no
15,68,8.005569183429304E-5,no
16,86,2.668807932163611E-5,no
17,146,8.005569183429304E-5,no
18,214,5.337330978102203E-5,no
19,386,1.6008575211730894E-4,no
20,72,1.4557487367599324E-5,no
21,74,9.419647444728048E-6,no
22,327,1.6008575211730894E-4,no
23,265,5.337330978102203E-5,no
24,35,1.6013189481998536E-5,no
25,552,1.6008575211730894E-4,no
26,297,4.0031050630599604E-5,no
27,45,4.709868087660918E-6,no
28,129,2.0016326589882958E-5,no
29,61,8.428122322112652E-6,no
30,65,5.7191139909000565E-6,no
31,161,3.202535330789557E-5,no
32,244,8.005569183429304E-5,no
33,382,8.005569183429304E-5,no
34,49,1.0008363625616444E-5,no
35,41,3.4812154018704133E-6,no
36,97,2.668807932163611E-5,no
37,1765,1.6008575211730894E-4,yes
38,961,1.6008575211730894E-4,no
39,46,6.159040417237874E-6,no
40,465,1.6008575211730894E-4,no
41,404,1.6008575211730894E-4,no
42,221,8.005569183429304E-5,no
43,460,4.0031050630599604E-5,no
44,213,0.6666631081421263,yes
45,47,6.962382328635641E-6,no
46,259,1.6008575211730894E-4,no
47,82,1.2317929101229364E-5,no
48,131,2.668807932163611E-5,no
49,416,0.9999839868105179,no
50,159,4.0031050630599604E-5,no
51,898,1.6008575211730894E-4,no
52,43,6.159040417237874E-6,no
53,206,5.337330978102203E-5,no
54,58,1.2317929101229364E-5,no
55,112,1.6008575211730894E-4,no
56,167,1.6008575211730894E-4,no
57,36,1.1438097150237231E-5,no
58,84,1.6013189481998536E-5,no
59,36,1.1438097150237231E-5,no
60,201,3.202535330789557E-5,no
61,43,6.159040417237874E-6,no
62,49,1.0008363625616444E-5,no
63,73,1.1438097150237231E-5,no
64,75,8.8963430089559E-6,no
65,174,1.6008575211730894E-4,no
66,131,2.668807932163611E-5,no
67,95,1.6008575211730894E-4,no
68,160,1.6008575211730894E-4,no
69,193,1.6008575211730894E-4,no
70,109,4.0031050630599604E-5,no
71,70,8.8963430089559E-6,no
72,220,8.005569183429304E-5,no
73,63,1.1438097150237231E-5,no
