ID,Size,Predicted,Actual
1,76,8.493650995880578E-6,no
2,72,5.83941605839416E-6,no
3,196,3.114197626981408E-5,no
4,170,6.2287056126866276E-6,no
5,120,9.343000224232005E-6,no
6,242,4.6711509715994016E-5,no
7,312,0.33334371399208995,no
8,158,9.341429238673515E-5,no
9,53,3.892959194001728E-6,no
10,605,0.5,no
11,888,9.341429238673515E-5,no
12,59,9.341429238673515E-5,no
13,61,3.2217636578615862E-6,no
14,162,0.25000583934786164,no
15,68,4.449091273107467E-6,no
16,146,3.114197626981408E-5,no
17,214,1.8685651288375656E-5,no
18,433,9.341429238673515E-5,no
19,72,5.83941605839416E-6,no
20,74,3.892959194001728E-6,no
21,327,0.9999065857076133,no
22,265,2.3356845891530806E-5,no
23,35,6.2287056126866276E-6,no
24,554,9.341429238673515E-5,no
25,297,1.5571473061351604E-5,no
26,45,1.8686279785929976E-6,no
27,420,9.341429238673515E-5,no
28,181,9.341429238673515E-5,no
29,129,8.493650995880578E-6,no
30,61,3.2217636578615862E-6,no
31,65,2.2245555338043457E-6,no
32,161,1.5571473061351604E-5,no
33,244,3.114197626981408E-5,no
34,382,3.114197626981408E-5,no
35,49,3.892959194001728E-6,no
36,41,1.3540796388398784E-6,no
37,97,1.0381089806807918E-5,no
38,1562,9.341429238673515E-5,yes
39,964,0.9999065857076133,no
40,46,2.3956743703568835E-6,no
41,465,4.6711509715994016E-5,no
42,408,9.341429238673515E-5,yes
43,221,3.114197626981408E-5,no
44,460,1.8685651288375656E-5,no
45,198,9.341429238673515E-5,no
46,346,9.341429238673515E-5,no
47,332,9.341429238673515E-5,no
48,53,4.6711509715994016E-5,no
49,147,9.341429238673515E-5,no
50,47,2.747977488568413E-6,no
51,260,9.341429238673515E-5,no
52,82,4.6715437583503834E-6,no
53,131,1.1678695723261625E-5,no
54,409,9.341429238673515E-5,no
55,159,9.341429238673515E-5,no
56,902,9.341429238673515E-5,no
57,43,2.3956743703568835E-6,no
58,206,1.8685651288375656E-5,no
59,58,4.917412064378758E-6,no
60,112,1.5571473061351604E-5,no
61,167,1.0381089806807918E-5,no
62,36,4.2468615693002865E-6,no
63,84,6.2287056126866276E-6,no
64,36,4.2468615693002865E-6,no
65,201,1.3347036290591672E-5,no
66,43,2.3956743703568835E-6,no
67,49,3.892959194001728E-6,no
68,73,4.449091273107467E-6,no
69,75,3.892959194001728E-6,no
70,174,3.114197626981408E-5,no
71,190,9.341429238673515E-5,no
72,131,1.1678695723261625E-5,no
73,95,6.2287056126866276E-6,no
74,160,1.0381089806807918E-5,no
75,193,2.3356845891530806E-5,no
76,109,1.5571473061351604E-5,no
77,70,3.5935029466724157E-6,no
78,220,3.114197626981408E-5,no
79,63,4.917412064378758E-6,no
80,46,2.3956743703568835E-6,no
81,54,3.46041116605475E-6,no
82,70,3.5935029466724157E-6,no
83,44,8.493650995880578E-6,no
84,51,3.0139091909160773E-6,no
85,207,1.8685651288375656E-5,no
86,78,6.673607218173567E-6,no
87,59,3.2217636578615862E-6,no
88,56,4.2468615693002865E-6,no
89,44,8.493650995880578E-6,no
90,224,2.3356845891530806E-5,no
91,119,0.25001167842294575,no
92,113,1.1678695723261625E-5,no
93,192,1.5571473061351604E-5,no
94,83,4.917412064378758E-6,no
95,213,0.12500875902179245,no
96,175,1.5571473061351604E-5,no
97,47,2.747977488568413E-6,no
98,230,9.341429238673515E-5,no
99,47,2.747977488568413E-6,no
100,93,5.495924771781723E-6,no
101,47,2.747977488568413E-6,no
102,57,3.737241990156104E-6,no
103,155,9.343000224232005E-6,no
104,167,1.0381089806807918E-5,no
105,65,2.2245555338043457E-6,no
106,65,2.2245555338043457E-6,no
107,45,1.8686279785929976E-6,no
108,513,9.341429238673515E-5,no
109,47,2.747977488568413E-6,no
110,32,4.449091273107467E-6,no
111,56,4.2468615693002865E-6,no
112,61,3.2217636578615862E-6,no
113,104,1.5571473061351604E-5,no
114,164,9.341429238673515E-5,no
115,119,9.341429238673515E-5,no
116,155,9.343000224232005E-6,yes
117,161,1.5571473061351604E-5,no
118,43,2.3956743703568835E-6,no
119,43,2.3956743703568835E-6,no
120,95,6.2287056126866276E-6,no
121,79,5.495924771781723E-6,no
122,81,6.2287056126866276E-6,no
123,51,3.0139091909160773E-6,no
124,158,3.114197626981408E-5,no
125,103,6.2287056126866276E-6,no
126,1019,9.341429238673515E-5,no
127,149,9.341429238673515E-5,no
128,36,4.2468615693002865E-6,no
129,71,3.5935029466724157E-6,no
130,41,1.3540796388398784E-6,no
131,39,1.4830392219383026E-6,no
132,345,3.114197626981408E-5,no
133,227,4.6711509715994016E-5,no
134,57,3.737241990156104E-6,no
135,47,2.747977488568413E-6,no
136,282,3.114197626981408E-5,no
137,118,1.8685651288375656E-5,no
138,68,4.449091273107467E-6,no
139,207,1.8685651288375656E-5,no
140,152,1.3347036290591672E-5,no
141,54,3.46041116605475E-6,no
142,57,3.737241990156104E-6,yes
143,57,3.737241990156104E-6,yes
144,214,1.8685651288375656E-5,no
145,85,9.341429238673515E-5,no
146,127,1.5571473061351604E-5,no
147,157,3.114197626981408E-5,no
148,183,3.114197626981408E-5,no
149,177,3.114197626981408E-5,no
150,93,5.495924771781723E-6,no
151,89,4.917412064378758E-6,no
152,1102,9.341429238673515E-5,yes
153,494,1.8685651288375656E-5,no
154,115,7.186954240662349E-6,no
155,128,1.1678695723261625E-5,no
156,436,3.114197626981408E-5,no
157,170,6.2287056126866276E-6,no
158,78,6.673607218173567E-6,no
159,85,5.190598787476122E-6,no
160,1245,9.341429238673515E-5,no
161,425,3.114197626981408E-5,no
162,257,1.8685651288375656E-5,no
163,87,4.917412064378758E-6,no
164,46,2.3956743703568835E-6,no
165,72,5.83941605839416E-6,no
166,67,5.495924771781723E-6,no
167,164,3.114197626981408E-5,no
168,91,4.6715437583503834E-6,no
169,307,3.114197626981408E-5,no
170,775,3.114197626981408E-5,no
171,1866,9.341429238673515E-5,no
172,1357,9.341429238673515E-5,yes
173,71,3.5935029466724157E-6,no
174,1143,3.114197626981408E-5,no
175,142,3.114197626981408E-5,no
176,167,1.0381089806807918E-5,no
177,63,4.917412064378758E-6,no
178,230,1.5571473061351604E-5,no
179,629,3.114197626981408E-5,no
180,138,8.493650995880578E-6,no
181,37,5.190598787476122E-6,no
182,163,1.0381089806807918E-5,no
183,2217,4.6711509715994016E-5,no
184,96,0.08333982154813996,no
185,173,2.3356845891530806E-5,no
186,136,1.0381089806807918E-5,no
187,69,5.495924771781723E-6,no
188,104,1.5571473061351604E-5,no
189,269,3.114197626981408E-5,no
190,544,3.114197626981408E-5,no
191,334,4.6711509715994016E-5,no
192,379,4.6711509715994016E-5,yes
193,168,3.114197626981408E-5,no
194,87,4.917412064378758E-6,yes
195,82,4.6715437583503834E-6,no
196,96,0.08333982154813996,no
197,184,3.114197626981408E-5,no
198,81,6.2287056126866276E-6,no
199,61,3.2217636578615862E-6,no
200,77,8.493650995880578E-6,no
201,51,3.0139091909160773E-6,no
202,62,3.2217636578615862E-6,no
203,83,4.917412064378758E-6,no
204,66,4.6715437583503834E-6,no
205,130,9.341429238673515E-5,no
206,51,3.0139091909160773E-6,no
207,344,3.114197626981408E-5,no
208,138,9.341429238673515E-5,no
209,183,3.114197626981408E-5,no
210,1625,0.9999065857076133,no
211,284,9.341429238673515E-5,yes
212,95,6.2287056126866276E-6,no
213,103,6.2287056126866276E-6,no
214,68,4.449091273107467E-6,no
215,137,1.5571473061351604E-5,no
216,250,4.6711509715994016E-5,no
217,418,4.6711509715994016E-5,no
218,251,4.6711509715994016E-5,no
219,360,9.341429238673515E-5,no
220,275,4.6711509715994016E-5,no
221,87,4.917412064378758E-6,no
222,98,3.114197626981408E-5,no
223,163,1.0381089806807918E-5,no
224,99,1.5571473061351604E-5,no
225,152,1.3347036290591672E-5,no
226,231,3.114197626981408E-5,no
227,422,3.114197626981408E-5,no
228,219,1.8685651288375656E-5,no
229,308,9.341429238673515E-5,no
230,107,7.785857767950294E-6,no
231,96,0.08333982154813996,no
232,113,1.1678695723261625E-5,no
233,83,4.917412064378758E-6,no
234,266,9.341429238673515E-5,no
235,110,4.449091273107467E-6,no
236,41,1.3540796388398784E-6,no
237,89,4.917412064378758E-6,no
238,58,4.917412064378758E-6,no
239,54,3.46041116605475E-6,no
240,55,6.673607218173567E-6,no
241,76,8.493650995880578E-6,yes
242,49,3.892959194001728E-6,no
243,84,6.2287056126866276E-6,no
244,405,0.9999065857076133,no
245,87,4.917412064378758E-6,no
246,97,1.0381089806807918E-5,no
247,115,7.186954240662349E-6,no
248,1033,9.341429238673515E-5,yes
249,290,1.1678695723261625E-5,no
250,170,6.2287056126866276E-6,no
251,170,6.2287056126866276E-6,no
252,406,9.341429238673515E-5,no
253,218,3.114197626981408E-5,no
254,349,4.6711509715994016E-5,no
255,270,3.114197626981408E-5,no
256,330,3.114197626981408E-5,no
257,602,9.341429238673515E-5,yes
258,259,1.8685651288375656E-5,no
259,169,3.114197626981408E-5,no
260,77,8.493650995880578E-6,no
261,57,3.737241990156104E-6,no
262,60,4.449091273107467E-6,no
263,124,2.3356845891530806E-5,no
264,133,1.8685651288375656E-5,no
265,154,3.114197626981408E-5,no
266,97,1.0381089806807918E-5,no
267,829,0.9999065857076133,no
268,308,3.114197626981408E-5,no
269,188,3.114197626981408E-5,no
270,315,9.341429238673515E-5,no
271,110,4.449091273107467E-6,no
272,165,9.341429238673515E-5,no
273,106,1.3347036290591672E-5,no
274,741,3.114197626981408E-5,no
275,85,5.190598787476122E-6,no
276,194,3.114197626981408E-5,no
277,187,1.5571473061351604E-5,no
278,80,6.2287056126866276E-6,no
279,85,5.190598787476122E-6,no
280,45,1.8686279785929976E-6,no
281,281,0.9999065857076133,no
282,42,2.2245555338043457E-6,no
283,947,4.6711509715994016E-5,no
284,468,1.8685651288375656E-5,no
285,65,2.2245555338043457E-6,no
286,81,6.2287056126866276E-6,no
287,1527,3.114197626981408E-5,no
288,235,1.0381089806807918E-5,no
289,227,4.6711509715994016E-5,no
290,198,1.3347036290591672E-5,no
291,759,9.341429238673515E-5,no
292,502,9.341429238673515E-5,no
293,74,3.892959194001728E-6,no
294,618,3.114197626981408E-5,no
295,446,3.114197626981408E-5,no
296,125,1.8685651288375656E-5,yes
297,888,9.341429238673515E-5,yes
298,155,9.343000224232005E-6,no
299,80,6.2287056126866276E-6,no
300,45,1.8686279785929976E-6,no
301,38,1.5571909520976918E-6,no
302,854,9.341429238673515E-5,yes
303,4698,9.341429238673515E-5,yes
304,647,9.341429238673515E-5,yes
305,122,9.341429238673515E-5,yes
306,174,3.114197626981408E-5,no
307,61,3.2217636578615862E-6,yes
308,162,0.25000583934786164,no
309,211,3.114197626981408E-5,yes
310,300,3.114197626981408E-5,no
311,304,4.6711509715994016E-5,yes
312,118,1.8685651288375656E-5,no
313,115,7.186954240662349E-6,no
314,192,1.5571473061351604E-5,no
315,406,3.114197626981408E-5,no
316,42,2.2245555338043457E-6,no
317,80,6.2287056126866276E-6,no
318,963,0.9999065857076133,no
319,557,4.6711509715994016E-5,no
320,314,9.341429238673515E-5,yes
321,1129,9.341429238673515E-5,yes
322,127,1.5571473061351604E-5,no
323,556,9.341429238673515E-5,yes
324,462,9.341429238673515E-5,no
325,38,1.5571909520976918E-6,no
