ID,Size,Predicted,Actual
1,56,3.51642168928898E-5,no
2,45,7.032348804500703E-5,no
3,45,7.032348804500703E-5,no
4,97,7.032348804500703E-5,no
5,43,7.032348804500703E-5,no
6,76,3.51642168928898E-5,no
7,76,3.907379476880036E-6,no
8,72,2.42527720918501E-6,no
9,196,1.4066280312834075E-5,no
10,170,2.9305403330266034E-6,no
11,120,4.688848043812597E-6,no
12,88,7.032348804500703E-5,no
13,72,7.032348804500703E-5,no
14,242,1.7582726729261176E-5,no
15,312,0.20000843976818772,no
16,158,3.51642168928898E-5,no
17,53,0.05000158249548989,no
18,605,2.3443360840210053E-5,no
19,890,7.032348804500703E-5,yes
20,69,7.032348804500703E-5,no
21,61,0.0444458684738642,no
22,162,0.14286073125885437,no
23,68,1.8508715754248675E-6,no
24,146,1.4066280312834075E-5,no
25,215,7.033239087929555E-6,no
26,437,8.791517943488123E-6,no
27,72,2.42527720918501E-6,no
28,74,0.15909199896418444,no
29,327,0.5000000000000001,no
30,265,0.16667448130348145,no
31,35,0.18181953810347914,no
32,555,1.7582726729261176E-5,no
33,297,8.791517943488123E-6,no
34,45,0.07142928911492287,no
35,420,7.032348804500703E-5,no
36,181,0.3333372406517407,no
37,129,0.1333367718218988,no
38,61,0.0444458684738642,no
39,65,0.04225442802234814,no
40,161,7.032348804500703E-5,no
41,244,1.4066280312834075E-5,no
42,425,7.032348804500703E-5,no
43,49,1.562959119241277E-6,no
44,41,0.026316373960887283,no
45,107,0.9999296765119552,no
46,1636,0.9999296765119552,no
47,1069,7.032348804500703E-5,no
48,46,0.16901474026231328,no
49,465,1.7582726729261176E-5,no
50,98,7.032348804500703E-5,no
51,408,7.032348804500703E-5,yes
52,221,1.4066280312834075E-5,no
53,460,1.004742384052729E-5,no
54,198,5.861046313987973E-6,yes
55,57,3.51642168928898E-5,no
56,418,7.032348804500703E-5,no
57,374,7.032348804500703E-5,yes
58,53,0.05000158249548989,no
59,163,7.032348804500703E-5,no
60,47,0.10000093777620439,no
61,286,1.4066280312834075E-5,no
62,82,2.068620271651214E-6,no
63,131,5.861046313987973E-6,no
64,407,7.032348804500703E-5,no
65,159,7.814697883779813E-6,no
66,931,7.032348804500703E-5,no
67,43,0.031251030271859895,no
68,206,7.814697883779813E-6,no
69,58,2.1313054672247846E-6,no
70,121,7.032348804500703E-5,no
71,167,0.1764732652622172,no
72,36,1.8508715754248675E-6,no
73,84,2.3444350146058303E-6,no
74,36,1.8508715754248675E-6,no
75,214,7.032348804500703E-5,no
76,43,0.031251030271859895,no
77,49,1.562959119241277E-6,no
78,73,2.009517072857051E-6,no
79,75,0.05128366973006506,no
80,192,7.032348804500703E-5,no
81,192,5.861046313987973E-6,no
82,141,7.032348804500703E-5,yes
83,95,0.07692536586685422,no
84,160,4.688848043812597E-6,no
85,193,0.4285728639176915,no
86,109,5.861046313987973E-6,no
87,70,1.6745986824257568E-6,no
88,235,7.032348804500703E-5,no
89,63,0.14706028373195645,no
90,46,0.16901474026231328,no
91,54,0.12245006344339758,no
92,70,1.6745986824257568E-6,yes
93,62,7.032348804500703E-5,no
94,44,3.5166442773647675E-6,no
95,51,0.11111212414069765,no
96,211,7.032348804500703E-5,no
97,78,0.09524080648402437,no
