ID,Size,Predicted,Actual
1,76,7.230135203528306E-5,no
2,72,3.012973865464691E-6,no
3,196,1.80772985285079E-5,no
4,170,3.4433957391421125E-6,no
5,120,5.562384928161798E-6,no
6,242,2.4102774229313792E-5,no
7,312,0.25000903864926427,no
8,158,7.230135203528306E-5,no
9,53,2.191257321538526E-6,no
10,605,3.615328994938539E-5,no
11,889,7.230135203528306E-5,no
12,59,1.9029350870783098E-6,no
13,61,1.9029350870783098E-6,no
14,162,0.3076944470711262,no
15,68,2.4934982034345443E-6,no
16,146,1.80772985285079E-5,no
17,215,0.9999276986479648,no
18,437,7.230135203528306E-5,no
19,72,7.230135203528306E-5,no
20,74,2.1268088509277144E-6,no
21,327,7.230135203528306E-5,no
22,265,1.4461943395953548E-5,no
23,35,2.5825512507295707E-6,no
24,555,7.230135203528306E-5,no
25,297,1.033004493569547E-5,no
26,45,1.0634066871266114E-6,no
27,420,7.230135203528306E-5,no
28,181,7.230135203528306E-5,no
29,129,5.165075823313086E-6,no
30,61,1.9029350870783098E-6,no
31,65,1.2467522104916693E-6,no
32,165,7.230135203528306E-5,no
33,244,1.80772985285079E-5,no
34,425,7.230135203528306E-5,no
35,49,2.0660431348485697E-6,no
36,41,7.859966830939974E-7,no
37,97,5.562384928161798E-6,no
38,1603,7.230135203528306E-5,yes
39,964,7.230135203528306E-5,no
40,46,1.3391039787457416E-6,no
41,465,2.4102774229313792E-5,no
42,98,7.230135203528306E-5,no
43,406,7.230135203528306E-5,no
44,221,1.80772985285079E-5,no
45,460,1.2051677593521018E-5,no
46,198,7.231076273392532E-6,yes
47,346,7.230135203528306E-5,no
48,354,7.230135203528306E-5,no
49,53,3.615328994938539E-5,no
50,148,7.230135203528306E-5,no
51,47,1.5385443831590933E-6,no
52,286,7.230135203528306E-5,no
53,82,2.5825512507295707E-6,no
54,131,7.231076273392532E-6,no
55,410,7.230135203528306E-5,yes
56,159,1.033004493569547E-5,no
57,918,7.230135203528306E-5,yes
58,43,1.3906078346845406E-6,no
59,206,1.033004493569547E-5,no
60,58,2.7812079342299948E-6,no
61,117,7.230135203528306E-5,no
62,167,5.562384928161798E-6,no
